cell_id,shard_id,side,pattern,rho_bar,nu,M,seed,image,arm,PSNR,SSIM,LPIPS,rad_nrmse,flux_dev,lam_tv,mean_counts,optical_time_s,dark_frac,tau_err,runtime_s,select_runtime_s,PSNR_rad,C_hat,S_N2,V0_exact,muprime0_exact,omega_A,c_used,sigma_grad_arm,lambda_tv_arm,audit_status,d_ratio,q_d,q_mean,leak_suspect
S2A_NATURAL_c0088,S2A_NATURAL_15,64,bern50,0.3,2000.0,4096,2,stl_00,RQL,14.0781,0.19566,,0.33238,0.00064,0.992485,461.83,0.40959999999999996,0.0,0.0,78.21,78.206,14.0786,1.26178,311.975833,273.150336,5.9e-05,0.999687,0.5,0.486671,0.992485,OK,1.0278,0.275,0.45,False
S2A_NATURAL_c0088,S2A_NATURAL_15,64,bern50,0.3,2000.0,4096,2,stl_01,RQL,18.1289,0.23978,,0.25559,-0.00063,0.992485,461.39,0.40959999999999996,0.0,0.0,78.19,78.193,18.129,1.0,289.056632,273.150336,5.9e-05,0.999687,0.5,0.486671,0.992485,OK,0.9611,0.85,0.4,False
S2A_NATURAL_c0088,S2A_NATURAL_15,64,bern50,0.3,2000.0,4096,2,stl_02,RQL,17.7461,0.38177,,0.14622,0.00017,0.992485,461.67,0.40959999999999996,0.0,0.0,77.81,77.807,17.7458,1.328604,314.03203,273.150336,5.9e-05,0.999687,0.5,0.486671,0.992485,OK,0.9622,0.75,0.85,False
S2A_NATURAL_c0088,S2A_NATURAL_15,64,bern50,0.3,2000.0,4096,2,stl_03,RQL,17.0649,0.32572,,0.25811,0.00058,0.992485,461.8,0.40959999999999996,0.0,0.0,77.34,77.343,17.0656,1.0,303.253533,273.150336,5.9e-05,0.999687,0.5,0.486671,0.992485,OK,1.0318,0.325,0.325,False
S2A_NATURAL_c0088,S2A_NATURAL_15,64,bern50,0.3,2000.0,4096,2,stl_04,RQL,15.2788,0.18915,,0.36129,-0.00052,0.992485,461.4,0.40959999999999996,0.0,0.0,77.17,77.169,15.2784,1.569879,321.456139,273.150336,5.9e-05,0.999687,0.5,0.486671,0.992485,OK,0.972,0.725,0.475,False
S2A_NATURAL_c0088,S2A_NATURAL_15,64,bern50,0.3,2000.0,4096,2,stl_05,RQL,15.6334,0.13428,,0.38863,0.00049,0.992485,461.8,0.40959999999999996,0.0,0.0,77.82,77.818,15.6339,1.0,302.391402,273.150336,5.9e-05,0.999687,0.5,0.486671,0.992485,OK,1.0151,0.325,0.8,False
S2A_NATURAL_c0088,S2A_NATURAL_15,64,bern50,0.3,2000.0,4096,2,stl_06,RQL,14.0259,0.15287,,0.38766,-0.00019,0.992485,461.56,0.40959999999999996,0.0,0.0,77.42,77.424,14.0257,1.060261,305.774995,273.150336,5.9e-05,0.999687,0.5,0.486671,0.992485,OK,0.9969,0.5,0.325,False
S2A_NATURAL_c0088,S2A_NATURAL_15,64,bern50,0.3,2000.0,4096,2,stl_07,RQL,15.1609,0.3001,,0.38916,0.00155,0.992485,462.17,0.40959999999999996,0.0,0.0,77.21,77.206,15.1656,1.280247,312.544073,273.150336,5.9e-05,0.999687,0.5,0.486671,0.992485,OK,0.9686,0.725,0.325,False
S2A_NATURAL_c0088,S2A_NATURAL_15,64,bern50,0.3,2000.0,4096,2,stl_08,RQL,14.7145,0.21224,,0.43978,0.00102,0.992485,461.95,0.40959999999999996,0.0,0.0,77.61,77.608,14.7179,1.880411,331.01136,273.150336,5.9e-05,0.999687,0.5,0.486671,0.992485,OK,1.0285,0.3,0.175,False
S2A_NATURAL_c0088,S2A_NATURAL_15,64,bern50,0.3,2000.0,4096,2,stl_09,RQL,18.0665,0.35453,,0.29821,0.00041,0.992485,461.73,0.40959999999999996,0.0,0.0,78.15,78.146,18.0677,2.1097,338.066676,273.150336,5.9e-05,0.999687,0.5,0.486671,0.992485,OK,1.0068,0.375,0.85,False
S2A_NATURAL_c0088,S2A_NATURAL_15,64,bern50,0.3,2000.0,4096,2,stl_10,RQL,18.8818,0.388,,0.24676,0.00047,0.992485,461.79,0.40959999999999996,0.0,0.0,82.83,82.831,18.8816,1.0,296.411464,273.150336,5.9e-05,0.999687,0.5,0.486671,0.992485,OK,1.0276,0.3,0.7,False
S2A_NATURAL_c0088,S2A_NATURAL_15,64,bern50,0.3,2000.0,4096,2,stl_11,RQL,15.4245,0.34778,,0.29607,-0.00059,0.992485,461.41,0.40959999999999996,0.0,0.0,81.69,81.689,15.4243,1.273006,312.321266,273.150336,5.9e-05,0.999687,0.5,0.486671,0.992485,OK,0.9588,0.8,1.0,False
S2A_NATURAL_c0088,S2A_NATURAL_15,64,bern50,0.3,2000.0,4096,2,stl_12,RQL,15.1315,0.0846,,0.32868,0.00018,0.992485,461.66,0.40959999999999996,0.0,0.0,80.75,80.747,15.1316,1.30152,313.198644,273.150336,5.9e-05,0.999687,0.5,0.486671,0.992485,OK,1.0232,0.35,0.375,False
S2A_NATURAL_c0088,S2A_NATURAL_15,64,bern50,0.3,2000.0,4096,2,stl_13,RQL,14.3826,0.45762,,0.26357,0.00063,0.992485,461.84,0.40959999999999996,0.0,0.0,78.92,78.921,14.3828,1.364821,315.146447,273.150336,5.9e-05,0.999687,0.5,0.486671,0.992485,OK,1.0093,0.45,0.65,False
S2A_NATURAL_c0088,S2A_NATURAL_15,64,bern50,0.3,2000.0,4096,2,stl_14,RQL,15.5964,0.14751,,0.44141,-0.00039,0.992485,461.45,0.40959999999999996,0.0,0.0,78.79,78.793,15.5958,1.826683,329.358133,273.150336,5.9e-05,0.999687,0.5,0.486671,0.992485,OK,1.0912,0.025,0.9,False
S2A_NATURAL_c0088,S2A_NATURAL_15,64,bern50,0.3,2000.0,4096,2,stl_15,RQL,13.6898,0.1768,,0.50092,0.00071,0.992485,461.88,0.40959999999999996,0.0,0.0,78.4,78.398,13.6914,1.931769,332.591654,273.150336,5.9e-05,0.999687,0.5,0.486671,0.992485,OK,1.0721,0.15,0.75,False
S2A_NATURAL_c0088,S2A_NATURAL_15,64,bern50,0.3,2000.0,4096,2,stl_16,RQL,14.6811,0.16118,,0.39421,-0.00063,0.992485,461.36,0.40959999999999996,0.0,0.0,77.71,77.708,14.6801,1.042054,305.214775,273.150336,5.9e-05,0.999687,0.5,0.486671,0.992485,OK,1.1007,0.025,0.35,False
S2A_NATURAL_c0088,S2A_NATURAL_15,64,bern50,0.3,2000.0,4096,2,stl_17,RQL,14.0319,0.14168,,0.54248,0.00073,0.992485,461.85,0.40959999999999996,0.0,0.0,78.81,78.813,14.0329,1.655751,324.098485,273.150336,5.9e-05,0.999687,0.5,0.486671,0.992485,OK,1.0829,0.05,0.65,False
S2A_NATURAL_c0088,S2A_NATURAL_15,64,bern50,0.3,2000.0,4096,2,stl_18,RQL,15.8276,0.35602,,0.29404,0.0001,0.992485,461.66,0.40959999999999996,0.0,0.0,78.47,78.465,15.8278,1.467848,318.316621,273.150336,5.9e-05,0.999687,0.5,0.486671,0.992485,OK,1.0018,0.4,0.25,False
S2A_NATURAL_c0088,S2A_NATURAL_15,64,bern50,0.3,2000.0,4096,2,stl_19,RQL,13.8812,0.20822,,0.40576,-0.00128,0.992485,461.15,0.40959999999999996,0.0,0.0,78.52,78.519,13.8769,1.484471,318.828113,273.150336,5.9e-05,0.999687,0.5,0.486671,0.992485,OK,1.0478,0.175,0.5,False
S2A_NATURAL_c0088,S2A_NATURAL_15,64,bern50,0.3,2000.0,4096,2,stl_20,RQL,15.4889,0.1477,,0.32007,0.00012,0.992485,461.66,0.40959999999999996,0.0,0.0,78.61,78.609,15.4891,1.0,297.500585,273.150336,5.9e-05,0.999687,0.5,0.486671,0.992485,OK,0.9463,0.9,0.525,False
S2A_NATURAL_c0088,S2A_NATURAL_15,64,bern50,0.3,2000.0,4096,2,stl_21,RQL,17.2322,0.20106,,0.25005,-0.00064,0.992485,461.39,0.40959999999999996,0.0,0.0,78.57,78.574,17.2324,1.175267,309.313779,273.150336,5.9e-05,0.999687,0.5,0.486671,0.992485,OK,1.0201,0.35,0.675,False
S2A_NATURAL_c0088,S2A_NATURAL_15,64,bern50,0.3,2000.0,4096,2,stl_22,RQL,15.4139,0.21757,,0.31408,0.00146,0.992485,462.11,0.40959999999999996,0.0,0.0,78.95,78.945,15.415,1.577948,321.704445,273.150336,5.9e-05,0.999687,0.5,0.486671,0.992485,OK,0.9744,0.675,1.0,False
S2A_NATURAL_c0088,S2A_NATURAL_15,64,bern50,0.3,2000.0,4096,2,stl_23,RQL,13.9238,0.19095,,0.33124,0.00023,0.992485,461.69,0.40959999999999996,0.0,0.0,78.16,78.161,13.9243,1.139471,308.212321,273.150336,5.9e-05,0.999687,0.5,0.486671,0.992485,OK,1.0187,0.375,0.025,False
S2A_NATURAL_c0088,S2A_NATURAL_15,64,bern50,0.3,2000.0,4096,2,usaf_bars,RQL,7.8427,0.06748,,0.76054,-0.00136,0.992485,461.16,0.40959999999999996,0.0,0.0,78.14,78.143,7.8416,3.546254,382.270005,273.150336,5.9e-05,0.999687,0.5,0.486671,0.992485,OK,1.2176,0.025,0.25,False
S2A_NATURAL_c0088,S2A_NATURAL_15,64,bern50,0.3,2000.0,4096,2,fine_lines,RQL,6.2358,0.01023,,0.73743,0.00034,0.992485,461.72,0.40959999999999996,0.0,0.0,77.1,77.097,6.2358,2.226081,341.647764,273.150336,5.9e-05,0.999687,0.5,0.486671,0.992485,OK,1.0792,0.125,0.125,False
S2A_NATURAL_c0088,S2A_NATURAL_15,64,bern50,0.3,2000.0,4096,2,text,RQL,15.0882,0.18814,,0.77182,0.00064,0.992485,462.0,0.40959999999999996,0.0,0.0,80.92,80.919,15.0894,19.108479,861.126031,273.150336,5.9e-05,0.999687,0.5,0.486671,0.992485,OK,1.7884,0.025,0.025,False
S2A_NATURAL_c0088,S2A_NATURAL_15,64,bern50,0.3,2000.0,4096,2,sparse_dots,RQL,31.745,0.9372,,0.28139,-0.00788,0.992485,458.84,0.40959999999999996,0.0,0.0,83.9,83.897,31.5743,64.0,4129.557525,273.150336,5.9e-05,0.999687,0.5,0.486671,0.992485,OK,8.4435,0.025,0.05,False
S2A_NATURAL_c0088,S2A_NATURAL_15,64,bern50,0.3,2000.0,4096,2,low_contrast,RQL,23.7039,0.62385,,0.07088,0.00035,0.992485,461.74,0.40959999999999996,0.0,0.0,78.0,77.996,23.7013,1.15524,308.697557,273.150336,5.9e-05,0.999687,0.5,0.486671,0.992485,OK,1.0649,0.1,0.05,False
S2A_NATURAL_c0088,S2A_NATURAL_15,64,bern50,0.3,2000.0,4096,2,gray_staircase,RQL,13.619,0.39799,,0.34864,0.00032,0.992485,461.74,0.40959999999999996,0.0,0.0,77.48,77.477,13.6205,1.256572,311.815567,273.150336,5.9e-05,0.999687,0.5,0.486671,0.992485,OK,0.9798,0.625,0.175,False
S2A_NATURAL_c0089,S2A_NATURAL_15,64,bern50,0.3,2000.0,4096,3,stl_00,RQL,14.3521,0.18548,,0.32212,-0.00076,0.993867,461.25,0.40959999999999996,0.0,0.0,78.31,78.305,14.351,1.688204,325.097277,273.150336,5.9e-05,0.999691,0.5,0.487349,0.993867,OK,1.0124,0.3,0.275,False
S2A_NATURAL_c0089,S2A_NATURAL_15,64,bern50,0.3,2000.0,4096,3,stl_01,RQL,17.7868,0.21581,,0.26584,-0.00102,0.993867,461.15,0.40959999999999996,0.0,0.0,77.98,77.979,17.7875,1.340107,314.386152,273.150336,5.9e-05,0.999691,0.5,0.487349,0.993867,OK,0.9994,0.475,0.1,False
S2A_NATURAL_c0089,S2A_NATURAL_15,64,bern50,0.3,2000.0,4096,3,stl_02,RQL,17.1882,0.33752,,0.15589,-0.00049,0.993867,461.35,0.40959999999999996,0.0,0.0,78.26,78.254,17.1897,1.082212,306.450571,273.150336,5.9e-05,0.999691,0.5,0.487349,0.993867,OK,0.9893,0.65,0.75,False
S2A_NATURAL_c0089,S2A_NATURAL_15,64,bern50,0.3,2000.0,4096,3,stl_03,RQL,16.9064,0.33553,,0.26291,-0.00065,0.993867,461.27,0.40959999999999996,0.0,0.0,77.68,77.677,16.9055,1.303254,313.25217,273.150336,5.9e-05,0.999691,0.5,0.487349,0.993867,OK,0.9303,0.875,0.55,False
S2A_NATURAL_c0089,S2A_NATURAL_15,64,bern50,0.3,2000.0,4096,3,stl_04,RQL,15.0638,0.17571,,0.37032,0.00019,0.993867,461.57,0.40959999999999996,0.0,0.0,78.25,78.248,15.064,1.498072,319.24681,273.150336,5.9e-05,0.999691,0.5,0.487349,0.993867,OK,1.0232,0.325,0.375,False
S2A_NATURAL_c0089,S2A_NATURAL_15,64,bern50,0.3,2000.0,4096,3,stl_05,RQL,15.4612,0.12386,,0.39643,0.00011,0.993867,461.54,0.40959999999999996,0.0,0.0,77.66,77.655,15.4614,1.217961,310.627646,273.150336,5.9e-05,0.999691,0.5,0.487349,0.993867,OK,1.0136,0.4,0.975,False
S2A_NATURAL_c0089,S2A_NATURAL_15,64,bern50,0.3,2000.0,4096,3,stl_06,RQL,14.1744,0.16688,,0.38109,-0.00022,0.993867,461.45,0.40959999999999996,0.0,0.0,78.42,78.419,14.1741,1.512409,319.687953,273.150336,5.9e-05,0.999691,0.5,0.487349,0.993867,OK,0.9296,0.975,0.275,False
S2A_NATURAL_c0089,S2A_NATURAL_15,64,bern50,0.3,2000.0,4096,3,stl_07,RQL,14.7934,0.28632,,0.40633,-0.00103,0.993867,461.17,0.40959999999999996,0.0,0.0,77.7,77.698,14.7905,1.825185,329.312237,273.150336,5.9e-05,0.999691,0.5,0.487349,0.993867,OK,1.0374,0.225,0.775,False
S2A_NATURAL_c0089,S2A_NATURAL_15,64,bern50,0.3,2000.0,4096,3,stl_08,RQL,14.376,0.20798,,0.45738,0.00032,0.993867,461.62,0.40959999999999996,0.0,0.0,78.04,78.037,14.377,1.471246,318.421372,273.150336,5.9e-05,0.999691,0.5,0.487349,0.993867,OK,1.0726,0.1,0.05,False
S2A_NATURAL_c0089,S2A_NATURAL_15,64,bern50,0.3,2000.0,4096,3,stl_09,RQL,18.1597,0.33985,,0.29505,0.00024,0.993867,461.6,0.40959999999999996,0.0,0.0,78.61,78.613,18.1604,1.0,300.573532,273.150336,5.9e-05,0.999691,0.5,0.487349,0.993867,OK,1.0222,0.325,0.5,False
S2A_NATURAL_c0089,S2A_NATURAL_15,64,bern50,0.3,2000.0,4096,3,stl_10,RQL,18.6179,0.41246,,0.25435,-0.00081,0.993867,461.23,0.40959999999999996,0.0,0.0,78.83,78.834,18.6182,1.580915,321.795933,273.150336,5.9e-05,0.999691,0.5,0.487349,0.993867,OK,1.0681,0.15,0.95,False
S2A_NATURAL_c0089,S2A_NATURAL_15,64,bern50,0.3,2000.0,4096,3,stl_11,RQL,15.0636,0.31114,,0.30863,0.00168,0.993867,462.1,0.40959999999999996,0.0,0.0,78.24,78.243,15.0635,1.026272,304.729273,273.150336,5.9e-05,0.999691,0.5,0.487349,0.993867,OK,1.0041,0.55,0.675,False
S2A_NATURAL_c0089,S2A_NATURAL_15,64,bern50,0.3,2000.0,4096,3,stl_12,RQL,15.0814,0.08552,,0.33059,-7e-05,0.993867,461.49,0.40959999999999996,0.0,0.0,78.57,78.571,15.0814,1.003198,304.019263,273.150336,5.9e-05,0.999691,0.5,0.487349,0.993867,OK,1.006,0.4,0.625,False
S2A_NATURAL_c0089,S2A_NATURAL_15,64,bern50,0.3,2000.0,4096,3,stl_13,RQL,14.1573,0.44556,,0.27051,0.00042,0.993867,461.66,0.40959999999999996,0.0,0.0,78.49,78.493,14.1573,1.0,299.370394,273.150336,5.9e-05,0.999691,0.5,0.487349,0.993867,OK,0.9496,0.825,0.85,False
S2A_NATURAL_c0089,S2A_NATURAL_15,64,bern50,0.3,2000.0,4096,3,stl_14,RQL,15.4209,0.12787,,0.45036,0.00043,0.993867,461.65,0.40959999999999996,0.0,0.0,78.16,78.158,15.4215,1.20405,310.199593,273.150336,5.9e-05,0.999691,0.5,0.487349,0.993867,OK,1.0052,0.45,0.7,False
S2A_NATURAL_c0089,S2A_NATURAL_15,64,bern50,0.3,2000.0,4096,3,stl_15,RQL,13.4362,0.18628,,0.51574,0.00092,0.993867,461.89,0.40959999999999996,0.0,0.0,78.39,78.387,13.4382,1.5502,320.850801,273.150336,5.9e-05,0.999691,0.5,0.487349,0.993867,OK,1.0296,0.275,0.125,False
S2A_NATURAL_c0089,S2A_NATURAL_15,64,bern50,0.3,2000.0,4096,3,stl_16,RQL,14.9217,0.15711,,0.38339,0.00012,0.993867,461.56,0.40959999999999996,0.0,0.0,78.45,78.453,14.9219,1.145279,308.391183,273.150336,5.9e-05,0.999691,0.5,0.487349,0.993867,OK,0.9755,0.8,0.225,False
S2A_NATURAL_c0089,S2A_NATURAL_15,64,bern50,0.3,2000.0,4096,3,stl_17,RQL,14.3285,0.16059,,0.52424,0.00094,0.993867,461.84,0.40959999999999996,0.0,0.0,78.11,78.112,14.33,1.519189,319.896575,273.150336,5.9e-05,0.999691,0.5,0.487349,0.993867,OK,0.9609,0.725,0.525,False
S2A_NATURAL_c0089,S2A_NATURAL_15,64,bern50,0.3,2000.0,4096,3,stl_18,RQL,15.6583,0.34579,,0.29985,-0.00031,0.993867,461.41,0.40959999999999996,0.0,0.0,78.91,78.908,15.6577,1.161623,308.894107,273.150336,5.9e-05,0.999691,0.5,0.487349,0.993867,OK,1.0035,0.4,0.45,False
S2A_NATURAL_c0089,S2A_NATURAL_15,64,bern50,0.3,2000.0,4096,3,stl_19,RQL,13.5567,0.18349,,0.42088,0.00077,0.993867,461.77,0.40959999999999996,0.0,0.0,78.09,78.091,13.559,1.360794,315.022704,273.150336,5.9e-05,0.999691,0.5,0.487349,0.993867,OK,0.9936,0.5,0.225,False
S2A_NATURAL_c0089,S2A_NATURAL_15,64,bern50,0.3,2000.0,4096,3,stl_20,RQL,14.7815,0.12149,,0.34723,0.00038,0.993867,461.66,0.40959999999999996,0.0,0.0,78.57,78.57,14.7817,1.18448,309.597408,273.150336,5.9e-05,0.999691,0.5,0.487349,0.993867,OK,1.0063,0.475,0.325,False
S2A_NATURAL_c0089,S2A_NATURAL_15,64,bern50,0.3,2000.0,4096,3,stl_21,RQL,18.0919,0.24167,,0.2265,-0.00072,0.993867,461.26,0.40959999999999996,0.0,0.0,78.08,78.078,18.0916,1.049681,305.449568,273.150336,5.9e-05,0.999691,0.5,0.487349,0.993867,OK,0.963,0.8,0.175,False
S2A_NATURAL_c0089,S2A_NATURAL_15,64,bern50,0.3,2000.0,4096,3,stl_22,RQL,15.2698,0.2151,,0.31938,-7e-05,0.993867,461.49,0.40959999999999996,0.0,0.0,78.61,78.609,15.2698,1.373642,315.418023,273.150336,5.9e-05,0.999691,0.5,0.487349,0.993867,OK,0.9429,0.925,0.6,False
S2A_NATURAL_c0089,S2A_NATURAL_15,64,bern50,0.3,2000.0,4096,3,stl_23,RQL,13.8668,0.22647,,0.33338,0.00085,0.993867,461.82,0.40959999999999996,0.0,0.0,78.27,78.27,13.8684,1.475091,318.539674,273.150336,5.9e-05,0.999691,0.5,0.487349,0.993867,OK,1.0366,0.225,0.05,False
S2A_NATURAL_c0089,S2A_NATURAL_15,64,bern50,0.3,2000.0,4096,3,usaf_bars,RQL,8.047,0.08251,,0.74282,-0.00063,0.993867,461.34,0.40959999999999996,0.0,0.0,77.41,77.405,8.0464,3.468366,379.873819,273.150336,5.9e-05,0.999691,0.5,0.487349,0.993867,OK,1.1761,0.025,0.875,False
S2A_NATURAL_c0089,S2A_NATURAL_15,64,bern50,0.3,2000.0,4096,3,fine_lines,RQL,6.2342,0.01304,,0.73757,-0.00021,0.993867,461.44,0.40959999999999996,0.0,0.0,77.13,77.127,6.2341,2.448436,348.490022,273.150336,5.9e-05,0.999691,0.5,0.487349,0.993867,OK,1.1066,0.05,0.85,False
S2A_NATURAL_c0089,S2A_NATURAL_15,64,bern50,0.3,2000.0,4096,3,text,RQL,15.3121,0.19398,,0.75261,-0.00173,0.993867,460.99,0.40959999999999996,0.0,0.0,81.69,81.687,15.3084,19.71134,879.678771,273.150336,5.9e-05,0.999691,0.5,0.487349,0.993867,OK,2.0833,0.025,0.2,False
S2A_NATURAL_c0089,S2A_NATURAL_15,64,bern50,0.3,2000.0,4096,3,sparse_dots,RQL,31.0968,0.92034,,0.30304,-0.00849,0.993867,458.64,0.40959999999999996,0.0,0.0,83.06,83.062,30.9306,64.0,3782.626334,273.150336,5.9e-05,0.999691,0.5,0.487349,0.993867,OK,9.0348,0.025,0.625,False
S2A_NATURAL_c0089,S2A_NATURAL_15,64,bern50,0.3,2000.0,4096,3,low_contrast,RQL,23.8058,0.62075,,0.07,-0.00073,0.993867,461.27,0.40959999999999996,0.0,0.0,78.07,78.07,23.8106,1.170226,309.158799,273.150336,5.9e-05,0.999691,0.5,0.487349,0.993867,OK,1.0758,0.1,0.525,False
S2A_NATURAL_c0089,S2A_NATURAL_15,64,bern50,0.3,2000.0,4096,3,gray_staircase,RQL,14.1521,0.40792,,0.32779,0.00077,0.993867,461.83,0.40959999999999996,0.0,0.0,77.36,77.358,14.1561,1.543502,320.644712,273.150336,5.9e-05,0.999691,0.5,0.487349,0.993867,OK,1.1309,0.025,0.325,False
S2A_NATURAL_c0090,S2A_NATURAL_15,64,bern50,0.3,2000.0,4096,4,stl_00,RQL,14.0373,0.1854,,0.33398,-0.00017,0.991562,461.45,0.40959999999999996,0.0,0.0,77.07,77.067,14.0371,1.509198,319.589576,273.150336,5.9e-05,0.999699,0.5,0.486218,0.991562,OK,1.0211,0.35,0.725,False
S2A_NATURAL_c0090,S2A_NATURAL_15,64,bern50,0.3,2000.0,4096,4,stl_01,RQL,17.9978,0.23312,,0.25948,-0.00022,0.991562,461.44,0.40959999999999996,0.0,0.0,77.48,77.482,17.9979,1.0,302.266706,273.150336,5.9e-05,0.999699,0.5,0.486218,0.991562,OK,1.0232,0.275,0.175,False
S2A_NATURAL_c0090,S2A_NATURAL_15,64,bern50,0.3,2000.0,4096,4,stl_02,RQL,17.681,0.37167,,0.14732,-4e-05,0.991562,461.49,0.40959999999999996,0.0,0.0,77.33,77.329,17.681,1.421733,316.898205,273.150336,5.9e-05,0.999699,0.5,0.486218,0.991562,OK,1.0228,0.3,0.55,False
S2A_NATURAL_c0090,S2A_NATURAL_15,64,bern50,0.3,2000.0,4096,4,stl_03,RQL,16.64,0.3127,,0.27104,0.00132,0.991562,461.98,0.40959999999999996,0.0,0.0,77.62,77.619,16.6412,1.361249,315.03707,273.150336,5.9e-05,0.999699,0.5,0.486218,0.991562,OK,0.9501,0.825,0.625,False
S2A_NATURAL_c0090,S2A_NATURAL_15,64,bern50,0.3,2000.0,4096,4,stl_04,RQL,14.986,0.15602,,0.37369,-0.00084,0.991562,461.23,0.40959999999999996,0.0,0.0,77.78,77.78,14.9853,1.177641,309.387281,273.150336,5.9e-05,0.999699,0.5,0.486218,0.991562,OK,0.9515,0.825,0.6,False
S2A_NATURAL_c0090,S2A_NATURAL_15,64,bern50,0.3,2000.0,4096,4,stl_05,RQL,15.7792,0.14719,,0.38221,-0.00051,0.991562,461.34,0.40959999999999996,0.0,0.0,77.37,77.369,15.7786,1.044982,305.30528,273.150336,5.9e-05,0.999699,0.5,0.486218,0.991562,OK,1.1009,0.075,0.875,False
S2A_NATURAL_c0090,S2A_NATURAL_15,64,bern50,0.3,2000.0,4096,4,stl_06,RQL,14.4145,0.16493,,0.37065,0.00055,0.991562,461.7,0.40959999999999996,0.0,0.0,77.39,77.39,14.4153,1.338271,314.330008,273.150336,5.9e-05,0.999699,0.5,0.486218,0.991562,OK,1.0634,0.05,0.9,False
S2A_NATURAL_c0090,S2A_NATURAL_15,64,bern50,0.3,2000.0,4096,4,stl_07,RQL,15.4052,0.31199,,0.37852,0.00034,0.991562,461.63,0.40959999999999996,0.0,0.0,77.53,77.531,15.4063,1.425689,317.019917,273.150336,5.9e-05,0.999699,0.5,0.486218,0.991562,OK,1.0158,0.375,0.4,False
S2A_NATURAL_c0090,S2A_NATURAL_15,64,bern50,0.3,2000.0,4096,4,stl_08,RQL,14.6541,0.21572,,0.44308,-0.00033,0.991562,461.43,0.40959999999999996,0.0,0.0,77.99,77.989,14.6529,1.501159,319.342196,273.150336,5.9e-05,0.999699,0.5,0.486218,0.991562,OK,0.9834,0.575,0.2,False
S2A_NATURAL_c0090,S2A_NATURAL_15,64,bern50,0.3,2000.0,4096,4,stl_09,RQL,17.7927,0.33356,,0.30789,-0.00095,0.991562,461.18,0.40959999999999996,0.0,0.0,77.94,77.941,17.7902,1.199859,310.070956,273.150336,5.9e-05,0.999699,0.5,0.486218,0.991562,OK,0.9193,0.95,0.1,False
S2A_NATURAL_c0090,S2A_NATURAL_15,64,bern50,0.3,2000.0,4096,4,stl_10,RQL,18.8819,0.37565,,0.24675,0.00046,0.991562,461.67,0.40959999999999996,0.0,0.0,78.14,78.14,18.8818,1.622672,323.081248,273.150336,5.9e-05,0.999699,0.5,0.486218,0.991562,OK,1.1366,0.025,0.175,False
