cell_id,shard_id,side,pattern,rho_bar,nu,M,seed,image,arm,PSNR,SSIM,LPIPS,rad_nrmse,flux_dev,lam_tv,mean_counts,optical_time_s,dark_frac,tau_err,runtime_s,select_runtime_s,PSNR_rad,C_hat,S_N2,V0_exact,muprime0_exact,omega_A,c_used,sigma_grad_arm,lambda_tv_arm,audit_status,d_ratio,q_d,q_mean,leak_suspect
S2A_DETAIL_c0209,S2A_DETAIL_29,64,bern50,2.0,200.0,4096,3,detail_glyph_0,RQL,8.3736,0.06557,,0.81755,0.00359,0.536359,133.48,0.040959999999999996,0.0,0.0,72.2,72.196,8.3739,2.265456,16.037747,14.938272,1e-06,0.999687,0.5,0.263007,0.536359,OK,0.9931,0.525,0.325,False
S2A_DETAIL_c0209,S2A_DETAIL_29,64,bern50,2.0,200.0,4096,3,detail_glyph_1,RQL,11.2402,0.38969,,0.84041,0.00534,0.536359,133.56,0.040959999999999996,0.0,0.0,71.49,71.484,11.2418,4.344594,17.046797,14.938272,1e-06,0.999687,0.5,0.263007,0.536359,OK,1.1335,0.025,0.75,False
S2A_DETAIL_c0209,S2A_DETAIL_29,64,bern50,2.0,200.0,4096,3,detail_glyph_2,RQL,9.2696,0.14796,,0.82917,0.00371,0.536359,133.49,0.040959999999999996,0.0,0.0,71.41,71.405,9.2702,4.484351,17.114625,14.938272,1e-06,0.999687,0.5,0.263007,0.536359,OK,1.0824,0.05,0.65,False
S2A_DETAIL_c0209,S2A_DETAIL_29,64,bern50,2.0,200.0,4096,3,detail_glyph_3,RQL,8.4414,0.0687,,0.82805,0.00501,0.536359,133.55,0.040959999999999996,0.0,0.0,71.53,71.53,8.4416,2.913488,16.352251,14.938272,1e-06,0.999687,0.5,0.263007,0.536359,OK,1.0165,0.425,0.65,False
S2A_DETAIL_c0209,S2A_DETAIL_29,64,bern50,2.0,200.0,4096,3,detail_chirp_0,RQL,6.218,0.00505,,0.65379,0.00621,0.536359,133.6,0.040959999999999996,0.0,0.0,71.47,71.466,6.2184,1.0,15.40584,14.938272,1e-06,0.999687,0.5,0.263007,0.536359,OK,1.1023,0.05,0.75,False
S2A_DETAIL_c0209,S2A_DETAIL_29,64,bern50,2.0,200.0,4096,3,detail_chirp_1,RQL,6.2165,0.00947,,0.68234,0.00582,0.536359,133.58,0.040959999999999996,0.0,0.0,71.72,71.716,6.2172,2.917469,16.354183,14.938272,1e-06,0.999687,0.5,0.263007,0.536359,OK,1.0887,0.05,0.225,False
S2A_DETAIL_c0209,S2A_DETAIL_29,64,bern50,2.0,200.0,4096,3,detail_chirp_2,RQL,6.1148,0.00661,,0.6592,0.0047,0.536359,133.53,0.040959999999999996,0.0,0.0,72.02,72.021,6.1146,1.0,14.858002,14.938272,1e-06,0.999687,0.5,0.263007,0.536359,OK,1.0041,0.45,0.3,False
S2A_DETAIL_c0209,S2A_DETAIL_29,64,bern50,2.0,200.0,4096,3,detail_chirp_3,RQL,6.125,0.009,,0.71561,0.00519,0.536359,133.56,0.040959999999999996,0.0,0.0,72.05,72.045,6.1252,3.397212,16.587013,14.938272,1e-06,0.999687,0.5,0.263007,0.536359,OK,1.084,0.05,0.575,False
S2A_DETAIL_c0209,S2A_DETAIL_29,64,bern50,2.0,200.0,4096,3,detail_spokes_0,RQL,6.9403,0.01051,,0.79276,0.00479,0.536359,133.54,0.040959999999999996,0.0,0.0,71.62,71.617,6.9417,2.396579,16.101384,14.938272,1e-06,0.999687,0.5,0.263007,0.536359,OK,1.0396,0.225,0.425,False
S2A_DETAIL_c0209,S2A_DETAIL_29,64,bern50,2.0,200.0,4096,3,detail_spokes_1,RQL,6.8492,0.01021,,0.7957,0.00636,0.536359,133.61,0.040959999999999996,0.0,0.0,71.55,71.549,6.8505,2.829896,16.311682,14.938272,1e-06,0.999687,0.5,0.263007,0.536359,OK,0.9895,0.525,0.425,False
S2A_DETAIL_c0209,S2A_DETAIL_29,64,bern50,2.0,200.0,4096,3,detail_spokes_2,RQL,7.1341,0.03474,,0.77687,0.00742,0.536359,133.65,0.040959999999999996,0.0,0.0,72.05,72.052,7.1373,2.214975,16.013247,14.938272,1e-06,0.999687,0.5,0.263007,0.536359,OK,1.1798,0.025,0.4,False
S2A_DETAIL_c0209,S2A_DETAIL_29,64,bern50,2.0,200.0,4096,3,detail_spokes_3,RQL,6.9178,0.00956,,0.79972,0.00373,0.536359,133.49,0.040959999999999996,0.0,0.0,72.17,72.166,6.9187,2.021518,15.919358,14.938272,1e-06,0.999687,0.5,0.263007,0.536359,OK,1.0028,0.475,0.6,False
S2A_DETAIL_c0209,S2A_DETAIL_29,64,bern50,2.0,200.0,4096,3,detail_maze_0,RQL,9.6696,0.00841,,0.93553,0.00283,0.536359,133.45,0.040959999999999996,0.0,0.0,72.16,72.157,9.6696,6.503867,18.09474,14.938272,1e-06,0.999687,0.5,0.263007,0.536359,OK,1.1558,0.025,0.85,False
S2A_DETAIL_c0209,S2A_DETAIL_29,64,bern50,2.0,200.0,4096,3,detail_maze_1,RQL,9.6658,0.00854,,0.93593,0.00229,0.536359,133.43,0.040959999999999996,0.0,0.0,72.08,72.075,9.6658,8.637787,19.130378,14.938272,1e-06,0.999687,0.5,0.263007,0.536359,OK,1.1104,0.025,0.225,False
S2A_DETAIL_c0209,S2A_DETAIL_29,64,bern50,2.0,200.0,4096,3,detail_maze_2,RQL,9.077,0.00837,,0.92272,0.00224,0.536359,133.42,0.040959999999999996,0.0,0.0,71.67,71.672,9.077,8.62145,19.122449,14.938272,1e-06,0.999687,0.5,0.263007,0.536359,OK,1.1732,0.025,0.5,False
S2A_DETAIL_c0209,S2A_DETAIL_29,64,bern50,2.0,200.0,4096,3,detail_maze_3,RQL,6.8717,0.00759,,0.84035,0.00448,0.536359,133.52,0.040959999999999996,0.0,0.0,71.19,71.185,6.8716,2.657082,16.227811,14.938272,1e-06,0.999687,0.5,0.263007,0.536359,OK,1.0351,0.25,0.725,False
S2A_DETAIL_c0209,S2A_DETAIL_29,64,bern50,2.0,200.0,4096,3,detail_contour_0,RQL,8.4212,0.13095,,0.7642,0.00441,0.536359,133.52,0.040959999999999996,0.0,0.0,71.95,71.949,8.4234,3.501609,16.637679,14.938272,1e-06,0.999687,0.5,0.263007,0.536359,OK,1.0935,0.05,0.275,False
S2A_DETAIL_c0209,S2A_DETAIL_29,64,bern50,2.0,200.0,4096,3,detail_contour_1,RQL,8.659,0.13517,,0.79222,0.00441,0.536359,133.52,0.040959999999999996,0.0,0.0,72.15,72.15,8.6608,3.128881,16.456786,14.938272,1e-06,0.999687,0.5,0.263007,0.536359,OK,0.9808,0.625,0.55,False
S2A_DETAIL_c0209,S2A_DETAIL_29,64,bern50,2.0,200.0,4096,3,detail_contour_2,RQL,9.492,0.17286,,0.71497,0.0048,0.536359,133.54,0.040959999999999996,0.0,0.0,71.52,71.521,9.4926,1.531556,15.681569,14.938272,1e-06,0.999687,0.5,0.263007,0.536359,OK,1.0714,0.1,0.125,False
S2A_DETAIL_c0209,S2A_DETAIL_29,64,bern50,2.0,200.0,4096,3,detail_contour_3,RQL,10.4393,0.28283,,0.76501,0.00506,0.536359,133.55,0.040959999999999996,0.0,0.0,71.4,71.403,10.4404,3.083381,16.434703,14.938272,1e-06,0.999687,0.5,0.263007,0.536359,OK,1.0057,0.45,0.35,False
S2A_DETAIL_c0209,S2A_DETAIL_29,64,bern50,2.0,200.0,4096,3,detail_microtexture_0,RQL,15.0341,0.03671,,0.5856,0.00325,0.536359,133.47,0.040959999999999996,0.0,0.0,71.89,71.889,15.0335,2.301223,16.055105,14.938272,1e-06,0.999687,0.5,0.263007,0.536359,OK,1.0483,0.175,1.0,False
S2A_DETAIL_c0209,S2A_DETAIL_29,64,bern50,2.0,200.0,4096,3,detail_microtexture_1,RQL,14.0333,0.02518,,0.5391,0.00299,0.536359,133.46,0.040959999999999996,0.0,0.0,71.96,71.957,14.0332,1.986641,15.902432,14.938272,1e-06,0.999687,0.5,0.263007,0.536359,OK,1.0376,0.275,0.9,False
S2A_DETAIL_c0209,S2A_DETAIL_29,64,bern50,2.0,200.0,4096,3,detail_microtexture_2,RQL,16.0373,0.04821,,0.5977,0.00457,0.536359,133.53,0.040959999999999996,0.0,0.0,72.19,72.186,16.0368,2.666444,16.232355,14.938272,1e-06,0.999687,0.5,0.263007,0.536359,OK,0.9336,0.975,0.35,False
S2A_DETAIL_c0209,S2A_DETAIL_29,64,bern50,2.0,200.0,4096,3,detail_microtexture_3,RQL,15.2749,0.04079,,0.60525,0.00472,0.536359,133.54,0.040959999999999996,0.0,0.0,71.92,71.918,15.2743,1.719862,15.772958,14.938272,1e-06,0.999687,0.5,0.263007,0.536359,OK,1.058,0.15,0.95,False
S2A_DETAIL_c0210,S2A_DETAIL_29,64,bern50,2.0,200.0,4096,4,detail_glyph_0,RQL,8.3831,0.06535,,0.81664,0.00599,0.535115,133.59,0.040959999999999996,0.0,0.0,72.17,72.165,8.3836,3.564615,16.668292,14.938272,1e-06,0.999708,0.5,0.262397,0.535115,OK,1.0849,0.075,0.775,False
S2A_DETAIL_c0210,S2A_DETAIL_29,64,bern50,2.0,200.0,4096,4,detail_glyph_1,RQL,11.1816,0.37695,,0.8461,0.00582,0.535115,133.58,0.040959999999999996,0.0,0.0,71.57,71.567,11.1831,4.749154,17.243187,14.938272,1e-06,0.999708,0.5,0.262397,0.535115,OK,0.9887,0.575,0.675,False
S2A_DETAIL_c0210,S2A_DETAIL_29,64,bern50,2.0,200.0,4096,4,detail_glyph_2,RQL,9.2323,0.14172,,0.83274,0.00415,0.535115,133.51,0.040959999999999996,0.0,0.0,71.79,71.789,9.2329,3.948915,16.854806,14.938272,1e-06,0.999708,0.5,0.262397,0.535115,OK,1.0035,0.475,0.725,False
S2A_DETAIL_c0210,S2A_DETAIL_29,64,bern50,2.0,200.0,4096,4,detail_glyph_3,RQL,8.5448,0.07738,,0.8182,0.00591,0.535115,133.58,0.040959999999999996,0.0,0.0,71.61,71.607,8.5455,2.694398,16.245949,14.938272,1e-06,0.999708,0.5,0.262397,0.535115,OK,1.0719,0.075,0.6,False
S2A_DETAIL_c0210,S2A_DETAIL_29,64,bern50,2.0,200.0,4096,4,detail_chirp_0,RQL,6.2316,0.00617,,0.65277,0.00318,0.535115,133.47,0.040959999999999996,0.0,0.0,70.94,70.942,6.2319,2.573258,16.187156,14.938272,1e-06,0.999708,0.5,0.262397,0.535115,OK,1.1244,0.025,0.85,False
S2A_DETAIL_c0210,S2A_DETAIL_29,64,bern50,2.0,200.0,4096,4,detail_chirp_1,RQL,6.1737,0.00747,,0.68573,0.00453,0.535115,133.52,0.040959999999999996,0.0,0.0,71.1,71.094,6.1742,1.300097,15.56925,14.938272,1e-06,0.999708,0.5,0.262397,0.535115,OK,1.019,0.425,0.325,False
S2A_DETAIL_c0210,S2A_DETAIL_29,64,bern50,2.0,200.0,4096,4,detail_chirp_2,RQL,6.214,0.00556,,0.6517,0.00551,0.535115,133.57,0.040959999999999996,0.0,0.0,71.54,71.536,6.2141,2.730031,16.263243,14.938272,1e-06,0.999708,0.5,0.262397,0.535115,OK,0.9325,0.875,0.625,False
S2A_DETAIL_c0210,S2A_DETAIL_29,64,bern50,2.0,200.0,4096,4,detail_chirp_3,RQL,6.0876,0.00618,,0.71871,0.00592,0.535115,133.59,0.040959999999999996,0.0,0.0,71.77,71.769,6.0877,1.57083,15.700645,14.938272,1e-06,0.999708,0.5,0.262397,0.535115,OK,1.0235,0.4,0.65,False
S2A_DETAIL_c0210,S2A_DETAIL_29,64,bern50,2.0,200.0,4096,4,detail_spokes_0,RQL,6.9271,0.01042,,0.79396,0.00523,0.535115,133.56,0.040959999999999996,0.0,0.0,71.89,71.893,6.9285,2.713768,16.255349,14.938272,1e-06,0.999708,0.5,0.262397,0.535115,OK,1.0249,0.375,0.45,False
S2A_DETAIL_c0210,S2A_DETAIL_29,64,bern50,2.0,200.0,4096,4,detail_spokes_1,RQL,6.9664,0.01934,,0.78499,0.00603,0.535115,133.59,0.040959999999999996,0.0,0.0,71.96,71.963,6.9683,2.918386,16.354657,14.938272,1e-06,0.999708,0.5,0.262397,0.535115,OK,1.1601,0.025,0.475,False
S2A_DETAIL_c0210,S2A_DETAIL_29,64,bern50,2.0,200.0,4096,4,detail_spokes_2,RQL,7.0121,0.0267,,0.788,0.00524,0.535115,133.55,0.040959999999999996,0.0,0.0,72.4,72.402,7.0137,3.044373,16.415803,14.938272,1e-06,0.999708,0.5,0.262397,0.535115,OK,1.0912,0.05,0.95,False
S2A_DETAIL_c0210,S2A_DETAIL_29,64,bern50,2.0,200.0,4096,4,detail_spokes_3,RQL,6.988,0.01293,,0.79324,0.00471,0.535115,133.53,0.040959999999999996,0.0,0.0,72.04,72.037,6.9894,2.468827,16.136472,14.938272,1e-06,0.999708,0.5,0.262397,0.535115,OK,1.0531,0.15,0.425,False
S2A_DETAIL_c0210,S2A_DETAIL_29,64,bern50,2.0,200.0,4096,4,detail_maze_0,RQL,9.6656,0.00834,,0.93595,0.00023,0.535115,133.34,0.040959999999999996,0.0,0.0,72.22,72.222,9.6656,7.425154,18.541935,14.938272,1e-06,0.999708,0.5,0.262397,0.535115,OK,1.1358,0.025,0.425,False
S2A_DETAIL_c0210,S2A_DETAIL_29,64,bern50,2.0,200.0,4096,4,detail_maze_1,RQL,9.6712,0.00895,,0.93534,0.00207,0.535115,133.41,0.040959999999999996,0.0,0.0,72.37,72.374,9.6713,7.515692,18.585876,14.938272,1e-06,0.999708,0.5,0.262397,0.535115,OK,1.0736,0.075,0.85,False
S2A_DETAIL_c0210,S2A_DETAIL_29,64,bern50,2.0,200.0,4096,4,detail_maze_2,RQL,9.0821,0.0089,,0.92218,0.00179,0.535115,133.4,0.040959999999999996,0.0,0.0,72.6,72.603,9.0821,7.252094,18.457943,14.938272,1e-06,0.999708,0.5,0.262397,0.535115,OK,1.2294,0.025,0.7,False
S2A_DETAIL_c0210,S2A_DETAIL_29,64,bern50,2.0,200.0,4096,4,detail_maze_3,RQL,6.8813,0.0057,,0.83941,0.00432,0.535115,133.52,0.040959999999999996,0.0,0.0,72.31,72.307,6.8813,2.518636,16.160646,14.938272,1e-06,0.999708,0.5,0.262397,0.535115,OK,1.0999,0.05,1.0,False
S2A_DETAIL_c0210,S2A_DETAIL_29,64,bern50,2.0,200.0,4096,4,detail_contour_0,RQL,8.3041,0.12364,,0.77455,0.00627,0.535115,133.6,0.040959999999999996,0.0,0.0,72.28,72.282,8.3065,1.25024,15.545053,14.938272,1e-06,0.999708,0.5,0.262397,0.535115,OK,1.1064,0.025,0.25,False
S2A_DETAIL_c0210,S2A_DETAIL_29,64,bern50,2.0,200.0,4096,4,detail_contour_1,RQL,8.6185,0.13915,,0.79595,0.00384,0.535115,133.49,0.040959999999999996,0.0,0.0,72.07,72.07,8.62,5.053859,17.39107,14.938272,1e-06,0.999708,0.5,0.262397,0.535115,OK,1.0783,0.075,0.775,False
S2A_DETAIL_c0210,S2A_DETAIL_29,64,bern50,2.0,200.0,4096,4,detail_contour_2,RQL,9.4527,0.17311,,0.71823,0.0052,0.535115,133.55,0.040959999999999996,0.0,0.0,72.15,72.148,9.4531,1.933909,15.876859,14.938272,1e-06,0.999708,0.5,0.262397,0.535115,OK,1.0197,0.4,0.375,False
S2A_DETAIL_c0210,S2A_DETAIL_29,64,bern50,2.0,200.0,4096,4,detail_contour_3,RQL,10.3488,0.27607,,0.77308,0.00343,0.535115,133.47,0.040959999999999996,0.0,0.0,72.07,72.069,10.3493,2.563775,16.182553,14.938272,1e-06,0.999708,0.5,0.262397,0.535115,OK,0.9886,0.575,0.9,False
S2A_DETAIL_c0210,S2A_DETAIL_29,64,bern50,2.0,200.0,4096,4,detail_microtexture_0,RQL,15.0397,0.03345,,0.5852,0.0041,0.535115,133.51,0.040959999999999996,0.0,0.0,72.18,72.179,15.0395,1.39711,15.616334,14.938272,1e-06,0.999708,0.5,0.262397,0.535115,OK,0.9358,0.9,0.675,False
