cell_id,shard_id,side,pattern,rho_bar,nu,M,seed,image,arm,PSNR,SSIM,LPIPS,rad_nrmse,flux_dev,lam_tv,mean_counts,optical_time_s,dark_frac,tau_err,runtime_s,select_runtime_s,PSNR_rad,C_hat,S_N2,V0_exact,muprime0_exact,omega_A,c_used,sigma_grad_arm,lambda_tv_arm,audit_status,d_ratio,q_d,q_mean,leak_suspect
S2A_NATURAL_c0024,S2A_NATURAL_04,64,bern50,0.05,100.0,4096,3,stl_00,RQL,12.6997,0.15097,,0.38956,0.00293,0.100979,4.78,0.020479999999999998,0.0,0.0,67.48,67.468,12.6999,22.527474,4.4355,4.322308,5e-06,0.999694,0.5,0.049516,0.100979,OK,1.053,0.175,0.975,False
S2A_NATURAL_c0024,S2A_NATURAL_04,64,bern50,0.05,100.0,4096,3,stl_00,POISSON-LIN,12.5505,0.1512,,0.39848,-0.04496,0.096171,4.78,0.020479999999999998,0.0,0.0,4.01,4.007,12.5033,22.527474,4.4355,4.322308,5e-06,0.999694,0.5,0.047158,0.096171,,,,,
S2A_NATURAL_c0024,S2A_NATURAL_04,64,bern50,0.05,100.0,4096,3,stl_00,SAT-POISSON,12.5443,0.15116,,0.39661,0.00294,0.091591,4.78,0.020479999999999998,0.0,0.0,4.01,4.007,12.5441,22.527474,4.4355,4.322308,5e-06,0.999694,0.5,0.044912,0.091591,,,,,
S2A_NATURAL_c0024,S2A_NATURAL_04,64,bern50,0.05,100.0,4096,3,stl_00,PRECORRECT,4.5114,0.00013,,1.0,-1.0,561632524627.3047,4.78,0.020479999999999998,0.0,0.0,1.67,1.665,4.5114,22.527474,4.4355,4.322308,5e-06,0.999694,0.5,275399973737.6635,561632524627.3047,,,,,
S2A_NATURAL_c0024,S2A_NATURAL_04,64,bern50,0.05,100.0,4096,3,stl_00,GI,1.749,-0.00593,,,,,4.78,0.020479999999999998,0.0,0.0,0.08,,,,,,,,,,,,,,,
S2A_NATURAL_c0024,S2A_NATURAL_04,64,bern50,0.05,100.0,4096,3,stl_01,RQL,18.0266,0.24856,,0.25863,0.00193,0.100979,4.77,0.020479999999999998,0.0,0.0,67.45,67.448,18.0263,26.720379,4.456568,4.322308,5e-06,0.999694,0.5,0.049516,0.100979,OK,1.0204,0.35,0.7,False
S2A_NATURAL_c0024,S2A_NATURAL_04,64,bern50,0.05,100.0,4096,3,stl_01,POISSON-LIN,18.057,0.24882,,0.2615,-0.04589,0.096171,4.77,0.020479999999999998,0.0,0.0,4.19,4.188,17.9305,26.720379,4.456568,4.322308,5e-06,0.999694,0.5,0.047158,0.096171,,,,,
S2A_NATURAL_c0024,S2A_NATURAL_04,64,bern50,0.05,100.0,4096,3,stl_01,SAT-POISSON,18.0187,0.24845,,0.25887,0.00192,0.091591,4.77,0.020479999999999998,0.0,0.0,3.78,3.775,18.0184,26.720379,4.456568,4.322308,5e-06,0.999694,0.5,0.044912,0.091591,,,,,
S2A_NATURAL_c0024,S2A_NATURAL_04,64,bern50,0.05,100.0,4096,3,stl_01,PRECORRECT,6.28,0.00011,,1.0,-1.0,561632524627.3047,4.77,0.020479999999999998,0.0,0.0,1.73,1.729,6.28,26.720379,4.456568,4.322308,5e-06,0.999694,0.5,275399973737.6635,561632524627.3047,,,,,
S2A_NATURAL_c0024,S2A_NATURAL_04,64,bern50,0.05,100.0,4096,3,stl_01,GI,3.3753,-0.00488,,,,,4.77,0.020479999999999998,0.0,0.0,0.08,,,,,,,,,,,,,,,
S2A_NATURAL_c0024,S2A_NATURAL_04,64,bern50,0.05,100.0,4096,3,stl_02,RQL,18.127,0.47129,,0.14003,0.00499,0.100979,4.78,0.020479999999999998,0.0,0.0,68.08,68.076,18.1216,1.0,4.157828,4.322308,5e-06,0.999694,0.5,0.049516,0.100979,OK,1.0319,0.275,0.95,False
S2A_NATURAL_c0024,S2A_NATURAL_04,64,bern50,0.05,100.0,4096,3,stl_02,POISSON-LIN,18.1076,0.47137,,0.14659,-0.0431,0.096171,4.78,0.020479999999999998,0.0,0.0,4.02,4.023,17.7239,1.0,4.157828,4.322308,5e-06,0.999694,0.5,0.047158,0.096171,,,,,
S2A_NATURAL_c0024,S2A_NATURAL_04,64,bern50,0.05,100.0,4096,3,stl_02,SAT-POISSON,18.0994,0.47137,,0.14048,0.00499,0.091591,4.78,0.020479999999999998,0.0,0.0,4.0,4.001,18.0939,1.0,4.157828,4.322308,5e-06,0.999694,0.5,0.044912,0.091591,,,,,
S2A_NATURAL_c0024,S2A_NATURAL_04,64,bern50,0.05,100.0,4096,3,stl_02,PRECORRECT,1.0461,6e-05,,1.0,-1.0,561632524627.3047,4.78,0.020479999999999998,0.0,0.0,1.67,1.668,1.0461,1.0,4.157828,4.322308,5e-06,0.999694,0.5,275399973737.6635,561632524627.3047,,,,,
S2A_NATURAL_c0024,S2A_NATURAL_04,64,bern50,0.05,100.0,4096,3,stl_02,GI,-2.1136,0.00167,,,,,4.78,0.020479999999999998,0.0,0.0,0.08,,,,,,,,,,,,,,,
S2A_NATURAL_c0024,S2A_NATURAL_04,64,bern50,0.05,100.0,4096,3,stl_03,RQL,15.2426,0.32426,,0.31847,0.01022,0.100979,4.81,0.020479999999999998,0.0,0.0,67.13,67.127,15.2404,18.584431,4.415688,4.322308,5e-06,0.999694,0.5,0.049516,0.100979,OK,0.91,0.95,0.025,False
S2A_NATURAL_c0024,S2A_NATURAL_04,64,bern50,0.05,100.0,4096,3,stl_03,POISSON-LIN,14.9625,0.32431,,0.33074,-0.03837,0.096171,4.81,0.020479999999999998,0.0,0.0,3.86,3.86,14.9121,18.584431,4.415688,4.322308,5e-06,0.999694,0.5,0.047158,0.096171,,,,,
S2A_NATURAL_c0024,S2A_NATURAL_04,64,bern50,0.05,100.0,4096,3,stl_03,SAT-POISSON,14.9685,0.32473,,0.32875,0.01021,0.091591,4.81,0.020479999999999998,0.0,0.0,3.77,3.774,14.9643,18.584431,4.415688,4.322308,5e-06,0.999694,0.5,0.044912,0.091591,,,,,
S2A_NATURAL_c0024,S2A_NATURAL_04,64,bern50,0.05,100.0,4096,3,stl_03,PRECORRECT,5.3017,0.00018,,1.0,-1.0,561632524627.3047,4.81,0.020479999999999998,0.0,0.0,1.73,1.73,5.3017,18.584431,4.415688,4.322308,5e-06,0.999694,0.5,275399973737.6635,561632524627.3047,,,,,
S2A_NATURAL_c0024,S2A_NATURAL_04,64,bern50,0.05,100.0,4096,3,stl_03,GI,2.4713,0.00305,,,,,4.81,0.020479999999999998,0.0,0.0,0.08,,,,,,,,,,,,,,,
S2A_NATURAL_c0024,S2A_NATURAL_04,64,bern50,0.05,100.0,4096,3,stl_04,RQL,13.8736,0.10165,,0.4248,0.00788,0.100979,4.8,0.020479999999999998,0.0,0.0,68.27,68.266,13.8718,1.0,4.285593,4.322308,5e-06,0.999694,0.5,0.049516,0.100979,OK,1.0708,0.075,0.6,False
