cell_id,shard_id,side,pattern,rho_bar,nu,M,seed,image,arm,PSNR,SSIM,LPIPS,rad_nrmse,flux_dev,lam_tv,mean_counts,optical_time_s,dark_frac,tau_err,runtime_s,select_runtime_s,PSNR_rad,C_hat,S_N2,V0_exact,muprime0_exact,omega_A,c_used,sigma_grad_arm,lambda_tv_arm,audit_status,d_ratio,q_d,q_mean,leak_suspect
S2B_c0041,S2B_01,64,bern50,0.6,500.0,2048,1,stl_02,SAT-POISSON,16.413,0.37413,,0.17066,0.00276,0.356889,187.8,0.051199999999999996,0.0,0.0,2.73,2.732,16.4035,1.0,76.270165,73.337219,1e-05,0.999384,0.5,0.175003,0.356889,,,,,
S2B_c0041,S2B_01,64,bern50,0.6,500.0,2048,1,stl_02,PRECORRECT,-1.5352,0.00386,,1.34885,0.00209,708976984236.9945,187.8,0.051199999999999996,0.0,0.0,0.86,0.855,-1.5532,1.0,76.270165,73.337219,1e-05,0.999384,0.5,347651238626.2604,708976984236.9945,,,,,
S2B_c0041,S2B_01,64,bern50,0.6,500.0,2048,1,stl_03,RQL,15.8681,0.29713,,0.29627,-0.00057,0.913636,187.41,0.051199999999999996,0.0,0.0,37.81,37.805,15.8678,2.631137,82.166594,73.337219,1e-05,0.999384,0.5,0.448007,0.913636,OK,1.024,0.375,0.1,False
S2B_c0041,S2B_01,64,bern50,0.6,500.0,2048,1,stl_03,POISSON-LIN,16.0141,0.32346,,0.46543,-0.37524,0.571023,187.41,0.051199999999999996,0.0,0.0,5.26,5.255,11.9446,2.631137,82.166594,73.337219,1e-05,0.999384,0.5,0.280005,0.571023,,,,,
S2B_c0041,S2B_01,64,bern50,0.6,500.0,2048,1,stl_03,SAT-POISSON,15.9594,0.33218,,0.29318,-0.00063,0.356889,187.41,0.051199999999999996,0.0,0.0,3.25,3.254,15.9589,2.631137,82.166594,73.337219,1e-05,0.999384,0.5,0.175003,0.356889,,,,,
S2B_c0041,S2B_01,64,bern50,0.6,500.0,2048,1,stl_03,PRECORRECT,3.4317,0.0168,,1.23994,-0.00025,708976984236.9945,187.41,0.051199999999999996,0.0,0.0,0.85,0.85,3.4337,2.631137,82.166594,73.337219,1e-05,0.999384,0.5,347651238626.2604,708976984236.9945,,,,,
S2B_c0041,S2B_01,64,bern50,0.6,500.0,2048,1,stl_04,RQL,14.0431,0.12639,,0.41648,-0.00131,0.913636,187.33,0.051199999999999996,0.0,0.0,37.06,37.055,14.0436,1.096874,77.018026,73.337219,1e-05,0.999384,0.5,0.448007,0.913636,OK,0.9221,0.825,0.25,False
S2B_c0041,S2B_01,64,bern50,0.6,500.0,2048,1,stl_04,POISSON-LIN,13.738,0.12771,,0.53885,-0.37551,0.571023,187.33,0.051199999999999996,0.0,0.0,4.84,4.836,11.8063,1.096874,77.018026,73.337219,1e-05,0.999384,0.5,0.280005,0.571023,,,,,
S2B_c0041,S2B_01,64,bern50,0.6,500.0,2048,1,stl_04,SAT-POISSON,14.0361,0.11083,,0.41683,-0.00124,0.356889,187.33,0.051199999999999996,0.0,0.0,2.96,2.96,14.0364,1.096874,77.018026,73.337219,1e-05,0.999384,0.5,0.175003,0.356889,,,,,
S2B_c0041,S2B_01,64,bern50,0.6,500.0,2048,1,stl_04,PRECORRECT,4.325,0.01419,,1.27436,-0.0006,708976984236.9945,187.33,0.051199999999999996,0.0,0.0,0.85,0.849,4.3297,1.096874,77.018026,73.337219,1e-05,0.999384,0.5,347651238626.2604,708976984236.9945,,,,,
S2B_c0041,S2B_01,64,bern50,0.6,500.0,2048,1,stl_05,RQL,14.4168,0.10798,,0.4471,0.00437,0.913636,187.99,0.051199999999999996,0.0,0.0,37.6,37.594,14.4165,1.0,74.723613,73.337219,1e-05,0.999384,0.5,0.448007,0.913636,OK,1.0201,0.5,0.225,False
S2B_c0041,S2B_01,64,bern50,0.6,500.0,2048,1,stl_05,POISSON-LIN,14.4118,0.10636,,0.55748,-0.37332,0.571023,187.99,0.051199999999999996,0.0,0.0,5.0,5.003,12.5001,1.0,74.723613,73.337219,1e-05,0.999384,0.5,0.280005,0.571023,,,,,
S2B_c0041,S2B_01,64,bern50,0.6,500.0,2048,1,stl_05,SAT-POISSON,14.3649,0.0986,,0.44978,0.00432,0.356889,187.99,0.051199999999999996,0.0,0.0,2.88,2.881,14.3646,1.0,74.723613,73.337219,1e-05,0.999384,0.5,0.175003,0.356889,,,,,
S2B_c0041,S2B_01,64,bern50,0.6,500.0,2048,1,stl_05,PRECORRECT,5.5482,0.02262,,1.24615,0.00458,708976984236.9945,187.99,0.051199999999999996,0.0,0.0,0.88,0.878,5.5132,1.0,74.723613,73.337219,1e-05,0.999384,0.5,347651238626.2604,708976984236.9945,,,,,
S2B_c0041,S2B_01,64,bern50,0.6,500.0,2048,1,stl_06,RQL,13.077,0.13319,,0.43236,0.00144,0.913636,187.66,0.051199999999999996,0.0,0.0,38.19,38.193,13.0779,1.0,75.384703,73.337219,1e-05,0.999384,0.5,0.448007,0.913636,OK,0.9478,0.75,0.5,False
S2B_c0041,S2B_01,64,bern50,0.6,500.0,2048,1,stl_06,POISSON-LIN,13.4014,0.13398,,0.54418,-0.37449,0.571023,187.66,0.051199999999999996,0.0,0.0,5.11,5.104,11.0799,1.0,75.384703,73.337219,1e-05,0.999384,0.5,0.280005,0.571023,,,,,
S2B_c0041,S2B_01,64,bern50,0.6,500.0,2048,1,stl_06,SAT-POISSON,12.9897,0.12469,,0.43673,0.00146,0.356889,187.66,0.051199999999999996,0.0,0.0,3.04,3.042,12.9904,1.0,75.384703,73.337219,1e-05,0.999384,0.5,0.175003,0.356889,,,,,
S2B_c0041,S2B_01,64,bern50,0.6,500.0,2048,1,stl_06,PRECORRECT,3.8268,0.01324,,1.25552,0.00112,708976984236.9945,187.66,0.051199999999999996,0.0,0.0,0.89,0.891,3.8183,1.0,75.384703,73.337219,1e-05,0.999384,0.5,347651238626.2604,708976984236.9945,,,,,
S2B_c0041,S2B_01,64,bern50,0.6,500.0,2048,1,stl_07,RQL,13.3201,0.25535,,0.4813,-0.00031,0.913636,187.45,0.051199999999999996,0.0,0.0,38.39,38.392,13.3198,1.080802,76.964093,73.337219,1e-05,0.999384,0.5,0.448007,0.913636,OK,1.0153,0.375,0.85,False
S2B_c0041,S2B_01,64,bern50,0.6,500.0,2048,1,stl_07,POISSON-LIN,14.179,0.26813,,0.57003,-0.37515,0.571023,187.45,0.051199999999999996,0.0,0.0,4.8,4.8,11.8501,1.080802,76.964093,73.337219,1e-05,0.999384,0.5,0.280005,0.571023,,,,,
S2B_c0041,S2B_01,64,bern50,0.6,500.0,2048,1,stl_07,SAT-POISSON,13.3725,0.25374,,0.47841,-0.00032,0.356889,187.45,0.051199999999999996,0.0,0.0,2.8,2.799,13.3721,1.080802,76.964093,73.337219,1e-05,0.999384,0.5,0.175003,0.356889,,,,,
S2B_c0041,S2B_01,64,bern50,0.6,500.0,2048,1,stl_07,PRECORRECT,5.4122,0.01836,,1.19623,6e-05,708976984236.9945,187.45,0.051199999999999996,0.0,0.0,0.86,0.864,5.4118,1.080802,76.964093,73.337219,1e-05,0.999384,0.5,347651238626.2604,708976984236.9945,,,,,
S2B_c0041,S2B_01,64,bern50,0.6,500.0,2048,1,stl_08,RQL,12.8984,0.15823,,0.54195,0.00332,0.913636,187.87,0.051199999999999996,0.0,0.0,38.25,38.249,12.9033,1.121082,77.099261,73.337219,1e-05,0.999384,0.5,0.448007,0.913636,OK,0.9432,0.8,0.1,False
S2B_c0041,S2B_01,64,bern50,0.6,500.0,2048,1,stl_08,POISSON-LIN,13.7232,0.16915,,0.61597,-0.37373,0.571023,187.87,0.051199999999999996,0.0,0.0,5.17,5.167,11.7914,1.121082,77.099261,73.337219,1e-05,0.999384,0.5,0.280005,0.571023,,,,,
S2B_c0041,S2B_01,64,bern50,0.6,500.0,2048,1,stl_08,SAT-POISSON,13.017,0.15595,,0.53457,0.00328,0.356889,187.87,0.051199999999999996,0.0,0.0,2.79,2.79,13.0224,1.121082,77.099261,73.337219,1e-05,0.999384,0.5,0.175003,0.356889,,,,,
S2B_c0041,S2B_01,64,bern50,0.6,500.0,2048,1,stl_08,PRECORRECT,6.5915,0.02785,,1.12342,0.00312,708976984236.9945,187.87,0.051199999999999996,0.0,0.0,0.87,0.873,6.5717,1.121082,77.099261,73.337219,1e-05,0.999384,0.5,347651238626.2604,708976984236.9945,,,,,
S2B_c0041,S2B_01,64,bern50,0.6,500.0,2048,1,stl_09,RQL,15.7017,0.25917,,0.39156,0.00098,0.913636,187.6,0.051199999999999996,0.0,0.0,38.2,38.196,15.7022,1.0,73.604975,73.337219,1e-05,0.999384,0.5,0.448007,0.913636,OK,1.1951,0.025,0.525,False
S2B_c0041,S2B_01,64,bern50,0.6,500.0,2048,1,stl_09,POISSON-LIN,16.0777,0.253,,0.51535,-0.37461,0.571023,187.6,0.051199999999999996,0.0,0.0,4.77,4.769,13.3163,1.0,73.604975,73.337219,1e-05,0.999384,0.5,0.280005,0.571023,,,,,
S2B_c0041,S2B_01,64,bern50,0.6,500.0,2048,1,stl_09,SAT-POISSON,15.6125,0.26248,,0.39561,0.00099,0.356889,187.6,0.051199999999999996,0.0,0.0,2.69,2.687,15.6129,1.0,73.604975,73.337219,1e-05,0.999384,0.5,0.175003,0.356889,,,,,
S2B_c0041,S2B_01,64,bern50,0.6,500.0,2048,1,stl_09,PRECORRECT,5.6133,0.0094,,1.25153,0.00049,708976984236.9945,187.6,0.051199999999999996,0.0,0.0,0.9,0.895,5.6095,1.0,73.604975,73.337219,1e-05,0.999384,0.5,347651238626.2604,708976984236.9945,,,,,
S2B_c0041,S2B_01,64,bern50,0.6,500.0,2048,1,stl_10,RQL,18.4756,0.39267,,0.25858,0.00137,0.913636,187.64,0.051199999999999996,0.0,0.0,38.36,38.357,18.4749,1.478555,78.298842,73.337219,1e-05,0.999384,0.5,0.448007,0.913636,OK,0.9315,0.8,0.825,False
S2B_c0041,S2B_01,64,bern50,0.6,500.0,2048,1,stl_10,POISSON-LIN,18.0548,0.3652,,0.44546,-0.3745,0.571023,187.64,0.051199999999999996,0.0,0.0,5.18,5.177,13.7507,1.478555,78.298842,73.337219,1e-05,0.999384,0.5,0.280005,0.571023,,,,,
S2B_c0041,S2B_01,64,bern50,0.6,500.0,2048,1,stl_10,SAT-POISSON,18.3979,0.39652,,0.26091,0.00134,0.356889,187.64,0.051199999999999996,0.0,0.0,2.74,2.741,18.3971,1.478555,78.298842,73.337219,1e-05,0.999384,0.5,0.175003,0.356889,,,,,
S2B_c0041,S2B_01,64,bern50,0.6,500.0,2048,1,stl_10,PRECORRECT,4.4673,0.01425,,1.29875,0.00129,708976984236.9945,187.64,0.051199999999999996,0.0,0.0,0.87,0.871,4.4564,1.478555,78.298842,73.337219,1e-05,0.999384,0.5,347651238626.2604,708976984236.9945,,,,,
S2B_c0041,S2B_01,64,bern50,0.6,500.0,2048,1,stl_11,RQL,15.2647,0.32119,,0.30158,-0.00228,0.913636,187.21,0.051199999999999996,0.0,0.0,38.09,38.086,15.2641,1.344049,77.847477,73.337219,1e-05,0.999384,0.5,0.448007,0.913636,OK,0.9343,0.75,0.775,False
S2B_c0041,S2B_01,64,bern50,0.6,500.0,2048,1,stl_11,POISSON-LIN,15.2257,0.28824,,0.46819,-0.37591,0.571023,187.21,0.051199999999999996,0.0,0.0,5.08,5.079,11.4436,1.344049,77.847477,73.337219,1e-05,0.999384,0.5,0.280005,0.571023,,,,,
S2B_c0041,S2B_01,64,bern50,0.6,500.0,2048,1,stl_11,SAT-POISSON,15.0189,0.33592,,0.31024,-0.00227,0.356889,187.21,0.051199999999999996,0.0,0.0,2.84,2.838,15.0183,1.344049,77.847477,73.337219,1e-05,0.999384,0.5,0.175003,0.356889,,,,,
S2B_c0041,S2B_01,64,bern50,0.6,500.0,2048,1,stl_11,PRECORRECT,2.7539,0.00665,,1.27148,-0.00147,708976984236.9945,187.21,0.051199999999999996,0.0,0.0,0.87,0.87,2.766,1.344049,77.847477,73.337219,1e-05,0.999384,0.5,347651238626.2604,708976984236.9945,,,,,
S2B_c0042,S2B_01,64,bern50,0.6,500.0,2048,2,stl_00,RQL,13.2618,0.16657,,0.36514,0.00145,0.906682,187.75,0.051199999999999996,0.0,0.0,38.66,38.66,13.2623,1.485573,78.322508,73.337219,1e-05,0.999407,0.5,0.444597,0.906682,OK,1.0296,0.35,0.375,False
S2B_c0042,S2B_01,64,bern50,0.6,500.0,2048,2,stl_00,POISSON-LIN,13.5123,0.16868,,0.50189,-0.37467,0.566676,187.75,0.051199999999999996,0.0,0.0,5.05,5.045,10.4992,1.485573,78.322508,73.337219,1e-05,0.999407,0.5,0.277873,0.566676,,,,,
S2B_c0042,S2B_01,64,bern50,0.6,500.0,2048,2,stl_00,SAT-POISSON,13.1218,0.16837,,0.37107,0.00144,0.354173,187.75,0.051199999999999996,0.0,0.0,2.79,2.793,13.1223,1.485573,78.322508,73.337219,1e-05,0.999407,0.5,0.173671,0.354173,,,,,
S2B_c0042,S2B_01,64,bern50,0.6,500.0,2048,2,stl_00,PRECORRECT,2.5833,0.01567,,1.25056,0.00175,703580618011.3822,187.75,0.051199999999999996,0.0,0.0,0.87,0.871,2.5693,1.485573,78.322508,73.337219,1e-05,0.999407,0.5,345005097151.8173,703580618011.3822,,,,,
S2B_c0042,S2B_01,64,bern50,0.6,500.0,2048,2,stl_01,RQL,17.7244,0.21394,,0.26773,-0.00175,0.906682,187.38,0.051199999999999996,0.0,0.0,38.65,38.652,17.726,1.0,71.66439,73.337219,1e-05,0.999407,0.5,0.444597,0.906682,OK,1.0824,0.1,0.85,False
S2B_c0042,S2B_01,64,bern50,0.6,500.0,2048,2,stl_01,POISSON-LIN,16.4338,0.14407,,0.456,-0.3759,0.566676,187.38,0.051199999999999996,0.0,0.0,6.17,6.167,13.1007,1.0,71.66439,73.337219,1e-05,0.999407,0.5,0.277873,0.566676,,,,,
S2B_c0042,S2B_01,64,bern50,0.6,500.0,2048,2,stl_01,SAT-POISSON,17.8773,0.21469,,0.26307,-0.00172,0.354173,187.38,0.051199999999999996,0.0,0.0,2.84,2.839,17.8784,1.0,71.66439,73.337219,1e-05,0.999407,0.5,0.173671,0.354173,,,,,
S2B_c0042,S2B_01,64,bern50,0.6,500.0,2048,2,stl_01,PRECORRECT,3.7474,0.01556,,1.33536,-0.00244,703580618011.3822,187.38,0.051199999999999996,0.0,0.0,0.86,0.86,3.768,1.0,71.66439,73.337219,1e-05,0.999407,0.5,345005097151.8173,703580618011.3822,,,,,
S2B_c0042,S2B_01,64,bern50,0.6,500.0,2048,2,stl_02,RQL,18.7036,0.44776,,0.13095,-0.00092,0.906682,187.47,0.051199999999999996,0.0,0.0,38.27,38.27,18.704,1.002491,76.701379,73.337219,1e-05,0.999407,0.5,0.444597,0.906682,OK,1.087,0.15,0.925,False
S2B_c0042,S2B_01,64,bern50,0.6,500.0,2048,2,stl_02,POISSON-LIN,18.0055,0.37638,,0.39508,-0.37558,0.566676,187.47,0.051199999999999996,0.0,0.0,4.95,4.948,9.1123,1.002491,76.701379,73.337219,1e-05,0.999407,0.5,0.277873,0.566676,,,,,
S2B_c0042,S2B_01,64,bern50,0.6,500.0,2048,2,stl_02,SAT-POISSON,18.3626,0.45946,,0.1362,-0.00087,0.354173,187.47,0.051199999999999996,0.0,0.0,3.12,3.124,18.3623,1.002491,76.701379,73.337219,1e-05,0.999407,0.5,0.173671,0.354173,,,,,
S2B_c0042,S2B_01,64,bern50,0.6,500.0,2048,2,stl_02,PRECORRECT,-1.3267,0.00583,,1.31318,-0.00072,703580618011.3822,187.47,0.051199999999999996,0.0,0.0,0.86,0.863,-1.3204,1.002491,76.701379,73.337219,1e-05,0.999407,0.5,345005097151.8173,703580618011.3822,,,,,
S2B_c0042,S2B_01,64,bern50,0.6,500.0,2048,2,stl_03,RQL,16.1014,0.29797,,0.28842,-0.00024,0.906682,187.54,0.051199999999999996,0.0,0.0,38.11,38.114,16.1013,1.0,74.191737,73.337219,1e-05,0.999407,0.5,0.444597,0.906682,OK,0.9249,0.8,0.375,False
S2B_c0042,S2B_01,64,bern50,0.6,500.0,2048,2,stl_03,POISSON-LIN,16.6281,0.29173,,0.45382,-0.37529,0.566676,187.54,0.051199999999999996,0.0,0.0,4.94,4.941,12.1641,1.0,74.191737,73.337219,1e-05,0.999407,0.5,0.277873,0.566676,,,,,
S2B_c0042,S2B_01,64,bern50,0.6,500.0,2048,2,stl_03,SAT-POISSON,16.2581,0.30886,,0.28327,-0.00026,0.354173,187.54,0.051199999999999996,0.0,0.0,2.55,2.554,16.2578,1.0,74.191737,73.337219,1e-05,0.999407,0.5,0.173671,0.354173,,,,,
S2B_c0042,S2B_01,64,bern50,0.6,500.0,2048,2,stl_03,PRECORRECT,3.2541,0.00525,,1.2661,0.00021,703580618011.3822,187.54,0.051199999999999996,0.0,0.0,0.86,0.861,3.2524,1.0,74.191737,73.337219,1e-05,0.999407,0.5,345005097151.8173,703580618011.3822,,,,,
S2B_c0042,S2B_01,64,bern50,0.6,500.0,2048,2,stl_04,RQL,14.6615,0.13993,,0.3879,-0.00058,0.906682,187.5,0.051199999999999996,0.0,0.0,37.97,37.965,14.6612,1.501944,78.377447,73.337219,1e-05,0.999407,0.5,0.444597,0.906682,OK,0.9948,0.55,0.525,False
S2B_c0042,S2B_01,64,bern50,0.6,500.0,2048,2,stl_04,POISSON-LIN,14.5666,0.12394,,0.52601,-0.37541,0.566676,187.5,0.051199999999999996,0.0,0.0,5.14,5.143,12.0157,1.501944,78.377447,73.337219,1e-05,0.999407,0.5,0.277873,0.566676,,,,,
S2B_c0042,S2B_01,64,bern50,0.6,500.0,2048,2,stl_04,SAT-POISSON,14.1644,0.10328,,0.41074,-0.00062,0.354173,187.5,0.051199999999999996,0.0,0.0,3.53,3.526,14.1642,1.501944,78.377447,73.337219,1e-05,0.999407,0.5,0.173671,0.354173,,,,,
S2B_c0042,S2B_01,64,bern50,0.6,500.0,2048,2,stl_04,PRECORRECT,4.3876,0.01349,,1.26452,-0.00119,703580618011.3822,187.5,0.051199999999999996,0.0,0.0,0.86,0.863,4.397,1.501944,78.377447,73.337219,1e-05,0.999407,0.5,345005097151.8173,703580618011.3822,,,,,
S2B_c0042,S2B_01,64,bern50,0.6,500.0,2048,2,stl_05,RQL,14.6022,0.10538,,0.43767,-0.002,0.906682,187.34,0.051199999999999996,0.0,0.0,38.66,38.662,14.6016,1.0,75.077621,73.337219,1e-05,0.999407,0.5,0.444597,0.906682,OK,0.8066,1.0,0.525,True
S2B_c0042,S2B_01,64,bern50,0.6,500.0,2048,2,stl_05,POISSON-LIN,14.7913,0.10193,,0.54981,-0.37599,0.566676,187.34,0.051199999999999996,0.0,0.0,5.03,5.027,12.6204,1.0,75.077621,73.337219,1e-05,0.999407,0.5,0.277873,0.566676,,,,,
S2B_c0042,S2B_01,64,bern50,0.6,500.0,2048,2,stl_05,SAT-POISSON,14.5313,0.0943,,0.44125,-0.002,0.354173,187.34,0.051199999999999996,0.0,0.0,2.83,2.829,14.5308,1.0,75.077621,73.337219,1e-05,0.999407,0.5,0.173671,0.354173,,,,,
S2B_c0042,S2B_01,64,bern50,0.6,500.0,2048,2,stl_05,PRECORRECT,5.5032,0.01174,,1.24488,-0.00247,703580618011.3822,187.34,0.051199999999999996,0.0,0.0,0.9,0.901,5.5221,1.0,75.077621,73.337219,1e-05,0.999407,0.5,345005097151.8173,703580618011.3822,,,,,
S2B_c0042,S2B_01,64,bern50,0.6,500.0,2048,2,stl_06,RQL,13.2859,0.12335,,0.42212,7e-05,0.906682,187.59,0.051199999999999996,0.0,0.0,38.17,38.17,13.2859,1.887888,79.672597,73.337219,1e-05,0.999407,0.5,0.444597,0.906682,OK,1.0345,0.3,0.5,False
S2B_c0042,S2B_01,64,bern50,0.6,500.0,2048,2,stl_06,POISSON-LIN,13.6307,0.11952,,0.53797,-0.37518,0.566676,187.59,0.051199999999999996,0.0,0.0,5.02,5.015,11.1795,1.887888,79.672597,73.337219,1e-05,0.999407,0.5,0.277873,0.566676,,,,,
S2B_c0042,S2B_01,64,bern50,0.6,500.0,2048,2,stl_06,SAT-POISSON,13.2786,0.11711,,0.42248,7e-05,0.354173,187.59,0.051199999999999996,0.0,0.0,3.12,3.121,13.2786,1.887888,79.672597,73.337219,1e-05,0.999407,0.5,0.173671,0.354173,,,,,
S2B_c0042,S2B_01,64,bern50,0.6,500.0,2048,2,stl_06,PRECORRECT,4.0034,0.02062,,1.22919,0.00013,703580618011.3822,187.59,0.051199999999999996,0.0,0.0,0.86,0.858,4.0024,1.887888,79.672597,73.337219,1e-05,0.999407,0.5,345005097151.8173,703580618011.3822,,,,,
S2B_c0042,S2B_01,64,bern50,0.6,500.0,2048,2,stl_07,RQL,13.6733,0.25793,,0.46198,0.00152,0.906682,187.76,0.051199999999999996,0.0,0.0,38.25,38.254,13.6756,1.0,75.957296,73.337219,1e-05,0.999407,0.5,0.444597,0.906682,OK,0.9674,0.725,0.825,False
S2B_c0042,S2B_01,64,bern50,0.6,500.0,2048,2,stl_07,POISSON-LIN,14.656,0.26471,,0.5558,-0.37463,0.566676,187.76,0.051199999999999996,0.0,0.0,5.28,5.279,12.0697,1.0,75.957296,73.337219,1e-05,0.999407,0.5,0.277873,0.566676,,,,,
S2B_c0042,S2B_01,64,bern50,0.6,500.0,2048,2,stl_07,SAT-POISSON,13.7624,0.25278,,0.45725,0.00153,0.354173,187.76,0.051199999999999996,0.0,0.0,2.84,2.835,13.7649,1.0,75.957296,73.337219,1e-05,0.999407,0.5,0.173671,0.354173,,,,,
S2B_c0042,S2B_01,64,bern50,0.6,500.0,2048,2,stl_07,PRECORRECT,5.2972,0.02241,,1.21339,0.00126,703580618011.3822,187.76,0.051199999999999996,0.0,0.0,0.86,0.863,5.2881,1.0,75.957296,73.337219,1e-05,0.999407,0.5,345005097151.8173,703580618011.3822,,,,,
S2B_c0042,S2B_01,64,bern50,0.6,500.0,2048,2,stl_08,RQL,13.1038,0.14215,,0.5294,0.00188,0.906682,187.79,0.051199999999999996,0.0,0.0,38.22,38.22,13.1069,1.328848,77.79657,73.337219,1e-05,0.999407,0.5,0.444597,0.906682,OK,1.0054,0.55,0.35,False
S2B_c0042,S2B_01,64,bern50,0.6,500.0,2048,2,stl_08,POISSON-LIN,14.0883,0.15335,,0.60057,-0.37445,0.566676,187.79,0.051199999999999996,0.0,0.0,4.87,4.869,12.0113,1.328848,77.79657,73.337219,1e-05,0.999407,0.5,0.277873,0.566676,,,,,
S2B_c0042,S2B_01,64,bern50,0.6,500.0,2048,2,stl_08,SAT-POISSON,13.2845,0.15106,,0.51848,0.00185,0.354173,187.79,0.051199999999999996,0.0,0.0,2.63,2.634,13.288,1.328848,77.79657,73.337219,1e-05,0.999407,0.5,0.173671,0.354173,,,,,
S2B_c0042,S2B_01,64,bern50,0.6,500.0,2048,2,stl_08,PRECORRECT,6.5505,0.01997,,1.12801,0.00222,703580618011.3822,187.79,0.051199999999999996,0.0,0.0,0.86,0.855,6.5363,1.328848,77.79657,73.337219,1e-05,0.999407,0.5,345005097151.8173,703580618011.3822,,,,,
S2B_c0042,S2B_01,64,bern50,0.6,500.0,2048,2,stl_09,RQL,15.5623,0.28045,,0.39792,0.00018,0.906682,187.59,0.051199999999999996,0.0,0.0,38.19,38.192,15.5624,1.63294,78.817043,73.337219,1e-05,0.999407,0.5,0.444597,0.906682,OK,1.1154,0.025,0.5,False
S2B_c0042,S2B_01,64,bern50,0.6,500.0,2048,2,stl_09,POISSON-LIN,15.7214,0.27519,,0.52645,-0.37513,0.566676,187.59,0.051199999999999996,0.0,0.0,5.13,5.128,13.1311,1.63294,78.817043,73.337219,1e-05,0.999407,0.5,0.277873,0.566676,,,,,
S2B_c0042,S2B_01,64,bern50,0.6,500.0,2048,2,stl_09,SAT-POISSON,15.316,0.26912,,0.40937,0.00016,0.354173,187.59,0.051199999999999996,0.0,0.0,3.35,3.35,15.3161,1.63294,78.817043,73.337219,1e-05,0.999407,0.5,0.173671,0.354173,,,,,
