cell_id,shard_id,side,pattern,rho_bar,nu,M,seed,image,arm,PSNR,SSIM,LPIPS,rad_nrmse,flux_dev,lam_tv,mean_counts,optical_time_s,dark_frac,tau_err,runtime_s,select_runtime_s,PSNR_rad,C_hat,S_N2,V0_exact,muprime0_exact,omega_A,c_used,sigma_grad_arm,lambda_tv_arm,audit_status,d_ratio,q_d,q_mean,leak_suspect
S2A_NATURAL_c0007,S2A_NATURAL_01,64,bern50,0.05,10.0,4096,1,stl_02,SAT-POISSON,18.0096,0.46417,,0.14705,0.03878,0.028963,0.49,0.002048,0.0,0.0,3.39,3.384,17.6969,64.0,0.455813,0.435039,0.0,0.999712,0.5,0.014202,0.028963,,,,,
S2A_NATURAL_c0007,S2A_NATURAL_01,64,bern50,0.05,10.0,4096,1,stl_02,PRECORRECT,1.0461,6e-05,,1.0,-1.0,37136405301.7962,0.49,0.002048,0.0,0.0,1.68,1.68,1.0461,64.0,0.455813,0.435039,0.0,0.999712,0.5,18210065472.281376,37136405301.7962,,,,,
S2A_NATURAL_c0007,S2A_NATURAL_01,64,bern50,0.05,10.0,4096,1,stl_03,RQL,14.5544,0.32015,,0.34509,-0.02694,0.031932,0.46,0.002048,0.0,0.0,63.11,63.109,14.5432,1.0,0.407217,0.435039,0.0,0.999712,0.5,0.015658,0.031932,OK,0.9929,0.525,0.425,False
S2A_NATURAL_c0007,S2A_NATURAL_01,64,bern50,0.05,10.0,4096,1,stl_03,POISSON-LIN,14.4074,0.31737,,0.35535,-0.0721,0.030411,0.46,0.002048,0.0,0.0,2.21,2.209,14.2885,1.0,0.407217,0.435039,0.0,0.999712,0.5,0.014912,0.030411,,,,,
S2A_NATURAL_c0007,S2A_NATURAL_01,64,bern50,0.05,10.0,4096,1,stl_03,SAT-POISSON,14.5525,0.31994,,0.34516,-0.02698,0.028963,0.46,0.002048,0.0,0.0,2.75,2.753,14.5413,1.0,0.407217,0.435039,0.0,0.999712,0.5,0.014202,0.028963,,,,,
S2A_NATURAL_c0007,S2A_NATURAL_01,64,bern50,0.05,10.0,4096,1,stl_03,PRECORRECT,5.3017,0.00018,,1.0,-1.0,37136405301.7962,0.46,0.002048,0.0,0.0,1.71,1.71,5.3017,1.0,0.407217,0.435039,0.0,0.999712,0.5,18210065472.281376,37136405301.7962,,,,,
S2A_NATURAL_c0007,S2A_NATURAL_01,64,bern50,0.05,10.0,4096,1,stl_04,RQL,13.9522,0.10084,,0.42121,0.01829,0.031932,0.48,0.002048,0.0,0.0,64.2,64.195,13.9456,64.0,0.457938,0.435039,0.0,0.999712,0.5,0.015658,0.031932,OK,1.0525,0.25,0.8,False
S2A_NATURAL_c0007,S2A_NATURAL_01,64,bern50,0.05,10.0,4096,1,stl_04,POISSON-LIN,13.9361,0.10127,,0.42259,-0.03108,0.030411,0.48,0.002048,0.0,0.0,3.01,3.012,13.9172,64.0,0.457938,0.435039,0.0,0.999712,0.5,0.014912,0.030411,,,,,
S2A_NATURAL_c0007,S2A_NATURAL_01,64,bern50,0.05,10.0,4096,1,stl_04,SAT-POISSON,13.9384,0.10113,,0.42189,0.01823,0.028963,0.48,0.002048,0.0,0.0,2.92,2.92,13.9316,64.0,0.457938,0.435039,0.0,0.999712,0.5,0.014202,0.028963,,,,,
S2A_NATURAL_c0007,S2A_NATURAL_01,64,bern50,0.05,10.0,4096,1,stl_04,PRECORRECT,6.4356,0.00011,,1.0,-1.0,37136405301.7962,0.48,0.002048,0.0,0.0,1.67,1.672,6.4356,64.0,0.457938,0.435039,0.0,0.999712,0.5,18210065472.281376,37136405301.7962,,,,,
S2A_NATURAL_c0007,S2A_NATURAL_01,64,bern50,0.05,10.0,4096,1,stl_05,RQL,14.2977,0.09852,,0.45333,-0.00809,0.031932,0.47,0.002048,0.0,0.0,63.53,63.531,14.2964,1.0,0.433351,0.435039,0.0,0.999712,0.5,0.015658,0.031932,OK,0.9952,0.525,0.35,False
S2A_NATURAL_c0007,S2A_NATURAL_01,64,bern50,0.05,10.0,4096,1,stl_05,POISSON-LIN,14.3115,0.09854,,0.45528,-0.055,0.030411,0.47,0.002048,0.0,0.0,2.52,2.522,14.2591,1.0,0.433351,0.435039,0.0,0.999712,0.5,0.014912,0.030411,,,,,
S2A_NATURAL_c0007,S2A_NATURAL_01,64,bern50,0.05,10.0,4096,1,stl_05,SAT-POISSON,14.2958,0.09856,,0.45342,-0.00817,0.028963,0.47,0.002048,0.0,0.0,3.15,3.152,14.2945,1.0,0.433351,0.435039,0.0,0.999712,0.5,0.014202,0.028963,,,,,
S2A_NATURAL_c0007,S2A_NATURAL_01,64,bern50,0.05,10.0,4096,1,stl_05,PRECORRECT,7.4246,0.00954,,1.0,-1.0,37136405301.7962,0.47,0.002048,0.0,0.0,1.7,1.696,7.4246,1.0,0.433351,0.435039,0.0,0.999712,0.5,18210065472.281376,37136405301.7962,,,,,
S2A_NATURAL_c0007,S2A_NATURAL_01,64,bern50,0.05,10.0,4096,1,stl_06,RQL,12.5187,0.11669,,0.4612,0.01554,0.031932,0.48,0.002048,0.0,0.0,64.23,64.228,12.517,1.0,0.434595,0.435039,0.0,0.999712,0.5,0.015658,0.031932,OK,1.0145,0.45,0.5,False
S2A_NATURAL_c0007,S2A_NATURAL_01,64,bern50,0.05,10.0,4096,1,stl_06,POISSON-LIN,12.6707,0.11898,,0.45455,-0.03357,0.030411,0.48,0.002048,0.0,0.0,2.88,2.875,12.643,1.0,0.434595,0.435039,0.0,0.999712,0.5,0.014912,0.030411,,,,,
S2A_NATURAL_c0007,S2A_NATURAL_01,64,bern50,0.05,10.0,4096,1,stl_06,SAT-POISSON,12.6297,0.11832,,0.45526,0.01552,0.028963,0.48,0.002048,0.0,0.0,2.81,2.813,12.6295,1.0,0.434595,0.435039,0.0,0.999712,0.5,0.014202,0.028963,,,,,
S2A_NATURAL_c0007,S2A_NATURAL_01,64,bern50,0.05,10.0,4096,1,stl_06,PRECORRECT,5.7947,0.00014,,1.0,-1.0,37136405301.7962,0.48,0.002048,0.0,0.0,1.69,1.685,5.7947,1.0,0.434595,0.435039,0.0,0.999712,0.5,18210065472.281376,37136405301.7962,,,,,
S2A_NATURAL_c0007,S2A_NATURAL_01,64,bern50,0.05,10.0,4096,1,stl_07,RQL,12.1006,0.22621,,0.55413,0.02205,0.031932,0.49,0.002048,0.0,0.0,64.16,64.163,12.0958,64.0,0.441613,0.435039,0.0,0.999712,0.5,0.015658,0.031932,OK,0.9982,0.55,0.875,False
S2A_NATURAL_c0007,S2A_NATURAL_01,64,bern50,0.05,10.0,4096,1,stl_07,POISSON-LIN,12.143,0.22491,,0.55167,-0.02767,0.030411,0.49,0.002048,0.0,0.0,3.23,3.234,12.1344,64.0,0.441613,0.435039,0.0,0.999712,0.5,0.014912,0.030411,,,,,
S2A_NATURAL_c0007,S2A_NATURAL_01,64,bern50,0.05,10.0,4096,1,stl_07,SAT-POISSON,12.1389,0.22528,,0.55165,0.02201,0.028963,0.49,0.002048,0.0,0.0,3.11,3.105,12.1348,64.0,0.441613,0.435039,0.0,0.999712,0.5,0.014202,0.028963,,,,,
S2A_NATURAL_c0007,S2A_NATURAL_01,64,bern50,0.05,10.0,4096,1,stl_07,PRECORRECT,6.9681,0.00479,,1.0,-1.0,37136405301.7962,0.49,0.002048,0.0,0.0,1.66,1.664,6.9681,64.0,0.441613,0.435039,0.0,0.999712,0.5,18210065472.281376,37136405301.7962,,,,,
S2A_NATURAL_c0007,S2A_NATURAL_01,64,bern50,0.05,10.0,4096,1,stl_08,RQL,11.375,0.12807,,0.64634,0.01721,0.031932,0.48,0.002048,0.0,0.0,64.66,64.661,11.3733,41.388208,0.437136,0.435039,0.0,0.999712,0.5,0.015658,0.031932,OK,1.0951,0.15,0.725,False
S2A_NATURAL_c0007,S2A_NATURAL_01,64,bern50,0.05,10.0,4096,1,stl_08,POISSON-LIN,11.5324,0.13021,,0.63547,-0.03206,0.030411,0.48,0.002048,0.0,0.0,3.35,3.35,11.5207,41.388208,0.437136,0.435039,0.0,0.999712,0.5,0.014912,0.030411,,,,,
S2A_NATURAL_c0007,S2A_NATURAL_01,64,bern50,0.05,10.0,4096,1,stl_08,SAT-POISSON,11.5109,0.12998,,0.63614,0.01715,0.028963,0.48,0.002048,0.0,0.0,3.18,3.18,11.5115,41.388208,0.437136,0.435039,0.0,0.999712,0.5,0.014202,0.028963,,,,,
S2A_NATURAL_c0007,S2A_NATURAL_01,64,bern50,0.05,10.0,4096,1,stl_08,PRECORRECT,7.5826,0.00162,,1.0,-1.0,37136405301.7962,0.48,0.002048,0.0,0.0,1.68,1.682,7.5826,41.388208,0.437136,0.435039,0.0,0.999712,0.5,18210065472.281376,37136405301.7962,,,,,
S2A_NATURAL_c0007,S2A_NATURAL_01,64,bern50,0.05,10.0,4096,1,stl_09,RQL,14.8583,0.2554,,0.43174,0.01234,0.031932,0.48,0.002048,0.0,0.0,63.49,63.487,14.8538,1.0,0.43294,0.435039,0.0,0.999712,0.5,0.015658,0.031932,OK,0.9457,0.7,0.825,False
S2A_NATURAL_c0007,S2A_NATURAL_01,64,bern50,0.05,10.0,4096,1,stl_09,POISSON-LIN,14.9204,0.25618,,0.42959,-0.03647,0.030411,0.48,0.002048,0.0,0.0,2.74,2.743,14.8973,1.0,0.43294,0.435039,0.0,0.999712,0.5,0.014912,0.030411,,,,,
S2A_NATURAL_c0007,S2A_NATURAL_01,64,bern50,0.05,10.0,4096,1,stl_09,SAT-POISSON,14.9331,0.25652,,0.42799,0.01228,0.028963,0.48,0.002048,0.0,0.0,2.66,2.656,14.9295,1.0,0.43294,0.435039,0.0,0.999712,0.5,0.014202,0.028963,,,,,
S2A_NATURAL_c0007,S2A_NATURAL_01,64,bern50,0.05,10.0,4096,1,stl_09,PRECORRECT,7.5583,0.00028,,1.0,-1.0,37136405301.7962,0.48,0.002048,0.0,0.0,1.66,1.657,7.5583,1.0,0.43294,0.435039,0.0,0.999712,0.5,18210065472.281376,37136405301.7962,,,,,
S2A_NATURAL_c0007,S2A_NATURAL_01,64,bern50,0.05,10.0,4096,1,stl_10,RQL,18.5702,0.42646,,0.25585,0.00697,0.031932,0.48,0.002048,0.0,0.0,63.04,63.044,18.5672,1.0,0.414792,0.435039,0.0,0.999712,0.5,0.015658,0.031932,OK,1.1074,0.15,0.275,False
S2A_NATURAL_c0007,S2A_NATURAL_01,64,bern50,0.05,10.0,4096,1,stl_10,POISSON-LIN,18.5215,0.42596,,0.26021,-0.04133,0.030411,0.48,0.002048,0.0,0.0,2.76,2.763,18.4203,1.0,0.414792,0.435039,0.0,0.999712,0.5,0.014912,0.030411,,,,,
S2A_NATURAL_c0007,S2A_NATURAL_01,64,bern50,0.05,10.0,4096,1,stl_10,SAT-POISSON,18.5391,0.42633,,0.25677,0.00692,0.028963,0.48,0.002048,0.0,0.0,3.22,3.216,18.5359,1.0,0.414792,0.435039,0.0,0.999712,0.5,0.014202,0.028963,,,,,
S2A_NATURAL_c0007,S2A_NATURAL_01,64,bern50,0.05,10.0,4096,1,stl_10,PRECORRECT,6.7269,0.00024,,1.0,-1.0,37136405301.7962,0.48,0.002048,0.0,0.0,1.66,1.656,6.7269,1.0,0.414792,0.435039,0.0,0.999712,0.5,18210065472.281376,37136405301.7962,,,,,
S2A_NATURAL_c0007,S2A_NATURAL_01,64,bern50,0.05,10.0,4096,1,stl_11,RQL,14.7666,0.38145,,0.31935,0.001,0.031932,0.48,0.002048,0.0,0.0,63.28,63.278,14.7667,64.0,0.450567,0.435039,0.0,0.999712,0.5,0.015658,0.031932,OK,0.9731,0.625,0.55,False
S2A_NATURAL_c0007,S2A_NATURAL_01,64,bern50,0.05,10.0,4096,1,stl_11,POISSON-LIN,14.8399,0.38248,,0.32002,-0.04672,0.030411,0.48,0.002048,0.0,0.0,3.25,3.247,14.7486,64.0,0.450567,0.435039,0.0,0.999712,0.5,0.014912,0.030411,,,,,
S2A_NATURAL_c0007,S2A_NATURAL_01,64,bern50,0.05,10.0,4096,1,stl_11,SAT-POISSON,14.8165,0.38214,,0.31752,0.00101,0.028963,0.48,0.002048,0.0,0.0,3.19,3.184,14.8166,64.0,0.450567,0.435039,0.0,0.999712,0.5,0.014202,0.028963,,,,,
S2A_NATURAL_c0007,S2A_NATURAL_01,64,bern50,0.05,10.0,4096,1,stl_11,PRECORRECT,4.8521,0.00011,,1.0,-1.0,37136405301.7962,0.48,0.002048,0.0,0.0,1.66,1.658,4.8521,64.0,0.450567,0.435039,0.0,0.999712,0.5,18210065472.281376,37136405301.7962,,,,,
S2A_NATURAL_c0007,S2A_NATURAL_01,64,bern50,0.05,10.0,4096,1,stl_12,RQL,14.0013,0.06212,,0.37437,-0.00437,0.031932,0.47,0.002048,0.0,0.0,63.76,63.756,14.0011,1.0,0.422151,0.435039,0.0,0.999712,0.5,0.015658,0.031932,OK,0.9984,0.525,0.925,False
S2A_NATURAL_c0007,S2A_NATURAL_01,64,bern50,0.05,10.0,4096,1,stl_12,POISSON-LIN,13.8249,0.06209,,0.38446,-0.05162,0.030411,0.47,0.002048,0.0,0.0,3.24,3.236,13.7701,1.0,0.422151,0.435039,0.0,0.999712,0.5,0.014912,0.030411,,,,,
S2A_NATURAL_c0007,S2A_NATURAL_01,64,bern50,0.05,10.0,4096,1,stl_12,SAT-POISSON,13.8611,0.06208,,0.38043,-0.0044,0.028963,0.47,0.002048,0.0,0.0,3.14,3.137,13.8616,1.0,0.422151,0.435039,0.0,0.999712,0.5,0.014202,0.028963,,,,,
S2A_NATURAL_c0007,S2A_NATURAL_01,64,bern50,0.05,10.0,4096,1,stl_12,PRECORRECT,5.4671,4e-05,,1.0,-1.0,37136405301.7962,0.47,0.002048,0.0,0.0,1.69,1.688,5.4671,1.0,0.422151,0.435039,0.0,0.999712,0.5,18210065472.281376,37136405301.7962,,,,,
S2A_NATURAL_c0007,S2A_NATURAL_01,64,bern50,0.05,10.0,4096,1,stl_13,RQL,13.5213,0.63702,,0.29114,-0.00759,0.031932,0.47,0.002048,0.0,0.0,63.83,63.828,13.5188,25.764848,0.436344,0.435039,0.0,0.999712,0.5,0.015658,0.031932,OK,0.9416,0.725,0.6,False
S2A_NATURAL_c0007,S2A_NATURAL_01,64,bern50,0.05,10.0,4096,1,stl_13,POISSON-LIN,13.4077,0.63301,,0.29919,-0.05453,0.030411,0.47,0.002048,0.0,0.0,3.01,3.006,13.2819,25.764848,0.436344,0.435039,0.0,0.999712,0.5,0.014912,0.030411,,,,,
S2A_NATURAL_c0007,S2A_NATURAL_01,64,bern50,0.05,10.0,4096,1,stl_13,SAT-POISSON,13.1979,0.62204,,0.30208,-0.00766,0.028963,0.47,0.002048,0.0,0.0,2.79,2.787,13.1985,25.764848,0.436344,0.435039,0.0,0.999712,0.5,0.014202,0.028963,,,,,
S2A_NATURAL_c0007,S2A_NATURAL_01,64,bern50,0.05,10.0,4096,1,stl_13,PRECORRECT,2.8009,0.00011,,1.0,-1.0,37136405301.7962,0.47,0.002048,0.0,0.0,1.65,1.651,2.8009,25.764848,0.436344,0.435039,0.0,0.999712,0.5,18210065472.281376,37136405301.7962,,,,,
S2A_NATURAL_c0007,S2A_NATURAL_01,64,bern50,0.05,10.0,4096,1,stl_14,RQL,13.9392,0.07222,,0.53417,0.02031,0.031932,0.49,0.002048,0.0,0.0,62.5,62.504,13.9391,64.0,0.446927,0.435039,0.0,0.999712,0.5,0.015658,0.031932,OK,1.0692,0.175,0.575,False
S2A_NATURAL_c0007,S2A_NATURAL_01,64,bern50,0.05,10.0,4096,1,stl_14,POISSON-LIN,13.9731,0.07298,,0.53306,-0.02923,0.030411,0.49,0.002048,0.0,0.0,2.2,2.204,13.9571,64.0,0.446927,0.435039,0.0,0.999712,0.5,0.014912,0.030411,,,,,
S2A_NATURAL_c0007,S2A_NATURAL_01,64,bern50,0.05,10.0,4096,1,stl_14,SAT-POISSON,13.9346,0.07259,,0.53445,0.02033,0.028963,0.49,0.002048,0.0,0.0,2.12,2.122,13.9345,64.0,0.446927,0.435039,0.0,0.999712,0.5,0.014202,0.028963,,,,,
S2A_NATURAL_c0007,S2A_NATURAL_01,64,bern50,0.05,10.0,4096,1,stl_14,PRECORRECT,8.4927,0.00512,,1.0,-1.0,37136405301.7962,0.49,0.002048,0.0,0.0,1.67,1.667,8.4927,64.0,0.446927,0.435039,0.0,0.999712,0.5,18210065472.281376,37136405301.7962,,,,,
S2A_NATURAL_c0007,S2A_NATURAL_01,64,bern50,0.05,10.0,4096,1,stl_15,RQL,11.1427,0.07718,,0.67213,-0.03392,0.031932,0.46,0.002048,0.0,0.0,62.27,62.266,11.1378,1.0,0.397378,0.435039,0.0,0.999712,0.5,0.015658,0.031932,OK,0.9334,0.775,0.8,False
S2A_NATURAL_c0007,S2A_NATURAL_01,64,bern50,0.05,10.0,4096,1,stl_15,POISSON-LIN,11.1303,0.07687,,0.67494,-0.07845,0.030411,0.46,0.002048,0.0,0.0,2.54,2.542,11.1015,1.0,0.397378,0.435039,0.0,0.999712,0.5,0.014912,0.030411,,,,,
S2A_NATURAL_c0007,S2A_NATURAL_01,64,bern50,0.05,10.0,4096,1,stl_15,SAT-POISSON,11.1404,0.07717,,0.6723,-0.03393,0.028963,0.46,0.002048,0.0,0.0,2.98,2.977,11.1355,1.0,0.397378,0.435039,0.0,0.999712,0.5,0.014202,0.028963,,,,,
S2A_NATURAL_c0007,S2A_NATURAL_01,64,bern50,0.05,10.0,4096,1,stl_15,PRECORRECT,7.6868,0.00524,,1.0,-1.0,37136405301.7962,0.46,0.002048,0.0,0.0,1.65,1.645,7.6868,1.0,0.397378,0.435039,0.0,0.999712,0.5,18210065472.281376,37136405301.7962,,,,,
S2A_NATURAL_c0007,S2A_NATURAL_01,64,bern50,0.05,10.0,4096,1,stl_16,RQL,13.2797,0.11633,,0.46366,0.03878,0.031932,0.49,0.002048,0.0,0.0,61.24,61.238,13.2706,64.0,0.446046,0.435039,0.0,0.999712,0.5,0.015658,0.031932,OK,0.9587,0.675,0.35,False
S2A_NATURAL_c0007,S2A_NATURAL_01,64,bern50,0.05,10.0,4096,1,stl_16,POISSON-LIN,13.0269,0.11193,,0.4771,-0.01252,0.030411,0.49,0.002048,0.0,0.0,3.06,3.059,13.0225,64.0,0.446046,0.435039,0.0,0.999712,0.5,0.014912,0.030411,,,,,
S2A_NATURAL_c0007,S2A_NATURAL_01,64,bern50,0.05,10.0,4096,1,stl_16,SAT-POISSON,13.2762,0.11657,,0.46386,0.03874,0.028963,0.49,0.002048,0.0,0.0,1.7,1.7,13.2669,64.0,0.446046,0.435039,0.0,0.999712,0.5,0.014202,0.028963,,,,,
S2A_NATURAL_c0007,S2A_NATURAL_01,64,bern50,0.05,10.0,4096,1,stl_16,PRECORRECT,6.5946,0.00013,,1.0,-1.0,37136405301.7962,0.49,0.002048,0.0,0.0,1.66,1.663,6.5946,64.0,0.446046,0.435039,0.0,0.999712,0.5,18210065472.281376,37136405301.7962,,,,,
S2A_NATURAL_c0007,S2A_NATURAL_01,64,bern50,0.05,10.0,4096,1,stl_17,RQL,12.5378,0.05348,,0.64472,-0.02748,0.031932,0.46,0.002048,0.0,0.0,62.98,62.98,12.5331,1.0,0.429904,0.435039,0.0,0.999712,0.5,0.015658,0.031932,OK,0.946,0.725,0.775,False
S2A_NATURAL_c0007,S2A_NATURAL_01,64,bern50,0.05,10.0,4096,1,stl_17,POISSON-LIN,12.5296,0.05346,,0.64731,-0.07261,0.030411,0.46,0.002048,0.0,0.0,3.33,3.33,12.4983,1.0,0.429904,0.435039,0.0,0.999712,0.5,0.014912,0.030411,,,,,
S2A_NATURAL_c0007,S2A_NATURAL_01,64,bern50,0.05,10.0,4096,1,stl_17,SAT-POISSON,12.5381,0.05338,,0.6447,-0.0275,0.028963,0.46,0.002048,0.0,0.0,3.42,3.417,12.5334,1.0,0.429904,0.435039,0.0,0.999712,0.5,0.014202,0.028963,,,,,
S2A_NATURAL_c0007,S2A_NATURAL_01,64,bern50,0.05,10.0,4096,1,stl_17,PRECORRECT,8.7206,0.02076,,1.0,-1.0,37136405301.7962,0.46,0.002048,0.0,0.0,1.68,1.677,8.7206,1.0,0.429904,0.435039,0.0,0.999712,0.5,18210065472.281376,37136405301.7962,,,,,
S2A_NATURAL_c0007,S2A_NATURAL_01,64,bern50,0.05,10.0,4096,1,stl_18,RQL,13.5683,0.33026,,0.38168,0.0161,0.031932,0.48,0.002048,0.0,0.0,63.19,63.185,13.5617,64.0,0.438528,0.435039,0.0,0.999712,0.5,0.015658,0.031932,OK,0.9721,0.625,0.75,False
S2A_NATURAL_c0007,S2A_NATURAL_01,64,bern50,0.05,10.0,4096,1,stl_18,POISSON-LIN,13.4506,0.32788,,0.38763,-0.03303,0.030411,0.48,0.002048,0.0,0.0,3.1,3.094,13.4275,64.0,0.438528,0.435039,0.0,0.999712,0.5,0.014912,0.030411,,,,,
S2A_NATURAL_c0007,S2A_NATURAL_01,64,bern50,0.05,10.0,4096,1,stl_18,SAT-POISSON,13.4685,0.32836,,0.38616,0.01611,0.028963,0.48,0.002048,0.0,0.0,3.05,3.046,13.4604,64.0,0.438528,0.435039,0.0,0.999712,0.5,0.014202,0.028963,,,,,
S2A_NATURAL_c0007,S2A_NATURAL_01,64,bern50,0.05,10.0,4096,1,stl_18,PRECORRECT,5.1958,0.00031,,1.0,-1.0,37136405301.7962,0.48,0.002048,0.0,0.0,1.66,1.664,5.1958,64.0,0.438528,0.435039,0.0,0.999712,0.5,18210065472.281376,37136405301.7962,,,,,
S2A_NATURAL_c0007,S2A_NATURAL_01,64,bern50,0.05,10.0,4096,1,stl_19,RQL,10.6183,0.14031,,0.59062,0.01881,0.031932,0.48,0.002048,0.0,0.0,63.57,63.569,10.616,64.0,0.452135,0.435039,0.0,0.999712,0.5,0.015658,0.031932,OK,0.8889,0.975,0.025,False
S2A_NATURAL_c0007,S2A_NATURAL_01,64,bern50,0.05,10.0,4096,1,stl_19,POISSON-LIN,10.6965,0.14124,,0.58591,-0.0306,0.030411,0.48,0.002048,0.0,0.0,3.26,3.257,10.6856,64.0,0.452135,0.435039,0.0,0.999712,0.5,0.014912,0.030411,,,,,
S2A_NATURAL_c0007,S2A_NATURAL_01,64,bern50,0.05,10.0,4096,1,stl_19,SAT-POISSON,10.6741,0.14097,,0.58677,0.01877,0.028963,0.48,0.002048,0.0,0.0,3.2,3.201,10.6728,64.0,0.452135,0.435039,0.0,0.999712,0.5,0.014202,0.028963,,,,,
S2A_NATURAL_c0007,S2A_NATURAL_01,64,bern50,0.05,10.0,4096,1,stl_19,PRECORRECT,6.0422,0.00053,,1.0,-1.0,37136405301.7962,0.48,0.002048,0.0,0.0,1.66,1.656,6.0422,64.0,0.452135,0.435039,0.0,0.999712,0.5,18210065472.281376,37136405301.7962,,,,,
S2A_NATURAL_c0007,S2A_NATURAL_01,64,bern50,0.05,10.0,4096,1,stl_20,RQL,14.0492,0.11935,,0.37801,0.02034,0.031932,0.49,0.002048,0.0,0.0,62.61,62.614,14.044,64.0,0.443452,0.435039,0.0,0.999712,0.5,0.015658,0.031932,OK,0.9608,0.675,0.775,False
S2A_NATURAL_c0007,S2A_NATURAL_01,64,bern50,0.05,10.0,4096,1,stl_20,POISSON-LIN,14.095,0.11789,,0.3771,-0.0292,0.030411,0.49,0.002048,0.0,0.0,2.21,2.211,14.0648,64.0,0.443452,0.435039,0.0,0.999712,0.5,0.014912,0.030411,,,,,
S2A_NATURAL_c0007,S2A_NATURAL_01,64,bern50,0.05,10.0,4096,1,stl_20,SAT-POISSON,14.0737,0.11834,,0.37693,0.02034,0.028963,0.49,0.002048,0.0,0.0,2.21,2.212,14.0689,64.0,0.443452,0.435039,0.0,0.999712,0.5,0.014202,0.028963,,,,,
S2A_NATURAL_c0007,S2A_NATURAL_01,64,bern50,0.05,10.0,4096,1,stl_20,PRECORRECT,5.5941,7e-05,,1.0,-1.0,37136405301.7962,0.49,0.002048,0.0,0.0,1.69,1.688,5.5941,64.0,0.443452,0.435039,0.0,0.999712,0.5,18210065472.281376,37136405301.7962,,,,,
