cell_id,shard_id,side,pattern,rho_bar,nu,M,seed,image,arm,PSNR,SSIM,LPIPS,rad_nrmse,flux_dev,lam_tv,mean_counts,optical_time_s,dark_frac,tau_err,runtime_s,select_runtime_s,PSNR_rad,C_hat,S_N2,V0_exact,muprime0_exact,omega_A,c_used,sigma_grad_arm,lambda_tv_arm,audit_status,d_ratio,q_d,q_mean,leak_suspect
S2A_NATURAL_c0174,S2A_NATURAL_31,64,bern50,1.0,1000.0,4096,3,stl_08,POISSON-LIN,14.6861,0.21796,,0.65762,-0.49981,0.517425,500.14,0.20479999999999998,0.0,0.0,11.17,11.167,11.2231,1.655763,150.402149,125.119792,1.3e-05,0.99969,0.5,0.253722,0.517425,,,,,
S2A_NATURAL_c0174,S2A_NATURAL_31,64,bern50,1.0,1000.0,4096,3,stl_08,SAT-POISSON,14.8583,0.21778,,0.43259,0.00075,0.258712,500.14,0.20479999999999998,0.0,0.0,5.56,5.557,14.861,1.655763,150.402149,125.119792,1.3e-05,0.99969,0.5,0.126861,0.258712,,,,,
S2A_NATURAL_c0174,S2A_NATURAL_31,64,bern50,1.0,1000.0,4096,3,stl_08,PRECORRECT,7.7723,0.05573,,0.97847,0.0001,830993476580.8173,500.14,0.20479999999999998,0.0,0.0,1.58,1.574,7.7717,1.655763,150.402149,125.119792,1.3e-05,0.99969,0.5,407482778491.85046,830993476580.8173,,,,,
S2A_NATURAL_c0174,S2A_NATURAL_31,64,bern50,1.0,1000.0,4096,3,stl_09,RQL,17.597,0.30722,,0.31489,-0.00085,1.034849,499.75,0.20479999999999998,0.0,0.0,76.78,76.778,17.595,1.183206,143.186541,125.119792,1.3e-05,0.99969,0.5,0.507445,1.034849,OK,0.9216,0.975,0.175,False
S2A_NATURAL_c0174,S2A_NATURAL_31,64,bern50,1.0,1000.0,4096,3,stl_09,POISSON-LIN,16.7648,0.23778,,0.58823,-0.50023,0.517425,499.75,0.20479999999999998,0.0,0.0,10.55,10.545,12.1674,1.183206,143.186541,125.119792,1.3e-05,0.99969,0.5,0.253722,0.517425,,,,,
S2A_NATURAL_c0174,S2A_NATURAL_31,64,bern50,1.0,1000.0,4096,3,stl_09,SAT-POISSON,17.6087,0.30815,,0.31447,-0.00086,0.258712,499.75,0.20479999999999998,0.0,0.0,5.7,5.703,17.6068,1.183206,143.186541,125.119792,1.3e-05,0.99969,0.5,0.126861,0.258712,,,,,
S2A_NATURAL_c0174,S2A_NATURAL_31,64,bern50,1.0,1000.0,4096,3,stl_09,PRECORRECT,6.7478,0.03923,,1.0962,-0.0016,830993476580.8173,499.75,0.20479999999999998,0.0,0.0,1.6,1.597,6.7605,1.183206,143.186541,125.119792,1.3e-05,0.99969,0.5,407482778491.85046,830993476580.8173,,,,,
S2A_NATURAL_c0174,S2A_NATURAL_31,64,bern50,1.0,1000.0,4096,3,stl_10,RQL,18.5419,0.37385,,0.25661,0.00117,1.034849,500.27,0.20479999999999998,0.0,0.0,77.7,77.701,18.5414,1.029433,140.838531,125.119792,1.3e-05,0.99969,0.5,0.507445,1.034849,OK,0.9398,0.9,0.075,False
S2A_NATURAL_c0174,S2A_NATURAL_31,64,bern50,1.0,1000.0,4096,3,stl_10,POISSON-LIN,18.3433,0.24826,,0.54348,-0.4997,0.517425,500.27,0.20479999999999998,0.0,0.0,11.41,11.405,12.0232,1.029433,140.838531,125.119792,1.3e-05,0.99969,0.5,0.253722,0.517425,,,,,
S2A_NATURAL_c0174,S2A_NATURAL_31,64,bern50,1.0,1000.0,4096,3,stl_10,SAT-POISSON,18.5351,0.37091,,0.25682,0.00118,0.258712,500.27,0.20479999999999998,0.0,0.0,5.83,5.831,18.5344,1.029433,140.838531,125.119792,1.3e-05,0.99969,0.5,0.126861,0.258712,,,,,
S2A_NATURAL_c0174,S2A_NATURAL_31,64,bern50,1.0,1000.0,4096,3,stl_10,PRECORRECT,5.3837,0.01784,,1.16858,0.00119,830993476580.8173,500.27,0.20479999999999998,0.0,0.0,1.6,1.595,5.3738,1.029433,140.838531,125.119792,1.3e-05,0.99969,0.5,407482778491.85046,830993476580.8173,,,,,
S2A_NATURAL_c0174,S2A_NATURAL_31,64,bern50,1.0,1000.0,4096,3,stl_11,RQL,15.9508,0.33773,,0.27864,0.00069,1.034849,500.14,0.20479999999999998,0.0,0.0,77.79,77.789,15.9514,1.162077,142.863914,125.119792,1.3e-05,0.99969,0.5,0.507445,1.034849,OK,1.0317,0.3,0.075,False
S2A_NATURAL_c0174,S2A_NATURAL_31,64,bern50,1.0,1000.0,4096,3,stl_11,POISSON-LIN,15.5062,0.16633,,0.55823,-0.49986,0.517425,500.14,0.20479999999999998,0.0,0.0,10.52,10.515,9.9159,1.162077,142.863914,125.119792,1.3e-05,0.99969,0.5,0.253722,0.517425,,,,,
S2A_NATURAL_c0174,S2A_NATURAL_31,64,bern50,1.0,1000.0,4096,3,stl_11,SAT-POISSON,16.0162,0.34427,,0.27654,0.00069,0.258712,500.14,0.20479999999999998,0.0,0.0,5.81,5.811,16.0168,1.162077,142.863914,125.119792,1.3e-05,0.99969,0.5,0.126861,0.258712,,,,,
S2A_NATURAL_c0174,S2A_NATURAL_31,64,bern50,1.0,1000.0,4096,3,stl_11,PRECORRECT,3.7176,0.02476,,1.13929,-0.00022,830993476580.8173,500.14,0.20479999999999998,0.0,0.0,1.59,1.591,3.7194,1.162077,142.863914,125.119792,1.3e-05,0.99969,0.5,407482778491.85046,830993476580.8173,,,,,
S2A_NATURAL_c0174,S2A_NATURAL_31,64,bern50,1.0,1000.0,4096,3,stl_12,RQL,15.2526,0.10003,,0.32413,0.00017,1.034849,500.0,0.20479999999999998,0.0,0.0,77.44,77.437,15.2527,1.078694,141.590709,125.119792,1.3e-05,0.99969,0.5,0.507445,1.034849,OK,0.9723,0.7,0.275,False
S2A_NATURAL_c0174,S2A_NATURAL_31,64,bern50,1.0,1000.0,4096,3,stl_12,POISSON-LIN,14.941,0.11163,,0.576,-0.49995,0.517425,500.0,0.20479999999999998,0.0,0.0,11.42,11.422,10.2586,1.078694,141.590709,125.119792,1.3e-05,0.99969,0.5,0.253722,0.517425,,,,,
S2A_NATURAL_c0174,S2A_NATURAL_31,64,bern50,1.0,1000.0,4096,3,stl_12,SAT-POISSON,15.256,0.10219,,0.324,0.00016,0.258712,500.0,0.20479999999999998,0.0,0.0,5.67,5.67,15.2561,1.078694,141.590709,125.119792,1.3e-05,0.99969,0.5,0.126861,0.258712,,,,,
S2A_NATURAL_c0174,S2A_NATURAL_31,64,bern50,1.0,1000.0,4096,3,stl_12,PRECORRECT,4.5047,0.03074,,1.11696,-0.0002,830993476580.8173,500.0,0.20479999999999998,0.0,0.0,1.58,1.579,4.5063,1.078694,141.590709,125.119792,1.3e-05,0.99969,0.5,407482778491.85046,830993476580.8173,,,,,
S2A_NATURAL_c0174,S2A_NATURAL_31,64,bern50,1.0,1000.0,4096,3,stl_13,RQL,14.1614,0.49351,,0.27038,0.00098,1.034849,500.21,0.20479999999999998,0.0,0.0,77.6,77.603,14.1615,1.207705,143.560619,125.119792,1.3e-05,0.99969,0.5,0.507445,1.034849,OK,0.9804,0.65,0.125,False
S2A_NATURAL_c0174,S2A_NATURAL_31,64,bern50,1.0,1000.0,4096,3,stl_13,POISSON-LIN,13.7111,0.16592,,0.55178,-0.49977,0.517425,500.21,0.20479999999999998,0.0,0.0,10.82,10.821,7.9655,1.207705,143.560619,125.119792,1.3e-05,0.99969,0.5,0.253722,0.517425,,,,,
S2A_NATURAL_c0174,S2A_NATURAL_31,64,bern50,1.0,1000.0,4096,3,stl_13,SAT-POISSON,14.1861,0.49051,,0.26961,0.00098,0.258712,500.21,0.20479999999999998,0.0,0.0,5.81,5.813,14.1861,1.207705,143.560619,125.119792,1.3e-05,0.99969,0.5,0.126861,0.258712,,,,,
S2A_NATURAL_c0174,S2A_NATURAL_31,64,bern50,1.0,1000.0,4096,3,stl_13,PRECORRECT,1.3908,0.01603,,1.17686,0.00053,830993476580.8173,500.21,0.20479999999999998,0.0,0.0,1.58,1.576,1.3864,1.207705,143.560619,125.119792,1.3e-05,0.99969,0.5,407482778491.85046,830993476580.8173,,,,,
S2A_NATURAL_c0174,S2A_NATURAL_31,64,bern50,1.0,1000.0,4096,3,stl_14,RQL,15.8165,0.13497,,0.43023,0.00131,1.034849,500.28,0.20479999999999998,0.0,0.0,77.25,77.25,15.8188,1.226848,143.852921,125.119792,1.3e-05,0.99969,0.5,0.507445,1.034849,OK,1.0654,0.15,0.075,False
S2A_NATURAL_c0174,S2A_NATURAL_31,64,bern50,1.0,1000.0,4096,3,stl_14,POISSON-LIN,15.5716,0.15768,,0.64252,-0.49967,0.517425,500.28,0.20479999999999998,0.0,0.0,11.36,11.356,12.335,1.226848,143.852921,125.119792,1.3e-05,0.99969,0.5,0.253722,0.517425,,,,,
S2A_NATURAL_c0174,S2A_NATURAL_31,64,bern50,1.0,1000.0,4096,3,stl_14,SAT-POISSON,15.8265,0.13629,,0.42973,0.00129,0.258712,500.28,0.20479999999999998,0.0,0.0,5.68,5.683,15.8288,1.226848,143.852921,125.119792,1.3e-05,0.99969,0.5,0.126861,0.258712,,,,,
S2A_NATURAL_c0174,S2A_NATURAL_31,64,bern50,1.0,1000.0,4096,3,stl_14,PRECORRECT,8.1064,0.0718,,1.04683,0.00157,830993476580.8173,500.28,0.20479999999999998,0.0,0.0,1.63,1.627,8.0951,1.226848,143.852921,125.119792,1.3e-05,0.99969,0.5,407482778491.85046,830993476580.8173,,,,,
S2A_NATURAL_c0174,S2A_NATURAL_31,64,bern50,1.0,1000.0,4096,3,stl_15,RQL,14.0559,0.20213,,0.48038,-0.0003,1.034849,499.93,0.20479999999999998,0.0,0.0,77.19,77.189,14.055,1.75151,151.86414,125.119792,1.3e-05,0.99969,0.5,0.507445,1.034849,OK,1.012,0.425,0.05,False
S2A_NATURAL_c0174,S2A_NATURAL_31,64,bern50,1.0,1000.0,4096,3,stl_15,POISSON-LIN,13.9733,0.20431,,0.67831,-0.50014,0.517425,499.93,0.20479999999999998,0.0,0.0,10.93,10.929,11.0583,1.75151,151.86414,125.119792,1.3e-05,0.99969,0.5,0.253722,0.517425,,,,,
S2A_NATURAL_c0174,S2A_NATURAL_31,64,bern50,1.0,1000.0,4096,3,stl_15,SAT-POISSON,14.1105,0.208,,0.47738,-0.00036,0.258712,499.93,0.20479999999999998,0.0,0.0,5.56,5.56,14.1095,1.75151,151.86414,125.119792,1.3e-05,0.99969,0.5,0.126861,0.258712,,,,,
S2A_NATURAL_c0174,S2A_NATURAL_31,64,bern50,1.0,1000.0,4096,3,stl_15,PRECORRECT,8.1163,0.10168,,0.95146,-0.00045,830993476580.8173,499.93,0.20479999999999998,0.0,0.0,1.59,1.588,8.119,1.75151,151.86414,125.119792,1.3e-05,0.99969,0.5,407482778491.85046,830993476580.8173,,,,,
S2A_NATURAL_c0174,S2A_NATURAL_31,64,bern50,1.0,1000.0,4096,3,stl_16,RQL,14.9274,0.17332,,0.38309,0.00073,1.034849,500.15,0.20479999999999998,0.0,0.0,77.24,77.24,14.9287,1.0,140.059875,125.119792,1.3e-05,0.99969,0.5,0.507445,1.034849,OK,1.0446,0.175,0.925,False
S2A_NATURAL_c0174,S2A_NATURAL_31,64,bern50,1.0,1000.0,4096,3,stl_16,POISSON-LIN,14.7408,0.18268,,0.61239,-0.49981,0.517425,500.15,0.20479999999999998,0.0,0.0,10.92,10.923,10.854,1.0,140.059875,125.119792,1.3e-05,0.99969,0.5,0.253722,0.517425,,,,,
S2A_NATURAL_c0174,S2A_NATURAL_31,64,bern50,1.0,1000.0,4096,3,stl_16,SAT-POISSON,14.9575,0.1797,,0.38176,0.00073,0.258712,500.15,0.20479999999999998,0.0,0.0,5.62,5.62,14.9588,1.0,140.059875,125.119792,1.3e-05,0.99969,0.5,0.126861,0.258712,,,,,
S2A_NATURAL_c0174,S2A_NATURAL_31,64,bern50,1.0,1000.0,4096,3,stl_16,PRECORRECT,5.922,0.04774,,1.08119,0.00072,830993476580.8173,500.15,0.20479999999999998,0.0,0.0,1.59,1.59,5.9166,1.0,140.059875,125.119792,1.3e-05,0.99969,0.5,407482778491.85046,830993476580.8173,,,,,
S2A_NATURAL_c0174,S2A_NATURAL_31,64,bern50,1.0,1000.0,4096,3,stl_17,RQL,14.0924,0.14171,,0.5388,-0.00026,1.034849,499.89,0.20479999999999998,0.0,0.0,77.19,77.192,14.0921,1.529045,148.467263,125.119792,1.3e-05,0.99969,0.5,0.507445,1.034849,OK,1.0837,0.05,0.775,False
S2A_NATURAL_c0174,S2A_NATURAL_31,64,bern50,1.0,1000.0,4096,3,stl_17,POISSON-LIN,14.1545,0.18736,,0.69733,-0.50005,0.517425,499.89,0.20479999999999998,0.0,0.0,10.35,10.344,11.8519,1.529045,148.467263,125.119792,1.3e-05,0.99969,0.5,0.253722,0.517425,,,,,
S2A_NATURAL_c0174,S2A_NATURAL_31,64,bern50,1.0,1000.0,4096,3,stl_17,SAT-POISSON,14.1182,0.14394,,0.5372,-0.00028,0.258712,499.89,0.20479999999999998,0.0,0.0,5.68,5.684,14.1178,1.529045,148.467263,125.119792,1.3e-05,0.99969,0.5,0.126861,0.258712,,,,,
S2A_NATURAL_c0174,S2A_NATURAL_31,64,bern50,1.0,1000.0,4096,3,stl_17,PRECORRECT,8.7041,0.12286,,1.00173,-0.00024,830993476580.8173,499.89,0.20479999999999998,0.0,0.0,1.61,1.605,8.7056,1.529045,148.467263,125.119792,1.3e-05,0.99969,0.5,407482778491.85046,830993476580.8173,,,,,
S2A_NATURAL_c0174,S2A_NATURAL_31,64,bern50,1.0,1000.0,4096,3,stl_18,RQL,15.9345,0.35698,,0.29038,0.00096,1.034849,500.21,0.20479999999999998,0.0,0.0,77.82,77.821,15.9364,1.281591,144.688802,125.119792,1.3e-05,0.99969,0.5,0.507445,1.034849,OK,0.9552,0.85,0.425,False
S2A_NATURAL_c0174,S2A_NATURAL_31,64,bern50,1.0,1000.0,4096,3,stl_18,POISSON-LIN,15.3958,0.24242,,0.57183,-0.49981,0.517425,500.21,0.20479999999999998,0.0,0.0,11.42,11.421,10.0505,1.281591,144.688802,125.119792,1.3e-05,0.99969,0.5,0.253722,0.517425,,,,,
S2A_NATURAL_c0174,S2A_NATURAL_31,64,bern50,1.0,1000.0,4096,3,stl_18,SAT-POISSON,15.9295,0.35499,,0.29055,0.00094,0.258712,500.21,0.20479999999999998,0.0,0.0,5.82,5.819,15.9314,1.281591,144.688802,125.119792,1.3e-05,0.99969,0.5,0.126861,0.258712,,,,,
S2A_NATURAL_c0174,S2A_NATURAL_31,64,bern50,1.0,1000.0,4096,3,stl_18,PRECORRECT,4.1386,0.02179,,1.13084,0.00135,830993476580.8173,500.21,0.20479999999999998,0.0,0.0,1.6,1.595,4.1277,1.281591,144.688802,125.119792,1.3e-05,0.99969,0.5,407482778491.85046,830993476580.8173,,,,,
S2A_NATURAL_c0174,S2A_NATURAL_31,64,bern50,1.0,1000.0,4096,3,stl_19,RQL,13.7626,0.17596,,0.41108,0.00036,1.034849,500.04,0.20479999999999998,0.0,0.0,77.13,77.13,13.7636,1.252795,144.249105,125.119792,1.3e-05,0.99969,0.5,0.507445,1.034849,OK,1.0096,0.45,0.025,False
S2A_NATURAL_c0174,S2A_NATURAL_31,64,bern50,1.0,1000.0,4096,3,stl_19,POISSON-LIN,13.462,0.17261,,0.64066,-0.4999,0.517425,500.04,0.20479999999999998,0.0,0.0,11.09,11.093,9.9096,1.252795,144.249105,125.119792,1.3e-05,0.99969,0.5,0.253722,0.517425,,,,,
S2A_NATURAL_c0174,S2A_NATURAL_31,64,bern50,1.0,1000.0,4096,3,stl_19,SAT-POISSON,13.7534,0.17495,,0.41152,0.00034,0.258712,500.04,0.20479999999999998,0.0,0.0,5.81,5.809,13.7543,1.252795,144.249105,125.119792,1.3e-05,0.99969,0.5,0.126861,0.258712,,,,,
S2A_NATURAL_c0174,S2A_NATURAL_31,64,bern50,1.0,1000.0,4096,3,stl_19,PRECORRECT,5.6192,0.04102,,1.05046,0.00066,830993476580.8173,500.04,0.20479999999999998,0.0,0.0,1.6,1.601,5.6146,1.252795,144.249105,125.119792,1.3e-05,0.99969,0.5,407482778491.85046,830993476580.8173,,,,,
