cell_id,shard_id,side,pattern,rho_bar,nu,M,seed,image,arm,PSNR,SSIM,LPIPS,rad_nrmse,flux_dev,lam_tv,mean_counts,optical_time_s,dark_frac,tau_err,runtime_s,select_runtime_s,PSNR_rad,C_hat,S_N2,V0_exact,muprime0_exact,omega_A,c_used,sigma_grad_arm,lambda_tv_arm,audit_status,d_ratio,q_d,q_mean,leak_suspect
S2C_c0015,S2C_01,64,hadpair,0.6,500.0,2048,2,stl_07,GI,7.2767,0.03026,,,,,187.75,0.10239999999999999,0.0,0.0,0.09,,,,,,,,,,,,,,,
S2C_c0015,S2C_01,64,hadpair,0.6,500.0,2048,2,usaf_bars,RQL,7.4851,0.02339,,0.79232,0.002,0.617455,187.71,0.10239999999999999,0.0,0.0,67.9,67.9,7.486,6.297463,94.482791,73.337219,1e-05,1.0,0.5,0.302773,0.617455,OK,1.1073,0.05,0.9,False
S2C_c0015,S2C_01,64,hadpair,0.6,500.0,2048,2,usaf_bars,POISSON-LIN,7.6071,0.03131,,0.82652,-0.37432,0.38591,187.71,0.10239999999999999,0.0,0.0,9.34,9.337,7.119,6.297463,94.482791,73.337219,1e-05,1.0,0.5,0.189233,0.38591,,,,,
S2C_c0015,S2C_01,64,hadpair,0.6,500.0,2048,2,usaf_bars,PRECORRECT,6.9153,0.00338,,0.8462,0.01999,479142076797.9724,187.71,0.10239999999999999,0.0,0.0,3.12,3.12,6.9146,6.297463,94.482791,73.337219,1e-05,1.0,0.5,234950273676.43283,479142076797.9724,,,,,
S2C_c0015,S2C_01,64,hadpair,0.6,500.0,2048,2,usaf_bars,GI,6.6888,0.19585,,,,,187.71,0.10239999999999999,0.0,0.0,0.09,,,,,,,,,,,,,,,
S2C_c0015,S2C_01,64,hadpair,0.6,500.0,2048,2,fine_lines,RQL,6.1986,0.00706,,0.7406,0.0005,0.617455,187.53,0.10239999999999999,0.0,0.0,68.07,68.069,6.1986,4.793605,89.433149,73.337219,1e-05,1.0,0.5,0.302773,0.617455,OK,1.0704,0.1,0.075,False
S2C_c0015,S2C_01,64,hadpair,0.6,500.0,2048,2,fine_lines,POISSON-LIN,6.228,0.00792,,0.78129,-0.37489,0.38591,187.53,0.10239999999999999,0.0,0.0,9.38,9.38,5.734,4.793605,89.433149,73.337219,1e-05,1.0,0.5,0.189233,0.38591,,,,,
S2C_c0015,S2C_01,64,hadpair,0.6,500.0,2048,2,fine_lines,PRECORRECT,6.0889,0.00365,,0.7501,0.01734,479142076797.9724,187.53,0.10239999999999999,0.0,0.0,3.18,3.18,6.0879,4.793605,89.433149,73.337219,1e-05,1.0,0.5,234950273676.43283,479142076797.9724,,,,,
S2C_c0015,S2C_01,64,hadpair,0.6,500.0,2048,2,fine_lines,GI,4.3094,0.20762,,,,,187.53,0.10239999999999999,0.0,0.0,0.1,,,,,,,,,,,,,,,
S2C_c0015,S2C_01,64,hadpair,0.6,500.0,2048,2,text,RQL,14.2462,0.09555,,0.85081,-0.00265,0.617455,187.19,0.10239999999999999,0.0,0.0,70.48,70.484,14.2432,21.048139,144.012499,73.337219,1e-05,1.0,0.5,0.302773,0.617455,OK,1.7669,0.025,0.825,False
S2C_c0015,S2C_01,64,hadpair,0.6,500.0,2048,2,text,POISSON-LIN,14.8857,0.15053,,0.85863,-0.37623,0.38591,187.19,0.10239999999999999,0.0,0.0,9.55,9.544,14.1637,21.048139,144.012499,73.337219,1e-05,1.0,0.5,0.189233,0.38591,,,,,
S2C_c0015,S2C_01,64,hadpair,0.6,500.0,2048,2,text,PRECORRECT,13.0742,0.02729,,0.97337,0.01855,479142076797.9724,187.19,0.10239999999999999,0.0,0.0,2.27,2.265,13.0742,21.048139,144.012499,73.337219,1e-05,1.0,0.5,234950273676.43283,479142076797.9724,,,,,
S2C_c0015,S2C_01,64,hadpair,0.6,500.0,2048,2,text,GI,14.8041,0.09528,,,,,187.19,0.10239999999999999,0.0,0.0,0.09,,,,,,,,,,,,,,,
S2C_c0015,S2C_01,64,hadpair,0.6,500.0,2048,2,sparse_dots,RQL,28.1028,0.86675,,0.4249,-0.00936,0.617455,186.47,0.10239999999999999,0.0,0.0,76.81,76.809,27.9948,64.0,477.732475,73.337219,1e-05,1.0,0.5,0.302773,0.617455,OK,5.3664,0.025,0.7,False
S2C_c0015,S2C_01,64,hadpair,0.6,500.0,2048,2,sparse_dots,POISSON-LIN,24.6566,0.73392,,0.76551,-0.38019,0.38591,186.47,0.10239999999999999,0.0,0.0,11.13,11.126,22.8816,64.0,477.732475,73.337219,1e-05,1.0,0.5,0.189233,0.38591,,,,,
S2C_c0015,S2C_01,64,hadpair,0.6,500.0,2048,2,sparse_dots,PRECORRECT,20.599,0.45707,,0.99559,0.0511,479142076797.9724,186.47,0.10239999999999999,0.0,0.0,3.34,3.334,20.5989,64.0,477.732475,73.337219,1e-05,1.0,0.5,234950273676.43283,479142076797.9724,,,,,
S2C_c0015,S2C_01,64,hadpair,0.6,500.0,2048,2,sparse_dots,GI,22.0114,0.5115,,,,,186.47,0.10239999999999999,0.0,0.0,0.09,,,,,,,,,,,,,,,
S2C_c0016,S2C_01,64,hadpair,0.6,2000.0,2048,0,stl_00,RQL,14.7171,0.17429,,0.30883,-1e-05,1.234311,750.0,0.40959999999999996,0.0,0.0,81.08,81.081,14.7171,1.0,307.055572,293.063782,3.9e-05,1.0,0.5,0.605252,1.234311,OK,1.127,0.05,0.55,False
S2C_c0016,S2C_01,64,hadpair,0.6,2000.0,2048,0,stl_00,POISSON-LIN,14.5946,0.16097,,0.47968,-0.37501,0.771444,750.0,0.40959999999999996,0.0,0.0,11.29,11.285,10.8924,1.0,307.055572,293.063782,3.9e-05,1.0,0.5,0.378282,0.771444,,,,,
S2C_c0016,S2C_01,64,hadpair,0.6,2000.0,2048,0,stl_00,PRECORRECT,2.0354,0.03679,,1.32984,-1e-05,237599093813.2096,750.0,0.40959999999999996,0.0,0.0,1.58,1.583,2.0354,1.0,307.055572,293.063782,3.9e-05,1.0,0.5,116508181643.63365,237599093813.2096,,,,,
S2C_c0016,S2C_01,64,hadpair,0.6,2000.0,2048,0,stl_00,GI,2.0354,0.03677,,,,,750.0,0.40959999999999996,0.0,0.0,0.09,,,,,,,,,,,,,,,
S2C_c0016,S2C_01,64,hadpair,0.6,2000.0,2048,0,stl_01,RQL,17.8441,0.24458,,0.2641,-0.00054,1.234311,749.75,0.40959999999999996,0.0,0.0,82.34,82.337,17.8446,1.0,293.499289,293.063782,3.9e-05,1.0,0.5,0.605252,1.234311,OK,1.0157,0.5,0.3,False
S2C_c0016,S2C_01,64,hadpair,0.6,2000.0,2048,0,stl_01,POISSON-LIN,17.6797,0.17557,,0.44498,-0.37522,0.771444,749.75,0.40959999999999996,0.0,0.0,11.21,11.211,13.3132,1.0,293.499289,293.063782,3.9e-05,1.0,0.5,0.378282,0.771444,,,,,
S2C_c0016,S2C_01,64,hadpair,0.6,2000.0,2048,0,stl_01,PRECORRECT,3.164,0.01814,,1.43077,-0.00054,237599093813.2096,749.75,0.40959999999999996,0.0,0.0,1.55,1.549,3.1686,1.0,293.499289,293.063782,3.9e-05,1.0,0.5,116508181643.63365,237599093813.2096,,,,,
S2C_c0016,S2C_01,64,hadpair,0.6,2000.0,2048,0,stl_01,GI,3.1585,0.01807,,,,,749.75,0.40959999999999996,0.0,0.0,0.09,,,,,,,,,,,,,,,
S2C_c0016,S2C_01,64,hadpair,0.6,2000.0,2048,0,stl_02,RQL,17.2435,0.30559,,0.15495,0.00039,1.234311,750.18,0.40959999999999996,0.0,0.0,81.32,81.319,17.2423,1.0,290.828466,293.063782,3.9e-05,1.0,0.5,0.605252,1.234311,OK,0.9619,0.75,0.45,False
S2C_c0016,S2C_01,64,hadpair,0.6,2000.0,2048,0,stl_02,POISSON-LIN,16.4558,0.16368,,0.3987,-0.37485,0.771444,750.18,0.40959999999999996,0.0,0.0,10.83,10.831,9.0332,1.0,290.828466,293.063782,3.9e-05,1.0,0.5,0.378282,0.771444,,,,,
S2C_c0016,S2C_01,64,hadpair,0.6,2000.0,2048,0,stl_02,PRECORRECT,-2.1207,0.00428,,1.44049,0.00039,237599093813.2096,750.18,0.40959999999999996,0.0,0.0,1.57,1.566,-2.1241,1.0,290.828466,293.063782,3.9e-05,1.0,0.5,116508181643.63365,237599093813.2096,,,,,
S2C_c0016,S2C_01,64,hadpair,0.6,2000.0,2048,0,stl_02,GI,-2.1206,0.00431,,,,,750.18,0.40959999999999996,0.0,0.0,0.09,,,,,,,,,,,,,,,
S2C_c0016,S2C_01,64,hadpair,0.6,2000.0,2048,0,stl_03,RQL,17.6229,0.26596,,0.24203,0.0012,1.234311,750.56,0.40959999999999996,0.0,0.0,80.95,80.952,17.6244,1.0,304.149871,293.063782,3.9e-05,1.0,0.5,0.605252,1.234311,OK,0.9925,0.575,0.425,False
S2C_c0016,S2C_01,64,hadpair,0.6,2000.0,2048,0,stl_03,POISSON-LIN,17.0796,0.19985,,0.44815,-0.37454,0.771444,750.56,0.40959999999999996,0.0,0.0,11.07,11.072,12.2732,1.0,304.149871,293.063782,3.9e-05,1.0,0.5,0.378282,0.771444,,,,,
S2C_c0016,S2C_01,64,hadpair,0.6,2000.0,2048,0,stl_03,PRECORRECT,2.5833,0.01779,,1.36907,0.00121,237599093813.2096,750.56,0.40959999999999996,0.0,0.0,1.58,1.575,2.5732,1.0,304.149871,293.063782,3.9e-05,1.0,0.5,116508181643.63365,237599093813.2096,,,,,
S2C_c0016,S2C_01,64,hadpair,0.6,2000.0,2048,0,stl_03,GI,2.5836,0.01782,,,,,750.56,0.40959999999999996,0.0,0.0,0.09,,,,,,,,,,,,,,,
S2C_c0016,S2C_01,64,hadpair,0.6,2000.0,2048,0,stl_04,RQL,15.3994,0.18708,,0.35627,0.00066,1.234311,750.31,0.40959999999999996,0.0,0.0,81.18,81.179,15.3999,1.0,310.712246,293.063782,3.9e-05,1.0,0.5,0.605252,1.234311,OK,0.9683,0.725,0.95,False
S2C_c0016,S2C_01,64,hadpair,0.6,2000.0,2048,0,stl_04,POISSON-LIN,15.5314,0.2425,,0.50193,-0.37475,0.771444,750.31,0.40959999999999996,0.0,0.0,11.19,11.187,12.4228,1.0,310.712246,293.063782,3.9e-05,1.0,0.5,0.378282,0.771444,,,,,
S2C_c0016,S2C_01,64,hadpair,0.6,2000.0,2048,0,stl_04,PRECORRECT,4.0697,0.04693,,1.31393,0.00067,237599093813.2096,750.31,0.40959999999999996,0.0,0.0,1.57,1.567,4.0641,1.0,310.712246,293.063782,3.9e-05,1.0,0.5,116508181643.63365,237599093813.2096,,,,,
S2C_c0016,S2C_01,64,hadpair,0.6,2000.0,2048,0,stl_04,GI,4.0704,0.04695,,,,,750.31,0.40959999999999996,0.0,0.0,0.09,,,,,,,,,,,,,,,
S2C_c0016,S2C_01,64,hadpair,0.6,2000.0,2048,0,stl_05,RQL,16.4497,0.17132,,0.35383,-0.00062,1.234311,749.71,0.40959999999999996,0.0,0.0,80.83,80.833,16.4487,1.0,306.95725,293.063782,3.9e-05,1.0,0.5,0.605252,1.234311,OK,0.9884,0.575,0.35,False
S2C_c0016,S2C_01,64,hadpair,0.6,2000.0,2048,0,stl_05,POISSON-LIN,16.1753,0.16896,,0.51549,-0.37525,0.771444,749.71,0.40959999999999996,0.0,0.0,11.17,11.173,13.1802,1.0,306.95725,293.063782,3.9e-05,1.0,0.5,0.378282,0.771444,,,,,
S2C_c0016,S2C_01,64,hadpair,0.6,2000.0,2048,0,stl_05,PRECORRECT,5.06,0.04367,,1.31214,-0.00061,237599093813.2096,749.71,0.40959999999999996,0.0,0.0,1.58,1.58,5.065,1.0,306.95725,293.063782,3.9e-05,1.0,0.5,116508181643.63365,237599093813.2096,,,,,
S2C_c0016,S2C_01,64,hadpair,0.6,2000.0,2048,0,stl_05,GI,5.0562,0.04358,,,,,749.71,0.40959999999999996,0.0,0.0,0.1,,,,,,,,,,,,,,,
S2C_c0016,S2C_01,64,hadpair,0.6,2000.0,2048,0,stl_06,RQL,15.2469,0.18789,,0.3368,0.00027,1.234311,750.13,0.40959999999999996,0.0,0.0,80.88,80.881,15.2473,1.0,305.700967,293.063782,3.9e-05,1.0,0.5,0.605252,1.234311,OK,1.0109,0.375,0.925,False
S2C_c0016,S2C_01,64,hadpair,0.6,2000.0,2048,0,stl_06,POISSON-LIN,14.9741,0.19947,,0.50438,-0.3749,0.771444,750.13,0.40959999999999996,0.0,0.0,9.48,9.479,11.7396,1.0,305.700967,293.063782,3.9e-05,1.0,0.5,0.378282,0.771444,,,,,
S2C_c0016,S2C_01,64,hadpair,0.6,2000.0,2048,0,stl_06,PRECORRECT,3.5688,0.05379,,1.29244,0.00028,237599093813.2096,750.13,0.40959999999999996,0.0,0.0,1.55,1.546,3.5665,1.0,305.700967,293.063782,3.9e-05,1.0,0.5,116508181643.63365,237599093813.2096,,,,,
S2C_c0016,S2C_01,64,hadpair,0.6,2000.0,2048,0,stl_06,GI,3.5698,0.05371,,,,,750.13,0.40959999999999996,0.0,0.0,0.09,,,,,,,,,,,,,,,
S2C_c0016,S2C_01,64,hadpair,0.6,2000.0,2048,0,stl_07,RQL,16.5494,0.29591,,0.33178,0.0004,1.234311,750.19,0.40959999999999996,0.0,0.0,79.92,79.921,16.551,1.0,320.768726,293.063782,3.9e-05,1.0,0.5,0.605252,1.234311,OK,1.0207,0.35,0.85,False
S2C_c0016,S2C_01,64,hadpair,0.6,2000.0,2048,0,stl_07,POISSON-LIN,15.652,0.25908,,0.5306,-0.37485,0.771444,750.19,0.40959999999999996,0.0,0.0,10.55,10.552,12.4728,1.0,320.768726,293.063782,3.9e-05,1.0,0.5,0.378282,0.771444,,,,,
S2C_c0016,S2C_01,64,hadpair,0.6,2000.0,2048,0,stl_07,PRECORRECT,5.3238,0.04211,,1.20884,0.00041,237599093813.2096,750.19,0.40959999999999996,0.0,0.0,1.51,1.508,5.3207,1.0,320.768726,293.063782,3.9e-05,1.0,0.5,116508181643.63365,237599093813.2096,,,,,
S2C_c0016,S2C_01,64,hadpair,0.6,2000.0,2048,0,stl_07,GI,5.3208,0.04216,,,,,750.19,0.40959999999999996,0.0,0.0,0.09,,,,,,,,,,,,,,,
S2C_c0016,S2C_01,64,hadpair,0.6,2000.0,2048,0,usaf_bars,RQL,8.4354,0.11246,,0.71033,-0.00049,1.234311,749.78,0.40959999999999996,0.0,0.0,78.84,78.836,8.4348,2.540901,429.419445,293.063782,3.9e-05,1.0,0.5,0.605252,1.234311,OK,1.3422,0.025,0.675,False
S2C_c0016,S2C_01,64,hadpair,0.6,2000.0,2048,0,usaf_bars,POISSON-LIN,8.8977,0.19229,,0.75819,-0.37521,0.771444,749.78,0.40959999999999996,0.0,0.0,9.75,9.751,7.8685,2.540901,429.419445,293.063782,3.9e-05,1.0,0.5,0.378282,0.771444,,,,,
S2C_c0016,S2C_01,64,hadpair,0.6,2000.0,2048,0,usaf_bars,PRECORRECT,7.3127,0.34526,,0.80813,-0.00046,237599093813.2096,749.78,0.40959999999999996,0.0,0.0,1.55,1.554,7.3144,2.540901,429.419445,293.063782,3.9e-05,1.0,0.5,116508181643.63365,237599093813.2096,,,,,
S2C_c0016,S2C_01,64,hadpair,0.6,2000.0,2048,0,usaf_bars,GI,7.3137,0.34547,,,,,749.78,0.40959999999999996,0.0,0.0,0.09,,,,,,,,,,,,,,,
S2C_c0016,S2C_01,64,hadpair,0.6,2000.0,2048,0,fine_lines,RQL,6.2571,0.01321,,0.73562,-0.00036,1.234311,749.83,0.40959999999999996,0.0,0.0,78.64,78.643,6.2571,1.230902,359.119279,293.063782,3.9e-05,1.0,0.5,0.605252,1.234311,OK,1.1554,0.025,0.625,False
S2C_c0016,S2C_01,64,hadpair,0.6,2000.0,2048,0,fine_lines,POISSON-LIN,6.2897,0.0258,,0.77799,-0.37515,0.771444,749.83,0.40959999999999996,0.0,0.0,10.84,10.839,5.7707,1.230902,359.119279,293.063782,3.9e-05,1.0,0.5,0.378282,0.771444,,,,,
S2C_c0016,S2C_01,64,hadpair,0.6,2000.0,2048,0,fine_lines,PRECORRECT,3.6298,0.3196,,0.99521,-0.00035,237599093813.2096,749.83,0.40959999999999996,0.0,0.0,1.51,1.506,3.6319,1.230902,359.119279,293.063782,3.9e-05,1.0,0.5,116508181643.63365,237599093813.2096,,,,,
S2C_c0016,S2C_01,64,hadpair,0.6,2000.0,2048,0,fine_lines,GI,3.6289,0.31954,,,,,749.83,0.40959999999999996,0.0,0.0,0.09,,,,,,,,,,,,,,,
S2C_c0016,S2C_01,64,hadpair,0.6,2000.0,2048,0,text,RQL,16.5563,0.27275,,0.65223,-0.0012,1.234311,749.59,0.40959999999999996,0.0,0.0,77.73,77.731,16.5518,18.094319,1264.082699,293.063782,3.9e-05,1.0,0.5,0.605252,1.234311,OK,3.1211,0.025,0.75,False
S2C_c0016,S2C_01,64,hadpair,0.6,2000.0,2048,0,text,POISSON-LIN,17.2398,0.27457,,0.74259,-0.37558,0.771444,749.59,0.40959999999999996,0.0,0.0,9.33,9.325,15.4248,18.094319,1264.082699,293.063782,3.9e-05,1.0,0.5,0.378282,0.771444,,,,,
S2C_c0016,S2C_01,64,hadpair,0.6,2000.0,2048,0,text,PRECORRECT,16.3557,0.16793,,0.66732,-0.00087,237599093813.2096,749.59,0.40959999999999996,0.0,0.0,1.49,1.489,16.3531,18.094319,1264.082699,293.063782,3.9e-05,1.0,0.5,116508181643.63365,237599093813.2096,,,,,
S2C_c0016,S2C_01,64,hadpair,0.6,2000.0,2048,0,text,GI,16.3555,0.16792,,,,,749.59,0.40959999999999996,0.0,0.0,0.09,,,,,,,,,,,,,,,
S2C_c0016,S2C_01,64,hadpair,0.6,2000.0,2048,0,sparse_dots,RQL,32.4248,0.95606,,0.2605,-0.0075,1.234311,745.25,0.40959999999999996,0.0,0.0,80.61,80.608,32.2445,64.0,6584.682787,293.063782,3.9e-05,1.0,0.5,0.605252,1.234311,OK,17.9326,0.025,0.475,False
S2C_c0016,S2C_01,64,hadpair,0.6,2000.0,2048,0,sparse_dots,POISSON-LIN,26.6624,0.82568,,0.68568,-0.3801,0.771444,745.25,0.40959999999999996,0.0,0.0,10.68,10.679,23.8381,64.0,6584.682787,293.063782,3.9e-05,1.0,0.5,0.378282,0.771444,,,,,
S2C_c0016,S2C_01,64,hadpair,0.6,2000.0,2048,0,sparse_dots,PRECORRECT,22.4698,0.53679,,0.80452,-0.0101,237599093813.2096,745.25,0.40959999999999996,0.0,0.0,1.51,1.51,22.4499,64.0,6584.682787,293.063782,3.9e-05,1.0,0.5,116508181643.63365,237599093813.2096,,,,,
