cell_id,shard_id,side,pattern,rho_bar,nu,M,seed,image,arm,PSNR,SSIM,LPIPS,rad_nrmse,flux_dev,lam_tv,mean_counts,optical_time_s,dark_frac,tau_err,runtime_s,select_runtime_s,PSNR_rad,C_hat,S_N2,V0_exact,muprime0_exact,omega_A,c_used,sigma_grad_arm,lambda_tv_arm,audit_status,d_ratio,q_d,q_mean,leak_suspect
S3_c0065,S3_02,64,bern50,0.6,500.0,2048,0,stl_05,PRECORRECT,5.3556,0.02337,,1.27077,0.00158,936179637472.8385,236.9,0.051199999999999996,0.5,0.0,0.88,0.88,5.3433,1.0,65.873771,65.723304,7e-06,0.99938,0.5,459061461486.4855,936179637472.8385,,,,,
S3_c0065,S3_02,64,bern50,0.6,500.0,2048,0,stl_06,RQL,12.579,0.10523,,0.45792,-0.00096,0.678893,236.7,0.051199999999999996,0.5,0.0,31.66,31.657,12.5789,1.0,66.288211,65.723304,7e-06,0.99938,0.5,0.332899,0.678893,OK,1.0401,0.275,0.65,False
S3_c0065,S3_02,64,bern50,0.6,500.0,2048,0,stl_06,PRECORRECT,3.6408,0.00435,,1.28088,-0.00051,936179637472.8385,236.7,0.051199999999999996,0.5,0.0,0.86,0.854,3.6446,1.0,66.288211,65.723304,7e-06,0.99938,0.5,459061461486.4855,936179637472.8385,,,,,
S3_c0065,S3_02,64,bern50,0.6,500.0,2048,0,stl_07,RQL,12.7667,0.21847,,0.51289,0.00199,0.678893,236.95,0.051199999999999996,0.5,0.0,32.0,32.0,12.7676,1.0,66.801155,65.723304,7e-06,0.99938,0.5,0.332899,0.678893,OK,1.0175,0.45,0.225,False
S3_c0065,S3_02,64,bern50,0.6,500.0,2048,0,stl_07,PRECORRECT,5.0347,0.01743,,1.25089,0.00154,936179637472.8385,236.95,0.051199999999999996,0.5,0.0,0.89,0.891,5.0237,1.0,66.801155,65.723304,7e-06,0.99938,0.5,459061461486.4855,936179637472.8385,,,,,
S3_c0065,S3_02,64,bern50,0.6,500.0,2048,0,stl_08,RQL,12.3387,0.15146,,0.57811,0.00409,0.678893,237.13,0.051199999999999996,0.5,0.0,32.06,32.055,12.3423,1.0,65.569097,65.723304,7e-06,0.99938,0.5,0.332899,0.678893,OK,1.0428,0.275,0.05,False
S3_c0065,S3_02,64,bern50,0.6,500.0,2048,0,stl_08,PRECORRECT,6.0787,0.01541,,1.19282,0.00432,936179637472.8385,237.13,0.051199999999999996,0.5,0.0,0.85,0.853,6.051,1.0,65.569097,65.723304,7e-06,0.99938,0.5,459061461486.4855,936179637472.8385,,,,,
S3_c0065,S3_02,64,bern50,0.6,500.0,2048,0,stl_09,RQL,15.7799,0.27263,,0.38814,-0.0029,0.678893,236.54,0.051199999999999996,0.5,0.0,31.67,31.665,15.7786,1.0,65.739962,65.723304,7e-06,0.99938,0.5,0.332899,0.678893,OK,1.159,0.025,0.95,False
S3_c0065,S3_02,64,bern50,0.6,500.0,2048,0,stl_09,PRECORRECT,5.4269,0.0162,,1.27381,-0.00371,936179637472.8385,236.54,0.051199999999999996,0.5,0.0,0.87,0.864,5.4562,1.0,65.739962,65.723304,7e-06,0.99938,0.5,459061461486.4855,936179637472.8385,,,,,
S3_c0065,S3_02,64,bern50,0.6,500.0,2048,0,stl_10,RQL,17.5468,0.31703,,0.28764,-0.00171,0.678893,236.65,0.051199999999999996,0.5,0.0,32.09,32.092,17.55,3.315596,71.320661,65.723304,7e-06,0.99938,0.5,0.332899,0.678893,OK,1.1159,0.075,0.325,False
S3_c0065,S3_02,64,bern50,0.6,500.0,2048,0,stl_10,PRECORRECT,3.9745,0.00835,,1.37086,-0.00149,936179637472.8385,236.65,0.051199999999999996,0.5,0.0,0.83,0.832,3.9871,3.315596,71.320661,65.723304,7e-06,0.99938,0.5,459061461486.4855,936179637472.8385,,,,,
S3_c0065,S3_02,64,bern50,0.6,500.0,2048,0,stl_11,RQL,14.4827,0.35096,,0.33008,0.00433,0.678893,237.14,0.051199999999999996,0.5,0.0,32.33,32.325,14.4798,2.45038,69.860013,65.723304,7e-06,0.99938,0.5,0.332899,0.678893,OK,0.8432,1.0,0.575,True
S3_c0065,S3_02,64,bern50,0.6,500.0,2048,0,stl_11,PRECORRECT,2.351,0.01384,,1.33843,0.00373,936179637472.8385,237.14,0.051199999999999996,0.5,0.0,0.84,0.837,2.3202,2.45038,69.860013,65.723304,7e-06,0.99938,0.5,459061461486.4855,936179637472.8385,,,,,
S3_c0066,S3_02,64,bern50,0.6,500.0,2048,0,stl_00,RQL,13.5231,0.17697,,0.35433,8e-05,0.905861,187.43,0.051199999999999996,0.0,0.0,36.32,36.315,13.5231,1.043538,76.839031,73.337219,1e-05,0.99938,0.5,0.444194,0.905861,OK,1.0465,0.275,0.725,False
S3_c0066,S3_02,64,bern50,0.6,500.0,2048,0,stl_00,PRECORRECT,2.4958,0.01032,,1.26175,0.00049,702943027832.3843,187.43,0.051199999999999996,0.0,0.0,0.85,0.848,2.4919,1.043538,76.839031,73.337219,1e-05,0.99938,0.5,344692450873.59845,702943027832.3843,,,,,
S3_c0066,S3_02,64,bern50,0.6,500.0,2048,0,stl_01,RQL,17.8049,0.25199,,0.26535,0.00108,0.905861,187.54,0.051199999999999996,0.0,0.0,36.03,36.03,17.8037,1.794352,79.358545,73.337219,1e-05,0.99938,0.5,0.444194,0.905861,OK,0.9785,0.575,0.375,False
S3_c0066,S3_02,64,bern50,0.6,500.0,2048,0,stl_01,PRECORRECT,3.913,0.00924,,1.31481,0.00121,702943027832.3843,187.54,0.051199999999999996,0.0,0.0,0.85,0.846,3.9028,1.794352,79.358545,73.337219,1e-05,0.99938,0.5,344692450873.59845,702943027832.3843,,,,,
S3_c0066,S3_02,64,bern50,0.6,500.0,2048,0,stl_02,RQL,16.9707,0.39287,,0.15979,-0.0015,0.905861,187.24,0.051199999999999996,0.0,0.0,36.74,36.738,16.9749,1.0,75.379863,73.337219,1e-05,0.99938,0.5,0.444194,0.905861,OK,0.9935,0.5,0.4,False
S3_c0066,S3_02,64,bern50,0.6,500.0,2048,0,stl_02,PRECORRECT,-1.5014,0.00163,,1.33807,-0.00207,702943027832.3843,187.24,0.051199999999999996,0.0,0.0,0.85,0.852,-1.4835,1.0,75.379863,73.337219,1e-05,0.99938,0.5,344692450873.59845,702943027832.3843,,,,,
S3_c0066,S3_02,64,bern50,0.6,500.0,2048,0,stl_03,RQL,15.3137,0.32206,,0.31581,0.00184,0.905861,187.63,0.051199999999999996,0.0,0.0,36.52,36.522,15.3133,1.851242,79.549451,73.337219,1e-05,0.99938,0.5,0.444194,0.905861,OK,0.9331,0.75,0.625,False
S3_c0066,S3_02,64,bern50,0.6,500.0,2048,0,stl_03,PRECORRECT,2.9878,0.0098,,1.30672,0.00118,702943027832.3843,187.63,0.051199999999999996,0.0,0.0,0.86,0.856,2.9781,1.851242,79.549451,73.337219,1e-05,0.99938,0.5,344692450873.59845,702943027832.3843,,,,,
S3_c0066,S3_02,64,bern50,0.6,500.0,2048,0,stl_04,RQL,14.4551,0.13183,,0.3972,0.00094,0.905861,187.53,0.051199999999999996,0.0,0.0,36.24,36.234,14.4554,2.292137,81.02897,73.337219,1e-05,0.99938,0.5,0.444194,0.905861,OK,1.027,0.3,0.65,False
S3_c0066,S3_02,64,bern50,0.6,500.0,2048,0,stl_04,PRECORRECT,4.479,0.0144,,1.25364,0.00088,702943027832.3843,187.53,0.051199999999999996,0.0,0.0,0.85,0.851,4.4721,2.292137,81.02897,73.337219,1e-05,0.99938,0.5,344692450873.59845,702943027832.3843,,,,,
S3_c0066,S3_02,64,bern50,0.6,500.0,2048,0,stl_05,RQL,15.0583,0.12396,,0.41529,-0.00091,0.905861,187.31,0.051199999999999996,0.0,0.0,36.69,36.685,15.0577,2.306661,81.077708,73.337219,1e-05,0.99938,0.5,0.444194,0.905861,OK,1.0784,0.15,0.25,False
S3_c0066,S3_02,64,bern50,0.6,500.0,2048,0,stl_05,PRECORRECT,5.5218,0.02279,,1.24378,-0.00104,702943027832.3843,187.31,0.051199999999999996,0.0,0.0,0.85,0.845,5.5298,2.306661,81.077708,73.337219,1e-05,0.99938,0.5,344692450873.59845,702943027832.3843,,,,,
S3_c0066,S3_02,64,bern50,0.6,500.0,2048,0,stl_06,RQL,13.0471,0.11827,,0.43395,-0.00215,0.905861,187.16,0.051199999999999996,0.0,0.0,36.58,36.578,13.0459,1.340927,77.836983,73.337219,1e-05,0.99938,0.5,0.444194,0.905861,OK,0.9708,0.6,0.25,False
S3_c0066,S3_02,64,bern50,0.6,500.0,2048,0,stl_06,PRECORRECT,3.7662,0.01556,,1.25973,-0.00299,702943027832.3843,187.16,0.051199999999999996,0.0,0.0,0.84,0.836,3.7892,1.340927,77.836983,73.337219,1e-05,0.99938,0.5,344692450873.59845,702943027832.3843,,,,,
S3_c0066,S3_02,64,bern50,0.6,500.0,2048,0,stl_07,RQL,13.566,0.24588,,0.46784,6e-05,0.905861,187.42,0.051199999999999996,0.0,0.0,36.36,36.357,13.5661,1.226959,77.454539,73.337219,1e-05,0.99938,0.5,0.444194,0.905861,OK,0.9911,0.5,0.9,False
S3_c0066,S3_02,64,bern50,0.6,500.0,2048,0,stl_07,PRECORRECT,5.3166,0.01468,,1.20881,-0.0006,702943027832.3843,187.42,0.051199999999999996,0.0,0.0,0.87,0.866,5.3209,1.226959,77.454539,73.337219,1e-05,0.99938,0.5,344692450873.59845,702943027832.3843,,,,,
S3_c0066,S3_02,64,bern50,0.6,500.0,2048,0,stl_08,RQL,12.6718,0.17103,,0.55643,0.00203,0.905861,187.66,0.051199999999999996,0.0,0.0,36.46,36.462,12.6743,1.0,76.668333,73.337219,1e-05,0.99938,0.5,0.444194,0.905861,OK,1.0091,0.4,0.7,False
S3_c0066,S3_02,64,bern50,0.6,500.0,2048,0,stl_08,PRECORRECT,6.4264,0.02062,,1.14406,0.00202,702943027832.3843,187.66,0.051199999999999996,0.0,0.0,0.89,0.894,6.4136,1.0,76.668333,73.337219,1e-05,0.99938,0.5,344692450873.59845,702943027832.3843,,,,,
S3_c0066,S3_02,64,bern50,0.6,500.0,2048,0,stl_09,RQL,15.4993,0.26661,,0.40083,-0.00036,0.905861,187.37,0.051199999999999996,0.0,0.0,36.58,36.578,15.4991,1.0,72.46147,73.337219,1e-05,0.99938,0.5,0.444194,0.905861,OK,0.9888,0.575,0.275,False
S3_c0066,S3_02,64,bern50,0.6,500.0,2048,0,stl_09,PRECORRECT,5.4201,0.01149,,1.27911,-1e-05,702943027832.3843,187.37,0.051199999999999996,0.0,0.0,0.87,0.869,5.4201,1.0,72.46147,73.337219,1e-05,0.99938,0.5,344692450873.59845,702943027832.3843,,,,,
S3_c0066,S3_02,64,bern50,0.6,500.0,2048,0,stl_10,RQL,18.9255,0.42156,,0.24551,-0.0009,0.905861,187.31,0.051199999999999996,0.0,0.0,36.62,36.624,18.9254,1.0,75.808569,73.337219,1e-05,0.99938,0.5,0.444194,0.905861,OK,1.1149,0.05,0.7,False
S3_c0066,S3_02,64,bern50,0.6,500.0,2048,0,stl_10,PRECORRECT,4.4566,0.02185,,1.29789,-0.00065,702943027832.3843,187.31,0.051199999999999996,0.0,0.0,0.84,0.841,4.4621,1.0,75.808569,73.337219,1e-05,0.99938,0.5,344692450873.59845,702943027832.3843,,,,,
S3_c0066,S3_02,64,bern50,0.6,500.0,2048,0,stl_11,RQL,14.8649,0.34626,,0.31577,0.00308,0.905861,187.77,0.051199999999999996,0.0,0.0,36.31,36.311,14.8648,1.0,75.398112,73.337219,1e-05,0.99938,0.5,0.444194,0.905861,OK,1.0211,0.4,0.15,False
S3_c0066,S3_02,64,bern50,0.6,500.0,2048,0,stl_11,PRECORRECT,2.8589,0.01441,,1.26226,0.00363,702943027832.3843,187.77,0.051199999999999996,0.0,0.0,0.85,0.851,2.8291,1.0,75.398112,73.337219,1e-05,0.99938,0.5,344692450873.59845,702943027832.3843,,,,,
S3_c0067,S3_02,64,bern50,0.6,500.0,2048,0,stl_00,RQL,13.5231,0.17697,,0.35433,8e-05,0.905861,187.43,0.051199999999999996,0.0,0.0,36.49,36.488,13.5231,1.043538,76.839031,73.337219,1e-05,0.99938,0.5,0.444194,0.905861,OK,1.0465,0.275,0.725,False
S3_c0067,S3_02,64,bern50,0.6,500.0,2048,0,stl_00,PRECORRECT,2.4958,0.01032,,1.26175,0.00049,702943027832.3843,187.43,0.051199999999999996,0.0,0.0,0.85,0.854,2.4919,1.043538,76.839031,73.337219,1e-05,0.99938,0.5,344692450873.59845,702943027832.3843,,,,,
S3_c0067,S3_02,64,bern50,0.6,500.0,2048,0,stl_01,RQL,17.8049,0.25199,,0.26535,0.00108,0.905861,187.54,0.051199999999999996,0.0,0.0,36.4,36.395,17.8037,1.794352,79.358545,73.337219,1e-05,0.99938,0.5,0.444194,0.905861,OK,0.9785,0.575,0.375,False
S3_c0067,S3_02,64,bern50,0.6,500.0,2048,0,stl_01,PRECORRECT,3.913,0.00924,,1.31481,0.00121,702943027832.3843,187.54,0.051199999999999996,0.0,0.0,0.84,0.841,3.9028,1.794352,79.358545,73.337219,1e-05,0.99938,0.5,344692450873.59845,702943027832.3843,,,,,
S3_c0067,S3_02,64,bern50,0.6,500.0,2048,0,stl_02,RQL,16.9707,0.39287,,0.15979,-0.0015,0.905861,187.24,0.051199999999999996,0.0,0.0,36.53,36.529,16.9749,1.0,75.379863,73.337219,1e-05,0.99938,0.5,0.444194,0.905861,OK,0.9935,0.5,0.4,False
S3_c0067,S3_02,64,bern50,0.6,500.0,2048,0,stl_02,PRECORRECT,-1.5014,0.00163,,1.33807,-0.00207,702943027832.3843,187.24,0.051199999999999996,0.0,0.0,0.86,0.856,-1.4835,1.0,75.379863,73.337219,1e-05,0.99938,0.5,344692450873.59845,702943027832.3843,,,,,
S3_c0067,S3_02,64,bern50,0.6,500.0,2048,0,stl_03,RQL,15.3137,0.32206,,0.31581,0.00184,0.905861,187.63,0.051199999999999996,0.0,0.0,36.29,36.291,15.3133,1.851242,79.549451,73.337219,1e-05,0.99938,0.5,0.444194,0.905861,OK,0.9331,0.75,0.625,False
S3_c0067,S3_02,64,bern50,0.6,500.0,2048,0,stl_03,PRECORRECT,2.9878,0.0098,,1.30672,0.00118,702943027832.3843,187.63,0.051199999999999996,0.0,0.0,0.89,0.89,2.9781,1.851242,79.549451,73.337219,1e-05,0.99938,0.5,344692450873.59845,702943027832.3843,,,,,
S3_c0067,S3_02,64,bern50,0.6,500.0,2048,0,stl_04,RQL,14.4551,0.13183,,0.3972,0.00094,0.905861,187.53,0.051199999999999996,0.0,0.0,36.07,36.07,14.4554,2.292137,81.02897,73.337219,1e-05,0.99938,0.5,0.444194,0.905861,OK,1.027,0.3,0.65,False
S3_c0067,S3_02,64,bern50,0.6,500.0,2048,0,stl_04,PRECORRECT,4.479,0.0144,,1.25364,0.00088,702943027832.3843,187.53,0.051199999999999996,0.0,0.0,0.9,0.897,4.4721,2.292137,81.02897,73.337219,1e-05,0.99938,0.5,344692450873.59845,702943027832.3843,,,,,
S3_c0067,S3_02,64,bern50,0.6,500.0,2048,0,stl_05,RQL,15.0583,0.12396,,0.41529,-0.00091,0.905861,187.31,0.051199999999999996,0.0,0.0,36.19,36.188,15.0577,2.306661,81.077708,73.337219,1e-05,0.99938,0.5,0.444194,0.905861,OK,1.0784,0.15,0.25,False
S3_c0067,S3_02,64,bern50,0.6,500.0,2048,0,stl_05,PRECORRECT,5.5218,0.02279,,1.24378,-0.00104,702943027832.3843,187.31,0.051199999999999996,0.0,0.0,0.86,0.857,5.5298,2.306661,81.077708,73.337219,1e-05,0.99938,0.5,344692450873.59845,702943027832.3843,,,,,
S3_c0067,S3_02,64,bern50,0.6,500.0,2048,0,stl_06,RQL,13.0471,0.11827,,0.43395,-0.00215,0.905861,187.16,0.051199999999999996,0.0,0.0,36.71,36.709,13.0459,1.340927,77.836983,73.337219,1e-05,0.99938,0.5,0.444194,0.905861,OK,0.9708,0.6,0.25,False
S3_c0067,S3_02,64,bern50,0.6,500.0,2048,0,stl_06,PRECORRECT,3.7662,0.01556,,1.25973,-0.00299,702943027832.3843,187.16,0.051199999999999996,0.0,0.0,0.85,0.854,3.7892,1.340927,77.836983,73.337219,1e-05,0.99938,0.5,344692450873.59845,702943027832.3843,,,,,
S3_c0067,S3_02,64,bern50,0.6,500.0,2048,0,stl_07,RQL,13.566,0.24588,,0.46784,6e-05,0.905861,187.42,0.051199999999999996,0.0,0.0,36.19,36.186,13.5661,1.226959,77.454539,73.337219,1e-05,0.99938,0.5,0.444194,0.905861,OK,0.9911,0.5,0.9,False
S3_c0067,S3_02,64,bern50,0.6,500.0,2048,0,stl_07,PRECORRECT,5.3166,0.01468,,1.20881,-0.0006,702943027832.3843,187.42,0.051199999999999996,0.0,0.0,0.85,0.847,5.3209,1.226959,77.454539,73.337219,1e-05,0.99938,0.5,344692450873.59845,702943027832.3843,,,,,
S3_c0067,S3_02,64,bern50,0.6,500.0,2048,0,stl_08,RQL,12.6718,0.17103,,0.55643,0.00203,0.905861,187.66,0.051199999999999996,0.0,0.0,36.65,36.645,12.6743,1.0,76.668333,73.337219,1e-05,0.99938,0.5,0.444194,0.905861,OK,1.0091,0.4,0.7,False
S3_c0067,S3_02,64,bern50,0.6,500.0,2048,0,stl_08,PRECORRECT,6.4264,0.02062,,1.14406,0.00202,702943027832.3843,187.66,0.051199999999999996,0.0,0.0,0.86,0.857,6.4136,1.0,76.668333,73.337219,1e-05,0.99938,0.5,344692450873.59845,702943027832.3843,,,,,
S3_c0067,S3_02,64,bern50,0.6,500.0,2048,0,stl_09,RQL,15.4993,0.26661,,0.40083,-0.00036,0.905861,187.37,0.051199999999999996,0.0,0.0,36.56,36.563,15.4991,1.0,72.46147,73.337219,1e-05,0.99938,0.5,0.444194,0.905861,OK,0.9888,0.575,0.275,False
S3_c0067,S3_02,64,bern50,0.6,500.0,2048,0,stl_09,PRECORRECT,5.4201,0.01149,,1.27911,-1e-05,702943027832.3843,187.37,0.051199999999999996,0.0,0.0,0.85,0.846,5.4201,1.0,72.46147,73.337219,1e-05,0.99938,0.5,344692450873.59845,702943027832.3843,,,,,
S3_c0067,S3_02,64,bern50,0.6,500.0,2048,0,stl_10,RQL,18.9255,0.42156,,0.24551,-0.0009,0.905861,187.31,0.051199999999999996,0.0,0.0,36.73,36.731,18.9254,1.0,75.808569,73.337219,1e-05,0.99938,0.5,0.444194,0.905861,OK,1.1149,0.05,0.7,False
S3_c0067,S3_02,64,bern50,0.6,500.0,2048,0,stl_10,PRECORRECT,4.4566,0.02185,,1.29789,-0.00065,702943027832.3843,187.31,0.051199999999999996,0.0,0.0,0.85,0.849,4.4621,1.0,75.808569,73.337219,1e-05,0.99938,0.5,344692450873.59845,702943027832.3843,,,,,
S3_c0067,S3_02,64,bern50,0.6,500.0,2048,0,stl_11,RQL,14.8649,0.34626,,0.31577,0.00308,0.905861,187.77,0.051199999999999996,0.0,0.0,36.47,36.468,14.8648,1.0,75.398112,73.337219,1e-05,0.99938,0.5,0.444194,0.905861,OK,1.0211,0.4,0.15,False
S3_c0067,S3_02,64,bern50,0.6,500.0,2048,0,stl_11,PRECORRECT,2.8589,0.01441,,1.26226,0.00363,702943027832.3843,187.77,0.051199999999999996,0.0,0.0,0.86,0.86,2.8291,1.0,75.398112,73.337219,1e-05,0.99938,0.5,344692450873.59845,702943027832.3843,,,,,
S3_c0068,S3_02,64,bern50,0.6,500.0,2048,0,stl_00,RQL,13.6886,0.15905,,0.34752,0.0045,0.905861,187.95,0.051199999999999996,0.0,0.0,37.0,36.999,13.6919,1.125091,77.1127,73.337219,1e-05,0.99938,0.5,0.444194,0.905861,OK,1.1185,0.125,0.2,False
S3_c0068,S3_02,64,bern50,0.6,500.0,2048,0,stl_00,PRECORRECT,2.4302,0.01174,,1.27672,0.00509,702943027832.3843,187.95,0.051199999999999996,0.0,0.0,0.86,0.857,2.3895,1.125091,77.1127,73.337219,1e-05,0.99938,0.5,344692450873.59845,702943027832.3843,,,,,
S3_c0068,S3_02,64,bern50,0.6,500.0,2048,0,stl_01,RQL,17.9859,0.23006,,0.26001,0.00605,0.905861,188.12,0.051199999999999996,0.0,0.0,36.39,36.385,17.9803,1.825743,79.463885,73.337219,1e-05,0.99938,0.5,0.444194,0.905861,OK,1.0898,0.175,0.1,False
S3_c0068,S3_02,64,bern50,0.6,500.0,2048,0,stl_01,PRECORRECT,4.1929,0.0243,,1.27927,0.00617,702943027832.3843,188.12,0.051199999999999996,0.0,0.0,0.88,0.875,4.1408,1.825743,79.463885,73.337219,1e-05,0.99938,0.5,344692450873.59845,702943027832.3843,,,,,
S3_c0068,S3_02,64,bern50,0.6,500.0,2048,0,stl_02,RQL,17.6588,0.4492,,0.14796,0.00585,0.905861,188.1,0.051199999999999996,0.0,0.0,36.68,36.681,17.6432,1.0,72.27585,73.337219,1e-05,0.99938,0.5,0.444194,0.905861,OK,0.8898,0.925,0.15,False
S3_c0068,S3_02,64,bern50,0.6,500.0,2048,0,stl_02,PRECORRECT,-1.4402,0.00108,,1.33933,0.00599,702943027832.3843,188.1,0.051199999999999996,0.0,0.0,0.88,0.883,-1.4917,1.0,72.27585,73.337219,1e-05,0.99938,0.5,344692450873.59845,702943027832.3843,,,,,
S3_c0068,S3_02,64,bern50,0.6,500.0,2048,0,stl_03,RQL,15.8715,0.31569,,0.29608,0.00582,0.905861,188.09,0.051199999999999996,0.0,0.0,36.63,36.633,15.8736,1.026402,76.781529,73.337219,1e-05,0.99938,0.5,0.444194,0.905861,OK,1.0129,0.4,0.575,False
S3_c0068,S3_02,64,bern50,0.6,500.0,2048,0,stl_03,PRECORRECT,3.1449,0.00881,,1.28801,0.00505,702943027832.3843,188.09,0.051199999999999996,0.0,0.0,0.84,0.837,3.1033,1.026402,76.781529,73.337219,1e-05,0.99938,0.5,344692450873.59845,702943027832.3843,,,,,
S3_c0068,S3_02,64,bern50,0.6,500.0,2048,0,stl_04,RQL,14.3139,0.1188,,0.4037,0.00458,0.905861,187.95,0.051199999999999996,0.0,0.0,36.85,36.854,14.3143,1.634287,78.821415,73.337219,1e-05,0.99938,0.5,0.444194,0.905861,OK,0.8668,1.0,0.925,False
S3_c0068,S3_02,64,bern50,0.6,500.0,2048,0,stl_04,PRECORRECT,4.4089,0.01394,,1.26796,0.00449,702943027832.3843,187.95,0.051199999999999996,0.0,0.0,0.86,0.864,4.3735,1.634287,78.821415,73.337219,1e-05,0.99938,0.5,344692450873.59845,702943027832.3843,,,,,
S3_c0068,S3_02,64,bern50,0.6,500.0,2048,0,stl_05,RQL,15.4117,0.12818,,0.39844,0.00673,0.905861,188.21,0.051199999999999996,0.0,0.0,36.73,36.727,15.4173,2.174034,80.63265,73.337219,1e-05,0.99938,0.5,0.444194,0.905861,OK,1.1536,0.05,0.55,False
S3_c0068,S3_02,64,bern50,0.6,500.0,2048,0,stl_05,PRECORRECT,5.543,0.0211,,1.24917,0.00652,702943027832.3843,188.21,0.051199999999999996,0.0,0.0,0.86,0.86,5.4922,2.174034,80.63265,73.337219,1e-05,0.99938,0.5,344692450873.59845,702943027832.3843,,,,,
S3_c0068,S3_02,64,bern50,0.6,500.0,2048,0,stl_06,RQL,12.6451,0.14199,,0.45445,0.00736,0.905861,188.28,0.051199999999999996,0.0,0.0,36.68,36.677,12.6451,2.693633,82.376274,73.337219,1e-05,0.99938,0.5,0.444194,0.905861,OK,0.9265,0.825,0.825,False
S3_c0068,S3_02,64,bern50,0.6,500.0,2048,0,stl_06,PRECORRECT,3.824,0.01379,,1.26217,0.00679,702943027832.3843,188.28,0.051199999999999996,0.0,0.0,0.84,0.843,3.7724,2.693633,82.376274,73.337219,1e-05,0.99938,0.5,344692450873.59845,702943027832.3843,,,,,
