cell_id,shard_id,side,pattern,rho_bar,nu,M,seed,image,arm,PSNR,SSIM,LPIPS,rad_nrmse,flux_dev,lam_tv,mean_counts,optical_time_s,dark_frac,tau_err,runtime_s,select_runtime_s,PSNR_rad,C_hat,S_N2,V0_exact,muprime0_exact,omega_A,c_used,sigma_grad_arm,lambda_tv_arm,audit_status,d_ratio,q_d,q_mean,leak_suspect
S2A_DETAIL_c0023,S2A_DETAIL_03,64,bern50,0.05,100.0,4096,2,detail_glyph_2,RQL,9.0623,0.12617,,0.84926,-0.00341,0.100839,4.75,0.020479999999999998,0.0,0.0,66.52,66.52,9.0622,14.409629,4.394711,4.322308,5e-06,0.999693,0.5,0.049447,0.100839,OK,1.0115,0.4,0.3,False
S2A_DETAIL_c0023,S2A_DETAIL_03,64,bern50,0.05,100.0,4096,2,detail_glyph_2,POISSON-LIN,9.0509,0.12462,,0.85081,-0.05073,0.096037,4.75,0.020479999999999998,0.0,0.0,3.88,3.884,9.0465,14.409629,4.394711,4.322308,5e-06,0.999693,0.5,0.047092,0.096037,,,,,
S2A_DETAIL_c0023,S2A_DETAIL_03,64,bern50,0.05,100.0,4096,2,detail_glyph_2,SAT-POISSON,9.0502,0.12452,,0.85045,-0.0034,0.091464,4.75,0.020479999999999998,0.0,0.0,3.79,3.787,9.0501,14.409629,4.394711,4.322308,5e-06,0.999693,0.5,0.04485,0.091464,,,,,
S2A_DETAIL_c0023,S2A_DETAIL_03,64,bern50,0.05,100.0,4096,2,detail_glyph_2,PRECORRECT,7.6431,0.00668,,1.0,-1.0,560851213062.4373,4.75,0.020479999999999998,0.0,0.0,1.65,1.645,7.6431,14.409629,4.394711,4.322308,5e-06,0.999693,0.5,275016852791.1189,560851213062.4373,,,,,
S2A_DETAIL_c0023,S2A_DETAIL_03,64,bern50,0.05,100.0,4096,2,detail_glyph_2,GI,6.7373,0.04035,,,,,4.75,0.020479999999999998,0.0,0.0,0.08,,,,,,,,,,,,,,,
S2A_DETAIL_c0023,S2A_DETAIL_03,64,bern50,0.05,100.0,4096,2,detail_glyph_3,RQL,8.3918,0.06832,,0.83284,-0.014,0.100839,4.7,0.020479999999999998,0.0,0.0,66.83,66.832,8.3914,1.0,4.058303,4.322308,5e-06,0.999693,0.5,0.049447,0.100839,OK,1.0286,0.3,0.625,False
S2A_DETAIL_c0023,S2A_DETAIL_03,64,bern50,0.05,100.0,4096,2,detail_glyph_3,POISSON-LIN,8.3965,0.0685,,0.83306,-0.06035,0.096037,4.7,0.020479999999999998,0.0,0.0,3.45,3.454,8.3891,1.0,4.058303,4.322308,5e-06,0.999693,0.5,0.047092,0.096037,,,,,
S2A_DETAIL_c0023,S2A_DETAIL_03,64,bern50,0.05,100.0,4096,2,detail_glyph_3,SAT-POISSON,8.3958,0.06843,,0.83247,-0.01399,0.091464,4.7,0.020479999999999998,0.0,0.0,3.46,3.461,8.3953,1.0,4.058303,4.322308,5e-06,0.999693,0.5,0.04485,0.091464,,,,,
S2A_DETAIL_c0023,S2A_DETAIL_03,64,bern50,0.05,100.0,4096,2,detail_glyph_3,PRECORRECT,6.8027,0.00402,,1.0,-1.0,560851213062.4373,4.7,0.020479999999999998,0.0,0.0,1.69,1.692,6.8027,1.0,4.058303,4.322308,5e-06,0.999693,0.5,275016852791.1189,560851213062.4373,,,,,
S2A_DETAIL_c0023,S2A_DETAIL_03,64,bern50,0.05,100.0,4096,2,detail_glyph_3,GI,5.6612,0.02879,,,,,4.7,0.020479999999999998,0.0,0.0,0.09,,,,,,,,,,,,,,,
S2A_DETAIL_c0023,S2A_DETAIL_03,64,bern50,0.05,100.0,4096,2,detail_chirp_0,RQL,6.0859,0.00383,,0.66386,-0.00663,0.100839,4.73,0.020479999999999998,0.0,0.0,66.94,66.94,6.0856,1.0,4.139895,4.322308,5e-06,0.999693,0.5,0.049447,0.100839,OK,1.0728,0.05,0.975,False
S2A_DETAIL_c0023,S2A_DETAIL_03,64,bern50,0.05,100.0,4096,2,detail_chirp_0,POISSON-LIN,6.0859,0.00383,,0.66507,-0.05366,0.096037,4.73,0.020479999999999998,0.0,0.0,3.44,3.435,6.0698,1.0,4.139895,4.322308,5e-06,0.999693,0.5,0.047092,0.096037,,,,,
S2A_DETAIL_c0023,S2A_DETAIL_03,64,bern50,0.05,100.0,4096,2,detail_chirp_0,SAT-POISSON,6.0858,0.00383,,0.66387,-0.00662,0.091464,4.73,0.020479999999999998,0.0,0.0,3.42,3.421,6.0855,1.0,4.139895,4.322308,5e-06,0.999693,0.5,0.04485,0.091464,,,,,
S2A_DETAIL_c0023,S2A_DETAIL_03,64,bern50,0.05,100.0,4096,2,detail_chirp_0,PRECORRECT,2.5271,0.0,,1.0,-1.0,560851213062.4373,4.73,0.020479999999999998,0.0,0.0,1.64,1.64,2.5271,1.0,4.139895,4.322308,5e-06,0.999693,0.5,275016852791.1189,560851213062.4373,,,,,
S2A_DETAIL_c0023,S2A_DETAIL_03,64,bern50,0.05,100.0,4096,2,detail_chirp_0,GI,0.6908,0.04275,,,,,4.73,0.020479999999999998,0.0,0.0,0.08,,,,,,,,,,,,,,,
S2A_DETAIL_c0023,S2A_DETAIL_03,64,bern50,0.05,100.0,4096,2,detail_chirp_1,RQL,6.0639,0.00422,,0.6945,0.01005,0.100839,4.81,0.020479999999999998,0.0,0.0,66.22,66.216,6.0638,29.907479,4.472581,4.322308,5e-06,0.999693,0.5,0.049447,0.100839,OK,1.0261,0.325,0.15,False
S2A_DETAIL_c0023,S2A_DETAIL_03,64,bern50,0.05,100.0,4096,2,detail_chirp_1,POISSON-LIN,6.0427,0.00396,,0.6968,-0.03852,0.096037,4.81,0.020479999999999998,0.0,0.0,3.58,3.578,6.0351,29.907479,4.472581,4.322308,5e-06,0.999693,0.5,0.047092,0.096037,,,,,
S2A_DETAIL_c0023,S2A_DETAIL_03,64,bern50,0.05,100.0,4096,2,detail_chirp_1,SAT-POISSON,6.0408,0.00395,,0.69637,0.01006,0.091464,4.81,0.020479999999999998,0.0,0.0,3.52,3.515,6.0405,29.907479,4.472581,4.322308,5e-06,0.999693,0.5,0.04485,0.091464,,,,,
S2A_DETAIL_c0023,S2A_DETAIL_03,64,bern50,0.05,100.0,4096,2,detail_chirp_1,PRECORRECT,2.8973,0.0,,1.0,-1.0,560851213062.4373,4.81,0.020479999999999998,0.0,0.0,1.65,1.653,2.8973,29.907479,4.472581,4.322308,5e-06,0.999693,0.5,275016852791.1189,560851213062.4373,,,,,
S2A_DETAIL_c0023,S2A_DETAIL_03,64,bern50,0.05,100.0,4096,2,detail_chirp_1,GI,1.4489,0.06702,,,,,4.81,0.020479999999999998,0.0,0.0,0.08,,,,,,,,,,,,,,,
S2A_DETAIL_c0023,S2A_DETAIL_03,64,bern50,0.05,100.0,4096,2,detail_chirp_2,RQL,6.0707,0.00526,,0.66268,-0.02181,0.100839,4.66,0.020479999999999998,0.0,0.0,65.91,65.912,6.0689,20.930985,4.427478,4.322308,5e-06,0.999693,0.5,0.049447,0.100839,OK,0.914,0.95,0.475,False
S2A_DETAIL_c0023,S2A_DETAIL_03,64,bern50,0.05,100.0,4096,2,detail_chirp_2,POISSON-LIN,6.0847,0.00387,,0.66338,-0.06746,0.096037,4.66,0.020479999999999998,0.0,0.0,3.77,3.773,6.0598,20.930985,4.427478,4.322308,5e-06,0.999693,0.5,0.047092,0.096037,,,,,
S2A_DETAIL_c0023,S2A_DETAIL_03,64,bern50,0.05,100.0,4096,2,detail_chirp_2,SAT-POISSON,6.07,0.00525,,0.66274,-0.02182,0.091464,4.66,0.020479999999999998,0.0,0.0,4.34,4.337,6.0682,20.930985,4.427478,4.322308,5e-06,0.999693,0.5,0.04485,0.091464,,,,,
S2A_DETAIL_c0023,S2A_DETAIL_03,64,bern50,0.05,100.0,4096,2,detail_chirp_2,PRECORRECT,2.495,0.0,,1.0,-1.0,560851213062.4373,4.66,0.020479999999999998,0.0,0.0,1.63,1.633,2.495,20.930985,4.427478,4.322308,5e-06,0.999693,0.5,275016852791.1189,560851213062.4373,,,,,
S2A_DETAIL_c0023,S2A_DETAIL_03,64,bern50,0.05,100.0,4096,2,detail_chirp_2,GI,0.7732,0.02528,,,,,4.66,0.020479999999999998,0.0,0.0,0.08,,,,,,,,,,,,,,,
S2A_DETAIL_c0023,S2A_DETAIL_03,64,bern50,0.05,100.0,4096,2,detail_chirp_3,RQL,6.0526,0.00373,,0.72163,-0.00212,0.100839,4.75,0.020479999999999998,0.0,0.0,66.74,66.739,6.0525,22.965743,4.437702,4.322308,5e-06,0.999693,0.5,0.049447,0.100839,OK,0.9712,0.775,0.825,False
S2A_DETAIL_c0023,S2A_DETAIL_03,64,bern50,0.05,100.0,4096,2,detail_chirp_3,POISSON-LIN,6.034,0.00363,,0.72399,-0.04956,0.096037,4.75,0.020479999999999998,0.0,0.0,3.63,3.628,6.0241,22.965743,4.437702,4.322308,5e-06,0.999693,0.5,0.047092,0.096037,,,,,
S2A_DETAIL_c0023,S2A_DETAIL_03,64,bern50,0.05,100.0,4096,2,detail_chirp_3,SAT-POISSON,6.034,0.00364,,0.72317,-0.00211,0.091464,4.75,0.020479999999999998,0.0,0.0,3.67,3.666,6.0339,22.965743,4.437702,4.322308,5e-06,0.999693,0.5,0.04485,0.091464,,,,,
S2A_DETAIL_c0023,S2A_DETAIL_03,64,bern50,0.05,100.0,4096,2,detail_chirp_3,PRECORRECT,3.2188,0.00773,,1.0,-1.0,560851213062.4373,4.75,0.020479999999999998,0.0,0.0,1.67,1.665,3.2188,22.965743,4.437702,4.322308,5e-06,0.999693,0.5,275016852791.1189,560851213062.4373,,,,,
S2A_DETAIL_c0023,S2A_DETAIL_03,64,bern50,0.05,100.0,4096,2,detail_chirp_3,GI,1.4915,0.02028,,,,,4.75,0.020479999999999998,0.0,0.0,0.08,,,,,,,,,,,,,,,
S2A_DETAIL_c0023,S2A_DETAIL_03,64,bern50,0.05,100.0,4096,2,detail_spokes_0,RQL,6.6425,0.00354,,0.82056,-0.00578,0.100839,4.74,0.020479999999999998,0.0,0.0,66.43,66.433,6.6422,52.664224,4.586925,4.322308,5e-06,0.999693,0.5,0.049447,0.100839,OK,1.0242,0.325,0.1,False
S2A_DETAIL_c0023,S2A_DETAIL_03,64,bern50,0.05,100.0,4096,2,detail_spokes_0,POISSON-LIN,6.6383,0.0036,,0.82161,-0.05287,0.096037,4.74,0.020479999999999998,0.0,0.0,3.99,3.99,6.6311,52.664224,4.586925,4.322308,5e-06,0.999693,0.5,0.047092,0.096037,,,,,
S2A_DETAIL_c0023,S2A_DETAIL_03,64,bern50,0.05,100.0,4096,2,detail_spokes_0,SAT-POISSON,6.6168,0.00345,,0.82298,-0.00576,0.091464,4.74,0.020479999999999998,0.0,0.0,5.73,5.725,6.6167,52.664224,4.586925,4.322308,5e-06,0.999693,0.5,0.04485,0.091464,,,,,
S2A_DETAIL_c0023,S2A_DETAIL_03,64,bern50,0.05,100.0,4096,2,detail_spokes_0,PRECORRECT,4.9244,0.13158,,1.0,-1.0,560851213062.4373,4.74,0.020479999999999998,0.0,0.0,1.64,1.641,4.9244,52.664224,4.586925,4.322308,5e-06,0.999693,0.5,275016852791.1189,560851213062.4373,,,,,
S2A_DETAIL_c0023,S2A_DETAIL_03,64,bern50,0.05,100.0,4096,2,detail_spokes_0,GI,3.9642,0.0512,,,,,4.74,0.020479999999999998,0.0,0.0,0.08,,,,,,,,,,,,,,,
S2A_DETAIL_c0023,S2A_DETAIL_03,64,bern50,0.05,100.0,4096,2,detail_spokes_1,RQL,6.5597,0.00394,,0.82279,-0.004,0.100839,4.74,0.020479999999999998,0.0,0.0,66.98,66.975,6.5598,12.325077,4.384237,4.322308,5e-06,0.999693,0.5,0.049447,0.100839,OK,0.9511,0.85,0.375,False
S2A_DETAIL_c0023,S2A_DETAIL_03,64,bern50,0.05,100.0,4096,2,detail_spokes_1,POISSON-LIN,6.5768,0.00342,,0.82169,-0.05126,0.096037,4.74,0.020479999999999998,0.0,0.0,4.16,4.162,6.5714,12.325077,4.384237,4.322308,5e-06,0.999693,0.5,0.047092,0.096037,,,,,
S2A_DETAIL_c0023,S2A_DETAIL_03,64,bern50,0.05,100.0,4096,2,detail_spokes_1,SAT-POISSON,6.5782,0.00343,,0.82105,-0.00398,0.091464,4.74,0.020479999999999998,0.0,0.0,4.17,4.172,6.5781,12.325077,4.384237,4.322308,5e-06,0.999693,0.5,0.04485,0.091464,,,,,
S2A_DETAIL_c0023,S2A_DETAIL_03,64,bern50,0.05,100.0,4096,2,detail_spokes_1,PRECORRECT,4.8655,0.09832,,1.0,-1.0,560851213062.4373,4.74,0.020479999999999998,0.0,0.0,1.71,1.709,4.8655,12.325077,4.384237,4.322308,5e-06,0.999693,0.5,275016852791.1189,560851213062.4373,,,,,
S2A_DETAIL_c0023,S2A_DETAIL_03,64,bern50,0.05,100.0,4096,2,detail_spokes_1,GI,3.6622,0.02963,,,,,4.74,0.020479999999999998,0.0,0.0,0.08,,,,,,,,,,,,,,,
S2A_DETAIL_c0023,S2A_DETAIL_03,64,bern50,0.05,100.0,4096,2,detail_spokes_2,RQL,6.6443,0.0134,,0.82224,0.00025,0.100839,4.76,0.020479999999999998,0.0,0.0,66.42,66.423,6.6443,2.989193,4.337327,4.322308,5e-06,0.999693,0.5,0.049447,0.100839,OK,1.0763,0.05,0.725,False
S2A_DETAIL_c0023,S2A_DETAIL_03,64,bern50,0.05,100.0,4096,2,detail_spokes_2,POISSON-LIN,6.6348,0.01318,,0.82363,-0.0474,0.096037,4.76,0.020479999999999998,0.0,0.0,3.87,3.87,6.6296,2.989193,4.337327,4.322308,5e-06,0.999693,0.5,0.047092,0.096037,,,,,
S2A_DETAIL_c0023,S2A_DETAIL_03,64,bern50,0.05,100.0,4096,2,detail_spokes_2,SAT-POISSON,6.6328,0.01315,,0.82333,0.00026,0.091464,4.76,0.020479999999999998,0.0,0.0,3.83,3.825,6.6328,2.989193,4.337327,4.322308,5e-06,0.999693,0.5,0.04485,0.091464,,,,,
S2A_DETAIL_c0023,S2A_DETAIL_03,64,bern50,0.05,100.0,4096,2,detail_spokes_2,PRECORRECT,4.9443,0.1585,,1.0,-1.0,560851213062.4373,4.76,0.020479999999999998,0.0,0.0,1.69,1.686,4.9443,2.989193,4.337327,4.322308,5e-06,0.999693,0.5,275016852791.1189,560851213062.4373,,,,,
S2A_DETAIL_c0023,S2A_DETAIL_03,64,bern50,0.05,100.0,4096,2,detail_spokes_2,GI,3.8888,0.01939,,,,,4.76,0.020479999999999998,0.0,0.0,0.08,,,,,,,,,,,,,,,
S2A_DETAIL_c0023,S2A_DETAIL_03,64,bern50,0.05,100.0,4096,2,detail_spokes_3,RQL,6.7125,0.00396,,0.81896,-0.00419,0.100839,4.74,0.020479999999999998,0.0,0.0,66.26,66.262,6.7122,1.0,4.141317,4.322308,5e-06,0.999693,0.5,0.049447,0.100839,OK,1.0109,0.425,0.325,False
S2A_DETAIL_c0023,S2A_DETAIL_03,64,bern50,0.05,100.0,4096,2,detail_spokes_3,POISSON-LIN,6.6434,0.00332,,0.82601,-0.05141,0.096037,4.74,0.020479999999999998,0.0,0.0,4.3,4.299,6.6378,1.0,4.141317,4.322308,5e-06,0.999693,0.5,0.047092,0.096037,,,,,
S2A_DETAIL_c0023,S2A_DETAIL_03,64,bern50,0.05,100.0,4096,2,detail_spokes_3,SAT-POISSON,6.6413,0.00331,,0.82568,-0.00415,0.091464,4.74,0.020479999999999998,0.0,0.0,4.25,4.253,6.6413,1.0,4.141317,4.322308,5e-06,0.999693,0.5,0.04485,0.091464,,,,,
S2A_DETAIL_c0023,S2A_DETAIL_03,64,bern50,0.05,100.0,4096,2,detail_spokes_3,PRECORRECT,4.9775,0.13097,,1.0,-1.0,560851213062.4373,4.74,0.020479999999999998,0.0,0.0,1.67,1.671,4.9775,1.0,4.141317,4.322308,5e-06,0.999693,0.5,275016852791.1189,560851213062.4373,,,,,
S2A_DETAIL_c0023,S2A_DETAIL_03,64,bern50,0.05,100.0,4096,2,detail_spokes_3,GI,3.809,0.01943,,,,,4.74,0.020479999999999998,0.0,0.0,0.08,,,,,,,,,,,,,,,
S2A_DETAIL_c0023,S2A_DETAIL_03,64,bern50,0.05,100.0,4096,2,detail_maze_0,RQL,9.6631,0.00723,,0.93623,0.00401,0.100839,4.78,0.020479999999999998,0.0,0.0,66.2,66.195,9.6631,1.0,4.28697,4.322308,5e-06,0.999693,0.5,0.049447,0.100839,OK,1.0221,0.4,0.1,False
S2A_DETAIL_c0023,S2A_DETAIL_03,64,bern50,0.05,100.0,4096,2,detail_maze_0,POISSON-LIN,9.6624,0.00716,,0.93643,-0.04398,0.096037,4.78,0.020479999999999998,0.0,0.0,4.58,4.584,9.6612,1.0,4.28697,4.322308,5e-06,0.999693,0.5,0.047092,0.096037,,,,,
S2A_DETAIL_c0023,S2A_DETAIL_03,64,bern50,0.05,100.0,4096,2,detail_maze_0,SAT-POISSON,9.6624,0.00716,,0.9363,0.00403,0.091464,4.78,0.020479999999999998,0.0,0.0,3.98,3.976,9.6624,1.0,4.28697,4.322308,5e-06,0.999693,0.5,0.04485,0.091464,,,,,
S2A_DETAIL_c0023,S2A_DETAIL_03,64,bern50,0.05,100.0,4096,2,detail_maze_0,PRECORRECT,9.0907,0.11048,,1.0,-1.0,560851213062.4373,4.78,0.020479999999999998,0.0,0.0,1.61,1.614,9.0907,1.0,4.28697,4.322308,5e-06,0.999693,0.5,275016852791.1189,560851213062.4373,,,,,
S2A_DETAIL_c0023,S2A_DETAIL_03,64,bern50,0.05,100.0,4096,2,detail_maze_0,GI,8.8362,0.05238,,,,,4.78,0.020479999999999998,0.0,0.0,0.08,,,,,,,,,,,,,,,
S2A_DETAIL_c0023,S2A_DETAIL_03,64,bern50,0.05,100.0,4096,2,detail_maze_1,RQL,9.6621,0.00725,,0.93633,-0.00674,0.100839,4.73,0.020479999999999998,0.0,0.0,67.21,67.205,9.6621,1.0,4.145085,4.322308,5e-06,0.999693,0.5,0.049447,0.100839,OK,1.0229,0.325,0.55,False
S2A_DETAIL_c0023,S2A_DETAIL_03,64,bern50,0.05,100.0,4096,2,detail_maze_1,POISSON-LIN,9.6621,0.00722,,0.93652,-0.05375,0.096037,4.73,0.020479999999999998,0.0,0.0,3.78,3.779,9.6603,1.0,4.145085,4.322308,5e-06,0.999693,0.5,0.047092,0.096037,,,,,
S2A_DETAIL_c0023,S2A_DETAIL_03,64,bern50,0.05,100.0,4096,2,detail_maze_1,SAT-POISSON,9.662,0.00722,,0.93634,-0.00673,0.091464,4.73,0.020479999999999998,0.0,0.0,3.66,3.658,9.662,1.0,4.145085,4.322308,5e-06,0.999693,0.5,0.04485,0.091464,,,,,
S2A_DETAIL_c0023,S2A_DETAIL_03,64,bern50,0.05,100.0,4096,2,detail_maze_1,PRECORRECT,9.0907,0.112,,1.0,-1.0,560851213062.4373,4.73,0.020479999999999998,0.0,0.0,1.63,1.626,9.0907,1.0,4.145085,4.322308,5e-06,0.999693,0.5,275016852791.1189,560851213062.4373,,,,,
S2A_DETAIL_c0023,S2A_DETAIL_03,64,bern50,0.05,100.0,4096,2,detail_maze_1,GI,8.8903,0.05877,,,,,4.73,0.020479999999999998,0.0,0.0,0.08,,,,,,,,,,,,,,,
S2A_DETAIL_c0023,S2A_DETAIL_03,64,bern50,0.05,100.0,4096,2,detail_maze_2,RQL,9.0572,0.00689,,0.92484,0.00579,0.100839,4.79,0.020479999999999998,0.0,0.0,67.64,67.636,9.0571,14.069854,4.393003,4.322308,5e-06,0.999693,0.5,0.049447,0.100839,OK,0.965,0.8,0.575,False
S2A_DETAIL_c0023,S2A_DETAIL_03,64,bern50,0.05,100.0,4096,2,detail_maze_2,POISSON-LIN,9.0604,0.00668,,0.92464,-0.04238,0.096037,4.79,0.020479999999999998,0.0,0.0,3.92,3.918,9.059,14.069854,4.393003,4.322308,5e-06,0.999693,0.5,0.047092,0.096037,,,,,
S2A_DETAIL_c0023,S2A_DETAIL_03,64,bern50,0.05,100.0,4096,2,detail_maze_2,SAT-POISSON,9.0605,0.00668,,0.92448,0.00581,0.091464,4.79,0.020479999999999998,0.0,0.0,3.84,3.843,9.0605,14.069854,4.393003,4.322308,5e-06,0.999693,0.5,0.04485,0.091464,,,,,
S2A_DETAIL_c0023,S2A_DETAIL_03,64,bern50,0.05,100.0,4096,2,detail_maze_2,PRECORRECT,8.3784,7e-05,,1.0,-1.0,560851213062.4373,4.79,0.020479999999999998,0.0,0.0,1.69,1.685,8.3784,14.069854,4.393003,4.322308,5e-06,0.999693,0.5,275016852791.1189,560851213062.4373,,,,,
S2A_DETAIL_c0023,S2A_DETAIL_03,64,bern50,0.05,100.0,4096,2,detail_maze_2,GI,8.1274,0.07781,,,,,4.79,0.020479999999999998,0.0,0.0,0.08,,,,,,,,,,,,,,,
S2A_DETAIL_c0023,S2A_DETAIL_03,64,bern50,0.05,100.0,4096,2,detail_maze_3,RQL,6.8465,0.0039,,0.84278,0.00127,0.100839,4.77,0.020479999999999998,0.0,0.0,67.76,67.756,6.8465,3.60853,4.340439,4.322308,5e-06,0.999693,0.5,0.049447,0.100839,OK,0.9368,0.95,0.05,False
S2A_DETAIL_c0023,S2A_DETAIL_03,64,bern50,0.05,100.0,4096,2,detail_maze_3,POISSON-LIN,6.8453,0.00389,,0.84322,-0.04649,0.096037,4.77,0.020479999999999998,0.0,0.0,3.31,3.31,6.842,3.60853,4.340439,4.322308,5e-06,0.999693,0.5,0.047092,0.096037,,,,,
S2A_DETAIL_c0023,S2A_DETAIL_03,64,bern50,0.05,100.0,4096,2,detail_maze_3,SAT-POISSON,6.8456,0.00386,,0.84288,0.00127,0.091464,4.77,0.020479999999999998,0.0,0.0,3.19,3.188,6.8456,3.60853,4.340439,4.322308,5e-06,0.999693,0.5,0.04485,0.091464,,,,,
S2A_DETAIL_c0023,S2A_DETAIL_03,64,bern50,0.05,100.0,4096,2,detail_maze_3,PRECORRECT,5.3608,1e-05,,1.0,-1.0,560851213062.4373,4.77,0.020479999999999998,0.0,0.0,1.69,1.686,5.3608,3.60853,4.340439,4.322308,5e-06,0.999693,0.5,275016852791.1189,560851213062.4373,,,,,
S2A_DETAIL_c0023,S2A_DETAIL_03,64,bern50,0.05,100.0,4096,2,detail_maze_3,GI,4.3253,0.03564,,,,,4.77,0.020479999999999998,0.0,0.0,0.08,,,,,,,,,,,,,,,
S2A_DETAIL_c0023,S2A_DETAIL_03,64,bern50,0.05,100.0,4096,2,detail_contour_0,RQL,7.8443,0.10161,,0.81689,0.00688,0.100839,4.79,0.020479999999999998,0.0,0.0,67.91,67.908,7.8443,23.033409,4.438042,4.322308,5e-06,0.999693,0.5,0.049447,0.100839,OK,0.967,0.725,0.8,False
S2A_DETAIL_c0023,S2A_DETAIL_03,64,bern50,0.05,100.0,4096,2,detail_contour_0,POISSON-LIN,7.8412,0.10118,,0.81756,-0.0414,0.096037,4.79,0.020479999999999998,0.0,0.0,4.32,4.323,7.8372,23.033409,4.438042,4.322308,5e-06,0.999693,0.5,0.047092,0.096037,,,,,
S2A_DETAIL_c0023,S2A_DETAIL_03,64,bern50,0.05,100.0,4096,2,detail_contour_0,SAT-POISSON,7.84,0.10114,,0.8173,0.00688,0.091464,4.79,0.020479999999999998,0.0,0.0,4.21,4.206,7.8399,23.033409,4.438042,4.322308,5e-06,0.999693,0.5,0.04485,0.091464,,,,,
S2A_DETAIL_c0023,S2A_DETAIL_03,64,bern50,0.05,100.0,4096,2,detail_contour_0,PRECORRECT,6.0876,0.0084,,1.0,-1.0,560851213062.4373,4.79,0.020479999999999998,0.0,0.0,1.62,1.618,6.0876,23.033409,4.438042,4.322308,5e-06,0.999693,0.5,275016852791.1189,560851213062.4373,,,,,
S2A_DETAIL_c0023,S2A_DETAIL_03,64,bern50,0.05,100.0,4096,2,detail_contour_0,GI,4.9194,0.0107,,,,,4.79,0.020479999999999998,0.0,0.0,0.07,,,,,,,,,,,,,,,
