cell_id,shard_id,side,pattern,rho_bar,nu,M,seed,image,arm,PSNR,SSIM,LPIPS,rad_nrmse,flux_dev,lam_tv,mean_counts,optical_time_s,dark_frac,tau_err,runtime_s,select_runtime_s,PSNR_rad,C_hat,S_N2,V0_exact,muprime0_exact,omega_A,c_used,sigma_grad_arm,lambda_tv_arm,audit_status,d_ratio,q_d,q_mean,leak_suspect
S2A_NATURAL_c0082,S2A_NATURAL_14,64,bern50,0.3,1000.0,4096,1,stl_00,RQL,13.6783,0.16951,,0.34805,0.00036,0.700552,230.8,0.20479999999999998,0.0,0.0,73.06,73.052,13.6785,1.669926,149.449714,136.600495,3e-05,0.999701,0.5,0.34352,0.700552,OK,0.961,0.9,0.3,False
S2A_NATURAL_c0082,S2A_NATURAL_14,64,bern50,0.3,1000.0,4096,1,stl_01,RQL,17.928,0.25001,,0.26159,0.00107,0.700552,230.92,0.20479999999999998,0.0,0.0,72.57,72.57,17.9276,1.0,144.041161,136.600495,3e-05,0.999701,0.5,0.34352,0.700552,OK,1.0448,0.225,0.725,False
S2A_NATURAL_c0082,S2A_NATURAL_14,64,bern50,0.3,1000.0,4096,1,stl_02,RQL,17.6199,0.41587,,0.14837,0.00064,0.700552,230.84,0.20479999999999998,0.0,0.0,71.12,71.115,17.6191,1.518839,148.287178,136.600495,3e-05,0.999701,0.5,0.34352,0.700552,OK,1.0417,0.275,0.325,False
S2A_NATURAL_c0082,S2A_NATURAL_14,64,bern50,0.3,1000.0,4096,1,stl_03,RQL,16.3187,0.3227,,0.2813,-0.00049,0.700552,230.64,0.20479999999999998,0.0,0.0,70.76,70.76,16.3184,1.0,141.872829,136.600495,3e-05,0.999701,0.5,0.34352,0.700552,OK,0.9585,0.9,0.375,False
S2A_NATURAL_c0082,S2A_NATURAL_14,64,bern50,0.3,1000.0,4096,1,stl_04,RQL,14.6121,0.1208,,0.39005,0.00246,0.700552,231.17,0.20479999999999998,0.0,0.0,72.76,72.762,14.6131,1.603398,148.937813,136.600495,3e-05,0.999701,0.5,0.34352,0.700552,OK,0.9501,0.8,0.775,False
S2A_NATURAL_c0082,S2A_NATURAL_14,64,bern50,0.3,1000.0,4096,1,stl_05,RQL,15.244,0.11526,,0.40647,9e-05,0.700552,230.76,0.20479999999999998,0.0,0.0,72.39,72.391,15.2441,1.73429,149.944961,136.600495,3e-05,0.999701,0.5,0.34352,0.700552,OK,1.0152,0.4,0.25,False
S2A_NATURAL_c0082,S2A_NATURAL_14,64,bern50,0.3,1000.0,4096,1,stl_06,RQL,13.722,0.14888,,0.4014,0.001,0.700552,230.91,0.20479999999999998,0.0,0.0,72.81,72.805,13.7233,2.116956,152.889382,136.600495,3e-05,0.999701,0.5,0.34352,0.700552,OK,0.9812,0.575,0.25,False
S2A_NATURAL_c0082,S2A_NATURAL_14,64,bern50,0.3,1000.0,4096,1,stl_07,RQL,14.3317,0.28874,,0.42834,0.00029,0.700552,230.78,0.20479999999999998,0.0,0.0,73.09,73.087,14.3324,1.84088,150.765114,136.600495,3e-05,0.999701,0.5,0.34352,0.700552,OK,1.0592,0.1,0.575,False
S2A_NATURAL_c0082,S2A_NATURAL_14,64,bern50,0.3,1000.0,4096,1,stl_08,RQL,13.4058,0.16858,,0.51143,0.00056,0.700552,230.83,0.20479999999999998,0.0,0.0,72.63,72.626,13.4069,1.0,144.147678,136.600495,3e-05,0.999701,0.5,0.34352,0.700552,OK,0.9712,0.8,0.975,False
S2A_NATURAL_c0082,S2A_NATURAL_14,64,bern50,0.3,1000.0,4096,1,stl_09,RQL,16.3201,0.29101,,0.36468,6e-05,0.700552,230.74,0.20479999999999998,0.0,0.0,72.4,72.403,16.3201,1.34957,146.98474,136.600495,3e-05,0.999701,0.5,0.34352,0.700552,OK,1.0224,0.3,0.525,False
S2A_NATURAL_c0082,S2A_NATURAL_14,64,bern50,0.3,1000.0,4096,1,stl_10,RQL,18.0397,0.38696,,0.27188,0.00019,0.700552,230.76,0.20479999999999998,0.0,0.0,71.01,71.013,18.0395,1.144998,145.410663,136.600495,3e-05,0.999701,0.5,0.34352,0.700552,OK,0.98,0.65,0.4,False
S2A_NATURAL_c0082,S2A_NATURAL_14,64,bern50,0.3,1000.0,4096,1,stl_11,RQL,14.7363,0.33537,,0.32047,0.00019,0.700552,230.76,0.20479999999999998,0.0,0.0,72.49,72.494,14.7362,1.45027,147.759578,136.600495,3e-05,0.999701,0.5,0.34352,0.700552,OK,1.0353,0.15,0.425,False
