cell_id,shard_id,side,pattern,rho_bar,nu,M,seed,image,arm,PSNR,SSIM,LPIPS,rad_nrmse,flux_dev,lam_tv,mean_counts,optical_time_s,dark_frac,tau_err,runtime_s,select_runtime_s,PSNR_rad,C_hat,S_N2,V0_exact,muprime0_exact,omega_A,c_used,sigma_grad_arm,lambda_tv_arm,audit_status,d_ratio,q_d,q_mean,leak_suspect
S3_c0033,S3_01,64,bern50,0.05,500.0,2048,2,stl_07,PRECORRECT,6.9681,0.00479,,1.0,-1.0,3.4183556314032776e+16,24.94,0.051199999999999996,0.05,0.0,0.87,0.871,6.9681,5.553,23.208164,22.517945,2.3e-05,0.999404,0.5,1.6762117751979784e+16,3.4183556314032776e+16,,,,,
S3_c0033,S3_01,64,bern50,0.05,500.0,2048,2,stl_08,RQL,11.9867,0.13443,,0.6023,-0.00064,0.314753,24.94,0.051199999999999996,0.05,0.0,34.65,34.645,11.9864,1.0,21.627155,22.517945,2.3e-05,0.999404,0.5,0.154341,0.314753,OK,0.934,0.8,0.575,False
S3_c0033,S3_01,64,bern50,0.05,500.0,2048,2,stl_08,PRECORRECT,7.5826,0.00162,,1.0,-1.0,3.4183556314032776e+16,24.94,0.051199999999999996,0.05,0.0,0.86,0.862,7.5826,1.0,21.627155,22.517945,2.3e-05,0.999404,0.5,1.6762117751979784e+16,3.4183556314032776e+16,,,,,
S3_c0033,S3_01,64,bern50,0.05,500.0,2048,2,stl_09,RQL,15.1434,0.2712,,0.41762,0.00819,0.314753,25.14,0.051199999999999996,0.05,0.0,34.73,34.733,15.1426,3.132727,22.907332,22.517945,2.3e-05,0.999404,0.5,0.154341,0.314753,OK,0.9419,0.775,0.8,False
S3_c0033,S3_01,64,bern50,0.05,500.0,2048,2,stl_09,PRECORRECT,7.5583,0.00028,,1.0,-1.0,3.4183556314032776e+16,25.14,0.051199999999999996,0.05,0.0,0.87,0.869,7.5583,3.132727,22.907332,22.517945,2.3e-05,0.999404,0.5,1.6762117751979784e+16,3.4183556314032776e+16,,,,,
S3_c0033,S3_01,64,bern50,0.05,500.0,2048,2,stl_10,RQL,18.2074,0.41569,,0.26665,-0.001,0.314753,24.93,0.051199999999999996,0.05,0.0,34.44,34.438,18.2081,1.0,22.062129,22.517945,2.3e-05,0.999404,0.5,0.154341,0.314753,OK,0.9386,0.8,0.3,False
S3_c0033,S3_01,64,bern50,0.05,500.0,2048,2,stl_10,PRECORRECT,6.7269,0.00024,,1.0,-1.0,3.4183556314032776e+16,24.93,0.051199999999999996,0.05,0.0,0.89,0.892,6.7269,1.0,22.062129,22.517945,2.3e-05,0.999404,0.5,1.6762117751979784e+16,3.4183556314032776e+16,,,,,
S3_c0033,S3_01,64,bern50,0.05,500.0,2048,2,stl_11,RQL,14.6771,0.37992,,0.32267,-0.00132,0.314753,24.93,0.051199999999999996,0.05,0.0,34.98,34.977,14.677,1.0,22.284673,22.517945,2.3e-05,0.999404,0.5,0.154341,0.314753,OK,1.113,0.05,0.925,False
S3_c0033,S3_01,64,bern50,0.05,500.0,2048,2,stl_11,PRECORRECT,4.8521,0.00011,,1.0,-1.0,3.4183556314032776e+16,24.93,0.051199999999999996,0.05,0.0,0.87,0.866,4.8521,1.0,22.284673,22.517945,2.3e-05,0.999404,0.5,1.6762117751979784e+16,3.4183556314032776e+16,,,,,
S3_c0034,S3_01,64,bern50,0.05,500.0,2048,2,stl_00,RQL,12.5097,0.14939,,0.40868,0.09913,0.322909,26.06,0.051199999999999996,0.1,0.0,34.82,34.822,12.2839,21.055441,24.241169,21.59906,2.3e-05,0.999404,0.5,0.15834,0.322909,OK,0.9666,0.7,0.75,False
