cell_id,shard_id,side,pattern,rho_bar,nu,M,seed,image,arm,PSNR,SSIM,LPIPS,rad_nrmse,flux_dev,lam_tv,mean_counts,optical_time_s,dark_frac,tau_err,runtime_s,select_runtime_s,PSNR_rad,C_hat,S_N2,V0_exact,muprime0_exact,omega_A,c_used,sigma_grad_arm,lambda_tv_arm,audit_status,d_ratio,q_d,q_mean,leak_suspect
S2A_NATURAL_c0106,S2A_NATURAL_18,64,bern50,0.6,50.0,4096,0,stl_08,PRECORRECT,7.5826,0.00162,,1.0,-1.0,1.4824067959087518e+19,18.78,0.010239999999999999,0.0,0.0,1.65,1.645,7.5826,1.0,7.34403,7.41925,1e-06,0.999689,0.5,7.269073188607071e+18,1.4824067959087518e+19,,,,,
S2A_NATURAL_c0106,S2A_NATURAL_18,64,bern50,0.6,50.0,4096,0,stl_09,RQL,14.9353,0.25046,,0.4278,0.00592,0.201363,18.81,0.010239999999999999,0.0,0.0,68.27,68.274,14.9335,3.6789,7.544413,7.41925,1e-06,0.999689,0.5,0.09874,0.201363,OK,1.0565,0.075,0.75,False
S2A_NATURAL_c0106,S2A_NATURAL_18,64,bern50,0.6,50.0,4096,0,stl_09,POISSON-LIN,14.6577,0.2329,,0.54679,-0.37262,0.125852,18.81,0.010239999999999999,0.0,0.0,9.56,9.564,12.8019,3.6789,7.544413,7.41925,1e-06,0.999689,0.5,0.061712,0.125852,,,,,
S2A_NATURAL_c0106,S2A_NATURAL_18,64,bern50,0.6,50.0,4096,0,stl_09,SAT-POISSON,14.8634,0.25555,,0.43134,0.00595,0.078658,18.81,0.010239999999999999,0.0,0.0,4.83,4.832,14.8619,3.6789,7.544413,7.41925,1e-06,0.999689,0.5,0.03857,0.078658,,,,,
S2A_NATURAL_c0106,S2A_NATURAL_18,64,bern50,0.6,50.0,4096,0,stl_09,PRECORRECT,7.5583,0.00028,,1.0,-1.0,1.4824067959087518e+19,18.81,0.010239999999999999,0.0,0.0,1.69,1.694,7.5583,3.6789,7.544413,7.41925,1e-06,0.999689,0.5,7.269073188607071e+18,1.4824067959087518e+19,,,,,
S2A_NATURAL_c0106,S2A_NATURAL_18,64,bern50,0.6,50.0,4096,0,stl_10,RQL,18.5673,0.4228,,0.25585,0.0014,0.201363,18.76,0.010239999999999999,0.0,0.0,68.59,68.592,18.5671,1.0,7.409489,7.41925,1e-06,0.999689,0.5,0.09874,0.201363,OK,1.0968,0.025,0.5,False
S2A_NATURAL_c0106,S2A_NATURAL_18,64,bern50,0.6,50.0,4096,0,stl_10,POISSON-LIN,18.5287,0.41002,,0.44342,-0.37442,0.125852,18.76,0.010239999999999999,0.0,0.0,9.59,9.593,13.7906,1.0,7.409489,7.41925,1e-06,0.999689,0.5,0.061712,0.125852,,,,,
S2A_NATURAL_c0106,S2A_NATURAL_18,64,bern50,0.6,50.0,4096,0,stl_10,SAT-POISSON,18.537,0.42577,,0.25675,0.00133,0.078658,18.76,0.010239999999999999,0.0,0.0,4.24,4.244,18.5368,1.0,7.409489,7.41925,1e-06,0.999689,0.5,0.03857,0.078658,,,,,
S2A_NATURAL_c0106,S2A_NATURAL_18,64,bern50,0.6,50.0,4096,0,stl_10,PRECORRECT,6.7269,0.00024,,1.0,-1.0,1.4824067959087518e+19,18.76,0.010239999999999999,0.0,0.0,1.64,1.635,6.7269,1.0,7.409489,7.41925,1e-06,0.999689,0.5,7.269073188607071e+18,1.4824067959087518e+19,,,,,
S2A_NATURAL_c0106,S2A_NATURAL_18,64,bern50,0.6,50.0,4096,0,stl_11,RQL,14.2728,0.3461,,0.33811,0.00263,0.201363,18.78,0.010239999999999999,0.0,0.0,68.38,68.379,14.2709,4.91139,7.586345,7.41925,1e-06,0.999689,0.5,0.09874,0.201363,OK,0.9961,0.525,0.55,False
S2A_NATURAL_c0106,S2A_NATURAL_18,64,bern50,0.6,50.0,4096,0,stl_11,POISSON-LIN,13.4789,0.33233,,0.49329,-0.37396,0.125852,18.78,0.010239999999999999,0.0,0.0,9.29,9.289,10.9901,4.91139,7.586345,7.41925,1e-06,0.999689,0.5,0.061712,0.125852,,,,,
S2A_NATURAL_c0106,S2A_NATURAL_18,64,bern50,0.6,50.0,4096,0,stl_11,SAT-POISSON,14.2906,0.35015,,0.33741,0.00263,0.078658,18.78,0.010239999999999999,0.0,0.0,4.77,4.768,14.289,4.91139,7.586345,7.41925,1e-06,0.999689,0.5,0.03857,0.078658,,,,,
S2A_NATURAL_c0106,S2A_NATURAL_18,64,bern50,0.6,50.0,4096,0,stl_11,PRECORRECT,4.8521,0.00011,,1.0,-1.0,1.4824067959087518e+19,18.78,0.010239999999999999,0.0,0.0,1.69,1.693,4.8521,4.91139,7.586345,7.41925,1e-06,0.999689,0.5,7.269073188607071e+18,1.4824067959087518e+19,,,,,
S2A_NATURAL_c0106,S2A_NATURAL_18,64,bern50,0.6,50.0,4096,0,stl_12,RQL,13.8158,0.06031,,0.38263,0.00817,0.201363,18.84,0.010239999999999999,0.0,0.0,68.46,68.463,13.8114,1.0,7.38723,7.41925,1e-06,0.999689,0.5,0.09874,0.201363,OK,0.9741,0.85,0.25,False
S2A_NATURAL_c0106,S2A_NATURAL_18,64,bern50,0.6,50.0,4096,0,stl_12,POISSON-LIN,13.4107,0.06244,,0.51833,-0.37176,0.125852,18.84,0.010239999999999999,0.0,0.0,8.83,8.825,11.1749,1.0,7.38723,7.41925,1e-06,0.999689,0.5,0.061712,0.125852,,,,,
S2A_NATURAL_c0106,S2A_NATURAL_18,64,bern50,0.6,50.0,4096,0,stl_12,SAT-POISSON,14.0492,0.06219,,0.37238,0.00822,0.078658,18.84,0.010239999999999999,0.0,0.0,5.0,4.998,14.0473,1.0,7.38723,7.41925,1e-06,0.999689,0.5,0.03857,0.078658,,,,,
S2A_NATURAL_c0106,S2A_NATURAL_18,64,bern50,0.6,50.0,4096,0,stl_12,PRECORRECT,5.4671,4e-05,,1.0,-1.0,1.4824067959087518e+19,18.84,0.010239999999999999,0.0,0.0,1.64,1.639,5.4671,1.0,7.38723,7.41925,1e-06,0.999689,0.5,7.269073188607071e+18,1.4824067959087518e+19,,,,,
S2A_NATURAL_c0106,S2A_NATURAL_18,64,bern50,0.6,50.0,4096,0,stl_13,RQL,13.8925,0.62928,,0.27887,0.00412,0.201363,18.79,0.010239999999999999,0.0,0.0,68.57,68.57,13.8929,16.48702,7.980169,7.41925,1e-06,0.999689,0.5,0.09874,0.201363,OK,1.053,0.075,0.55,False
S2A_NATURAL_c0106,S2A_NATURAL_18,64,bern50,0.6,50.0,4096,0,stl_13,POISSON-LIN,14.2452,0.57011,,0.44889,-0.3734,0.125852,18.79,0.010239999999999999,0.0,0.0,9.7,9.699,9.7581,16.48702,7.980169,7.41925,1e-06,0.999689,0.5,0.061712,0.125852,,,,,
S2A_NATURAL_c0106,S2A_NATURAL_18,64,bern50,0.6,50.0,4096,0,stl_13,SAT-POISSON,13.7862,0.63574,,0.28231,0.00406,0.078658,18.79,0.010239999999999999,0.0,0.0,4.61,4.608,13.7863,16.48702,7.980169,7.41925,1e-06,0.999689,0.5,0.03857,0.078658,,,,,
S2A_NATURAL_c0106,S2A_NATURAL_18,64,bern50,0.6,50.0,4096,0,stl_13,PRECORRECT,2.8009,0.00011,,1.0,-1.0,1.4824067959087518e+19,18.79,0.010239999999999999,0.0,0.0,1.69,1.693,2.8009,16.48702,7.980169,7.41925,1e-06,0.999689,0.5,7.269073188607071e+18,1.4824067959087518e+19,,,,,
S2A_NATURAL_c0106,S2A_NATURAL_18,64,bern50,0.6,50.0,4096,0,stl_14,RQL,14.2514,0.07599,,0.5151,0.00812,0.201363,18.84,0.010239999999999999,0.0,0.0,68.32,68.316,14.2548,1.0,7.382546,7.41925,1e-06,0.999689,0.5,0.09874,0.201363,OK,1.0072,0.4,0.65,False
S2A_NATURAL_c0106,S2A_NATURAL_18,64,bern50,0.6,50.0,4096,0,stl_14,POISSON-LIN,14.6563,0.08565,,0.5969,-0.3718,0.125852,18.84,0.010239999999999999,0.0,0.0,9.19,9.192,12.9747,1.0,7.382546,7.41925,1e-06,0.999689,0.5,0.061712,0.125852,,,,,
S2A_NATURAL_c0106,S2A_NATURAL_18,64,bern50,0.6,50.0,4096,0,stl_14,SAT-POISSON,13.6999,0.07091,,0.54912,0.0081,0.078658,18.84,0.010239999999999999,0.0,0.0,5.77,5.769,13.6994,1.0,7.382546,7.41925,1e-06,0.999689,0.5,0.03857,0.078658,,,,,
S2A_NATURAL_c0106,S2A_NATURAL_18,64,bern50,0.6,50.0,4096,0,stl_14,PRECORRECT,8.4927,0.00512,,1.0,-1.0,1.4824067959087518e+19,18.84,0.010239999999999999,0.0,0.0,1.64,1.644,8.4927,1.0,7.382546,7.41925,1e-06,0.999689,0.5,7.269073188607071e+18,1.4824067959087518e+19,,,,,
S2A_NATURAL_c0106,S2A_NATURAL_18,64,bern50,0.6,50.0,4096,0,stl_15,RQL,11.6763,0.09288,,0.6316,0.00389,0.201363,18.79,0.010239999999999999,0.0,0.0,68.16,68.157,11.678,1.0,7.26919,7.41925,1e-06,0.999689,0.5,0.09874,0.201363,OK,1.0513,0.1,0.75,False
S2A_NATURAL_c0106,S2A_NATURAL_18,64,bern50,0.6,50.0,4096,0,stl_15,POISSON-LIN,11.7586,0.09382,,0.69784,-0.37345,0.125852,18.79,0.010239999999999999,0.0,0.0,9.58,9.582,10.8116,1.0,7.26919,7.41925,1e-06,0.999689,0.5,0.061712,0.125852,,,,,
S2A_NATURAL_c0106,S2A_NATURAL_18,64,bern50,0.6,50.0,4096,0,stl_15,SAT-POISSON,11.2139,0.07868,,0.66626,0.00402,0.078658,18.79,0.010239999999999999,0.0,0.0,4.9,4.897,11.2139,1.0,7.26919,7.41925,1e-06,0.999689,0.5,0.03857,0.078658,,,,,
S2A_NATURAL_c0106,S2A_NATURAL_18,64,bern50,0.6,50.0,4096,0,stl_15,PRECORRECT,7.6868,0.00524,,1.0,-1.0,1.4824067959087518e+19,18.79,0.010239999999999999,0.0,0.0,1.66,1.656,7.6868,1.0,7.26919,7.41925,1e-06,0.999689,0.5,7.269073188607071e+18,1.4824067959087518e+19,,,,,
S2A_NATURAL_c0106,S2A_NATURAL_18,64,bern50,0.6,50.0,4096,0,stl_16,RQL,13.1492,0.11919,,0.47013,0.00595,0.201363,18.81,0.010239999999999999,0.0,0.0,68.76,68.758,13.1502,1.0,7.334862,7.41925,1e-06,0.999689,0.5,0.09874,0.201363,OK,1.054,0.1,0.625,False
S2A_NATURAL_c0106,S2A_NATURAL_18,64,bern50,0.6,50.0,4096,0,stl_16,POISSON-LIN,13.4057,0.12692,,0.56862,-0.37264,0.125852,18.81,0.010239999999999999,0.0,0.0,9.67,9.67,11.4982,1.0,7.334862,7.41925,1e-06,0.999689,0.5,0.061712,0.125852,,,,,
S2A_NATURAL_c0106,S2A_NATURAL_18,64,bern50,0.6,50.0,4096,0,stl_16,SAT-POISSON,13.076,0.11342,,0.47413,0.00598,0.078658,18.81,0.010239999999999999,0.0,0.0,4.62,4.62,13.0767,1.0,7.334862,7.41925,1e-06,0.999689,0.5,0.03857,0.078658,,,,,
S2A_NATURAL_c0106,S2A_NATURAL_18,64,bern50,0.6,50.0,4096,0,stl_16,PRECORRECT,6.5946,0.00013,,1.0,-1.0,1.4824067959087518e+19,18.81,0.010239999999999999,0.0,0.0,1.65,1.651,6.5946,1.0,7.334862,7.41925,1e-06,0.999689,0.5,7.269073188607071e+18,1.4824067959087518e+19,,,,,
S2A_NATURAL_c0106,S2A_NATURAL_18,64,bern50,0.6,50.0,4096,0,stl_17,RQL,12.5701,0.05688,,0.64199,0.0032,0.201363,18.78,0.010239999999999999,0.0,0.0,68.79,68.786,12.5701,2.617455,7.508301,7.41925,1e-06,0.999689,0.5,0.09874,0.201363,OK,0.9175,0.975,0.175,False
S2A_NATURAL_c0106,S2A_NATURAL_18,64,bern50,0.6,50.0,4096,0,stl_17,POISSON-LIN,12.7347,0.06851,,0.69458,-0.37372,0.125852,18.78,0.010239999999999999,0.0,0.0,9.84,9.843,11.8861,2.617455,7.508301,7.41925,1e-06,0.999689,0.5,0.061712,0.125852,,,,,
S2A_NATURAL_c0106,S2A_NATURAL_18,64,bern50,0.6,50.0,4096,0,stl_17,SAT-POISSON,12.5476,0.05597,,0.64366,0.00312,0.078658,18.78,0.010239999999999999,0.0,0.0,4.46,4.456,12.5475,2.617455,7.508301,7.41925,1e-06,0.999689,0.5,0.03857,0.078658,,,,,
S2A_NATURAL_c0106,S2A_NATURAL_18,64,bern50,0.6,50.0,4096,0,stl_17,PRECORRECT,8.7206,0.02076,,1.0,-1.0,1.4824067959087518e+19,18.78,0.010239999999999999,0.0,0.0,1.67,1.665,8.7206,2.617455,7.508301,7.41925,1e-06,0.999689,0.5,7.269073188607071e+18,1.4824067959087518e+19,,,,,
S2A_NATURAL_c0106,S2A_NATURAL_18,64,bern50,0.6,50.0,4096,0,stl_18,RQL,13.6244,0.3313,,0.379,0.00833,0.201363,18.84,0.010239999999999999,0.0,0.0,68.23,68.225,13.623,1.0,7.349798,7.41925,1e-06,0.999689,0.5,0.09874,0.201363,OK,0.9733,0.875,1.0,False
S2A_NATURAL_c0106,S2A_NATURAL_18,64,bern50,0.6,50.0,4096,0,stl_18,POISSON-LIN,13.6298,0.32425,,0.51168,-0.37171,0.125852,18.84,0.010239999999999999,0.0,0.0,9.0,9.001,11.0159,1.0,7.349798,7.41925,1e-06,0.999689,0.5,0.061712,0.125852,,,,,
S2A_NATURAL_c0106,S2A_NATURAL_18,64,bern50,0.6,50.0,4096,0,stl_18,SAT-POISSON,13.5762,0.33036,,0.38112,0.00834,0.078658,18.84,0.010239999999999999,0.0,0.0,4.44,4.439,13.5745,1.0,7.349798,7.41925,1e-06,0.999689,0.5,0.03857,0.078658,,,,,
S2A_NATURAL_c0106,S2A_NATURAL_18,64,bern50,0.6,50.0,4096,0,stl_18,PRECORRECT,5.1958,0.00031,,1.0,-1.0,1.4824067959087518e+19,18.84,0.010239999999999999,0.0,0.0,1.63,1.629,5.1958,1.0,7.349798,7.41925,1e-06,0.999689,0.5,7.269073188607071e+18,1.4824067959087518e+19,,,,,
S2A_NATURAL_c0106,S2A_NATURAL_18,64,bern50,0.6,50.0,4096,0,stl_19,RQL,10.8917,0.14537,,0.57208,0.00599,0.201363,18.82,0.010239999999999999,0.0,0.0,68.24,68.244,10.8931,7.651272,7.679561,7.41925,1e-06,0.999689,0.5,0.09874,0.201363,OK,1.0024,0.425,0.725,False
S2A_NATURAL_c0106,S2A_NATURAL_18,64,bern50,0.6,50.0,4096,0,stl_19,POISSON-LIN,11.3134,0.1561,,0.63654,-0.37264,0.125852,18.82,0.010239999999999999,0.0,0.0,9.09,9.089,9.9657,7.651272,7.679561,7.41925,1e-06,0.999689,0.5,0.061712,0.125852,,,,,
S2A_NATURAL_c0106,S2A_NATURAL_18,64,bern50,0.6,50.0,4096,0,stl_19,SAT-POISSON,10.6256,0.14073,,0.58998,0.00605,0.078658,18.82,0.010239999999999999,0.0,0.0,5.29,5.289,10.6255,7.651272,7.679561,7.41925,1e-06,0.999689,0.5,0.03857,0.078658,,,,,
S2A_NATURAL_c0106,S2A_NATURAL_18,64,bern50,0.6,50.0,4096,0,stl_19,PRECORRECT,6.0422,0.00053,,1.0,-1.0,1.4824067959087518e+19,18.82,0.010239999999999999,0.0,0.0,1.72,1.718,6.0422,7.651272,7.679561,7.41925,1e-06,0.999689,0.5,7.269073188607071e+18,1.4824067959087518e+19,,,,,
