cell_id,shard_id,side,pattern,rho_bar,nu,M,seed,image,arm,PSNR,SSIM,LPIPS,rad_nrmse,flux_dev,lam_tv,mean_counts,optical_time_s,dark_frac,tau_err,runtime_s,select_runtime_s,PSNR_rad,C_hat,S_N2,V0_exact,muprime0_exact,omega_A,c_used,sigma_grad_arm,lambda_tv_arm,audit_status,d_ratio,q_d,q_mean,leak_suspect
S2A_NATURAL_c0142,S2A_NATURAL_25,64,bern50,1.0,10.0,4096,1,stl_03,SAT-POISSON,15.0826,0.31891,,0.32813,0.05248,0.026982,5.13,0.002048,0.0,0.0,2.91,2.907,14.9809,18.949943,1.401661,1.369792,0.0,0.999698,0.5,0.013231,0.026982,,,,,
S2A_NATURAL_c0142,S2A_NATURAL_25,64,bern50,1.0,10.0,4096,1,stl_03,PRECORRECT,5.3017,0.00018,,1.0,-1.0,2737116829216095.5,5.13,0.002048,0.0,0.0,1.66,1.66,5.3017,18.949943,1.401661,1.369792,0.0,0.999698,0.5,1342162125285117.8,2737116829216095.5,,,,,
S2A_NATURAL_c0142,S2A_NATURAL_25,64,bern50,1.0,10.0,4096,1,stl_04,RQL,14.0341,0.1011,,0.42004,0.05819,0.107926,5.14,0.002048,0.0,0.0,67.01,67.013,13.9697,1.0,1.334776,1.369792,0.0,0.999698,0.5,0.052922,0.107926,OK,0.9728,0.725,0.675,False
S2A_NATURAL_c0142,S2A_NATURAL_25,64,bern50,1.0,10.0,4096,1,stl_04,POISSON-LIN,13.0861,0.07177,,0.61025,-0.48594,0.053963,5.14,0.002048,0.0,0.0,7.26,7.26,10.7253,1.0,1.334776,1.369792,0.0,0.999698,0.5,0.026461,0.053963,,,,,
S2A_NATURAL_c0142,S2A_NATURAL_25,64,bern50,1.0,10.0,4096,1,stl_04,SAT-POISSON,14.0604,0.0931,,0.41905,0.05793,0.026982,5.14,0.002048,0.0,0.0,3.56,3.556,13.9903,1.0,1.334776,1.369792,0.0,0.999698,0.5,0.013231,0.026982,,,,,
S2A_NATURAL_c0142,S2A_NATURAL_25,64,bern50,1.0,10.0,4096,1,stl_04,PRECORRECT,6.4356,0.00011,,1.0,-1.0,2737116829216095.5,5.14,0.002048,0.0,0.0,1.67,1.67,6.4356,1.0,1.334776,1.369792,0.0,0.999698,0.5,1342162125285117.8,2737116829216095.5,,,,,
S2A_NATURAL_c0142,S2A_NATURAL_25,64,bern50,1.0,10.0,4096,1,stl_05,RQL,14.5504,0.10299,,0.44137,0.04169,0.107926,5.1,0.002048,0.0,0.0,66.32,66.322,14.5286,1.0,1.371022,1.369792,0.0,0.999698,0.5,0.052922,0.107926,OK,1.0499,0.15,0.65,False
S2A_NATURAL_c0142,S2A_NATURAL_25,64,bern50,1.0,10.0,4096,1,stl_05,POISSON-LIN,14.2994,0.1009,,0.6157,-0.48986,0.053963,5.1,0.002048,0.0,0.0,10.54,10.542,11.6373,1.0,1.371022,1.369792,0.0,0.999698,0.5,0.026461,0.053963,,,,,
S2A_NATURAL_c0142,S2A_NATURAL_25,64,bern50,1.0,10.0,4096,1,stl_05,SAT-POISSON,14.2731,0.09905,,0.45606,0.04167,0.026982,5.1,0.002048,0.0,0.0,3.9,3.897,14.2442,1.0,1.371022,1.369792,0.0,0.999698,0.5,0.013231,0.026982,,,,,
S2A_NATURAL_c0142,S2A_NATURAL_25,64,bern50,1.0,10.0,4096,1,stl_05,PRECORRECT,7.4246,0.00954,,1.0,-1.0,2737116829216095.5,5.1,0.002048,0.0,0.0,1.66,1.661,7.4246,1.0,1.371022,1.369792,0.0,0.999698,0.5,1342162125285117.8,2737116829216095.5,,,,,
S2A_NATURAL_c0142,S2A_NATURAL_25,64,bern50,1.0,10.0,4096,1,stl_06,RQL,12.6706,0.11616,,0.45496,0.0545,0.107926,5.13,0.002048,0.0,0.0,66.84,66.838,12.6352,1.0,1.305957,1.369792,0.0,0.999698,0.5,0.052922,0.107926,OK,0.9761,0.725,1.0,False
S2A_NATURAL_c0142,S2A_NATURAL_25,64,bern50,1.0,10.0,4096,1,stl_06,POISSON-LIN,12.8878,0.13382,,0.6114,-0.48675,0.053963,5.13,0.002048,0.0,0.0,9.92,9.918,10.0682,1.0,1.305957,1.369792,0.0,0.999698,0.5,0.026461,0.053963,,,,,
S2A_NATURAL_c0142,S2A_NATURAL_25,64,bern50,1.0,10.0,4096,1,stl_06,SAT-POISSON,12.3682,0.11412,,0.47165,0.05449,0.026982,5.13,0.002048,0.0,0.0,5.64,5.642,12.3223,1.0,1.305957,1.369792,0.0,0.999698,0.5,0.013231,0.026982,,,,,
S2A_NATURAL_c0142,S2A_NATURAL_25,64,bern50,1.0,10.0,4096,1,stl_06,PRECORRECT,5.7947,0.00014,,1.0,-1.0,2737116829216095.5,5.13,0.002048,0.0,0.0,1.86,1.857,5.7947,1.0,1.305957,1.369792,0.0,0.999698,0.5,1342162125285117.8,2737116829216095.5,,,,,
S2A_NATURAL_c0142,S2A_NATURAL_25,64,bern50,1.0,10.0,4096,1,stl_07,RQL,12.7023,0.23105,,0.51668,0.04783,0.107926,5.12,0.002048,0.0,0.0,70.43,70.432,12.7037,14.402739,1.394014,1.369792,0.0,0.999698,0.5,0.052922,0.107926,OK,1.0043,0.425,0.6,False
S2A_NATURAL_c0142,S2A_NATURAL_25,64,bern50,1.0,10.0,4096,1,stl_07,POISSON-LIN,13.2468,0.1977,,0.64369,-0.48837,0.053963,5.12,0.002048,0.0,0.0,11.67,11.674,10.7946,14.402739,1.394014,1.369792,0.0,0.999698,0.5,0.026461,0.053963,,,,,
S2A_NATURAL_c0142,S2A_NATURAL_25,64,bern50,1.0,10.0,4096,1,stl_07,SAT-POISSON,12.049,0.22575,,0.5587,0.04779,0.026982,5.12,0.002048,0.0,0.0,4.42,4.423,12.0244,14.402739,1.394014,1.369792,0.0,0.999698,0.5,0.013231,0.026982,,,,,
S2A_NATURAL_c0142,S2A_NATURAL_25,64,bern50,1.0,10.0,4096,1,stl_07,PRECORRECT,6.9681,0.00479,,1.0,-1.0,2737116829216095.5,5.12,0.002048,0.0,0.0,1.76,1.763,6.9681,14.402739,1.394014,1.369792,0.0,0.999698,0.5,1342162125285117.8,2737116829216095.5,,,,,
S2A_NATURAL_c0142,S2A_NATURAL_25,64,bern50,1.0,10.0,4096,1,stl_08,RQL,11.9315,0.13255,,0.60545,0.04512,0.107926,5.11,0.002048,0.0,0.0,69.52,69.518,11.941,1.0,1.307964,1.369792,0.0,0.999698,0.5,0.052922,0.107926,OK,0.9118,1.0,0.975,False
S2A_NATURAL_c0142,S2A_NATURAL_25,64,bern50,1.0,10.0,4096,1,stl_08,POISSON-LIN,12.376,0.13723,,0.6994,-0.48908,0.053963,5.11,0.002048,0.0,0.0,11.75,11.75,10.688,1.0,1.307964,1.369792,0.0,0.999698,0.5,0.026461,0.053963,,,,,
S2A_NATURAL_c0142,S2A_NATURAL_25,64,bern50,1.0,10.0,4096,1,stl_08,SAT-POISSON,11.9155,0.1317,,0.60658,0.04504,0.026982,5.11,0.002048,0.0,0.0,4.2,4.195,11.9249,1.0,1.307964,1.369792,0.0,0.999698,0.5,0.013231,0.026982,,,,,
S2A_NATURAL_c0142,S2A_NATURAL_25,64,bern50,1.0,10.0,4096,1,stl_08,PRECORRECT,7.5826,0.00162,,1.0,-1.0,2737116829216095.5,5.11,0.002048,0.0,0.0,1.72,1.723,7.5826,1.0,1.307964,1.369792,0.0,0.999698,0.5,1342162125285117.8,2737116829216095.5,,,,,
S2A_NATURAL_c0142,S2A_NATURAL_25,64,bern50,1.0,10.0,4096,1,stl_09,RQL,15.0515,0.25832,,0.42435,0.05054,0.107926,5.12,0.002048,0.0,0.0,67.8,67.798,15.0038,9.894749,1.386433,1.369792,0.0,0.999698,0.5,0.052922,0.107926,OK,0.9575,0.85,0.775,False
S2A_NATURAL_c0142,S2A_NATURAL_25,64,bern50,1.0,10.0,4096,1,stl_09,POISSON-LIN,14.9756,0.2439,,0.6117,-0.48769,0.053963,5.12,0.002048,0.0,0.0,8.24,8.244,11.8275,9.894749,1.386433,1.369792,0.0,0.999698,0.5,0.026461,0.053963,,,,,
S2A_NATURAL_c0142,S2A_NATURAL_25,64,bern50,1.0,10.0,4096,1,stl_09,SAT-POISSON,14.9678,0.25765,,0.42857,0.05043,0.026982,5.12,0.002048,0.0,0.0,3.46,3.454,14.9179,9.894749,1.386433,1.369792,0.0,0.999698,0.5,0.013231,0.026982,,,,,
S2A_NATURAL_c0142,S2A_NATURAL_25,64,bern50,1.0,10.0,4096,1,stl_09,PRECORRECT,7.5583,0.00028,,1.0,-1.0,2737116829216095.5,5.12,0.002048,0.0,0.0,1.67,1.672,7.5583,9.894749,1.386433,1.369792,0.0,0.999698,0.5,1342162125285117.8,2737116829216095.5,,,,,
S2A_NATURAL_c0142,S2A_NATURAL_25,64,bern50,1.0,10.0,4096,1,stl_10,RQL,18.4232,0.42375,,0.26346,0.04144,0.107926,5.1,0.002048,0.0,0.0,67.17,67.17,18.3126,1.0,1.361895,1.369792,0.0,0.999698,0.5,0.052922,0.107926,OK,1.0764,0.05,0.9,False
S2A_NATURAL_c0142,S2A_NATURAL_25,64,bern50,1.0,10.0,4096,1,stl_10,POISSON-LIN,17.2205,0.39587,,0.54482,-0.48982,0.053963,5.1,0.002048,0.0,0.0,9.21,9.212,12.0019,1.0,1.361895,1.369792,0.0,0.999698,0.5,0.026461,0.053963,,,,,
S2A_NATURAL_c0142,S2A_NATURAL_25,64,bern50,1.0,10.0,4096,1,stl_10,SAT-POISSON,18.4151,0.42485,,0.26375,0.04154,0.026982,5.1,0.002048,0.0,0.0,2.82,2.818,18.3029,1.0,1.361895,1.369792,0.0,0.999698,0.5,0.013231,0.026982,,,,,
S2A_NATURAL_c0142,S2A_NATURAL_25,64,bern50,1.0,10.0,4096,1,stl_10,PRECORRECT,6.7269,0.00024,,1.0,-1.0,2737116829216095.5,5.1,0.002048,0.0,0.0,1.7,1.697,6.7269,1.0,1.361895,1.369792,0.0,0.999698,0.5,1342162125285117.8,2737116829216095.5,,,,,
S2A_NATURAL_c0142,S2A_NATURAL_25,64,bern50,1.0,10.0,4096,1,stl_11,RQL,14.4416,0.37613,,0.33483,0.04504,0.107926,5.11,0.002048,0.0,0.0,66.72,66.717,14.3557,9.817649,1.386303,1.369792,0.0,0.999698,0.5,0.052922,0.107926,OK,0.9773,0.675,0.175,False
S2A_NATURAL_c0142,S2A_NATURAL_25,64,bern50,1.0,10.0,4096,1,stl_11,POISSON-LIN,13.0259,0.28268,,0.57478,-0.48905,0.053963,5.11,0.002048,0.0,0.0,11.09,11.09,9.6621,9.817649,1.386303,1.369792,0.0,0.999698,0.5,0.026461,0.053963,,,,,
S2A_NATURAL_c0142,S2A_NATURAL_25,64,bern50,1.0,10.0,4096,1,stl_11,SAT-POISSON,14.6979,0.38098,,0.32461,0.04485,0.026982,5.11,0.002048,0.0,0.0,3.38,3.382,14.6249,9.817649,1.386303,1.369792,0.0,0.999698,0.5,0.013231,0.026982,,,,,
S2A_NATURAL_c0142,S2A_NATURAL_25,64,bern50,1.0,10.0,4096,1,stl_11,PRECORRECT,4.8521,0.00011,,1.0,-1.0,2737116829216095.5,5.11,0.002048,0.0,0.0,1.69,1.685,4.8521,9.817649,1.386303,1.369792,0.0,0.999698,0.5,1342162125285117.8,2737116829216095.5,,,,,
S2A_NATURAL_c0142,S2A_NATURAL_25,64,bern50,1.0,10.0,4096,1,stl_12,RQL,14.2102,0.0601,,0.36779,0.04636,0.107926,5.11,0.002048,0.0,0.0,66.44,66.436,14.155,1.0,1.352981,1.369792,0.0,0.999698,0.5,0.052922,0.107926,OK,1.0106,0.375,0.225,False
S2A_NATURAL_c0142,S2A_NATURAL_25,64,bern50,1.0,10.0,4096,1,stl_12,POISSON-LIN,14.256,0.0567,,0.57925,-0.48869,0.053963,5.11,0.002048,0.0,0.0,10.76,10.76,10.2098,1.0,1.352981,1.369792,0.0,0.999698,0.5,0.026461,0.053963,,,,,
S2A_NATURAL_c0142,S2A_NATURAL_25,64,bern50,1.0,10.0,4096,1,stl_12,SAT-POISSON,14.0448,0.06172,,0.37498,0.04621,0.026982,5.11,0.002048,0.0,0.0,4.58,4.579,13.9868,1.0,1.352981,1.369792,0.0,0.999698,0.5,0.013231,0.026982,,,,,
S2A_NATURAL_c0142,S2A_NATURAL_25,64,bern50,1.0,10.0,4096,1,stl_12,PRECORRECT,5.4671,4e-05,,1.0,-1.0,2737116829216095.5,5.11,0.002048,0.0,0.0,1.67,1.672,5.4671,1.0,1.352981,1.369792,0.0,0.999698,0.5,1342162125285117.8,2737116829216095.5,,,,,
S2A_NATURAL_c0142,S2A_NATURAL_25,64,bern50,1.0,10.0,4096,1,stl_13,RQL,13.9938,0.5838,,0.28024,0.04957,0.107926,5.12,0.002048,0.0,0.0,67.1,67.102,13.8502,34.426102,1.427689,1.369792,0.0,0.999698,0.5,0.052922,0.107926,OK,0.9635,0.8,0.95,False
S2A_NATURAL_c0142,S2A_NATURAL_25,64,bern50,1.0,10.0,4096,1,stl_13,POISSON-LIN,8.4944,0.33815,,0.57453,-0.48794,0.053963,5.12,0.002048,0.0,0.0,9.93,9.925,7.6146,34.426102,1.427689,1.369792,0.0,0.999698,0.5,0.026461,0.053963,,,,,
S2A_NATURAL_c0142,S2A_NATURAL_25,64,bern50,1.0,10.0,4096,1,stl_13,SAT-POISSON,13.9355,0.57826,,0.28241,0.04958,0.026982,5.12,0.002048,0.0,0.0,2.67,2.671,13.7833,34.426102,1.427689,1.369792,0.0,0.999698,0.5,0.013231,0.026982,,,,,
S2A_NATURAL_c0142,S2A_NATURAL_25,64,bern50,1.0,10.0,4096,1,stl_13,PRECORRECT,2.8009,0.00011,,1.0,-1.0,2737116829216095.5,5.12,0.002048,0.0,0.0,1.67,1.668,2.8009,34.426102,1.427689,1.369792,0.0,0.999698,0.5,1342162125285117.8,2737116829216095.5,,,,,
S2A_NATURAL_c0142,S2A_NATURAL_25,64,bern50,1.0,10.0,4096,1,stl_14,RQL,14.0955,0.07261,,0.52496,0.04528,0.107926,5.11,0.002048,0.0,0.0,67.17,67.173,14.0901,19.643173,1.402827,1.369792,0.0,0.999698,0.5,0.052922,0.107926,OK,1.0696,0.075,0.225,False
S2A_NATURAL_c0142,S2A_NATURAL_25,64,bern50,1.0,10.0,4096,1,stl_14,POISSON-LIN,14.8573,0.08632,,0.64839,-0.48892,0.053963,5.11,0.002048,0.0,0.0,8.65,8.65,12.256,19.643173,1.402827,1.369792,0.0,0.999698,0.5,0.026461,0.053963,,,,,
S2A_NATURAL_c0142,S2A_NATURAL_25,64,bern50,1.0,10.0,4096,1,stl_14,SAT-POISSON,13.7101,0.07056,,0.54966,0.04544,0.026982,5.11,0.002048,0.0,0.0,3.81,3.811,13.6908,19.643173,1.402827,1.369792,0.0,0.999698,0.5,0.013231,0.026982,,,,,
S2A_NATURAL_c0142,S2A_NATURAL_25,64,bern50,1.0,10.0,4096,1,stl_14,PRECORRECT,8.4927,0.00512,,1.0,-1.0,2737116829216095.5,5.11,0.002048,0.0,0.0,1.72,1.718,8.4927,19.643173,1.402827,1.369792,0.0,0.999698,0.5,1342162125285117.8,2737116829216095.5,,,,,
S2A_NATURAL_c0142,S2A_NATURAL_25,64,bern50,1.0,10.0,4096,1,stl_15,RQL,11.2541,0.0789,,0.66388,0.04842,0.107926,5.12,0.002048,0.0,0.0,67.7,67.699,11.245,1.0,1.351467,1.369792,0.0,0.999698,0.5,0.052922,0.107926,OK,0.9996,0.525,0.225,False
S2A_NATURAL_c0142,S2A_NATURAL_25,64,bern50,1.0,10.0,4096,1,stl_15,POISSON-LIN,12.0306,0.09513,,0.72764,-0.48827,0.053963,5.12,0.002048,0.0,0.0,9.19,9.188,10.4484,1.0,1.351467,1.369792,0.0,0.999698,0.5,0.026461,0.053963,,,,,
S2A_NATURAL_c0142,S2A_NATURAL_25,64,bern50,1.0,10.0,4096,1,stl_15,SAT-POISSON,11.1601,0.07714,,0.67143,0.04845,0.026982,5.12,0.002048,0.0,0.0,4.77,4.766,11.1468,1.0,1.351467,1.369792,0.0,0.999698,0.5,0.013231,0.026982,,,,,
S2A_NATURAL_c0142,S2A_NATURAL_25,64,bern50,1.0,10.0,4096,1,stl_15,PRECORRECT,7.6868,0.00524,,1.0,-1.0,2737116829216095.5,5.12,0.002048,0.0,0.0,1.69,1.691,7.6868,1.0,1.351467,1.369792,0.0,0.999698,0.5,1342162125285117.8,2737116829216095.5,,,,,
S2A_NATURAL_c0142,S2A_NATURAL_25,64,bern50,1.0,10.0,4096,1,stl_16,RQL,13.1456,0.10853,,0.47158,0.04828,0.107926,5.12,0.002048,0.0,0.0,67.7,67.702,13.1236,11.227705,1.388674,1.369792,0.0,0.999698,0.5,0.052922,0.107926,OK,1.1026,0.05,0.925,False
S2A_NATURAL_c0142,S2A_NATURAL_25,64,bern50,1.0,10.0,4096,1,stl_16,POISSON-LIN,13.6587,0.09885,,0.62024,-0.48821,0.053963,5.12,0.002048,0.0,0.0,6.67,6.674,10.7434,11.227705,1.388674,1.369792,0.0,0.999698,0.5,0.026461,0.053963,,,,,
S2A_NATURAL_c0142,S2A_NATURAL_25,64,bern50,1.0,10.0,4096,1,stl_16,SAT-POISSON,12.8837,0.11027,,0.48653,0.04818,0.026982,5.12,0.002048,0.0,0.0,3.77,3.767,12.8524,11.227705,1.388674,1.369792,0.0,0.999698,0.5,0.013231,0.026982,,,,,
S2A_NATURAL_c0142,S2A_NATURAL_25,64,bern50,1.0,10.0,4096,1,stl_16,PRECORRECT,6.5946,0.00013,,1.0,-1.0,2737116829216095.5,5.12,0.002048,0.0,0.0,1.68,1.679,6.5946,11.227705,1.388674,1.369792,0.0,0.999698,0.5,1342162125285117.8,2737116829216095.5,,,,,
S2A_NATURAL_c0142,S2A_NATURAL_25,64,bern50,1.0,10.0,4096,1,stl_17,RQL,12.5433,0.05328,,0.64496,0.0465,0.107926,5.11,0.002048,0.0,0.0,67.47,67.468,12.5299,28.266124,1.417329,1.369792,0.0,0.999698,0.5,0.052922,0.107926,OK,1.0092,0.4,0.225,False
S2A_NATURAL_c0142,S2A_NATURAL_25,64,bern50,1.0,10.0,4096,1,stl_17,POISSON-LIN,12.7838,0.08376,,0.72438,-0.48876,0.053963,5.11,0.002048,0.0,0.0,7.99,7.989,11.5212,28.266124,1.417329,1.369792,0.0,0.999698,0.5,0.026461,0.053963,,,,,
S2A_NATURAL_c0142,S2A_NATURAL_25,64,bern50,1.0,10.0,4096,1,stl_17,SAT-POISSON,12.5556,0.05394,,0.64397,0.04646,0.026982,5.11,0.002048,0.0,0.0,3.81,3.812,12.5433,28.266124,1.417329,1.369792,0.0,0.999698,0.5,0.013231,0.026982,,,,,
S2A_NATURAL_c0142,S2A_NATURAL_25,64,bern50,1.0,10.0,4096,1,stl_17,PRECORRECT,8.7206,0.02076,,1.0,-1.0,2737116829216095.5,5.11,0.002048,0.0,0.0,1.66,1.661,8.7206,28.266124,1.417329,1.369792,0.0,0.999698,0.5,1342162125285117.8,2737116829216095.5,,,,,
S2A_NATURAL_c0142,S2A_NATURAL_25,64,bern50,1.0,10.0,4096,1,stl_18,RQL,13.3951,0.329,,0.39358,0.06078,0.107926,5.15,0.002048,0.0,0.0,66.84,66.842,13.2952,1.0,1.346683,1.369792,0.0,0.999698,0.5,0.052922,0.107926,OK,1.0267,0.25,0.675,False
S2A_NATURAL_c0142,S2A_NATURAL_25,64,bern50,1.0,10.0,4096,1,stl_18,POISSON-LIN,12.2032,0.27183,,0.60651,-0.48523,0.053963,5.15,0.002048,0.0,0.0,8.06,8.054,9.539,1.0,1.346683,1.369792,0.0,0.999698,0.5,0.026461,0.053963,,,,,
S2A_NATURAL_c0142,S2A_NATURAL_25,64,bern50,1.0,10.0,4096,1,stl_18,SAT-POISSON,13.4796,0.32921,,0.38964,0.06102,0.026982,5.15,0.002048,0.0,0.0,4.43,4.425,13.3825,1.0,1.346683,1.369792,0.0,0.999698,0.5,0.013231,0.026982,,,,,
S2A_NATURAL_c0142,S2A_NATURAL_25,64,bern50,1.0,10.0,4096,1,stl_18,PRECORRECT,5.1958,0.00031,,1.0,-1.0,2737116829216095.5,5.15,0.002048,0.0,0.0,1.71,1.706,5.1958,1.0,1.346683,1.369792,0.0,0.999698,0.5,1342162125285117.8,2737116829216095.5,,,,,
S2A_NATURAL_c0142,S2A_NATURAL_25,64,bern50,1.0,10.0,4096,1,stl_19,RQL,10.7697,0.14302,,0.58153,0.05923,0.107926,5.14,0.002048,0.0,0.0,67.55,67.545,10.7507,1.0,1.337502,1.369792,0.0,0.999698,0.5,0.052922,0.107926,OK,1.013,0.35,0.6,False
S2A_NATURAL_c0142,S2A_NATURAL_25,64,bern50,1.0,10.0,4096,1,stl_19,POISSON-LIN,10.8008,0.10626,,0.69364,-0.48572,0.053963,5.14,0.002048,0.0,0.0,6.24,6.239,9.2195,1.0,1.337502,1.369792,0.0,0.999698,0.5,0.026461,0.053963,,,,,
S2A_NATURAL_c0142,S2A_NATURAL_25,64,bern50,1.0,10.0,4096,1,stl_19,SAT-POISSON,10.6648,0.14064,,0.58895,0.05924,0.026982,5.14,0.002048,0.0,0.0,4.53,4.53,10.6406,1.0,1.337502,1.369792,0.0,0.999698,0.5,0.013231,0.026982,,,,,
S2A_NATURAL_c0142,S2A_NATURAL_25,64,bern50,1.0,10.0,4096,1,stl_19,PRECORRECT,6.0422,0.00053,,1.0,-1.0,2737116829216095.5,5.14,0.002048,0.0,0.0,1.71,1.706,6.0422,1.0,1.337502,1.369792,0.0,0.999698,0.5,1342162125285117.8,2737116829216095.5,,,,,
S2A_NATURAL_c0142,S2A_NATURAL_25,64,bern50,1.0,10.0,4096,1,stl_20,RQL,13.5992,0.11538,,0.39943,0.03648,0.107926,5.09,0.002048,0.0,0.0,67.76,67.756,13.5653,1.0,1.339618,1.369792,0.0,0.999698,0.5,0.052922,0.107926,OK,0.9767,0.725,0.475,False
S2A_NATURAL_c0142,S2A_NATURAL_25,64,bern50,1.0,10.0,4096,1,stl_20,POISSON-LIN,12.0533,0.09676,,0.61181,-0.49102,0.053963,5.09,0.002048,0.0,0.0,11.52,11.517,9.8618,1.0,1.339618,1.369792,0.0,0.999698,0.5,0.026461,0.053963,,,,,
S2A_NATURAL_c0142,S2A_NATURAL_25,64,bern50,1.0,10.0,4096,1,stl_20,SAT-POISSON,13.6025,0.11516,,0.39926,0.03636,0.026982,5.09,0.002048,0.0,0.0,3.37,3.365,13.5689,1.0,1.339618,1.369792,0.0,0.999698,0.5,0.013231,0.026982,,,,,
