cell_id,shard_id,side,pattern,rho_bar,nu,M,seed,image,arm,PSNR,SSIM,LPIPS,rad_nrmse,flux_dev,lam_tv,mean_counts,optical_time_s,dark_frac,tau_err,runtime_s,select_runtime_s,PSNR_rad,C_hat,S_N2,V0_exact,muprime0_exact,omega_A,c_used,sigma_grad_arm,lambda_tv_arm,audit_status,d_ratio,q_d,q_mean,leak_suspect
S2A_DETAIL_c0075,S2A_DETAIL_10,64,bern50,0.3,200.0,4096,4,detail_contour_1,RQL,8.3503,0.12293,,0.82107,-0.00097,0.313821,46.12,0.040959999999999996,0.0,0.0,70.68,70.681,8.3501,1.0,27.545993,27.360623,6e-06,0.999712,0.5,0.153884,0.313821,OK,0.9655,0.775,0.95,False
S2A_DETAIL_c0075,S2A_DETAIL_10,64,bern50,0.3,200.0,4096,4,detail_contour_2,RQL,9.4179,0.17191,,0.72117,-0.0041,0.313821,46.01,0.040959999999999996,0.0,0.0,70.74,70.736,9.4177,1.151172,27.715588,27.360623,6e-06,0.999712,0.5,0.153884,0.313821,OK,1.0174,0.45,0.9,False
S2A_DETAIL_c0075,S2A_DETAIL_10,64,bern50,0.3,200.0,4096,4,detail_contour_3,RQL,10.3509,0.27102,,0.77303,-0.00643,0.313821,45.92,0.040959999999999996,0.0,0.0,70.33,70.326,10.3499,1.932659,27.956561,27.360623,6e-06,0.999712,0.5,0.153884,0.313821,OK,1.1041,0.05,0.075,False
S2A_DETAIL_c0075,S2A_DETAIL_10,64,bern50,0.3,200.0,4096,4,detail_microtexture_0,RQL,15.0066,0.03228,,0.58744,0.00295,0.313821,46.26,0.040959999999999996,0.0,0.0,70.38,70.375,15.0064,1.0,26.910897,27.360623,6e-06,0.999712,0.5,0.153884,0.313821,OK,1.0247,0.35,0.2,False
S2A_DETAIL_c0075,S2A_DETAIL_10,64,bern50,0.3,200.0,4096,4,detail_microtexture_1,RQL,14.0394,0.02486,,0.53871,0.00071,0.313821,46.18,0.040959999999999996,0.0,0.0,70.88,70.884,14.0394,1.0,26.196578,27.360623,6e-06,0.999712,0.5,0.153884,0.313821,OK,0.9656,0.75,0.25,False
S2A_DETAIL_c0075,S2A_DETAIL_10,64,bern50,0.3,200.0,4096,4,detail_microtexture_2,RQL,16.0468,0.04832,,0.59702,0.00222,0.313821,46.23,0.040959999999999996,0.0,0.0,70.81,70.811,16.0466,1.68879,27.881364,27.360623,6e-06,0.999712,0.5,0.153884,0.313821,OK,1.0463,0.2,0.775,False
S2A_DETAIL_c0075,S2A_DETAIL_10,64,bern50,0.3,200.0,4096,4,detail_microtexture_3,RQL,15.3478,0.03951,,0.60015,-0.00051,0.313821,46.13,0.040959999999999996,0.0,0.0,70.95,70.944,15.3478,2.626265,28.170435,27.360623,6e-06,0.999712,0.5,0.153884,0.313821,OK,0.9267,0.9,0.55,False
S2A_DETAIL_c0076,S2A_DETAIL_10,64,bern50,0.3,500.0,4096,0,detail_glyph_0,RQL,8.3462,0.06092,,0.82016,0.00087,0.496496,115.42,0.10239999999999999,0.0,0.0,71.66,71.664,8.3463,2.601451,73.332059,68.325575,1.5e-05,0.999694,0.5,0.24346,0.496496,OK,1.055,0.275,0.825,False
S2A_DETAIL_c0076,S2A_DETAIL_10,64,bern50,0.3,500.0,4096,0,detail_glyph_1,RQL,11.2145,0.38547,,0.84305,-2e-05,0.496496,115.35,0.10239999999999999,0.0,0.0,72.11,72.108,11.2145,2.765599,73.647961,68.325575,1.5e-05,0.999694,0.5,0.24346,0.496496,OK,1.1032,0.075,0.6,False
S2A_DETAIL_c0076,S2A_DETAIL_10,64,bern50,0.3,500.0,4096,0,detail_glyph_2,RQL,9.2518,0.14467,,0.83095,-0.00136,0.496496,115.23,0.10239999999999999,0.0,0.0,72.27,72.273,9.2516,4.422716,76.837078,68.325575,1.5e-05,0.999694,0.5,0.24346,0.496496,OK,1.0914,0.1,0.4,False
S2A_DETAIL_c0076,S2A_DETAIL_10,64,bern50,0.3,500.0,4096,0,detail_glyph_3,RQL,8.5669,0.08579,,0.81617,0.00075,0.496496,115.41,0.10239999999999999,0.0,0.0,71.88,71.882,8.567,2.761201,73.639498,68.325575,1.5e-05,0.999694,0.5,0.24346,0.496496,OK,1.0444,0.325,0.05,False
S2A_DETAIL_c0076,S2A_DETAIL_10,64,bern50,0.3,500.0,4096,0,detail_chirp_0,RQL,6.2263,0.00624,,0.6532,-0.00031,0.496496,115.32,0.10239999999999999,0.0,0.0,71.77,71.765,6.2262,1.0,70.009906,68.325575,1.5e-05,0.999694,0.5,0.24346,0.496496,OK,1.0355,0.275,0.025,False
S2A_DETAIL_c0076,S2A_DETAIL_10,64,bern50,0.3,500.0,4096,0,detail_chirp_1,RQL,6.2262,0.00604,,0.68162,0.00189,0.496496,115.51,0.10239999999999999,0.0,0.0,71.6,71.599,6.2265,1.0,67.954618,68.325575,1.5e-05,0.999694,0.5,0.24346,0.496496,OK,1.0528,0.225,0.65,False
S2A_DETAIL_c0076,S2A_DETAIL_10,64,bern50,0.3,500.0,4096,0,detail_chirp_2,RQL,6.1635,0.00672,,0.6555,0.00046,0.496496,115.39,0.10239999999999999,0.0,0.0,71.65,71.654,6.1635,1.623364,71.449733,68.325575,1.5e-05,0.999694,0.5,0.24346,0.496496,OK,1.0563,0.125,0.375,False
S2A_DETAIL_c0076,S2A_DETAIL_10,64,bern50,0.3,500.0,4096,0,detail_chirp_3,RQL,6.0945,0.00657,,0.71815,-0.00056,0.496496,115.3,0.10239999999999999,0.0,0.0,72.04,72.044,6.0944,2.322607,72.795425,68.325575,1.5e-05,0.999694,0.5,0.24346,0.496496,OK,1.0236,0.35,0.5,False
S2A_DETAIL_c0076,S2A_DETAIL_10,64,bern50,0.3,500.0,4096,0,detail_spokes_0,RQL,6.9986,0.01338,,0.78758,-0.00018,0.496496,115.32,0.10239999999999999,0.0,0.0,72.0,71.995,6.9985,3.040227,74.176481,68.325575,1.5e-05,0.999694,0.5,0.24346,0.496496,OK,1.0353,0.225,0.275,False
S2A_DETAIL_c0076,S2A_DETAIL_10,64,bern50,0.3,500.0,4096,0,detail_spokes_1,RQL,6.9707,0.01567,,0.78483,-0.00217,0.496496,115.15,0.10239999999999999,0.0,0.0,72.45,72.45,6.97,4.236348,76.478413,68.325575,1.5e-05,0.999694,0.5,0.24346,0.496496,OK,1.0883,0.075,0.225,False
S2A_DETAIL_c0076,S2A_DETAIL_10,64,bern50,0.3,500.0,4096,0,detail_spokes_2,RQL,6.8702,0.02005,,0.80118,-0.00262,0.496496,115.11,0.10239999999999999,0.0,0.0,72.59,72.587,6.8697,3.510238,75.081018,68.325575,1.5e-05,0.999694,0.5,0.24346,0.496496,OK,1.0823,0.1,0.125,False
S2A_DETAIL_c0076,S2A_DETAIL_10,64,bern50,0.3,500.0,4096,0,detail_spokes_3,RQL,6.9888,0.01151,,0.79332,-0.0009,0.496496,115.26,0.10239999999999999,0.0,0.0,72.29,72.286,6.9885,4.380126,76.755114,68.325575,1.5e-05,0.999694,0.5,0.24346,0.496496,OK,1.1136,0.05,0.95,False
S2A_DETAIL_c0076,S2A_DETAIL_10,64,bern50,0.3,500.0,4096,0,detail_maze_0,RQL,9.6697,0.00915,,0.93552,-0.00158,0.496496,115.21,0.10239999999999999,0.0,0.0,72.47,72.47,9.6696,9.539181,86.683699,68.325575,1.5e-05,0.999694,0.5,0.24346,0.496496,OK,1.1221,0.05,0.4,False
S2A_DETAIL_c0076,S2A_DETAIL_10,64,bern50,0.3,500.0,4096,0,detail_maze_1,RQL,9.6685,0.00888,,0.93564,0.00183,0.496496,115.51,0.10239999999999999,0.0,0.0,72.86,72.856,9.6685,9.341942,86.304114,68.325575,1.5e-05,0.999694,0.5,0.24346,0.496496,OK,1.1058,0.05,0.525,False
S2A_DETAIL_c0076,S2A_DETAIL_10,64,bern50,0.3,500.0,4096,0,detail_maze_2,RQL,9.0678,0.00788,,0.9237,0.00118,0.496496,115.46,0.10239999999999999,0.0,0.0,72.2,72.2,9.0678,8.30363,84.305885,68.325575,1.5e-05,0.999694,0.5,0.24346,0.496496,OK,1.1459,0.025,0.075,False
S2A_DETAIL_c0076,S2A_DETAIL_10,64,bern50,0.3,500.0,4096,0,detail_maze_3,RQL,6.9069,0.01131,,0.83695,-0.00053,0.496496,115.3,0.10239999999999999,0.0,0.0,71.56,71.558,6.9069,4.005526,76.034197,68.325575,1.5e-05,0.999694,0.5,0.24346,0.496496,OK,1.0709,0.15,0.3,False
S2A_DETAIL_c0076,S2A_DETAIL_10,64,bern50,0.3,500.0,4096,0,detail_contour_0,RQL,8.257,0.12162,,0.77903,-0.00158,0.496496,115.2,0.10239999999999999,0.0,0.0,71.93,71.932,8.2564,2.317399,72.785401,68.325575,1.5e-05,0.999694,0.5,0.24346,0.496496,OK,1.0456,0.275,0.575,False
S2A_DETAIL_c0076,S2A_DETAIL_10,64,bern50,0.3,500.0,4096,0,detail_contour_1,RQL,8.5629,0.13403,,0.80123,-0.00083,0.496496,115.27,0.10239999999999999,0.0,0.0,71.47,71.471,8.5626,2.649401,73.424338,68.325575,1.5e-05,0.999694,0.5,0.24346,0.496496,OK,1.0463,0.3,0.2,False
S2A_DETAIL_c0076,S2A_DETAIL_10,64,bern50,0.3,500.0,4096,0,detail_contour_2,RQL,9.5385,0.17166,,0.7112,0.00053,0.496496,115.39,0.10239999999999999,0.0,0.0,71.46,71.463,9.5386,3.290602,74.658328,68.325575,1.5e-05,0.999694,0.5,0.24346,0.496496,OK,1.0223,0.425,0.575,False
S2A_DETAIL_c0076,S2A_DETAIL_10,64,bern50,0.3,500.0,4096,0,detail_contour_3,RQL,10.4814,0.28663,,0.76139,0.0009,0.496496,115.42,0.10239999999999999,0.0,0.0,71.69,71.691,10.4817,3.460303,74.984916,68.325575,1.5e-05,0.999694,0.5,0.24346,0.496496,OK,1.0747,0.1,0.75,False
S2A_DETAIL_c0076,S2A_DETAIL_10,64,bern50,0.3,500.0,4096,0,detail_microtexture_0,RQL,15.0462,0.03325,,0.58475,-0.00164,0.496496,115.21,0.10239999999999999,0.0,0.0,71.91,71.906,15.0462,2.016007,72.205374,68.325575,1.5e-05,0.999694,0.5,0.24346,0.496496,OK,1.0236,0.4,0.75,False
S2A_DETAIL_c0076,S2A_DETAIL_10,64,bern50,0.3,500.0,4096,0,detail_microtexture_1,RQL,14.0156,0.0256,,0.54019,0.00043,0.496496,115.39,0.10239999999999999,0.0,0.0,71.5,71.496,14.0156,2.833286,73.778225,68.325575,1.5e-05,0.999694,0.5,0.24346,0.496496,OK,1.0816,0.075,0.4,False
S2A_DETAIL_c0076,S2A_DETAIL_10,64,bern50,0.3,500.0,4096,0,detail_microtexture_2,RQL,16.0434,0.04781,,0.59724,-0.00022,0.496496,115.33,0.10239999999999999,0.0,0.0,72.03,72.03,16.0434,2.294829,72.741967,68.325575,1.5e-05,0.999694,0.5,0.24346,0.496496,OK,0.9887,0.55,0.85,False
S2A_DETAIL_c0076,S2A_DETAIL_10,64,bern50,0.3,500.0,4096,0,detail_microtexture_3,RQL,15.2894,0.0401,,0.6042,0.00036,0.496496,115.38,0.10239999999999999,0.0,0.0,72.07,72.067,15.2893,2.456441,73.052989,68.325575,1.5e-05,0.999694,0.5,0.24346,0.496496,OK,1.0251,0.275,0.45,False
S2A_DETAIL_c0077,S2A_DETAIL_10,64,bern50,0.3,500.0,4096,1,detail_glyph_0,RQL,8.3148,0.05935,,0.82313,0.00088,0.495457,115.44,0.10239999999999999,0.0,0.0,71.9,71.902,8.3148,2.881025,73.870152,68.325575,1.5e-05,0.999704,0.5,0.24295,0.495457,OK,1.075,0.1,0.6,False
S2A_DETAIL_c0077,S2A_DETAIL_10,64,bern50,0.3,500.0,4096,1,detail_glyph_1,RQL,11.2006,0.38935,,0.84438,0.00083,0.495457,115.44,0.10239999999999999,0.0,0.0,72.86,72.861,11.2009,3.781732,75.603576,68.325575,1.5e-05,0.999704,0.5,0.24295,0.495457,OK,1.0711,0.075,0.4,False
S2A_DETAIL_c0077,S2A_DETAIL_10,64,bern50,0.3,500.0,4096,1,detail_glyph_2,RQL,9.234,0.1382,,0.83263,0.00066,0.495457,115.42,0.10239999999999999,0.0,0.0,72.16,72.16,9.2341,4.109795,76.234938,68.325575,1.5e-05,0.999704,0.5,0.24295,0.495457,OK,1.2524,0.025,0.325,False
S2A_DETAIL_c0077,S2A_DETAIL_10,64,bern50,0.3,500.0,4096,1,detail_glyph_3,RQL,8.5214,0.08285,,0.82049,-0.00237,0.495457,115.15,0.10239999999999999,0.0,0.0,72.21,72.205,8.5212,1.872625,71.929471,68.325575,1.5e-05,0.999704,0.5,0.24295,0.495457,OK,0.9907,0.575,0.25,False
S2A_DETAIL_c0077,S2A_DETAIL_10,64,bern50,0.3,500.0,4096,1,detail_chirp_0,RQL,6.2448,0.00653,,0.65178,0.00287,0.495457,115.62,0.10239999999999999,0.0,0.0,72.29,72.292,6.2451,1.66387,71.527719,68.325575,1.5e-05,0.999704,0.5,0.24295,0.495457,OK,1.0634,0.15,0.525,False
