cell_id,shard_id,side,pattern,rho_bar,nu,M,seed,image,arm,PSNR,SSIM,LPIPS,rad_nrmse,flux_dev,lam_tv,mean_counts,optical_time_s,dark_frac,tau_err,runtime_s,select_runtime_s,PSNR_rad,C_hat,S_N2,V0_exact,muprime0_exact,omega_A,c_used,sigma_grad_arm,lambda_tv_arm,audit_status,d_ratio,q_d,q_mean,leak_suspect
S2A_DETAIL_c0016,S2A_DETAIL_02,64,bern50,0.05,50.0,4096,0,detail_chirp_0,PRECORRECT,2.5271,0.0,,1.0,-1.0,154507567225.81952,2.38,0.010239999999999999,0.0,0.0,1.64,1.641,2.5271,1.0,2.149303,2.162714,2e-06,0.999696,0.5,75763738904.71846,154507567225.81952,,,,,
S2A_DETAIL_c0016,S2A_DETAIL_02,64,bern50,0.05,50.0,4096,0,detail_chirp_1,RQL,6.0147,0.00379,,0.69846,-0.00853,0.071346,2.36,0.010239999999999999,0.0,0.0,64.04,64.039,6.0145,1.0,2.131036,2.162714,2e-06,0.999696,0.5,0.034985,0.071346,OK,0.9327,0.85,0.1,False
S2A_DETAIL_c0016,S2A_DETAIL_02,64,bern50,0.05,50.0,4096,0,detail_chirp_1,POISSON-LIN,6.0124,0.00374,,0.6997,-0.05535,0.067949,2.36,0.010239999999999999,0.0,0.0,2.82,2.82,5.9991,1.0,2.131036,2.162714,2e-06,0.999696,0.5,0.033319,0.067949,,,,,
S2A_DETAIL_c0016,S2A_DETAIL_02,64,bern50,0.05,50.0,4096,0,detail_chirp_1,SAT-POISSON,6.012,0.00374,,0.69867,-0.00851,0.064713,2.36,0.010239999999999999,0.0,0.0,3.48,3.479,6.0118,1.0,2.131036,2.162714,2e-06,0.999696,0.5,0.031732,0.064713,,,,,
S2A_DETAIL_c0016,S2A_DETAIL_02,64,bern50,0.05,50.0,4096,0,detail_chirp_1,PRECORRECT,2.8973,0.0,,1.0,-1.0,154507567225.81952,2.36,0.010239999999999999,0.0,0.0,1.64,1.644,2.8973,1.0,2.131036,2.162714,2e-06,0.999696,0.5,75763738904.71846,154507567225.81952,,,,,
S2A_DETAIL_c0016,S2A_DETAIL_02,64,bern50,0.05,50.0,4096,0,detail_chirp_2,RQL,6.0882,0.00393,,0.66121,-0.00023,0.071346,2.38,0.010239999999999999,0.0,0.0,64.78,64.781,6.0882,64.0,2.260762,2.162714,2e-06,0.999696,0.5,0.034985,0.071346,OK,1.148,0.025,0.05,False
S2A_DETAIL_c0016,S2A_DETAIL_02,64,bern50,0.05,50.0,4096,0,detail_chirp_2,POISSON-LIN,6.0858,0.00393,,0.66235,-0.04783,0.067949,2.38,0.010239999999999999,0.0,0.0,3.25,3.249,6.0733,64.0,2.260762,2.162714,2e-06,0.999696,0.5,0.033319,0.067949,,,,,
S2A_DETAIL_c0016,S2A_DETAIL_02,64,bern50,0.05,50.0,4096,0,detail_chirp_2,SAT-POISSON,6.0894,0.00394,,0.66112,-0.00022,0.064713,2.38,0.010239999999999999,0.0,0.0,4.16,4.16,6.0894,64.0,2.260762,2.162714,2e-06,0.999696,0.5,0.031732,0.064713,,,,,
S2A_DETAIL_c0016,S2A_DETAIL_02,64,bern50,0.05,50.0,4096,0,detail_chirp_2,PRECORRECT,2.495,0.0,,1.0,-1.0,154507567225.81952,2.38,0.010239999999999999,0.0,0.0,1.67,1.667,2.495,64.0,2.260762,2.162714,2e-06,0.999696,0.5,75763738904.71846,154507567225.81952,,,,,
S2A_DETAIL_c0016,S2A_DETAIL_02,64,bern50,0.05,50.0,4096,0,detail_chirp_3,RQL,6.0219,0.00344,,0.72419,0.00471,0.071346,2.39,0.010239999999999999,0.0,0.0,64.69,64.686,6.0218,12.087729,2.177912,2.162714,2e-06,0.999696,0.5,0.034985,0.071346,OK,1.0494,0.15,0.025,False
S2A_DETAIL_c0016,S2A_DETAIL_02,64,bern50,0.05,50.0,4096,0,detail_chirp_3,POISSON-LIN,6.0367,0.00364,,0.72358,-0.04334,0.067949,2.39,0.010239999999999999,0.0,0.0,4.18,4.181,6.029,12.087729,2.177912,2.162714,2e-06,0.999696,0.5,0.033319,0.067949,,,,,
S2A_DETAIL_c0016,S2A_DETAIL_02,64,bern50,0.05,50.0,4096,0,detail_chirp_3,SAT-POISSON,6.0268,0.0036,,0.72377,0.00472,0.064713,2.39,0.010239999999999999,0.0,0.0,4.57,4.57,6.0267,12.087729,2.177912,2.162714,2e-06,0.999696,0.5,0.031732,0.064713,,,,,
S2A_DETAIL_c0016,S2A_DETAIL_02,64,bern50,0.05,50.0,4096,0,detail_chirp_3,PRECORRECT,3.2188,0.00773,,1.0,-1.0,154507567225.81952,2.39,0.010239999999999999,0.0,0.0,1.69,1.689,3.2188,12.087729,2.177912,2.162714,2e-06,0.999696,0.5,75763738904.71846,154507567225.81952,,,,,
S2A_DETAIL_c0016,S2A_DETAIL_02,64,bern50,0.05,50.0,4096,0,detail_spokes_0,RQL,6.6249,0.0034,,0.8222,0.00527,0.071346,2.39,0.010239999999999999,0.0,0.0,64.72,64.717,6.6249,27.564233,2.197372,2.162714,2e-06,0.999696,0.5,0.034985,0.071346,OK,0.94,0.85,0.05,False
S2A_DETAIL_c0016,S2A_DETAIL_02,64,bern50,0.05,50.0,4096,0,detail_spokes_0,POISSON-LIN,6.6316,0.0034,,0.82201,-0.04284,0.067949,2.39,0.010239999999999999,0.0,0.0,3.11,3.113,6.627,27.564233,2.197372,2.162714,2e-06,0.999696,0.5,0.033319,0.067949,,,,,
S2A_DETAIL_c0016,S2A_DETAIL_02,64,bern50,0.05,50.0,4096,0,detail_spokes_0,SAT-POISSON,6.6247,0.0034,,0.82222,0.00526,0.064713,2.39,0.010239999999999999,0.0,0.0,3.97,3.968,6.6247,27.564233,2.197372,2.162714,2e-06,0.999696,0.5,0.031732,0.064713,,,,,
S2A_DETAIL_c0016,S2A_DETAIL_02,64,bern50,0.05,50.0,4096,0,detail_spokes_0,PRECORRECT,4.9244,0.13158,,1.0,-1.0,154507567225.81952,2.39,0.010239999999999999,0.0,0.0,1.67,1.672,4.9244,27.564233,2.197372,2.162714,2e-06,0.999696,0.5,75763738904.71846,154507567225.81952,,,,,
S2A_DETAIL_c0016,S2A_DETAIL_02,64,bern50,0.05,50.0,4096,0,detail_spokes_1,RQL,6.6333,0.00466,,0.81587,-0.00316,0.071346,2.37,0.010239999999999999,0.0,0.0,64.82,64.819,6.6331,9.765505,2.174993,2.162714,2e-06,0.999696,0.5,0.034985,0.071346,OK,0.9173,0.925,0.575,False
S2A_DETAIL_c0016,S2A_DETAIL_02,64,bern50,0.05,50.0,4096,0,detail_spokes_1,POISSON-LIN,6.5926,0.00358,,0.82025,-0.05046,0.067949,2.37,0.010239999999999999,0.0,0.0,3.86,3.855,6.5866,9.765505,2.174993,2.162714,2e-06,0.999696,0.5,0.033319,0.067949,,,,,
S2A_DETAIL_c0016,S2A_DETAIL_02,64,bern50,0.05,50.0,4096,0,detail_spokes_1,SAT-POISSON,6.5811,0.00347,,0.82077,-0.00314,0.064713,2.37,0.010239999999999999,0.0,0.0,4.81,4.814,6.5811,9.765505,2.174993,2.162714,2e-06,0.999696,0.5,0.031732,0.064713,,,,,
S2A_DETAIL_c0016,S2A_DETAIL_02,64,bern50,0.05,50.0,4096,0,detail_spokes_1,PRECORRECT,4.8655,0.09832,,1.0,-1.0,154507567225.81952,2.37,0.010239999999999999,0.0,0.0,1.67,1.668,4.8655,9.765505,2.174993,2.162714,2e-06,0.999696,0.5,75763738904.71846,154507567225.81952,,,,,
S2A_DETAIL_c0016,S2A_DETAIL_02,64,bern50,0.05,50.0,4096,0,detail_spokes_2,RQL,6.624,0.01302,,0.82428,0.02478,0.071346,2.44,0.010239999999999999,0.0,0.0,65.12,65.122,6.6228,34.474305,2.20606,2.162714,2e-06,0.999696,0.5,0.034985,0.071346,OK,0.9659,0.775,0.1,False
S2A_DETAIL_c0016,S2A_DETAIL_02,64,bern50,0.05,50.0,4096,0,detail_spokes_2,POISSON-LIN,6.6281,0.01307,,0.82392,-0.02517,0.067949,2.44,0.010239999999999999,0.0,0.0,3.39,3.389,6.6266,34.474305,2.20606,2.162714,2e-06,0.999696,0.5,0.033319,0.067949,,,,,
S2A_DETAIL_c0016,S2A_DETAIL_02,64,bern50,0.05,50.0,4096,0,detail_spokes_2,SAT-POISSON,6.619,0.01301,,0.82476,0.02479,0.064713,2.44,0.010239999999999999,0.0,0.0,4.72,4.724,6.6177,34.474305,2.20606,2.162714,2e-06,0.999696,0.5,0.031732,0.064713,,,,,
S2A_DETAIL_c0016,S2A_DETAIL_02,64,bern50,0.05,50.0,4096,0,detail_spokes_2,PRECORRECT,4.9443,0.1585,,1.0,-1.0,154507567225.81952,2.44,0.010239999999999999,0.0,0.0,1.64,1.64,4.9443,34.474305,2.20606,2.162714,2e-06,0.999696,0.5,75763738904.71846,154507567225.81952,,,,,
S2A_DETAIL_c0016,S2A_DETAIL_02,64,bern50,0.05,50.0,4096,0,detail_spokes_3,RQL,6.7698,0.00415,,0.8135,0.00517,0.071346,2.39,0.010239999999999999,0.0,0.0,64.4,64.403,6.7703,64.0,2.270803,2.162714,2e-06,0.999696,0.5,0.034985,0.071346,OK,0.9258,0.925,0.725,False
S2A_DETAIL_c0016,S2A_DETAIL_02,64,bern50,0.05,50.0,4096,0,detail_spokes_3,POISSON-LIN,6.7818,0.00424,,0.81327,-0.04293,0.067949,2.39,0.010239999999999999,0.0,0.0,2.51,2.505,6.7728,64.0,2.270803,2.162714,2e-06,0.999696,0.5,0.033319,0.067949,,,,,
S2A_DETAIL_c0016,S2A_DETAIL_02,64,bern50,0.05,50.0,4096,0,detail_spokes_3,SAT-POISSON,6.7657,0.0041,,0.81389,0.00518,0.064713,2.39,0.010239999999999999,0.0,0.0,3.34,3.343,6.7662,64.0,2.270803,2.162714,2e-06,0.999696,0.5,0.031732,0.064713,,,,,
S2A_DETAIL_c0016,S2A_DETAIL_02,64,bern50,0.05,50.0,4096,0,detail_spokes_3,PRECORRECT,4.9775,0.13097,,1.0,-1.0,154507567225.81952,2.39,0.010239999999999999,0.0,0.0,1.66,1.664,4.9775,64.0,2.270803,2.162714,2e-06,0.999696,0.5,75763738904.71846,154507567225.81952,,,,,
S2A_DETAIL_c0016,S2A_DETAIL_02,64,bern50,0.05,50.0,4096,0,detail_maze_0,RQL,9.6622,0.00715,,0.93634,-0.01519,0.071346,2.35,0.010239999999999999,0.0,0.0,65.08,65.081,9.662,1.0,2.122435,2.162714,2e-06,0.999696,0.5,0.034985,0.071346,OK,1.0167,0.425,0.85,False
S2A_DETAIL_c0016,S2A_DETAIL_02,64,bern50,0.05,50.0,4096,0,detail_maze_0,POISSON-LIN,9.6622,0.00714,,0.93657,-0.06141,0.067949,2.35,0.010239999999999999,0.0,0.0,3.49,3.488,9.6599,1.0,2.122435,2.162714,2e-06,0.999696,0.5,0.033319,0.067949,,,,,
S2A_DETAIL_c0016,S2A_DETAIL_02,64,bern50,0.05,50.0,4096,0,detail_maze_0,SAT-POISSON,9.6622,0.00715,,0.93633,-0.01519,0.064713,2.35,0.010239999999999999,0.0,0.0,4.55,4.554,9.6621,1.0,2.122435,2.162714,2e-06,0.999696,0.5,0.031732,0.064713,,,,,
S2A_DETAIL_c0016,S2A_DETAIL_02,64,bern50,0.05,50.0,4096,0,detail_maze_0,PRECORRECT,9.0907,0.11048,,1.0,-1.0,154507567225.81952,2.35,0.010239999999999999,0.0,0.0,1.65,1.652,9.0907,1.0,2.122435,2.162714,2e-06,0.999696,0.5,75763738904.71846,154507567225.81952,,,,,
S2A_DETAIL_c0016,S2A_DETAIL_02,64,bern50,0.05,50.0,4096,0,detail_maze_1,RQL,9.6622,0.00722,,0.93635,0.02425,0.071346,2.44,0.010239999999999999,0.0,0.0,64.62,64.624,9.6619,64.0,2.272201,2.162714,2e-06,0.999696,0.5,0.034985,0.071346,OK,0.9267,0.875,0.05,False
S2A_DETAIL_c0016,S2A_DETAIL_02,64,bern50,0.05,50.0,4096,0,detail_maze_1,POISSON-LIN,9.6626,0.00721,,0.93632,-0.02564,0.067949,2.44,0.010239999999999999,0.0,0.0,3.19,3.189,9.6622,64.0,2.272201,2.162714,2e-06,0.999696,0.5,0.033319,0.067949,,,,,
S2A_DETAIL_c0016,S2A_DETAIL_02,64,bern50,0.05,50.0,4096,0,detail_maze_1,SAT-POISSON,9.6623,0.00721,,0.93634,0.02424,0.064713,2.44,0.010239999999999999,0.0,0.0,3.93,3.934,9.662,64.0,2.272201,2.162714,2e-06,0.999696,0.5,0.031732,0.064713,,,,,
S2A_DETAIL_c0016,S2A_DETAIL_02,64,bern50,0.05,50.0,4096,0,detail_maze_1,PRECORRECT,9.0907,0.112,,1.0,-1.0,154507567225.81952,2.44,0.010239999999999999,0.0,0.0,1.64,1.638,9.0907,64.0,2.272201,2.162714,2e-06,0.999696,0.5,75763738904.71846,154507567225.81952,,,,,
S2A_DETAIL_c0016,S2A_DETAIL_02,64,bern50,0.05,50.0,4096,0,detail_maze_2,RQL,9.063,0.00685,,0.92421,-0.00818,0.071346,2.36,0.010239999999999999,0.0,0.0,64.46,64.456,9.063,10.55894,2.17599,2.162714,2e-06,0.999696,0.5,0.034985,0.071346,OK,1.0725,0.1,0.475,False
S2A_DETAIL_c0016,S2A_DETAIL_02,64,bern50,0.05,50.0,4096,0,detail_maze_2,POISSON-LIN,9.0628,0.00681,,0.92448,-0.05505,0.067949,2.36,0.010239999999999999,0.0,0.0,2.65,2.648,9.0605,10.55894,2.17599,2.162714,2e-06,0.999696,0.5,0.033319,0.067949,,,,,
S2A_DETAIL_c0016,S2A_DETAIL_02,64,bern50,0.05,50.0,4096,0,detail_maze_2,SAT-POISSON,9.0629,0.00688,,0.92422,-0.00821,0.064713,2.36,0.010239999999999999,0.0,0.0,3.45,3.452,9.0629,10.55894,2.17599,2.162714,2e-06,0.999696,0.5,0.031732,0.064713,,,,,
S2A_DETAIL_c0016,S2A_DETAIL_02,64,bern50,0.05,50.0,4096,0,detail_maze_2,PRECORRECT,8.3784,7e-05,,1.0,-1.0,154507567225.81952,2.36,0.010239999999999999,0.0,0.0,1.68,1.675,8.3784,10.55894,2.17599,2.162714,2e-06,0.999696,0.5,75763738904.71846,154507567225.81952,,,,,
S2A_DETAIL_c0016,S2A_DETAIL_02,64,bern50,0.05,50.0,4096,0,detail_maze_3,RQL,6.8517,0.00403,,0.84229,0.00355,0.071346,2.39,0.010239999999999999,0.0,0.0,63.85,63.852,6.8516,27.311016,2.197053,2.162714,2e-06,0.999696,0.5,0.034985,0.071346,OK,0.9993,0.525,0.625,False
S2A_DETAIL_c0016,S2A_DETAIL_02,64,bern50,0.05,50.0,4096,0,detail_maze_3,POISSON-LIN,6.8512,0.00408,,0.84265,-0.0444,0.067949,2.39,0.010239999999999999,0.0,0.0,2.58,2.576,6.8479,27.311016,2.197053,2.162714,2e-06,0.999696,0.5,0.033319,0.067949,,,,,
S2A_DETAIL_c0016,S2A_DETAIL_02,64,bern50,0.05,50.0,4096,0,detail_maze_3,SAT-POISSON,6.8516,0.00401,,0.8423,0.00352,0.064713,2.39,0.010239999999999999,0.0,0.0,3.34,3.336,6.8515,27.311016,2.197053,2.162714,2e-06,0.999696,0.5,0.031732,0.064713,,,,,
S2A_DETAIL_c0016,S2A_DETAIL_02,64,bern50,0.05,50.0,4096,0,detail_maze_3,PRECORRECT,5.3608,1e-05,,1.0,-1.0,154507567225.81952,2.39,0.010239999999999999,0.0,0.0,1.62,1.617,5.3608,27.311016,2.197053,2.162714,2e-06,0.999696,0.5,75763738904.71846,154507567225.81952,,,,,
S2A_DETAIL_c0016,S2A_DETAIL_02,64,bern50,0.05,50.0,4096,0,detail_contour_0,RQL,7.8074,0.10021,,0.82046,0.01602,0.071346,2.42,0.010239999999999999,0.0,0.0,64.88,64.878,7.8064,59.252448,2.237215,2.162714,2e-06,0.999696,0.5,0.034985,0.071346,OK,1.1031,0.05,0.05,False
S2A_DETAIL_c0016,S2A_DETAIL_02,64,bern50,0.05,50.0,4096,0,detail_contour_0,POISSON-LIN,7.8059,0.10025,,0.82063,-0.0331,0.067949,2.42,0.010239999999999999,0.0,0.0,3.09,3.093,7.8047,59.252448,2.237215,2.162714,2e-06,0.999696,0.5,0.033319,0.067949,,,,,
S2A_DETAIL_c0016,S2A_DETAIL_02,64,bern50,0.05,50.0,4096,0,detail_contour_0,SAT-POISSON,7.8047,0.10003,,0.82073,0.01601,0.064713,2.42,0.010239999999999999,0.0,0.0,4.15,4.146,7.8036,59.252448,2.237215,2.162714,2e-06,0.999696,0.5,0.031732,0.064713,,,,,
S2A_DETAIL_c0016,S2A_DETAIL_02,64,bern50,0.05,50.0,4096,0,detail_contour_0,PRECORRECT,6.0876,0.0084,,1.0,-1.0,154507567225.81952,2.42,0.010239999999999999,0.0,0.0,1.67,1.674,6.0876,59.252448,2.237215,2.162714,2e-06,0.999696,0.5,75763738904.71846,154507567225.81952,,,,,
S2A_DETAIL_c0016,S2A_DETAIL_02,64,bern50,0.05,50.0,4096,0,detail_contour_1,RQL,8.2456,0.11681,,0.83098,0.009,0.071346,2.4,0.010239999999999999,0.0,0.0,64.16,64.158,8.2459,4.054402,2.167812,2.162714,2e-06,0.999696,0.5,0.034985,0.071346,OK,0.9531,0.825,0.15,False
S2A_DETAIL_c0016,S2A_DETAIL_02,64,bern50,0.05,50.0,4096,0,detail_contour_1,POISSON-LIN,8.1898,0.11497,,0.83667,-0.03942,0.067949,2.4,0.010239999999999999,0.0,0.0,3.92,3.92,8.1867,4.054402,2.167812,2.162714,2e-06,0.999696,0.5,0.033319,0.067949,,,,,
S2A_DETAIL_c0016,S2A_DETAIL_02,64,bern50,0.05,50.0,4096,0,detail_contour_1,SAT-POISSON,8.1855,0.1149,,0.83679,0.00902,0.064713,2.4,0.010239999999999999,0.0,0.0,4.4,4.4,8.1854,4.054402,2.167812,2.162714,2e-06,0.999696,0.5,0.031732,0.064713,,,,,
S2A_DETAIL_c0016,S2A_DETAIL_02,64,bern50,0.05,50.0,4096,0,detail_contour_1,PRECORRECT,6.6377,0.01065,,1.0,-1.0,154507567225.81952,2.4,0.010239999999999999,0.0,0.0,1.68,1.677,6.6377,4.054402,2.167812,2.162714,2e-06,0.999696,0.5,75763738904.71846,154507567225.81952,,,,,
S2A_DETAIL_c0016,S2A_DETAIL_02,64,bern50,0.05,50.0,4096,0,detail_contour_2,RQL,9.3187,0.17099,,0.72943,-0.00498,0.071346,2.37,0.010239999999999999,0.0,0.0,64.39,64.394,9.3187,1.0,2.093809,2.162714,2e-06,0.999696,0.5,0.034985,0.071346,OK,0.9936,0.6,0.55,False
S2A_DETAIL_c0016,S2A_DETAIL_02,64,bern50,0.05,50.0,4096,0,detail_contour_2,POISSON-LIN,9.3137,0.1707,,0.73067,-0.05212,0.067949,2.37,0.010239999999999999,0.0,0.0,2.74,2.742,9.304,1.0,2.093809,2.162714,2e-06,0.999696,0.5,0.033319,0.067949,,,,,
S2A_DETAIL_c0016,S2A_DETAIL_02,64,bern50,0.05,50.0,4096,0,detail_contour_2,SAT-POISSON,9.3187,0.17097,,0.72943,-0.00496,0.064713,2.37,0.010239999999999999,0.0,0.0,3.48,3.482,9.3187,1.0,2.093809,2.162714,2e-06,0.999696,0.5,0.031732,0.064713,,,,,
S2A_DETAIL_c0016,S2A_DETAIL_02,64,bern50,0.05,50.0,4096,0,detail_contour_2,PRECORRECT,6.5784,0.00098,,1.0,-1.0,154507567225.81952,2.37,0.010239999999999999,0.0,0.0,1.62,1.619,6.5784,1.0,2.093809,2.162714,2e-06,0.999696,0.5,75763738904.71846,154507567225.81952,,,,,
S2A_DETAIL_c0016,S2A_DETAIL_02,64,bern50,0.05,50.0,4096,0,detail_contour_3,RQL,10.2026,0.26649,,0.78625,0.00976,0.071346,2.4,0.010239999999999999,0.0,0.0,64.16,64.159,10.2026,1.0,2.117067,2.162714,2e-06,0.999696,0.5,0.034985,0.071346,OK,0.9289,0.9,0.9,False
S2A_DETAIL_c0016,S2A_DETAIL_02,64,bern50,0.05,50.0,4096,0,detail_contour_3,POISSON-LIN,10.2071,0.26652,,0.78629,-0.03877,0.067949,2.4,0.010239999999999999,0.0,0.0,2.6,2.599,10.2022,1.0,2.117067,2.162714,2e-06,0.999696,0.5,0.033319,0.067949,,,,,
S2A_DETAIL_c0016,S2A_DETAIL_02,64,bern50,0.05,50.0,4096,0,detail_contour_3,SAT-POISSON,10.2034,0.26623,,0.78618,0.00975,0.064713,2.4,0.010239999999999999,0.0,0.0,3.44,3.436,10.2034,1.0,2.117067,2.162714,2e-06,0.999696,0.5,0.031732,0.064713,,,,,
S2A_DETAIL_c0016,S2A_DETAIL_02,64,bern50,0.05,50.0,4096,0,detail_contour_3,PRECORRECT,8.1138,0.00261,,1.0,-1.0,154507567225.81952,2.4,0.010239999999999999,0.0,0.0,1.67,1.669,8.1138,1.0,2.117067,2.162714,2e-06,0.999696,0.5,75763738904.71846,154507567225.81952,,,,,
