cell_id,shard_id,side,pattern,rho_bar,nu,M,seed,image,arm,PSNR,SSIM,LPIPS,rad_nrmse,flux_dev,lam_tv,mean_counts,optical_time_s,dark_frac,tau_err,runtime_s,select_runtime_s,PSNR_rad,C_hat,S_N2,V0_exact,muprime0_exact,omega_A,c_used,sigma_grad_arm,lambda_tv_arm,audit_status,d_ratio,q_d,q_mean,leak_suspect
S2A_DETAIL_c0184,S2A_DETAIL_26,64,bern50,2.0,5.0,4096,3,detail_spokes_2,RQL,6.6119,0.01297,,0.83643,0.23778,0.097008,3.56,0.001024,0.0,0.0,60.46,60.463,6.4957,1.0,0.481404,0.488661,0.0,0.999689,0.5,0.047569,0.097008,OK,0.8667,0.975,0.475,False
S2A_DETAIL_c0184,S2A_DETAIL_26,64,bern50,2.0,5.0,4096,3,detail_spokes_3,RQL,6.6377,0.00328,,0.83617,0.23013,0.097008,3.55,0.001024,0.0,0.0,61.41,61.404,6.5316,1.0,0.48481,0.488661,0.0,0.999689,0.5,0.047569,0.097008,OK,0.8418,1.0,0.15,False
S2A_DETAIL_c0184,S2A_DETAIL_26,64,bern50,2.0,5.0,4096,3,detail_maze_0,RQL,9.6621,0.00716,,0.94007,0.23852,0.097008,3.56,0.001024,0.0,0.0,60.55,60.545,9.6275,53.704566,0.509191,0.488661,0.0,0.999689,0.5,0.047569,0.097008,OK,0.8334,1.0,0.85,False
S2A_DETAIL_c0184,S2A_DETAIL_26,64,bern50,2.0,5.0,4096,3,detail_maze_1,RQL,9.6614,0.00738,,0.93936,0.20937,0.097008,3.54,0.001024,0.0,0.0,60.59,60.589,9.6341,3.492705,0.489996,0.488661,0.0,0.999689,0.5,0.047569,0.097008,OK,0.896,0.975,0.275,False
S2A_DETAIL_c0184,S2A_DETAIL_26,64,bern50,2.0,5.0,4096,3,detail_maze_2,RQL,9.0618,0.00669,,0.92775,0.20964,0.097008,3.54,0.001024,0.0,0.0,61.45,61.448,9.0298,64.0,0.517494,0.488661,0.0,0.999689,0.5,0.047569,0.097008,OK,0.9116,0.925,0.375,False
S2A_DETAIL_c0184,S2A_DETAIL_26,64,bern50,2.0,5.0,4096,3,detail_maze_3,RQL,6.8542,0.00445,,0.85011,0.21541,0.097008,3.54,0.001024,0.0,0.0,60.98,60.982,6.7713,1.0,0.483371,0.488661,0.0,0.999689,0.5,0.047569,0.097008,OK,0.8211,1.0,0.1,False
S2A_DETAIL_c0184,S2A_DETAIL_26,64,bern50,2.0,5.0,4096,3,detail_contour_0,RQL,7.839,0.101,,0.82788,0.22986,0.097008,3.55,0.001024,0.0,0.0,62.49,62.49,7.7282,16.933443,0.495134,0.488661,0.0,0.999689,0.5,0.047569,0.097008,OK,0.8688,0.975,0.55,False
S2A_DETAIL_c0184,S2A_DETAIL_26,64,bern50,2.0,5.0,4096,3,detail_contour_1,RQL,8.1868,0.1147,,0.84431,0.20815,0.097008,3.54,0.001024,0.0,0.0,61.96,61.958,8.1077,54.091497,0.509339,0.488661,0.0,0.999689,0.5,0.047569,0.097008,OK,0.9556,0.75,0.85,False
S2A_DETAIL_c0184,S2A_DETAIL_26,64,bern50,2.0,5.0,4096,3,detail_contour_2,RQL,9.3165,0.17046,,0.74949,0.24914,0.097008,3.57,0.001024,0.0,0.0,61.1,61.104,9.0831,1.0,0.486967,0.488661,0.0,0.999689,0.5,0.047569,0.097008,OK,0.8034,1.0,0.525,False
S2A_DETAIL_c0184,S2A_DETAIL_26,64,bern50,2.0,5.0,4096,3,detail_contour_3,RQL,10.161,0.26749,,0.80368,0.24141,0.097008,3.56,0.001024,0.0,0.0,61.54,61.537,10.0121,4.199317,0.490266,0.488661,0.0,0.999689,0.5,0.047569,0.097008,OK,0.8765,0.975,0.925,False
S2A_DETAIL_c0184,S2A_DETAIL_26,64,bern50,2.0,5.0,4096,3,detail_microtexture_0,RQL,15.03,0.03244,,0.61448,0.22832,0.097008,3.55,0.001024,0.0,0.0,60.97,60.97,14.6155,1.0,0.488921,0.488661,0.0,0.999689,0.5,0.047569,0.097008,OK,0.7931,1.0,0.25,False
S2A_DETAIL_c0184,S2A_DETAIL_26,64,bern50,2.0,5.0,4096,3,detail_microtexture_1,RQL,13.9766,0.02475,,0.57621,0.22366,0.097008,3.55,0.001024,0.0,0.0,61.48,61.481,13.4549,64.0,0.513272,0.488661,0.0,0.999689,0.5,0.047569,0.097008,OK,0.8582,1.0,0.15,False
S2A_DETAIL_c0184,S2A_DETAIL_26,64,bern50,2.0,5.0,4096,3,detail_microtexture_2,RQL,16.1034,0.04774,,0.62156,0.22991,0.097008,3.55,0.001024,0.0,0.0,62.1,62.095,15.6968,1.0,0.481832,0.488661,0.0,0.999689,0.5,0.047569,0.097008,OK,0.8781,1.0,0.625,False
S2A_DETAIL_c0184,S2A_DETAIL_26,64,bern50,2.0,5.0,4096,3,detail_microtexture_3,RQL,15.3148,0.0376,,0.62946,0.22885,0.097008,3.55,0.001024,0.0,0.0,61.64,61.639,14.9336,1.0,0.481222,0.488661,0.0,0.999689,0.5,0.047569,0.097008,OK,0.7558,1.0,0.775,False
S2A_DETAIL_c0185,S2A_DETAIL_26,64,bern50,2.0,5.0,4096,4,detail_glyph_0,RQL,8.254,0.05415,,0.83777,0.21623,0.096783,3.54,0.001024,0.0,0.0,61.73,61.724,8.1617,23.315961,0.497574,0.488661,0.0,0.999705,0.5,0.047458,0.096783,OK,0.9225,0.925,0.6,False
S2A_DETAIL_c0185,S2A_DETAIL_26,64,bern50,2.0,5.0,4096,4,detail_glyph_1,RQL,10.8677,0.34047,,0.88479,0.24141,0.096783,3.56,0.001024,0.0,0.0,62.3,62.3,10.7948,6.032511,0.490967,0.488661,0.0,0.999705,0.5,0.047458,0.096783,OK,0.8315,1.0,0.3,False
S2A_DETAIL_c0185,S2A_DETAIL_26,64,bern50,2.0,5.0,4096,4,detail_glyph_2,RQL,9.0315,0.12275,,0.86118,0.22991,0.096783,3.55,0.001024,0.0,0.0,61.77,61.766,8.9412,34.503154,0.501851,0.488661,0.0,0.999705,0.5,0.047458,0.096783,OK,0.8609,0.975,0.8,False
S2A_DETAIL_c0185,S2A_DETAIL_26,64,bern50,2.0,5.0,4096,4,detail_glyph_3,RQL,8.389,0.06808,,0.84376,0.242,0.096783,3.56,0.001024,0.0,0.0,61.35,61.352,8.2783,1.0,0.488933,0.488661,0.0,0.999705,0.5,0.047458,0.096783,OK,0.8778,0.975,0.05,False
S2A_DETAIL_c0185,S2A_DETAIL_26,64,bern50,2.0,5.0,4096,4,detail_chirp_0,RQL,6.0738,0.00378,,0.68379,0.2136,0.096783,3.54,0.001024,0.0,0.0,62.21,62.213,5.8287,41.9478,0.504697,0.488661,0.0,0.999705,0.5,0.047458,0.096783,OK,0.7735,1.0,0.325,True
S2A_DETAIL_c0185,S2A_DETAIL_26,64,bern50,2.0,5.0,4096,4,detail_chirp_1,RQL,6.0019,0.00379,,0.71859,0.22731,0.096783,3.55,0.001024,0.0,0.0,61.43,61.43,5.7677,1.0,0.472756,0.488661,0.0,0.999705,0.5,0.047458,0.096783,OK,0.8907,0.975,0.45,False
S2A_DETAIL_c0185,S2A_DETAIL_26,64,bern50,2.0,5.0,4096,4,detail_chirp_2,RQL,6.0892,0.00411,,0.68026,0.21221,0.096783,3.54,0.001024,0.0,0.0,61.45,61.449,5.8415,59.118194,0.511261,0.488661,0.0,0.999705,0.5,0.047458,0.096783,OK,0.8277,1.0,0.55,False
S2A_DETAIL_c0185,S2A_DETAIL_26,64,bern50,2.0,5.0,4096,4,detail_chirp_3,RQL,6.0286,0.00364,,0.74153,0.23438,0.096783,3.56,0.001024,0.0,0.0,62.56,62.562,5.8162,1.0,0.482593,0.488661,0.0,0.999705,0.5,0.047458,0.096783,OK,0.8603,1.0,0.75,False
S2A_DETAIL_c0185,S2A_DETAIL_26,64,bern50,2.0,5.0,4096,4,detail_spokes_0,RQL,6.6001,0.00335,,0.83385,0.21618,0.096783,3.54,0.001024,0.0,0.0,61.21,61.209,6.5027,1.0,0.48804,0.488661,0.0,0.999705,0.5,0.047458,0.096783,OK,0.8579,1.0,0.325,False
S2A_DETAIL_c0185,S2A_DETAIL_26,64,bern50,2.0,5.0,4096,4,detail_spokes_1,RQL,6.5937,0.00353,,0.82992,0.23188,0.096783,3.56,0.001024,0.0,0.0,62.22,62.217,6.4848,1.0,0.482924,0.488661,0.0,0.999705,0.5,0.047458,0.096783,OK,0.8538,1.0,0.775,False
S2A_DETAIL_c0185,S2A_DETAIL_26,64,bern50,2.0,5.0,4096,4,detail_spokes_2,RQL,6.6315,0.01316,,0.83485,0.24526,0.096783,3.57,0.001024,0.0,0.0,61.74,61.734,6.5121,1.0,0.4779,0.488661,0.0,0.999705,0.5,0.047458,0.096783,OK,0.8997,0.95,0.675,False
S2A_DETAIL_c0185,S2A_DETAIL_26,64,bern50,2.0,5.0,4096,4,detail_spokes_3,RQL,6.6392,0.00334,,0.83645,0.23511,0.096783,3.56,0.001024,0.0,0.0,61.52,61.52,6.5287,1.0,0.470925,0.488661,0.0,0.999705,0.5,0.047458,0.096783,OK,0.8953,0.95,0.775,False
S2A_DETAIL_c0185,S2A_DETAIL_26,64,bern50,2.0,5.0,4096,4,detail_maze_0,RQL,9.662,0.00716,,0.93906,0.20328,0.096783,3.53,0.001024,0.0,0.0,62.2,62.195,9.6368,62.762304,0.512655,0.488661,0.0,0.999705,0.5,0.047458,0.096783,OK,0.8189,1.0,0.675,False
S2A_DETAIL_c0185,S2A_DETAIL_26,64,bern50,2.0,5.0,4096,4,detail_maze_1,RQL,9.6629,0.00728,,0.93919,0.21183,0.096783,3.54,0.001024,0.0,0.0,62.42,62.422,9.6356,1.0,0.48121,0.488661,0.0,0.999705,0.5,0.047458,0.096783,OK,0.7829,1.0,0.875,False
S2A_DETAIL_c0185,S2A_DETAIL_26,64,bern50,2.0,5.0,4096,4,detail_maze_2,RQL,9.0601,0.00667,,0.92864,0.22924,0.096783,3.55,0.001024,0.0,0.0,61.65,61.652,9.0215,1.0,0.469738,0.488661,0.0,0.999705,0.5,0.047458,0.096783,OK,0.829,1.0,0.725,False
S2A_DETAIL_c0185,S2A_DETAIL_26,64,bern50,2.0,5.0,4096,4,detail_maze_3,RQL,6.8496,0.00423,,0.85124,0.22414,0.096783,3.55,0.001024,0.0,0.0,61.36,61.364,6.7598,23.659028,0.497705,0.488661,0.0,0.999705,0.5,0.047458,0.096783,OK,0.8864,0.975,0.725,False
S2A_DETAIL_c0185,S2A_DETAIL_26,64,bern50,2.0,5.0,4096,4,detail_contour_0,RQL,7.8274,0.10103,,0.82815,0.2172,0.096783,3.54,0.001024,0.0,0.0,61.38,61.376,7.7254,1.0,0.482256,0.488661,0.0,0.999705,0.5,0.047458,0.096783,OK,0.9,0.95,0.55,False
S2A_DETAIL_c0185,S2A_DETAIL_26,64,bern50,2.0,5.0,4096,4,detail_contour_1,RQL,8.1954,0.11532,,0.84343,0.20957,0.096783,3.54,0.001024,0.0,0.0,61.53,61.528,8.1167,44.73473,0.505763,0.488661,0.0,0.999705,0.5,0.047458,0.096783,OK,0.9352,0.925,0.25,False
S2A_DETAIL_c0185,S2A_DETAIL_26,64,bern50,2.0,5.0,4096,4,detail_contour_2,RQL,9.3274,0.17089,,0.74394,0.21897,0.096783,3.55,0.001024,0.0,0.0,62.02,62.02,9.1477,1.0,0.475469,0.488661,0.0,0.999705,0.5,0.047458,0.096783,OK,0.8948,0.975,0.175,False
S2A_DETAIL_c0185,S2A_DETAIL_26,64,bern50,2.0,5.0,4096,4,detail_contour_3,RQL,10.1513,0.26739,,0.80317,0.22683,0.096783,3.55,0.001024,0.0,0.0,61.97,61.972,10.0177,61.553286,0.512192,0.488661,0.0,0.999705,0.5,0.047458,0.096783,OK,0.8655,0.975,0.3,False
S2A_DETAIL_c0185,S2A_DETAIL_26,64,bern50,2.0,5.0,4096,4,detail_microtexture_0,RQL,15.0357,0.03244,,0.6141,0.22872,0.096783,3.55,0.001024,0.0,0.0,62.05,62.048,14.6208,1.0,0.48446,0.488661,0.0,0.999705,0.5,0.047458,0.096783,OK,0.8604,0.975,0.55,False
S2A_DETAIL_c0185,S2A_DETAIL_26,64,bern50,2.0,5.0,4096,4,detail_microtexture_1,RQL,14.0479,0.02459,,0.57593,0.24329,0.096783,3.57,0.001024,0.0,0.0,61.75,61.754,13.4591,24.857813,0.498164,0.488661,0.0,0.999705,0.5,0.047458,0.096783,OK,0.8659,0.975,0.775,False
S2A_DETAIL_c0185,S2A_DETAIL_26,64,bern50,2.0,5.0,4096,4,detail_microtexture_2,RQL,16.0416,0.04721,,0.62836,0.23758,0.096783,3.56,0.001024,0.0,0.0,61.56,61.562,15.6022,1.0,0.481983,0.488661,0.0,0.999705,0.5,0.047458,0.096783,OK,0.8743,0.975,0.425,False
S2A_DETAIL_c0185,S2A_DETAIL_26,64,bern50,2.0,5.0,4096,4,detail_microtexture_3,RQL,15.3109,0.0376,,0.63487,0.24997,0.096783,3.57,0.001024,0.0,0.0,62.5,62.497,14.8592,16.359113,0.494915,0.488661,0.0,0.999705,0.5,0.047458,0.096783,OK,0.9285,0.925,0.325,False
S2A_DETAIL_c0186,S2A_DETAIL_26,64,bern50,2.0,10.0,4096,0,detail_glyph_0,RQL,8.211,0.0551,,0.83607,0.10964,0.12885,6.89,0.002048,0.0,0.0,63.78,63.776,8.1794,1.131013,0.86565,0.864099,0.0,0.999696,0.5,0.063182,0.12885,OK,0.938,0.875,0.125,False
S2A_DETAIL_c0186,S2A_DETAIL_26,64,bern50,2.0,10.0,4096,0,detail_glyph_1,RQL,10.8683,0.34063,,0.87858,0.10088,0.12885,6.88,0.002048,0.0,0.0,64.42,64.416,10.856,28.629119,0.903354,0.864099,0.0,0.999696,0.5,0.063182,0.12885,OK,0.8798,1.0,0.7,False
S2A_DETAIL_c0186,S2A_DETAIL_26,64,bern50,2.0,10.0,4096,0,detail_glyph_2,RQL,9.0778,0.12659,,0.84939,0.10951,0.12885,6.89,0.002048,0.0,0.0,65.16,65.16,9.0609,7.371097,0.874206,0.864099,0.0,0.999696,0.5,0.063182,0.12885,OK,0.9612,0.7,0.725,False
S2A_DETAIL_c0186,S2A_DETAIL_26,64,bern50,2.0,10.0,4096,0,detail_glyph_3,RQL,8.3795,0.0678,,0.83631,0.10977,0.12885,6.89,0.002048,0.0,0.0,64.46,64.462,8.3553,1.0,0.861792,0.864099,0.0,0.999696,0.5,0.063182,0.12885,OK,0.9858,0.55,0.775,False
S2A_DETAIL_c0186,S2A_DETAIL_26,64,bern50,2.0,10.0,4096,0,detail_chirp_0,RQL,6.0975,0.00363,,0.66854,0.115,0.12885,6.9,0.002048,0.0,0.0,64.47,64.471,6.0246,1.0,0.853591,0.864099,0.0,0.999696,0.5,0.063182,0.12885,OK,0.9267,0.975,0.725,False
S2A_DETAIL_c0186,S2A_DETAIL_26,64,bern50,2.0,10.0,4096,0,detail_chirp_1,RQL,6.0941,0.00524,,0.69675,0.11832,0.12885,6.91,0.002048,0.0,0.0,63.99,63.986,6.0357,1.0,0.862272,0.864099,0.0,0.999696,0.5,0.063182,0.12885,OK,1.1299,0.025,0.9,False
S2A_DETAIL_c0186,S2A_DETAIL_26,64,bern50,2.0,10.0,4096,0,detail_chirp_2,RQL,6.0871,0.00404,,0.66633,0.10863,0.12885,6.89,0.002048,0.0,0.0,64.04,64.039,6.0213,9.62232,0.877293,0.864099,0.0,0.999696,0.5,0.063182,0.12885,OK,0.9848,0.55,0.875,False
S2A_DETAIL_c0186,S2A_DETAIL_26,64,bern50,2.0,10.0,4096,0,detail_chirp_3,RQL,6.0467,0.00381,,0.72606,0.11142,0.12885,6.9,0.002048,0.0,0.0,64.22,64.216,5.9993,10.472864,0.878459,0.864099,0.0,0.999696,0.5,0.063182,0.12885,OK,0.9163,0.975,0.775,False
S2A_DETAIL_c0186,S2A_DETAIL_26,64,bern50,2.0,10.0,4096,0,detail_spokes_0,RQL,6.6931,0.00389,,0.81701,0.09839,0.12885,6.87,0.002048,0.0,0.0,64.67,64.668,6.6799,13.72599,0.88292,0.864099,0.0,0.999696,0.5,0.063182,0.12885,OK,1.0313,0.35,0.775,False
S2A_DETAIL_c0186,S2A_DETAIL_26,64,bern50,2.0,10.0,4096,0,detail_spokes_1,RQL,6.5539,0.00367,,0.82537,0.09454,0.12885,6.86,0.002048,0.0,0.0,64.69,64.685,6.5325,3.579248,0.869007,0.864099,0.0,0.999696,0.5,0.063182,0.12885,OK,0.9045,0.975,0.7,False
S2A_DETAIL_c0186,S2A_DETAIL_26,64,bern50,2.0,10.0,4096,0,detail_spokes_2,RQL,6.6178,0.01303,,0.82674,0.10021,0.12885,6.87,0.002048,0.0,0.0,65.56,65.556,6.5968,22.207785,0.894549,0.864099,0.0,0.999696,0.5,0.063182,0.12885,OK,0.9758,0.675,0.2,False
S2A_DETAIL_c0186,S2A_DETAIL_26,64,bern50,2.0,10.0,4096,0,detail_spokes_3,RQL,6.6477,0.00328,,0.82678,0.09533,0.12885,6.86,0.002048,0.0,0.0,64.26,64.261,6.6297,1.0,0.861753,0.864099,0.0,0.999696,0.5,0.063182,0.12885,OK,0.9491,0.825,0.75,False
S2A_DETAIL_c0186,S2A_DETAIL_26,64,bern50,2.0,10.0,4096,0,detail_maze_0,RQL,9.6596,0.00745,,0.9373,0.09929,0.12885,6.87,0.002048,0.0,0.0,64.49,64.486,9.6531,1.0,0.861014,0.864099,0.0,0.999696,0.5,0.063182,0.12885,OK,1.0297,0.35,1.0,False
S2A_DETAIL_c0186,S2A_DETAIL_26,64,bern50,2.0,10.0,4096,0,detail_maze_1,RQL,9.6608,0.0073,,0.93727,0.1081,0.12885,6.89,0.002048,0.0,0.0,65.0,65.004,9.6534,1.0,0.85937,0.864099,0.0,0.999696,0.5,0.063182,0.12885,OK,0.9228,0.95,0.275,False
S2A_DETAIL_c0186,S2A_DETAIL_26,64,bern50,2.0,10.0,4096,0,detail_maze_2,RQL,9.059,0.00656,,0.92549,0.10289,0.12885,6.88,0.002048,0.0,0.0,63.81,63.811,9.051,3.9249,0.869481,0.864099,0.0,0.999696,0.5,0.063182,0.12885,OK,0.9165,0.95,0.85,False
S2A_DETAIL_c0186,S2A_DETAIL_26,64,bern50,2.0,10.0,4096,0,detail_maze_3,RQL,6.8707,0.00425,,0.8425,0.112,0.12885,6.9,0.002048,0.0,0.0,63.66,63.66,6.8495,5.3999,0.871503,0.864099,0.0,0.999696,0.5,0.063182,0.12885,OK,0.9278,0.95,0.75,False
S2A_DETAIL_c0186,S2A_DETAIL_26,64,bern50,2.0,10.0,4096,0,detail_contour_0,RQL,7.8438,0.10121,,0.81967,0.11817,0.12885,6.91,0.002048,0.0,0.0,64.36,64.361,7.8148,1.0,0.835759,0.864099,0.0,0.999696,0.5,0.063182,0.12885,OK,0.9963,0.525,0.5,False
S2A_DETAIL_c0186,S2A_DETAIL_26,64,bern50,2.0,10.0,4096,0,detail_contour_1,RQL,8.2533,0.12053,,0.83155,0.10235,0.12885,6.88,0.002048,0.0,0.0,64.24,64.244,8.24,26.488221,0.900419,0.864099,0.0,0.999696,0.5,0.063182,0.12885,OK,1.0098,0.4,0.325,False
S2A_DETAIL_c0186,S2A_DETAIL_26,64,bern50,2.0,10.0,4096,0,detail_contour_2,RQL,9.3321,0.16978,,0.73131,0.0974,0.12885,6.87,0.002048,0.0,0.0,64.6,64.604,9.2964,1.0,0.863081,0.864099,0.0,0.999696,0.5,0.063182,0.12885,OK,0.9225,0.95,0.6,False
S2A_DETAIL_c0186,S2A_DETAIL_26,64,bern50,2.0,10.0,4096,0,detail_contour_3,RQL,10.1598,0.26765,,0.79252,0.10061,0.12885,6.88,0.002048,0.0,0.0,64.92,64.918,10.1336,18.344605,0.889252,0.864099,0.0,0.999696,0.5,0.063182,0.12885,OK,0.9857,0.6,0.8,False
S2A_DETAIL_c0186,S2A_DETAIL_26,64,bern50,2.0,10.0,4096,0,detail_microtexture_0,RQL,15.0377,0.03235,,0.59236,0.11212,0.12885,6.9,0.002048,0.0,0.0,64.87,64.864,14.9338,5.943243,0.872248,0.864099,0.0,0.999696,0.5,0.063182,0.12885,OK,1.0214,0.4,0.3,False
S2A_DETAIL_c0186,S2A_DETAIL_26,64,bern50,2.0,10.0,4096,0,detail_microtexture_1,RQL,14.0335,0.02379,,0.54749,0.11144,0.12885,6.9,0.002048,0.0,0.0,63.88,63.877,13.899,1.0,0.857308,0.864099,0.0,0.999696,0.5,0.063182,0.12885,OK,0.9133,0.975,0.7,False
S2A_DETAIL_c0186,S2A_DETAIL_26,64,bern50,2.0,10.0,4096,0,detail_microtexture_2,RQL,16.0626,0.04725,,0.6017,0.10232,0.12885,6.88,0.002048,0.0,0.0,64.57,64.566,15.9788,4.597454,0.870403,0.864099,0.0,0.999696,0.5,0.063182,0.12885,OK,0.9585,0.7,0.875,False
S2A_DETAIL_c0186,S2A_DETAIL_26,64,bern50,2.0,10.0,4096,0,detail_microtexture_3,RQL,15.3173,0.03768,,0.61085,0.127,0.12885,6.93,0.002048,0.0,0.0,64.4,64.403,15.1943,1.0,0.854314,0.864099,0.0,0.999696,0.5,0.063182,0.12885,OK,0.9097,1.0,0.5,False
S2A_DETAIL_c0187,S2A_DETAIL_26,64,bern50,2.0,10.0,4096,1,detail_glyph_0,RQL,8.2265,0.05358,,0.83358,0.09592,0.12858,6.87,0.002048,0.0,0.0,64.21,64.21,8.2052,15.005048,0.884673,0.864099,0.0,0.999697,0.5,0.06305,0.12858,OK,0.8967,0.975,0.875,False
S2A_DETAIL_c0187,S2A_DETAIL_26,64,bern50,2.0,10.0,4096,1,detail_glyph_1,RQL,10.9321,0.34756,,0.872,0.11871,0.12858,6.91,0.002048,0.0,0.0,63.73,63.732,10.9213,1.0,0.846092,0.864099,0.0,0.999697,0.5,0.06305,0.12858,OK,0.9738,0.675,0.675,False
S2A_DETAIL_c0187,S2A_DETAIL_26,64,bern50,2.0,10.0,4096,1,detail_glyph_2,RQL,9.0727,0.1291,,0.85009,0.10743,0.12858,6.89,0.002048,0.0,0.0,64.81,64.805,9.0538,1.0,0.855526,0.864099,0.0,0.999697,0.5,0.06305,0.12858,OK,0.9788,0.7,0.05,False
S2A_DETAIL_c0187,S2A_DETAIL_26,64,bern50,2.0,10.0,4096,1,detail_glyph_3,RQL,8.3916,0.06813,,0.83465,0.10035,0.12858,6.87,0.002048,0.0,0.0,64.92,64.922,8.3726,1.705876,0.866438,0.864099,0.0,0.999697,0.5,0.06305,0.12858,OK,1.1261,0.025,0.925,False
S2A_DETAIL_c0187,S2A_DETAIL_26,64,bern50,2.0,10.0,4096,1,detail_chirp_0,RQL,6.073,0.00378,,0.66926,0.1022,0.12858,6.88,0.002048,0.0,0.0,64.45,64.448,6.0152,15.591325,0.885477,0.864099,0.0,0.999697,0.5,0.06305,0.12858,OK,0.9674,0.725,0.725,False
S2A_DETAIL_c0187,S2A_DETAIL_26,64,bern50,2.0,10.0,4096,1,detail_chirp_1,RQL,6.0493,0.00403,,0.69953,0.10508,0.12858,6.88,0.002048,0.0,0.0,63.89,63.885,6.0012,1.0,0.852799,0.864099,0.0,0.999697,0.5,0.06305,0.12858,OK,0.9501,0.775,0.8,False
S2A_DETAIL_c0187,S2A_DETAIL_26,64,bern50,2.0,10.0,4096,1,detail_chirp_2,RQL,6.1156,0.00359,,0.66365,0.10452,0.12858,6.88,0.002048,0.0,0.0,63.65,63.647,6.0562,6.489023,0.872996,0.864099,0.0,0.999697,0.5,0.06305,0.12858,OK,0.9288,0.875,0.15,False
S2A_DETAIL_c0187,S2A_DETAIL_26,64,bern50,2.0,10.0,4096,1,detail_chirp_3,RQL,6.0335,0.00372,,0.72653,0.09855,0.12858,6.87,0.002048,0.0,0.0,64.12,64.123,5.9937,3.920412,0.869475,0.864099,0.0,0.999697,0.5,0.06305,0.12858,OK,0.9478,0.8,0.9,False
