cell_id,shard_id,side,pattern,rho_bar,nu,M,seed,image,arm,PSNR,SSIM,LPIPS,rad_nrmse,flux_dev,lam_tv,mean_counts,optical_time_s,dark_frac,tau_err,runtime_s,select_runtime_s,PSNR_rad,C_hat,S_N2,V0_exact,muprime0_exact,omega_A,c_used,sigma_grad_arm,lambda_tv_arm,audit_status,d_ratio,q_d,q_mean,leak_suspect
S2A_NATURAL_c0070,S2A_NATURAL_12,64,bern50,0.3,100.0,4096,4,stl_19,RQL,11.5718,0.15502,,0.52902,0.00094,0.22211,23.09,0.020479999999999998,0.0,0.0,68.62,68.623,11.5727,1.0,13.555056,13.705639,3e-06,0.99971,0.5,0.108913,0.22211,OK,1.0645,0.1,0.4,False
S2A_NATURAL_c0070,S2A_NATURAL_12,64,bern50,0.3,100.0,4096,4,stl_20,RQL,15.2232,0.13382,,0.33,0.00043,0.22211,23.08,0.020479999999999998,0.0,0.0,68.21,68.209,15.2238,1.0,13.568881,13.705639,3e-06,0.99971,0.5,0.108913,0.22211,OK,1.0188,0.3,0.35,False
S2A_NATURAL_c0070,S2A_NATURAL_12,64,bern50,0.3,100.0,4096,4,stl_21,RQL,16.7732,0.19698,,0.26367,0.00255,0.22211,23.12,0.020479999999999998,0.0,0.0,68.63,68.634,16.772,5.697493,14.145858,13.705639,3e-06,0.99971,0.5,0.108913,0.22211,OK,1.032,0.225,0.625,False
S2A_NATURAL_c0070,S2A_NATURAL_12,64,bern50,0.3,100.0,4096,4,stl_22,RQL,14.1075,0.19629,,0.36509,-0.0018,0.22211,23.04,0.020479999999999998,0.0,0.0,68.42,68.421,14.1078,1.733092,13.839547,13.705639,3e-06,0.99971,0.5,0.108913,0.22211,OK,0.9642,0.85,0.95,False
S2A_NATURAL_c0070,S2A_NATURAL_12,64,bern50,0.3,100.0,4096,4,stl_23,RQL,12.3605,0.16595,,0.39654,0.00111,0.22211,23.1,0.020479999999999998,0.0,0.0,68.33,68.334,12.3613,2.817205,13.923311,13.705639,3e-06,0.99971,0.5,0.108913,0.22211,OK,0.992,0.5,0.8,False
S2A_NATURAL_c0070,S2A_NATURAL_12,64,bern50,0.3,100.0,4096,4,usaf_bars,RQL,7.1826,0.00576,,0.82051,-0.00059,0.22211,23.07,0.020479999999999998,0.0,0.0,68.49,68.494,7.1824,2.680737,13.912767,13.705639,3e-06,0.99971,0.5,0.108913,0.22211,OK,1.1372,0.025,0.6,False
S2A_NATURAL_c0070,S2A_NATURAL_12,64,bern50,0.3,100.0,4096,4,fine_lines,RQL,6.057,0.00369,,0.75277,-0.00038,0.22211,23.07,0.020479999999999998,0.0,0.0,68.83,68.825,6.057,2.303235,13.883599,13.705639,3e-06,0.99971,0.5,0.108913,0.22211,OK,1.0248,0.3,0.825,False
S2A_NATURAL_c0070,S2A_NATURAL_12,64,bern50,0.3,100.0,4096,4,text,RQL,13.3441,0.04079,,0.94347,0.00437,0.22211,23.16,0.020479999999999998,0.0,0.0,69.06,69.064,13.3453,18.567586,15.140272,13.705639,3e-06,0.99971,0.5,0.108913,0.22211,OK,1.1075,0.05,0.85,False
S2A_NATURAL_c0070,S2A_NATURAL_12,64,bern50,0.3,100.0,4096,4,sparse_dots,RQL,23.3715,0.6406,,0.72558,-0.00785,0.22211,23.01,0.020479999999999998,0.0,0.0,74.71,74.713,23.3469,64.0,22.688212,13.705639,3e-06,0.99971,0.5,0.108913,0.22211,OK,1.5646,0.025,0.25,False
S2A_NATURAL_c0070,S2A_NATURAL_12,64,bern50,0.3,100.0,4096,4,low_contrast,RQL,20.2093,0.7313,,0.10607,0.00104,0.22211,23.09,0.020479999999999998,0.0,0.0,68.27,68.267,20.2003,1.0,13.69351,13.705639,3e-06,0.99971,0.5,0.108913,0.22211,OK,1.0035,0.425,0.025,False
S2A_NATURAL_c0070,S2A_NATURAL_12,64,bern50,0.3,100.0,4096,4,gray_staircase,RQL,10.7253,0.3565,,0.48627,0.00536,0.22211,23.17,0.020479999999999998,0.0,0.0,68.47,68.468,10.7306,11.558061,14.598678,13.705639,3e-06,0.99971,0.5,0.108913,0.22211,OK,0.9405,0.95,0.325,False
S2A_NATURAL_c0071,S2A_NATURAL_12,64,bern50,0.3,200.0,4096,0,stl_00,RQL,12.8788,0.15629,,0.38162,0.00039,0.314186,46.16,0.040959999999999996,0.0,0.0,70.32,70.315,12.8789,1.0,27.263981,27.360623,6e-06,0.999694,0.5,0.154063,0.314186,OK,0.9745,0.675,0.875,False
S2A_NATURAL_c0071,S2A_NATURAL_12,64,bern50,0.3,200.0,4096,0,stl_01,RQL,17.9785,0.24118,,0.26006,1e-05,0.314186,46.14,0.040959999999999996,0.0,0.0,69.43,69.429,17.9785,1.0,27.590463,27.360623,6e-06,0.999694,0.5,0.154063,0.314186,OK,0.9661,0.85,0.65,False
S2A_NATURAL_c0071,S2A_NATURAL_12,64,bern50,0.3,200.0,4096,0,stl_02,RQL,16.7632,0.38973,,0.16375,0.00024,0.314186,46.15,0.040959999999999996,0.0,0.0,69.69,69.687,16.7625,1.28769,27.757677,27.360623,6e-06,0.999694,0.5,0.154063,0.314186,OK,0.9401,0.9,0.85,False
S2A_NATURAL_c0071,S2A_NATURAL_12,64,bern50,0.3,200.0,4096,0,stl_03,RQL,15.7401,0.32955,,0.30058,0.00484,0.314186,46.31,0.040959999999999996,0.0,0.0,69.68,69.677,15.7425,1.80174,27.916182,27.360623,6e-06,0.999694,0.5,0.154063,0.314186,OK,1.0302,0.175,0.6,False
S2A_NATURAL_c0071,S2A_NATURAL_12,64,bern50,0.3,200.0,4096,0,stl_04,RQL,14.1558,0.09313,,0.41114,0.00095,0.314186,46.17,0.040959999999999996,0.0,0.0,69.71,69.712,14.1558,2.252228,28.055088,27.360623,6e-06,0.999694,0.5,0.154063,0.314186,OK,1.0726,0.05,0.5,False
S2A_NATURAL_c0071,S2A_NATURAL_12,64,bern50,0.3,200.0,4096,0,stl_05,RQL,14.341,0.10008,,0.45102,0.0035,0.314186,46.26,0.040959999999999996,0.0,0.0,69.89,69.894,14.3408,1.0,27.577314,27.360623,6e-06,0.999694,0.5,0.154063,0.314186,OK,1.0859,0.025,0.625,False
S2A_NATURAL_c0071,S2A_NATURAL_12,64,bern50,0.3,200.0,4096,0,stl_06,RQL,12.9544,0.11863,,0.43858,-0.00146,0.314186,46.09,0.040959999999999996,0.0,0.0,70.27,70.274,12.9537,5.164643,28.953119,27.360623,6e-06,0.999694,0.5,0.154063,0.314186,OK,0.9487,0.9,0.825,False
S2A_NATURAL_c0071,S2A_NATURAL_12,64,bern50,0.3,200.0,4096,0,stl_07,RQL,13.4626,0.22743,,0.47351,-0.0008,0.314186,46.11,0.040959999999999996,0.0,0.0,69.78,69.777,13.4615,1.249415,27.745875,27.360623,6e-06,0.999694,0.5,0.154063,0.314186,OK,0.9525,0.925,0.575,False
S2A_NATURAL_c0071,S2A_NATURAL_12,64,bern50,0.3,200.0,4096,0,stl_08,RQL,12.6992,0.15125,,0.55481,0.00038,0.314186,46.16,0.040959999999999996,0.0,0.0,69.64,69.634,12.6997,1.0,27.254934,27.360623,6e-06,0.999694,0.5,0.154063,0.314186,OK,0.9705,0.725,0.2,False
S2A_NATURAL_c0071,S2A_NATURAL_12,64,bern50,0.3,200.0,4096,0,stl_09,RQL,15.3591,0.25312,,0.40732,0.00128,0.314186,46.18,0.040959999999999996,0.0,0.0,69.91,69.912,15.3595,1.0,27.242388,27.360623,6e-06,0.999694,0.5,0.154063,0.314186,OK,1.001,0.475,0.45,False
S2A_NATURAL_c0071,S2A_NATURAL_12,64,bern50,0.3,200.0,4096,0,stl_10,RQL,18.4997,0.41577,,0.25784,-0.00168,0.314186,46.08,0.040959999999999996,0.0,0.0,69.95,69.949,18.4998,1.0,26.607678,27.360623,6e-06,0.999694,0.5,0.154063,0.314186,OK,0.9717,0.8,0.6,False
S2A_NATURAL_c0071,S2A_NATURAL_12,64,bern50,0.3,200.0,4096,0,stl_11,RQL,15.0324,0.36342,,0.30974,-0.00105,0.314186,46.1,0.040959999999999996,0.0,0.0,70.38,70.379,15.032,1.0,26.354439,27.360623,6e-06,0.999694,0.5,0.154063,0.314186,OK,0.9481,0.95,0.825,False
S2A_NATURAL_c0071,S2A_NATURAL_12,64,bern50,0.3,200.0,4096,0,stl_12,RQL,14.4773,0.06706,,0.35438,0.00323,0.314186,46.26,0.040959999999999996,0.0,0.0,70.01,70.014,14.4777,1.208901,27.733382,27.360623,6e-06,0.999694,0.5,0.154063,0.314186,OK,1.0248,0.275,0.975,False
S2A_NATURAL_c0071,S2A_NATURAL_12,64,bern50,0.3,200.0,4096,0,stl_13,RQL,13.7666,0.5822,,0.28296,0.00254,0.314186,46.23,0.040959999999999996,0.0,0.0,69.93,69.927,13.7665,2.515646,28.136312,27.360623,6e-06,0.999694,0.5,0.154063,0.314186,OK,1.0317,0.225,0.45,False
S2A_NATURAL_c0071,S2A_NATURAL_12,64,bern50,0.3,200.0,4096,0,stl_14,RQL,14.1355,0.07558,,0.5223,-0.00304,0.314186,46.03,0.040959999999999996,0.0,0.0,70.33,70.328,14.1342,2.465695,28.120909,27.360623,6e-06,0.999694,0.5,0.154063,0.314186,OK,0.9619,0.775,0.65,False
S2A_NATURAL_c0071,S2A_NATURAL_12,64,bern50,0.3,200.0,4096,0,stl_15,RQL,11.4047,0.088,,0.65176,0.00296,0.314186,46.25,0.040959999999999996,0.0,0.0,70.34,70.335,11.405,3.813755,28.536578,27.360623,6e-06,0.999694,0.5,0.154063,0.314186,OK,0.9902,0.45,0.825,False
S2A_NATURAL_c0071,S2A_NATURAL_12,64,bern50,0.3,200.0,4096,0,stl_16,RQL,13.2778,0.1191,,0.46328,-0.00016,0.314186,46.13,0.040959999999999996,0.0,0.0,70.78,70.783,13.2778,1.0,27.530862,27.360623,6e-06,0.999694,0.5,0.154063,0.314186,OK,1.1252,0.025,0.075,False
S2A_NATURAL_c0071,S2A_NATURAL_12,64,bern50,0.3,200.0,4096,0,stl_17,RQL,12.619,0.05664,,0.63836,0.00337,0.314186,46.26,0.040959999999999996,0.0,0.0,70.34,70.343,12.6192,2.450818,28.116322,27.360623,6e-06,0.999694,0.5,0.154063,0.314186,OK,0.9907,0.625,0.125,False
S2A_NATURAL_c0071,S2A_NATURAL_12,64,bern50,0.3,200.0,4096,0,stl_18,RQL,14.8412,0.35571,,0.32935,0.00124,0.314186,46.18,0.040959999999999996,0.0,0.0,70.09,70.089,14.8425,4.187973,28.651967,27.360623,6e-06,0.999694,0.5,0.154063,0.314186,OK,1.0432,0.175,0.275,False
S2A_NATURAL_c0071,S2A_NATURAL_12,64,bern50,0.3,200.0,4096,0,stl_19,RQL,11.1044,0.14515,,0.55834,-0.0006,0.314186,46.12,0.040959999999999996,0.0,0.0,70.0,69.997,11.1041,1.935562,27.957445,27.360623,6e-06,0.999694,0.5,0.154063,0.314186,OK,0.9643,0.775,0.675,False
S2A_NATURAL_c0071,S2A_NATURAL_12,64,bern50,0.3,200.0,4096,0,stl_20,RQL,14.0755,0.11056,,0.37665,-0.00069,0.314186,46.12,0.040959999999999996,0.0,0.0,70.05,70.046,14.0753,6.488334,29.361273,27.360623,6e-06,0.999694,0.5,0.154063,0.314186,OK,0.902,1.0,0.3,False
S2A_NATURAL_c0071,S2A_NATURAL_12,64,bern50,0.3,200.0,4096,0,stl_21,RQL,16.9412,0.18121,,0.2586,0.00196,0.314186,46.21,0.040959999999999996,0.0,0.0,69.99,69.988,16.9405,1.0,26.925397,27.360623,6e-06,0.999694,0.5,0.154063,0.314186,OK,1.0316,0.15,0.525,False
S2A_NATURAL_c0071,S2A_NATURAL_12,64,bern50,0.3,200.0,4096,0,stl_22,RQL,14.5825,0.17956,,0.34569,-0.00117,0.314186,46.1,0.040959999999999996,0.0,0.0,70.63,70.633,14.5821,2.6655,28.182518,27.360623,6e-06,0.999694,0.5,0.154063,0.314186,OK,1.0073,0.475,0.6,False
S2A_NATURAL_c0071,S2A_NATURAL_12,64,bern50,0.3,200.0,4096,0,stl_23,RQL,12.024,0.16666,,0.4122,0.00216,0.314186,46.22,0.040959999999999996,0.0,0.0,70.26,70.264,12.0249,1.0,27.05545,27.360623,6e-06,0.999694,0.5,0.154063,0.314186,OK,0.9686,0.725,0.325,False
S2A_NATURAL_c0071,S2A_NATURAL_12,64,bern50,0.3,200.0,4096,0,usaf_bars,RQL,7.1899,0.0073,,0.81975,0.00252,0.314186,46.23,0.040959999999999996,0.0,0.0,70.04,70.041,7.1905,7.013197,29.523112,27.360623,6e-06,0.999694,0.5,0.154063,0.314186,OK,1.0175,0.375,0.675,False
S2A_NATURAL_c0071,S2A_NATURAL_12,64,bern50,0.3,200.0,4096,0,fine_lines,RQL,6.2175,0.00544,,0.73897,0.00407,0.314186,46.29,0.040959999999999996,0.0,0.0,70.28,70.276,6.2177,4.943752,28.885008,27.360623,6e-06,0.999694,0.5,0.154063,0.314186,OK,1.0621,0.125,0.9,False
S2A_NATURAL_c0071,S2A_NATURAL_12,64,bern50,0.3,200.0,4096,0,text,RQL,13.5642,0.05303,,0.92022,-0.00491,0.314186,45.96,0.040959999999999996,0.0,0.0,71.35,71.346,13.562,19.532202,33.383294,27.360623,6e-06,0.999694,0.5,0.154063,0.314186,OK,1.1371,0.025,0.525,False
S2A_NATURAL_c0071,S2A_NATURAL_12,64,bern50,0.3,200.0,4096,0,sparse_dots,RQL,24.6641,0.72068,,0.62707,-0.00989,0.314186,45.9,0.040959999999999996,0.0,0.0,76.28,76.278,24.6142,64.0,61.528709,27.360623,6e-06,0.999694,0.5,0.154063,0.314186,OK,1.8667,0.025,0.05,False
S2A_NATURAL_c0071,S2A_NATURAL_12,64,bern50,0.3,200.0,4096,0,low_contrast,RQL,25.908,0.79606,,0.05502,0.00078,0.314186,46.17,0.040959999999999996,0.0,0.0,70.75,70.744,25.9015,2.58406,28.157407,27.360623,6e-06,0.999694,0.5,0.154063,0.314186,OK,0.9729,0.725,0.9,False
S2A_NATURAL_c0071,S2A_NATURAL_12,64,bern50,0.3,200.0,4096,0,gray_staircase,RQL,9.9709,0.33539,,0.53075,-0.00168,0.314186,46.08,0.040959999999999996,0.0,0.0,70.69,70.689,9.9704,1.0,27.401133,27.360623,6e-06,0.999694,0.5,0.154063,0.314186,OK,0.926,0.975,0.4,False
S2A_NATURAL_c0072,S2A_NATURAL_12,64,bern50,0.3,200.0,4096,1,stl_00,RQL,12.9851,0.15489,,0.37696,0.00208,0.313529,46.22,0.040959999999999996,0.0,0.0,70.42,70.42,12.9856,1.774703,27.907849,27.360623,6e-06,0.999701,0.5,0.153741,0.313529,OK,1.0418,0.15,0.475,False
S2A_NATURAL_c0072,S2A_NATURAL_12,64,bern50,0.3,200.0,4096,1,stl_01,RQL,17.5443,0.25156,,0.2734,0.00023,0.313529,46.15,0.040959999999999996,0.0,0.0,70.08,70.084,17.5441,1.0,27.017057,27.360623,6e-06,0.999701,0.5,0.153741,0.313529,OK,0.9303,0.925,0.65,False
S2A_NATURAL_c0072,S2A_NATURAL_12,64,bern50,0.3,200.0,4096,1,stl_02,RQL,17.9508,0.45556,,0.14281,0.00027,0.313529,46.15,0.040959999999999996,0.0,0.0,70.79,70.79,17.9506,3.270788,28.369163,27.360623,6e-06,0.999701,0.5,0.153741,0.313529,OK,0.9027,0.95,0.9,False
S2A_NATURAL_c0072,S2A_NATURAL_12,64,bern50,0.3,200.0,4096,1,stl_03,RQL,15.7973,0.33781,,0.29866,0.00178,0.313529,46.21,0.040959999999999996,0.0,0.0,70.5,70.502,15.7982,4.952755,28.887794,27.360623,6e-06,0.999701,0.5,0.153741,0.313529,OK,1.0466,0.225,0.8,False
S2A_NATURAL_c0072,S2A_NATURAL_12,64,bern50,0.3,200.0,4096,1,stl_04,RQL,13.6373,0.10323,,0.43636,-0.00413,0.313529,46.0,0.040959999999999996,0.0,0.0,69.94,69.936,13.6388,1.0,27.600271,27.360623,6e-06,0.999701,0.5,0.153741,0.313529,OK,1.0795,0.05,0.875,False
S2A_NATURAL_c0072,S2A_NATURAL_12,64,bern50,0.3,200.0,4096,1,stl_05,RQL,14.5192,0.10412,,0.44185,-0.00089,0.313529,46.11,0.040959999999999996,0.0,0.0,70.58,70.579,14.5191,1.690351,27.881839,27.360623,6e-06,0.999701,0.5,0.153741,0.313529,OK,0.9999,0.5,0.5,False
S2A_NATURAL_c0072,S2A_NATURAL_12,64,bern50,0.3,200.0,4096,1,stl_06,RQL,12.8566,0.11639,,0.4435,0.00112,0.313529,46.19,0.040959999999999996,0.0,0.0,70.29,70.288,12.8569,3.741414,28.51428,27.360623,6e-06,0.999701,0.5,0.153741,0.313529,OK,1.0198,0.35,0.1,False
S2A_NATURAL_c0072,S2A_NATURAL_12,64,bern50,0.3,200.0,4096,1,stl_07,RQL,12.8251,0.23566,,0.50947,0.00093,0.313529,46.18,0.040959999999999996,0.0,0.0,70.53,70.531,12.8258,1.0,27.477196,27.360623,6e-06,0.999701,0.5,0.153741,0.313529,OK,0.9919,0.55,0.6,False
S2A_NATURAL_c0072,S2A_NATURAL_12,64,bern50,0.3,200.0,4096,1,stl_08,RQL,12.5091,0.14723,,0.56686,0.00352,0.313529,46.27,0.040959999999999996,0.0,0.0,70.24,70.24,12.5131,1.318522,27.767186,27.360623,6e-06,0.999701,0.5,0.153741,0.313529,OK,1.0893,0.05,0.55,False
S2A_NATURAL_c0072,S2A_NATURAL_12,64,bern50,0.3,200.0,4096,1,stl_09,RQL,14.898,0.2505,,0.42957,0.00163,0.313529,46.2,0.040959999999999996,0.0,0.0,70.35,70.349,14.8977,3.551124,28.455604,27.360623,6e-06,0.999701,0.5,0.153741,0.313529,OK,1.039,0.225,0.325,False
S2A_NATURAL_c0072,S2A_NATURAL_12,64,bern50,0.3,200.0,4096,1,stl_10,RQL,18.2622,0.41718,,0.26507,0.00367,0.313529,46.28,0.040959999999999996,0.0,0.0,70.47,70.47,18.2596,2.773841,28.215931,27.360623,6e-06,0.999701,0.5,0.153741,0.313529,OK,1.0371,0.25,0.45,False
S2A_NATURAL_c0072,S2A_NATURAL_12,64,bern50,0.3,200.0,4096,1,stl_11,RQL,14.7545,0.37738,,0.31982,-0.00277,0.313529,46.05,0.040959999999999996,0.0,0.0,70.44,70.435,14.754,1.0,26.858933,27.360623,6e-06,0.999701,0.5,0.153741,0.313529,OK,1.0103,0.425,0.075,False
S2A_NATURAL_c0072,S2A_NATURAL_12,64,bern50,0.3,200.0,4096,1,stl_12,RQL,14.4107,0.06145,,0.35712,0.00047,0.313529,46.16,0.040959999999999996,0.0,0.0,70.37,70.365,14.4107,1.005257,27.670592,27.360623,6e-06,0.999701,0.5,0.153741,0.313529,OK,0.9058,0.975,0.625,False
S2A_NATURAL_c0072,S2A_NATURAL_12,64,bern50,0.3,200.0,4096,1,stl_13,RQL,13.5465,0.6235,,0.29022,-0.00125,0.313529,46.1,0.040959999999999996,0.0,0.0,70.34,70.342,13.5465,4.931541,28.881253,27.360623,6e-06,0.999701,0.5,0.153741,0.313529,OK,0.9495,0.9,0.275,False
S2A_NATURAL_c0072,S2A_NATURAL_12,64,bern50,0.3,200.0,4096,1,stl_14,RQL,14.0263,0.07714,,0.52875,0.00525,0.313529,46.33,0.040959999999999996,0.0,0.0,69.91,69.909,14.0277,1.137365,27.711327,27.360623,6e-06,0.999701,0.5,0.153741,0.313529,OK,0.9902,0.55,0.8,False
S2A_NATURAL_c0072,S2A_NATURAL_12,64,bern50,0.3,200.0,4096,1,stl_15,RQL,11.8146,0.09154,,0.62167,0.0016,0.313529,46.2,0.040959999999999996,0.0,0.0,70.26,70.262,11.8155,1.0,27.501847,27.360623,6e-06,0.999701,0.5,0.153741,0.313529,OK,1.0584,0.175,0.575,False
S2A_NATURAL_c0072,S2A_NATURAL_12,64,bern50,0.3,200.0,4096,1,stl_16,RQL,13.4246,0.11329,,0.45559,-0.00268,0.313529,46.05,0.040959999999999996,0.0,0.0,70.38,70.382,13.4232,1.0,27.235652,27.360623,6e-06,0.999701,0.5,0.153741,0.313529,OK,0.9608,0.875,0.3,False
S2A_NATURAL_c0072,S2A_NATURAL_12,64,bern50,0.3,200.0,4096,1,stl_17,RQL,12.7138,0.06725,,0.63141,0.0045,0.313529,46.3,0.040959999999999996,0.0,0.0,70.4,70.399,12.7144,1.412123,27.796048,27.360623,6e-06,0.999701,0.5,0.153741,0.313529,OK,0.9958,0.5,0.7,False
S2A_NATURAL_c0072,S2A_NATURAL_12,64,bern50,0.3,200.0,4096,1,stl_18,RQL,13.7983,0.32805,,0.37142,0.00179,0.313529,46.21,0.040959999999999996,0.0,0.0,70.31,70.305,13.7985,1.0,27.42499,27.360623,6e-06,0.999701,0.5,0.153741,0.313529,OK,0.9231,0.925,0.575,False
