cell_id,shard_id,side,pattern,rho_bar,nu,M,seed,image,arm,PSNR,SSIM,LPIPS,rad_nrmse,flux_dev,lam_tv,mean_counts,optical_time_s,dark_frac,tau_err,runtime_s,select_runtime_s,PSNR_rad,C_hat,S_N2,V0_exact,muprime0_exact,omega_A,c_used,sigma_grad_arm,lambda_tv_arm,audit_status,d_ratio,q_d,q_mean,leak_suspect
S2A_NATURAL_c0057,S2A_NATURAL_10,64,bern50,0.3,20.0,4096,1,stl_15,RQL,11.1941,0.07828,,0.66783,0.0124,0.099969,4.66,0.004096,0.0,0.0,66.4,66.397,11.1935,51.404087,2.943461,2.781652,1e-06,0.999703,0.5,0.04902,0.099969,OK,1.0142,0.4,0.575,False
S2A_NATURAL_c0057,S2A_NATURAL_10,64,bern50,0.3,20.0,4096,1,stl_16,RQL,12.9269,0.11135,,0.48239,0.00576,0.099969,4.64,0.004096,0.0,0.0,66.55,66.547,12.9267,24.041714,2.85733,2.781652,1e-06,0.999703,0.5,0.04902,0.099969,OK,1.0419,0.125,0.05,False
S2A_NATURAL_c0057,S2A_NATURAL_10,64,bern50,0.3,20.0,4096,1,stl_17,RQL,12.5346,0.0536,,0.64462,-0.00478,0.099969,4.6,0.004096,0.0,0.0,66.6,66.599,12.5345,1.0,2.644026,2.781652,1e-06,0.999703,0.5,0.04902,0.099969,OK,1.0578,0.05,0.85,False
S2A_NATURAL_c0057,S2A_NATURAL_10,64,bern50,0.3,20.0,4096,1,stl_18,RQL,13.5138,0.3298,,0.38385,-0.00817,0.099969,4.59,0.004096,0.0,0.0,66.55,66.547,13.5126,1.0,2.744603,2.781652,1e-06,0.999703,0.5,0.04902,0.099969,OK,0.8995,1.0,0.8,False
S2A_NATURAL_c0057,S2A_NATURAL_10,64,bern50,0.3,20.0,4096,1,stl_19,RQL,10.6098,0.14044,,0.59107,0.00812,0.099969,4.64,0.004096,0.0,0.0,66.98,66.98,10.6093,33.235834,2.886271,2.781652,1e-06,0.999703,0.5,0.04902,0.099969,OK,0.9726,0.75,0.05,False
S2A_NATURAL_c0057,S2A_NATURAL_10,64,bern50,0.3,20.0,4096,1,stl_20,RQL,14.0821,0.11994,,0.37646,0.01947,0.099969,4.68,0.004096,0.0,0.0,66.24,66.242,14.0798,1.0,2.775317,2.781652,1e-06,0.999703,0.5,0.04902,0.099969,OK,1.0017,0.525,0.05,False
S2A_NATURAL_c0057,S2A_NATURAL_10,64,bern50,0.3,20.0,4096,1,stl_21,RQL,15.9352,0.19053,,0.29188,0.02084,0.099969,4.69,0.004096,0.0,0.0,66.38,66.381,15.8891,18.678043,2.840446,2.781652,1e-06,0.999703,0.5,0.04902,0.099969,OK,0.9602,0.875,0.05,False
S2A_NATURAL_c0057,S2A_NATURAL_10,64,bern50,0.3,20.0,4096,1,stl_22,RQL,14.2222,0.17419,,0.36033,0.00338,0.099969,4.63,0.004096,0.0,0.0,65.8,65.794,14.2219,1.0,2.584781,2.781652,1e-06,0.999703,0.5,0.04902,0.099969,OK,1.0081,0.425,0.85,False
S2A_NATURAL_c0057,S2A_NATURAL_10,64,bern50,0.3,20.0,4096,1,stl_23,RQL,12.0018,0.15453,,0.4133,0.01898,0.099969,4.68,0.004096,0.0,0.0,66.61,66.611,12.0017,15.635215,2.830868,2.781652,1e-06,0.999703,0.5,0.04902,0.099969,OK,1.0493,0.1,0.875,False
S2A_NATURAL_c0057,S2A_NATURAL_10,64,bern50,0.3,20.0,4096,1,usaf_bars,RQL,6.937,0.00363,,0.84406,-0.01197,0.099969,4.57,0.004096,0.0,0.0,65.25,65.251,6.9366,15.861475,2.83158,2.781652,1e-06,0.999703,0.5,0.04902,0.099969,OK,0.9538,0.925,0.425,False
S2A_NATURAL_c0057,S2A_NATURAL_10,64,bern50,0.3,20.0,4096,1,fine_lines,RQL,6.0641,0.00363,,0.75228,0.0171,0.099969,4.68,0.004096,0.0,0.0,66.19,66.184,6.0627,27.596839,2.86852,2.781652,1e-06,0.999703,0.5,0.04902,0.099969,OK,1.0259,0.225,0.05,False
S2A_NATURAL_c0057,S2A_NATURAL_10,64,bern50,0.3,20.0,4096,1,text,RQL,13.0822,0.02773,,0.97248,-0.00498,0.099969,4.6,0.004096,0.0,0.0,66.27,66.271,13.0822,13.885261,2.825359,2.781652,1e-06,0.999703,0.5,0.04902,0.099969,OK,0.9682,0.825,0.775,False
S2A_NATURAL_c0057,S2A_NATURAL_10,64,bern50,0.3,20.0,4096,1,sparse_dots,RQL,20.6623,0.46471,,0.9884,-0.00704,0.099969,4.59,0.004096,0.0,0.0,67.08,67.084,20.6619,64.0,3.196262,2.781652,1e-06,0.999703,0.5,0.04902,0.099969,OK,0.983,0.65,0.95,False
S2A_NATURAL_c0057,S2A_NATURAL_10,64,bern50,0.3,20.0,4096,1,low_contrast,RQL,23.866,0.7391,,0.06943,-0.00503,0.099969,4.6,0.004096,0.0,0.0,64.92,64.916,23.8814,18.230316,2.839037,2.781652,1e-06,0.999703,0.5,0.04902,0.099969,OK,1.0242,0.3,0.475,False
S2A_NATURAL_c0057,S2A_NATURAL_10,64,bern50,0.3,20.0,4096,1,gray_staircase,RQL,10.2148,0.34436,,0.51582,0.00811,0.099969,4.64,0.004096,0.0,0.0,65.38,65.383,10.2183,12.008122,2.819451,2.781652,1e-06,0.999703,0.5,0.04902,0.099969,OK,1.0437,0.15,0.025,False
S2A_NATURAL_c0058,S2A_NATURAL_10,64,bern50,0.3,20.0,4096,2,stl_00,RQL,12.5939,0.15149,,0.39434,0.00113,0.100155,4.62,0.004096,0.0,0.0,66.66,66.66,12.594,1.0,2.683282,2.781652,1e-06,0.999702,0.5,0.049112,0.100155,OK,0.9859,0.625,0.575,False
S2A_NATURAL_c0058,S2A_NATURAL_10,64,bern50,0.3,20.0,4096,2,stl_01,RQL,18.1113,0.24955,,0.25612,0.00123,0.100155,4.62,0.004096,0.0,0.0,65.95,65.949,18.1111,1.0,2.764063,2.781652,1e-06,0.999702,0.5,0.049112,0.100155,OK,1.0574,0.2,0.85,False
S2A_NATURAL_c0058,S2A_NATURAL_10,64,bern50,0.3,20.0,4096,2,stl_02,RQL,18.1863,0.46863,,0.13924,0.00814,0.100155,4.65,0.004096,0.0,0.0,65.44,65.442,18.1709,1.0,2.749092,2.781652,1e-06,0.999702,0.5,0.049112,0.100155,OK,0.9606,0.85,0.875,False
S2A_NATURAL_c0058,S2A_NATURAL_10,64,bern50,0.3,20.0,4096,2,stl_03,RQL,16.2171,0.33454,,0.2845,0.00819,0.100155,4.65,0.004096,0.0,0.0,65.72,65.716,16.22,9.991382,2.813102,2.781652,1e-06,0.999702,0.5,0.049112,0.100155,OK,1.0227,0.225,0.625,False
S2A_NATURAL_c0058,S2A_NATURAL_10,64,bern50,0.3,20.0,4096,2,stl_04,RQL,14.0642,0.10032,,0.4155,0.00086,0.100155,4.62,0.004096,0.0,0.0,65.64,65.637,14.0642,1.0,2.767727,2.781652,1e-06,0.999702,0.5,0.049112,0.100155,OK,0.9714,0.7,0.85,False
