cell_id,shard_id,side,pattern,rho_bar,nu,M,seed,image,arm,PSNR,SSIM,LPIPS,rad_nrmse,flux_dev,lam_tv,mean_counts,optical_time_s,dark_frac,tau_err,runtime_s,select_runtime_s,PSNR_rad,C_hat,S_N2,V0_exact,muprime0_exact,omega_A,c_used,sigma_grad_arm,lambda_tv_arm,audit_status,d_ratio,q_d,q_mean,leak_suspect
S2A_DETAIL_c0217,S2A_DETAIL_30,64,bern50,2.0,1000.0,4096,1,detail_spokes_2,RQL,8.609,0.19517,,0.65552,0.0018,1.19148,666.98,0.20479999999999998,0.0,0.0,84.23,84.228,8.6125,2.94271,109.712448,74.197531,6e-06,0.9997,0.5,0.58425,1.19148,OK,1.0869,0.05,0.925,False
S2A_DETAIL_c0217,S2A_DETAIL_30,64,bern50,2.0,1000.0,4096,1,detail_spokes_3,RQL,7.4411,0.03588,,0.75302,0.00055,1.19148,666.69,0.20479999999999998,0.0,0.0,84.08,84.084,7.4414,3.392733,115.143673,74.197531,6e-06,0.9997,0.5,0.58425,1.19148,OK,1.1583,0.025,0.775,False
S2A_DETAIL_c0217,S2A_DETAIL_30,64,bern50,2.0,1000.0,4096,1,detail_maze_0,RQL,9.8046,0.03268,,0.92112,-0.00156,1.19148,666.27,0.20479999999999998,0.0,0.0,85.13,85.131,9.8044,8.134715,172.373619,74.197531,6e-06,0.9997,0.5,0.58425,1.19148,OK,1.5288,0.025,0.25,False
S2A_DETAIL_c0217,S2A_DETAIL_30,64,bern50,2.0,1000.0,4096,1,detail_maze_1,RQL,9.8526,0.0464,,0.91602,-0.0003,1.19148,666.52,0.20479999999999998,0.0,0.0,85.59,85.586,9.8526,7.828908,168.682904,74.197531,6e-06,0.9997,0.5,0.58425,1.19148,OK,1.4651,0.025,0.1,False
S2A_DETAIL_c0217,S2A_DETAIL_30,64,bern50,2.0,1000.0,4096,1,detail_maze_2,RQL,9.1852,0.02756,,0.91131,-0.00057,1.19148,666.45,0.20479999999999998,0.0,0.0,84.91,84.911,9.1851,6.898908,157.458928,74.197531,6e-06,0.9997,0.5,0.58425,1.19148,OK,1.4638,0.025,0.075,False
S2A_DETAIL_c0217,S2A_DETAIL_30,64,bern50,2.0,1000.0,4096,1,detail_maze_3,RQL,7.0201,0.02842,,0.82611,0.0002,1.19148,666.63,0.20479999999999998,0.0,0.0,84.87,84.873,7.0201,3.631829,118.029277,74.197531,6e-06,0.9997,0.5,0.58425,1.19148,OK,1.1816,0.025,0.175,False
S2A_DETAIL_c0217,S2A_DETAIL_30,64,bern50,2.0,1000.0,4096,1,detail_contour_0,RQL,9.0916,0.1908,,0.70758,0.00039,1.19148,666.68,0.20479999999999998,0.0,0.0,84.32,84.316,9.092,3.229733,113.176469,74.197531,6e-06,0.9997,0.5,0.58425,1.19148,OK,1.0674,0.15,0.625,False
S2A_DETAIL_c0217,S2A_DETAIL_30,64,bern50,2.0,1000.0,4096,1,detail_contour_1,RQL,9.3677,0.19323,,0.7301,0.00243,1.19148,667.12,0.20479999999999998,0.0,0.0,84.33,84.325,9.3701,3.830701,120.429422,74.197531,6e-06,0.9997,0.5,0.58425,1.19148,OK,1.0901,0.05,0.325,False
S2A_DETAIL_c0217,S2A_DETAIL_30,64,bern50,2.0,1000.0,4096,1,detail_contour_2,RQL,10.0857,0.20704,,0.66779,-0.0002,1.19148,666.55,0.20479999999999998,0.0,0.0,84.12,84.119,10.0856,2.055026,98.999182,74.197531,6e-06,0.9997,0.5,0.58425,1.19148,OK,1.1359,0.025,1.0,False
S2A_DETAIL_c0217,S2A_DETAIL_30,64,bern50,2.0,1000.0,4096,1,detail_contour_3,RQL,11.0435,0.32708,,0.71367,0.00062,1.19148,666.73,0.20479999999999998,0.0,0.0,84.65,84.644,11.0439,2.627141,105.903919,74.197531,6e-06,0.9997,0.5,0.58425,1.19148,OK,1.1004,0.025,0.675,False
S2A_DETAIL_c0217,S2A_DETAIL_30,64,bern50,2.0,1000.0,4096,1,detail_microtexture_0,RQL,15.0877,0.04179,,0.58197,0.00258,1.19148,667.17,0.20479999999999998,0.0,0.0,84.44,84.437,15.0875,1.215771,88.870403,74.197531,6e-06,0.9997,0.5,0.58425,1.19148,OK,1.0504,0.175,0.5,False
S2A_DETAIL_c0217,S2A_DETAIL_30,64,bern50,2.0,1000.0,4096,1,detail_microtexture_1,RQL,14.0294,0.03493,,0.53934,0.00021,1.19148,666.64,0.20479999999999998,0.0,0.0,84.82,84.822,14.0293,1.650155,94.112885,74.197531,6e-06,0.9997,0.5,0.58425,1.19148,OK,0.9261,0.9,0.225,False
S2A_DETAIL_c0217,S2A_DETAIL_30,64,bern50,2.0,1000.0,4096,1,detail_microtexture_2,RQL,16.1829,0.06132,,0.58773,0.00133,1.19148,666.88,0.20479999999999998,0.0,0.0,84.39,84.39,16.1829,1.296088,89.839732,74.197531,6e-06,0.9997,0.5,0.58425,1.19148,OK,1.0504,0.175,0.075,False
S2A_DETAIL_c0217,S2A_DETAIL_30,64,bern50,2.0,1000.0,4096,1,detail_microtexture_3,RQL,15.4139,0.04807,,0.5956,0.00131,1.19148,666.88,0.20479999999999998,0.0,0.0,84.58,84.58,15.4139,1.613839,93.674597,74.197531,6e-06,0.9997,0.5,0.58425,1.19148,OK,0.9614,0.8,0.025,False
S2A_DETAIL_c0218,S2A_DETAIL_30,64,bern50,2.0,1000.0,4096,2,detail_glyph_0,RQL,8.5762,0.08286,,0.79873,3e-05,1.193701,666.67,0.20479999999999998,0.0,0.0,84.62,84.621,8.5762,3.140241,112.096323,74.197531,6e-06,0.999697,0.5,0.585339,1.193701,OK,1.0759,0.1,0.6,False
S2A_DETAIL_c0218,S2A_DETAIL_30,64,bern50,2.0,1000.0,4096,2,detail_glyph_1,RQL,11.5105,0.43237,,0.81481,-0.00012,1.193701,666.65,0.20479999999999998,0.0,0.0,84.33,84.333,11.5105,4.041115,122.968737,74.197531,6e-06,0.999697,0.5,0.585339,1.193701,OK,1.2448,0.025,0.8,False
S2A_DETAIL_c0218,S2A_DETAIL_30,64,bern50,2.0,1000.0,4096,2,detail_glyph_2,RQL,9.4926,0.1746,,0.80819,0.00063,1.193701,666.82,0.20479999999999998,0.0,0.0,83.1,83.099,9.4928,3.067686,111.220674,74.197531,6e-06,0.999697,0.5,0.585339,1.193701,OK,1.1795,0.05,0.55,False
S2A_DETAIL_c0218,S2A_DETAIL_30,64,bern50,2.0,1000.0,4096,2,detail_glyph_3,RQL,8.7828,0.09404,,0.79612,0.00114,1.193701,666.92,0.20479999999999998,0.0,0.0,82.41,82.407,8.7831,3.340972,114.518893,74.197531,6e-06,0.999697,0.5,0.585339,1.193701,OK,1.1326,0.025,0.625,False
S2A_DETAIL_c0218,S2A_DETAIL_30,64,bern50,2.0,1000.0,4096,2,detail_chirp_0,RQL,6.3098,0.01668,,0.64694,0.00107,1.193701,666.92,0.20479999999999998,0.0,0.0,82.17,82.172,6.3099,1.806055,95.994355,74.197531,6e-06,0.999697,0.5,0.585339,1.193701,OK,1.1297,0.025,0.425,False
S2A_DETAIL_c0218,S2A_DETAIL_30,64,bern50,2.0,1000.0,4096,2,detail_chirp_1,RQL,6.5248,0.02231,,0.65862,-0.00053,1.193701,666.56,0.20479999999999998,0.0,0.0,82.57,82.566,6.5246,1.943113,97.648483,74.197531,6e-06,0.999697,0.5,0.585339,1.193701,OK,1.1547,0.025,0.225,False
S2A_DETAIL_c0218,S2A_DETAIL_30,64,bern50,2.0,1000.0,4096,2,detail_chirp_2,RQL,6.4094,0.02096,,0.6372,0.00081,1.193701,666.85,0.20479999999999998,0.0,0.0,82.55,82.547,6.4095,1.49602,92.252626,74.197531,6e-06,0.999697,0.5,0.585339,1.193701,OK,1.1053,0.05,0.175,False
S2A_DETAIL_c0218,S2A_DETAIL_30,64,bern50,2.0,1000.0,4096,2,detail_chirp_3,RQL,6.2095,0.01195,,0.7087,0.00125,1.193701,666.97,0.20479999999999998,0.0,0.0,82.5,82.498,6.2095,2.023375,98.61714,74.197531,6e-06,0.999697,0.5,0.585339,1.193701,OK,1.2398,0.025,0.35,False
S2A_DETAIL_c0218,S2A_DETAIL_30,64,bern50,2.0,1000.0,4096,2,detail_spokes_0,RQL,7.3716,0.04493,,0.75445,0.00047,1.193701,666.79,0.20479999999999998,0.0,0.0,82.66,82.655,7.3718,3.054419,111.060553,74.197531,6e-06,0.999697,0.5,0.585339,1.193701,OK,1.0875,0.025,0.25,False
S2A_DETAIL_c0218,S2A_DETAIL_30,64,bern50,2.0,1000.0,4096,2,detail_spokes_1,RQL,7.3677,0.05435,,0.74967,0.0007,1.193701,666.85,0.20479999999999998,0.0,0.0,82.76,82.757,7.3682,3.03312,110.803497,74.197531,6e-06,0.999697,0.5,0.585339,1.193701,OK,1.0949,0.1,0.3,False
S2A_DETAIL_c0218,S2A_DETAIL_30,64,bern50,2.0,1000.0,4096,2,detail_spokes_2,RQL,8.555,0.18178,,0.65969,0.00135,1.193701,667.0,0.20479999999999998,0.0,0.0,82.5,82.497,8.5574,3.253097,113.458349,74.197531,6e-06,0.999697,0.5,0.585339,1.193701,OK,1.0779,0.075,0.825,False
S2A_DETAIL_c0218,S2A_DETAIL_30,64,bern50,2.0,1000.0,4096,2,detail_spokes_3,RQL,7.4001,0.03206,,0.75656,0.00092,1.193701,666.89,0.20479999999999998,0.0,0.0,82.84,82.843,7.4006,3.07953,111.363612,74.197531,6e-06,0.999697,0.5,0.585339,1.193701,OK,1.2297,0.025,0.375,False
S2A_DETAIL_c0218,S2A_DETAIL_30,64,bern50,2.0,1000.0,4096,2,detail_maze_0,RQL,9.818,0.03415,,0.91968,-0.00043,1.193701,666.56,0.20479999999999998,0.0,0.0,83.17,83.172,9.8179,8.218355,173.382808,74.197531,6e-06,0.999697,0.5,0.585339,1.193701,OK,1.3794,0.025,0.325,False
S2A_DETAIL_c0218,S2A_DETAIL_30,64,bern50,2.0,1000.0,4096,2,detail_maze_1,RQL,9.8467,0.03959,,0.91665,-0.00042,1.193701,666.58,0.20479999999999998,0.0,0.0,83.06,83.06,9.8466,8.610966,178.121133,74.197531,6e-06,0.999697,0.5,0.585339,1.193701,OK,1.531,0.025,0.9,False
S2A_DETAIL_c0218,S2A_DETAIL_30,64,bern50,2.0,1000.0,4096,2,detail_maze_2,RQL,9.1703,0.02357,,0.91285,0.00154,1.193701,667.01,0.20479999999999998,0.0,0.0,82.76,82.757,9.1704,6.247718,149.599682,74.197531,6e-06,0.999697,0.5,0.585339,1.193701,OK,1.4251,0.025,0.1,False
S2A_DETAIL_c0218,S2A_DETAIL_30,64,bern50,2.0,1000.0,4096,2,detail_maze_3,RQL,7.0107,0.02343,,0.82698,0.00171,1.193701,667.06,0.20479999999999998,0.0,0.0,82.24,82.243,7.0109,3.682629,118.64227,74.197531,6e-06,0.999697,0.5,0.585339,1.193701,OK,1.1915,0.025,0.7,False
S2A_DETAIL_c0218,S2A_DETAIL_30,64,bern50,2.0,1000.0,4096,2,detail_contour_0,RQL,9.0335,0.1803,,0.71222,0.00184,1.193701,667.1,0.20479999999999998,0.0,0.0,81.37,81.374,9.0353,3.05951,111.121994,74.197531,6e-06,0.999697,0.5,0.585339,1.193701,OK,1.0897,0.05,0.125,False
S2A_DETAIL_c0218,S2A_DETAIL_30,64,bern50,2.0,1000.0,4096,2,detail_contour_1,RQL,9.3794,0.19789,,0.7293,0.00025,1.193701,666.71,0.20479999999999998,0.0,0.0,81.77,81.768,9.3796,3.0381,110.863608,74.197531,6e-06,0.999697,0.5,0.585339,1.193701,OK,1.1205,0.025,0.725,False
S2A_DETAIL_c0218,S2A_DETAIL_30,64,bern50,2.0,1000.0,4096,2,detail_contour_2,RQL,10.0902,0.21611,,0.66743,0.00014,1.193701,666.68,0.20479999999999998,0.0,0.0,81.48,81.479,10.0903,2.012425,98.484985,74.197531,6e-06,0.999697,0.5,0.585339,1.193701,OK,0.9984,0.575,0.15,False
S2A_DETAIL_c0218,S2A_DETAIL_30,64,bern50,2.0,1000.0,4096,2,detail_contour_3,RQL,11.1296,0.31095,,0.70657,0.00149,1.193701,667.01,0.20479999999999998,0.0,0.0,80.91,80.912,11.1307,2.512638,104.521938,74.197531,6e-06,0.999697,0.5,0.585339,1.193701,OK,1.1726,0.025,0.15,False
S2A_DETAIL_c0218,S2A_DETAIL_30,64,bern50,2.0,1000.0,4096,2,detail_microtexture_0,RQL,15.0907,0.04266,,0.58177,0.00127,1.193701,666.96,0.20479999999999998,0.0,0.0,81.49,81.49,15.0906,1.611618,93.647747,74.197531,6e-06,0.999697,0.5,0.585339,1.193701,OK,0.9943,0.525,0.95,False
S2A_DETAIL_c0218,S2A_DETAIL_30,64,bern50,2.0,1000.0,4096,2,detail_microtexture_1,RQL,14.0248,0.0304,,0.53963,0.00139,1.193701,666.99,0.20479999999999998,0.0,0.0,81.33,81.327,14.0246,1.019322,86.499474,74.197531,6e-06,0.999697,0.5,0.585339,1.193701,OK,1.1169,0.05,0.875,False
S2A_DETAIL_c0218,S2A_DETAIL_30,64,bern50,2.0,1000.0,4096,2,detail_microtexture_2,RQL,16.3093,0.07079,,0.57923,0.00086,1.193701,666.88,0.20479999999999998,0.0,0.0,81.23,81.229,16.3093,1.664822,94.289857,74.197531,6e-06,0.999697,0.5,0.585339,1.193701,OK,1.1057,0.05,0.475,False
S2A_DETAIL_c0218,S2A_DETAIL_30,64,bern50,2.0,1000.0,4096,2,detail_microtexture_3,RQL,15.5651,0.05919,,0.58532,0.00018,1.193701,666.72,0.20479999999999998,0.0,0.0,81.67,81.672,15.5651,1.731919,95.099634,74.197531,6e-06,0.999697,0.5,0.585339,1.193701,OK,1.0252,0.325,0.7,False
S2A_DETAIL_c0219,S2A_DETAIL_30,64,bern50,2.0,1000.0,4096,3,detail_glyph_0,RQL,8.5871,0.08983,,0.79771,0.00075,1.195364,666.78,0.20479999999999998,0.0,0.0,82.72,82.722,8.5873,3.205749,112.886757,74.197531,6e-06,0.999693,0.5,0.586154,1.195364,OK,1.0864,0.075,0.625,False
S2A_DETAIL_c0219,S2A_DETAIL_30,64,bern50,2.0,1000.0,4096,3,detail_glyph_1,RQL,11.5554,0.4448,,0.81061,9e-05,1.195364,666.62,0.20479999999999998,0.0,0.0,83.09,83.093,11.5554,4.309806,126.211285,74.197531,6e-06,0.999693,0.5,0.586154,1.195364,OK,1.1819,0.025,0.05,False
S2A_DETAIL_c0219,S2A_DETAIL_30,64,bern50,2.0,1000.0,4096,3,detail_glyph_2,RQL,9.4832,0.18022,,0.8091,-0.00018,1.195364,666.59,0.20479999999999998,0.0,0.0,82.53,82.524,9.4831,3.491036,116.329798,74.197531,6e-06,0.999693,0.5,0.586154,1.195364,OK,1.2887,0.025,0.075,False
S2A_DETAIL_c0219,S2A_DETAIL_30,64,bern50,2.0,1000.0,4096,3,detail_glyph_3,RQL,8.7839,0.10584,,0.79603,0.00097,1.195364,666.85,0.20479999999999998,0.0,0.0,82.57,82.566,8.7841,3.407578,115.322571,74.197531,6e-06,0.999693,0.5,0.586154,1.195364,OK,1.1903,0.025,0.15,False
S2A_DETAIL_c0219,S2A_DETAIL_30,64,bern50,2.0,1000.0,4096,3,detail_chirp_0,RQL,6.2904,0.01563,,0.64839,0.00031,1.195364,666.71,0.20479999999999998,0.0,0.0,82.21,82.206,6.2904,1.728527,95.0586,74.197531,6e-06,0.999693,0.5,0.586154,1.195364,OK,1.0877,0.075,0.3,False
S2A_DETAIL_c0219,S2A_DETAIL_30,64,bern50,2.0,1000.0,4096,3,detail_chirp_1,RQL,6.5539,0.025,,0.65637,0.00144,1.195364,666.94,0.20479999999999998,0.0,0.0,82.28,82.276,6.5543,1.907227,97.215286,74.197531,6e-06,0.999693,0.5,0.586154,1.195364,OK,1.1672,0.025,0.725,False
S2A_DETAIL_c0219,S2A_DETAIL_30,64,bern50,2.0,1000.0,4096,3,detail_chirp_2,RQL,6.3657,0.01903,,0.64041,0.00087,1.195364,666.82,0.20479999999999998,0.0,0.0,82.18,82.176,6.3658,1.801574,95.940187,74.197531,6e-06,0.999693,0.5,0.586154,1.195364,OK,1.12,0.05,0.85,False
S2A_DETAIL_c0219,S2A_DETAIL_30,64,bern50,2.0,1000.0,4096,3,detail_chirp_3,RQL,6.2158,0.01129,,0.70817,0.00176,1.195364,667.01,0.20479999999999998,0.0,0.0,82.25,82.25,6.216,2.179565,100.502042,74.197531,6e-06,0.999693,0.5,0.586154,1.195364,OK,1.0695,0.05,0.475,False
S2A_DETAIL_c0219,S2A_DETAIL_30,64,bern50,2.0,1000.0,4096,3,detail_spokes_0,RQL,7.3752,0.03894,,0.75418,-0.00048,1.195364,666.52,0.20479999999999998,0.0,0.0,82.7,82.703,7.375,3.036541,110.844628,74.197531,6e-06,0.999693,0.5,0.586154,1.195364,OK,1.1381,0.025,0.825,False
S2A_DETAIL_c0219,S2A_DETAIL_30,64,bern50,2.0,1000.0,4096,3,detail_spokes_1,RQL,7.2888,0.04048,,0.75654,0.00014,1.195364,666.64,0.20479999999999998,0.0,0.0,83.01,83.008,7.2889,3.243714,113.344939,74.197531,6e-06,0.999693,0.5,0.586154,1.195364,OK,1.1654,0.025,0.45,False
S2A_DETAIL_c0219,S2A_DETAIL_30,64,bern50,2.0,1000.0,4096,3,detail_spokes_2,RQL,8.7243,0.20272,,0.64688,0.00174,1.195364,667.0,0.20479999999999998,0.0,0.0,82.68,82.684,8.7278,3.370392,114.873785,74.197531,6e-06,0.999693,0.5,0.586154,1.195364,OK,1.1638,0.025,0.725,False
S2A_DETAIL_c0219,S2A_DETAIL_30,64,bern50,2.0,1000.0,4096,3,detail_spokes_3,RQL,7.4211,0.03453,,0.7547,0.00158,1.195364,666.95,0.20479999999999998,0.0,0.0,82.54,82.537,7.422,2.784487,107.802664,74.197531,6e-06,0.999693,0.5,0.586154,1.195364,OK,1.1694,0.025,0.3,False
S2A_DETAIL_c0219,S2A_DETAIL_30,64,bern50,2.0,1000.0,4096,3,detail_maze_0,RQL,9.8015,0.03126,,0.92142,-0.00014,1.195364,666.6,0.20479999999999998,0.0,0.0,84.29,84.29,9.8015,8.335857,174.800482,74.197531,6e-06,0.999693,0.5,0.586154,1.195364,OK,1.4727,0.025,0.525,False
S2A_DETAIL_c0219,S2A_DETAIL_30,64,bern50,2.0,1000.0,4096,3,detail_maze_1,RQL,9.7904,0.02945,,0.9226,-0.00017,1.195364,666.6,0.20479999999999998,0.0,0.0,83.13,83.127,9.7904,8.148061,172.534026,74.197531,6e-06,0.999693,0.5,0.586154,1.195364,OK,1.5104,0.025,0.25,False
S2A_DETAIL_c0219,S2A_DETAIL_30,64,bern50,2.0,1000.0,4096,3,detail_maze_2,RQL,9.162,0.02573,,0.91375,-0.00126,1.195364,666.36,0.20479999999999998,0.0,0.0,82.36,82.358,9.1619,6.969684,158.312555,74.197531,6e-06,0.999693,0.5,0.586154,1.195364,OK,1.4809,0.025,0.025,False
S2A_DETAIL_c0219,S2A_DETAIL_30,64,bern50,2.0,1000.0,4096,3,detail_maze_3,RQL,6.9957,0.02248,,0.82842,0.00103,1.195364,666.86,0.20479999999999998,0.0,0.0,81.62,81.622,6.9958,3.641051,118.140285,74.197531,6e-06,0.999693,0.5,0.586154,1.195364,OK,1.1931,0.025,0.15,False
S2A_DETAIL_c0219,S2A_DETAIL_30,64,bern50,2.0,1000.0,4096,3,detail_contour_0,RQL,9.0176,0.1749,,0.71369,-0.00026,1.195364,666.56,0.20479999999999998,0.0,0.0,81.49,81.486,9.0174,2.883418,108.996637,74.197531,6e-06,0.999693,0.5,0.586154,1.195364,OK,1.1272,0.025,0.825,False
S2A_DETAIL_c0219,S2A_DETAIL_30,64,bern50,2.0,1000.0,4096,3,detail_contour_1,RQL,9.4169,0.20569,,0.72614,0.00038,1.195364,666.7,0.20479999999999998,0.0,0.0,81.12,81.122,9.4173,3.120371,111.856348,74.197531,6e-06,0.999693,0.5,0.586154,1.195364,OK,1.1174,0.025,0.075,False
S2A_DETAIL_c0219,S2A_DETAIL_30,64,bern50,2.0,1000.0,4096,3,detail_contour_2,RQL,9.9838,0.18954,,0.67559,0.00204,1.195364,667.07,0.20479999999999998,0.0,0.0,81.75,81.745,9.9847,2.217185,100.956069,74.197531,6e-06,0.999693,0.5,0.586154,1.195364,OK,1.1627,0.025,0.075,False
S2A_DETAIL_c0219,S2A_DETAIL_30,64,bern50,2.0,1000.0,4096,3,detail_contour_3,RQL,10.9368,0.30963,,0.7225,0.00052,1.195364,666.73,0.20479999999999998,0.0,0.0,81.83,81.827,10.9371,2.655927,106.251117,74.197531,6e-06,0.999693,0.5,0.586154,1.195364,OK,1.2629,0.025,0.425,False
S2A_DETAIL_c0219,S2A_DETAIL_30,64,bern50,2.0,1000.0,4096,3,detail_microtexture_0,RQL,15.0698,0.04111,,0.58317,0.00074,1.195364,666.79,0.20479999999999998,0.0,0.0,81.48,81.48,15.0697,1.53893,92.770412,74.197531,6e-06,0.999693,0.5,0.586154,1.195364,OK,0.9921,0.55,0.3,False
S2A_DETAIL_c0219,S2A_DETAIL_30,64,bern50,2.0,1000.0,4096,3,detail_microtexture_1,RQL,13.9988,0.03509,,0.54125,0.00081,1.195364,666.81,0.20479999999999998,0.0,0.0,81.38,81.378,13.9986,1.577098,93.231053,74.197531,6e-06,0.999693,0.5,0.586154,1.195364,OK,1.0439,0.275,0.925,False
S2A_DETAIL_c0219,S2A_DETAIL_30,64,bern50,2.0,1000.0,4096,3,detail_microtexture_2,RQL,16.2249,0.0638,,0.58489,0.00062,1.195364,666.77,0.20479999999999998,0.0,0.0,81.76,81.755,16.225,1.339884,90.368184,74.197531,6e-06,0.999693,0.5,0.586154,1.195364,OK,1.1292,0.025,0.55,False
S2A_DETAIL_c0219,S2A_DETAIL_30,64,bern50,2.0,1000.0,4096,3,detail_microtexture_3,RQL,15.4849,0.0513,,0.59075,0.00171,1.195364,666.99,0.20479999999999998,0.0,0.0,81.25,81.247,15.485,1.697293,94.681656,74.197531,6e-06,0.999693,0.5,0.586154,1.195364,OK,0.9744,0.675,0.35,False
S2A_DETAIL_c0220,S2A_DETAIL_30,64,bern50,2.0,1000.0,4096,4,detail_glyph_0,RQL,8.5968,0.08645,,0.79682,0.00095,1.192591,666.82,0.20479999999999998,0.0,0.0,81.79,81.79,8.597,2.941297,109.695642,74.197531,6e-06,0.999706,0.5,0.584794,1.192591,OK,1.1409,0.025,1.0,False
S2A_DETAIL_c0220,S2A_DETAIL_30,64,bern50,2.0,1000.0,4096,4,detail_glyph_1,RQL,11.5505,0.44639,,0.81102,0.00109,1.192591,666.88,0.20479999999999998,0.0,0.0,81.42,81.423,11.551,4.665335,130.502822,74.197531,6e-06,0.999706,0.5,0.584794,1.192591,OK,1.3549,0.025,0.15,False
S2A_DETAIL_c0220,S2A_DETAIL_30,64,bern50,2.0,1000.0,4096,4,detail_glyph_2,RQL,9.4703,0.1783,,0.81026,0.00121,1.192591,666.88,0.20479999999999998,0.0,0.0,81.67,81.664,9.4706,3.422396,115.501953,74.197531,6e-06,0.999706,0.5,0.584794,1.192591,OK,1.3197,0.025,0.6,False
S2A_DETAIL_c0220,S2A_DETAIL_30,64,bern50,2.0,1000.0,4096,4,detail_glyph_3,RQL,8.8136,0.11097,,0.79329,0.00132,1.192591,666.91,0.20479999999999998,0.0,0.0,81.78,81.777,8.814,3.048461,110.988987,74.197531,6e-06,0.999706,0.5,0.584794,1.192591,OK,1.2249,0.025,0.425,False
S2A_DETAIL_c0220,S2A_DETAIL_30,64,bern50,2.0,1000.0,4096,4,detail_chirp_0,RQL,6.3141,0.01496,,0.64661,0.00206,1.192591,667.07,0.20479999999999998,0.0,0.0,81.73,81.725,6.3142,1.926062,97.442907,74.197531,6e-06,0.999706,0.5,0.584794,1.192591,OK,0.9887,0.55,0.45,False
