cell_id,shard_id,side,pattern,rho_bar,nu,M,seed,image,arm,PSNR,SSIM,LPIPS,rad_nrmse,flux_dev,lam_tv,mean_counts,optical_time_s,dark_frac,tau_err,runtime_s,select_runtime_s,PSNR_rad,C_hat,S_N2,V0_exact,muprime0_exact,omega_A,c_used,sigma_grad_arm,lambda_tv_arm,audit_status,d_ratio,q_d,q_mean,leak_suspect
S2A_DETAIL_c0049,S2A_DETAIL_07,64,bern50,0.3,5.0,4096,3,detail_spokes_3,RQL,6.6372,0.00325,,0.82656,0.05038,0.051499,1.2,0.001024,0.0,0.0,64.21,64.21,6.632,1.0,0.727838,0.733404,0.0,0.999693,0.5,0.025253,0.051499,OK,0.9591,0.85,0.65,False
S2A_DETAIL_c0049,S2A_DETAIL_07,64,bern50,0.3,5.0,4096,3,detail_maze_0,RQL,9.6619,0.00716,,0.93652,0.05123,0.051499,1.2,0.001024,0.0,0.0,64.57,64.572,9.6603,1.0,0.709841,0.733404,0.0,0.999693,0.5,0.025253,0.051499,OK,1.0429,0.225,0.75,False
S2A_DETAIL_c0049,S2A_DETAIL_07,64,bern50,0.3,5.0,4096,3,detail_maze_1,RQL,9.662,0.0072,,0.9364,0.02718,0.051499,1.18,0.001024,0.0,0.0,64.87,64.873,9.6615,63.734381,0.746816,0.733404,0.0,0.999693,0.5,0.025253,0.051499,OK,1.0463,0.125,0.975,False
S2A_DETAIL_c0049,S2A_DETAIL_07,64,bern50,0.3,5.0,4096,3,detail_maze_2,RQL,9.0614,0.00669,,0.9245,0.03997,0.051499,1.19,0.001024,0.0,0.0,64.24,64.236,9.0603,1.0,0.707783,0.733404,0.0,0.999693,0.5,0.025253,0.051499,OK,1.0029,0.425,0.975,False
S2A_DETAIL_c0049,S2A_DETAIL_07,64,bern50,0.3,5.0,4096,3,detail_maze_3,RQL,6.8496,0.00399,,0.84283,0.04331,0.051499,1.19,0.001024,0.0,0.0,63.33,63.327,6.846,64.0,0.75215,0.733404,0.0,0.999693,0.5,0.025253,0.051499,OK,1.0447,0.15,0.225,False
S2A_DETAIL_c0049,S2A_DETAIL_07,64,bern50,0.3,5.0,4096,3,detail_contour_0,RQL,7.8312,0.1008,,0.81835,0.03275,0.051499,1.18,0.001024,0.0,0.0,65.21,65.209,7.8288,1.0,0.716607,0.733404,0.0,0.999693,0.5,0.025253,0.051499,OK,1.0598,0.125,0.95,False
S2A_DETAIL_c0049,S2A_DETAIL_07,64,bern50,0.3,5.0,4096,3,detail_contour_1,RQL,8.2665,0.11571,,0.82897,0.02789,0.051499,1.18,0.001024,0.0,0.0,65.05,65.048,8.2669,1.0,0.72699,0.733404,0.0,0.999693,0.5,0.025253,0.051499,OK,0.9709,0.725,0.25,False
S2A_DETAIL_c0049,S2A_DETAIL_07,64,bern50,0.3,5.0,4096,3,detail_contour_2,RQL,9.3309,0.17106,,0.72874,0.03279,0.051499,1.18,0.001024,0.0,0.0,65.69,65.694,9.3269,14.244709,0.736401,0.733404,0.0,0.999693,0.5,0.025253,0.051499,OK,0.9507,0.85,0.575,False
S2A_DETAIL_c0049,S2A_DETAIL_07,64,bern50,0.3,5.0,4096,3,detail_contour_3,RQL,10.1482,0.2671,,0.79141,0.02904,0.051499,1.18,0.001024,0.0,0.0,64.36,64.361,10.1457,64.0,0.76128,0.733404,0.0,0.999693,0.5,0.025253,0.051499,OK,0.9993,0.45,0.1,False
S2A_DETAIL_c0049,S2A_DETAIL_07,64,bern50,0.3,5.0,4096,3,detail_microtexture_0,RQL,15.0337,0.03243,,0.58567,0.01135,0.051499,1.16,0.001024,0.0,0.0,64.95,64.952,15.0326,1.0,0.727088,0.733404,0.0,0.999693,0.5,0.025253,0.051499,OK,1.0367,0.2,0.2,False
S2A_DETAIL_c0049,S2A_DETAIL_07,64,bern50,0.3,5.0,4096,3,detail_microtexture_1,RQL,14.0439,0.02452,,0.53844,-0.00246,0.051499,1.15,0.001024,0.0,0.0,65.19,65.188,14.0438,23.20597,0.738287,0.733404,0.0,0.999693,0.5,0.025253,0.051499,OK,0.9985,0.5,0.55,False
S2A_DETAIL_c0049,S2A_DETAIL_07,64,bern50,0.3,5.0,4096,3,detail_microtexture_2,RQL,16.0691,0.04741,,0.596,0.02956,0.051499,1.18,0.001024,0.0,0.0,63.79,63.793,16.0616,1.0,0.728588,0.733404,0.0,0.999693,0.5,0.025253,0.051499,OK,0.9959,0.55,0.325,False
S2A_DETAIL_c0049,S2A_DETAIL_07,64,bern50,0.3,5.0,4096,3,detail_microtexture_3,RQL,15.3033,0.03747,,0.60383,0.03281,0.051499,1.18,0.001024,0.0,0.0,63.92,63.915,15.2947,1.0,0.711841,0.733404,0.0,0.999693,0.5,0.025253,0.051499,OK,1.0604,0.125,0.35,False
S2A_DETAIL_c0050,S2A_DETAIL_07,64,bern50,0.3,5.0,4096,4,detail_glyph_0,RQL,8.2511,0.05441,,0.82922,-0.01359,0.05138,1.14,0.001024,0.0,0.0,64.31,64.307,8.2508,1.0,0.718556,0.733404,0.0,0.999707,0.5,0.025194,0.05138,OK,1.051,0.175,0.725,False
S2A_DETAIL_c0050,S2A_DETAIL_07,64,bern50,0.3,5.0,4096,4,detail_glyph_1,RQL,10.9374,0.34986,,0.87028,0.03134,0.05138,1.18,0.001024,0.0,0.0,63.77,63.769,10.9385,1.0,0.712111,0.733404,0.0,0.999707,0.5,0.025194,0.05138,OK,0.9932,0.6,0.8,False
S2A_DETAIL_c0050,S2A_DETAIL_07,64,bern50,0.3,5.0,4096,4,detail_glyph_2,RQL,9.0521,0.12451,,0.85039,0.02974,0.05138,1.18,0.001024,0.0,0.0,64.27,64.268,9.0507,64.0,0.753563,0.733404,0.0,0.999707,0.5,0.025194,0.05138,OK,0.9738,0.725,0.5,False
S2A_DETAIL_c0050,S2A_DETAIL_07,64,bern50,0.3,5.0,4096,4,detail_glyph_3,RQL,8.3351,0.06323,,0.83846,0.02073,0.05138,1.17,0.001024,0.0,0.0,63.52,63.522,8.333,64.0,0.748274,0.733404,0.0,0.999707,0.5,0.025194,0.05138,OK,0.9409,0.85,0.475,False
S2A_DETAIL_c0050,S2A_DETAIL_07,64,bern50,0.3,5.0,4096,4,detail_chirp_0,RQL,6.0795,0.00381,,0.66464,0.02716,0.05138,1.18,0.001024,0.0,0.0,65.28,65.279,6.0754,1.0,0.719039,0.733404,0.0,0.999707,0.5,0.025194,0.05138,OK,1.0197,0.4,0.05,False
S2A_DETAIL_c0050,S2A_DETAIL_07,64,bern50,0.3,5.0,4096,4,detail_chirp_1,RQL,6.0714,0.00448,,0.69416,0.0312,0.05138,1.18,0.001024,0.0,0.0,64.56,64.561,6.0681,1.0,0.725979,0.733404,0.0,0.999707,0.5,0.025194,0.05138,OK,1.0321,0.25,0.05,False
S2A_DETAIL_c0050,S2A_DETAIL_07,64,bern50,0.3,5.0,4096,4,detail_chirp_2,RQL,6.0725,0.00374,,0.66338,0.04615,0.05138,1.19,0.001024,0.0,0.0,63.17,63.173,6.0598,1.0,0.718962,0.733404,0.0,0.999707,0.5,0.025194,0.05138,OK,1.0117,0.45,0.475,False
S2A_DETAIL_c0050,S2A_DETAIL_07,64,bern50,0.3,5.0,4096,4,detail_chirp_3,RQL,6.0274,0.0036,,0.72393,0.02526,0.05138,1.18,0.001024,0.0,0.0,64.49,64.491,6.0249,1.0,0.703814,0.733404,0.0,0.999707,0.5,0.025194,0.05138,OK,1.0127,0.45,0.2,False
S2A_DETAIL_c0050,S2A_DETAIL_07,64,bern50,0.3,5.0,4096,4,detail_spokes_0,RQL,6.6091,0.00329,,0.82377,0.01853,0.05138,1.17,0.001024,0.0,0.0,64.82,64.821,6.6084,1.0,0.702445,0.733404,0.0,0.999707,0.5,0.025194,0.05138,OK,0.9499,0.775,0.2,False
S2A_DETAIL_c0050,S2A_DETAIL_07,64,bern50,0.3,5.0,4096,4,detail_spokes_1,RQL,6.578,0.00339,,0.82148,0.04507,0.05138,1.19,0.001024,0.0,0.0,64.17,64.168,6.5736,64.0,0.783656,0.733404,0.0,0.999707,0.5,0.025194,0.05138,OK,0.9355,0.9,0.5,False
S2A_DETAIL_c0050,S2A_DETAIL_07,64,bern50,0.3,5.0,4096,4,detail_spokes_2,RQL,6.6554,0.0129,,0.82123,0.02273,0.05138,1.17,0.001024,0.0,0.0,64.12,64.123,6.655,1.0,0.722695,0.733404,0.0,0.999707,0.5,0.025194,0.05138,OK,0.9767,0.725,0.925,False
S2A_DETAIL_c0050,S2A_DETAIL_07,64,bern50,0.3,5.0,4096,4,detail_spokes_3,RQL,6.625,0.00331,,0.82755,0.03591,0.05138,1.19,0.001024,0.0,0.0,63.74,63.739,6.6216,19.282815,0.737462,0.733404,0.0,0.999707,0.5,0.025194,0.05138,OK,1.0466,0.2,0.35,False
S2A_DETAIL_c0050,S2A_DETAIL_07,64,bern50,0.3,5.0,4096,4,detail_maze_0,RQL,9.6624,0.00715,,0.93638,0.03463,0.05138,1.18,0.001024,0.0,0.0,65.19,65.185,9.6616,64.0,0.748982,0.733404,0.0,0.999707,0.5,0.025194,0.05138,OK,0.9554,0.775,0.05,False
S2A_DETAIL_c0050,S2A_DETAIL_07,64,bern50,0.3,5.0,4096,4,detail_maze_1,RQL,9.6616,0.00724,,0.93644,0.02716,0.05138,1.18,0.001024,0.0,0.0,63.17,63.169,9.6611,2.141399,0.733855,0.733404,0.0,0.999707,0.5,0.025194,0.05138,OK,1.0176,0.4,0.625,False
S2A_DETAIL_c0050,S2A_DETAIL_07,64,bern50,0.3,5.0,4096,4,detail_maze_2,RQL,9.0595,0.00667,,0.92468,0.03412,0.05138,1.18,0.001024,0.0,0.0,64.1,64.096,9.0586,64.0,0.76349,0.733404,0.0,0.999707,0.5,0.025194,0.05138,OK,0.9498,0.775,0.775,False
S2A_DETAIL_c0050,S2A_DETAIL_07,64,bern50,0.3,5.0,4096,4,detail_maze_3,RQL,6.8575,0.00424,,0.84186,0.02827,0.05138,1.18,0.001024,0.0,0.0,63.37,63.365,6.8561,1.0,0.73009,0.733404,0.0,0.999707,0.5,0.025194,0.05138,OK,1.019,0.375,0.775,False
S2A_DETAIL_c0050,S2A_DETAIL_07,64,bern50,0.3,5.0,4096,4,detail_contour_0,RQL,7.763,0.0958,,0.82598,0.06728,0.05138,1.21,0.001024,0.0,0.0,62.49,62.487,7.7482,1.0,0.730486,0.733404,0.0,0.999707,0.5,0.025194,0.05138,OK,0.9705,0.725,0.075,False
S2A_DETAIL_c0050,S2A_DETAIL_07,64,bern50,0.3,5.0,4096,4,detail_contour_1,RQL,8.1825,0.11439,,0.83721,0.02808,0.05138,1.18,0.001024,0.0,0.0,64.18,64.184,8.181,1.0,0.731311,0.733404,0.0,0.999707,0.5,0.025194,0.05138,OK,0.954,0.775,0.75,False
S2A_DETAIL_c0050,S2A_DETAIL_07,64,bern50,0.3,5.0,4096,4,detail_contour_2,RQL,9.3288,0.17221,,0.72927,0.04597,0.05138,1.19,0.001024,0.0,0.0,63.08,63.077,9.3207,55.706332,0.745126,0.733404,0.0,0.999707,0.5,0.025194,0.05138,OK,0.9651,0.725,0.55,False
S2A_DETAIL_c0050,S2A_DETAIL_07,64,bern50,0.3,5.0,4096,4,detail_contour_3,RQL,10.1552,0.26739,,0.79088,0.03691,0.05138,1.19,0.001024,0.0,0.0,65.54,65.541,10.1515,1.0,0.72614,0.733404,0.0,0.999707,0.5,0.025194,0.05138,OK,1.0011,0.575,0.15,False
S2A_DETAIL_c0050,S2A_DETAIL_07,64,bern50,0.3,5.0,4096,4,detail_microtexture_0,RQL,15.0341,0.03256,,0.58746,0.058,0.05138,1.2,0.001024,0.0,0.0,63.39,63.39,15.006,31.384149,0.740008,0.733404,0.0,0.999707,0.5,0.025194,0.05138,OK,1.0328,0.275,0.6,False
S2A_DETAIL_c0050,S2A_DETAIL_07,64,bern50,0.3,5.0,4096,4,detail_microtexture_1,RQL,14.0389,0.02462,,0.53912,0.02329,0.05138,1.17,0.001024,0.0,0.0,64.59,64.584,14.0328,45.746569,0.74303,0.733404,0.0,0.999707,0.5,0.025194,0.05138,OK,1.0049,0.475,0.05,False
S2A_DETAIL_c0050,S2A_DETAIL_07,64,bern50,0.3,5.0,4096,4,detail_microtexture_2,RQL,15.9971,0.04786,,0.60168,0.03938,0.05138,1.19,0.001024,0.0,0.0,63.96,63.956,15.9791,1.0,0.715225,0.733404,0.0,0.999707,0.5,0.025194,0.05138,OK,1.0799,0.075,0.725,False
S2A_DETAIL_c0050,S2A_DETAIL_07,64,bern50,0.3,5.0,4096,4,detail_microtexture_3,RQL,15.3103,0.03754,,0.60279,0.00842,0.05138,1.16,0.001024,0.0,0.0,63.95,63.947,15.3097,1.0,0.709918,0.733404,0.0,0.999707,0.5,0.025194,0.05138,OK,0.9626,0.725,0.375,False
S2A_DETAIL_c0051,S2A_DETAIL_07,64,bern50,0.3,10.0,4096,0,detail_glyph_0,RQL,8.2519,0.05405,,0.82914,0.00944,0.071479,2.32,0.002048,0.0,0.0,64.6,64.603,8.2516,2.650298,1.418287,1.416153,0.0,0.999697,0.5,0.03505,0.071479,OK,1.0227,0.375,0.675,False
S2A_DETAIL_c0051,S2A_DETAIL_07,64,bern50,0.3,10.0,4096,0,detail_glyph_1,RQL,10.8601,0.33972,,0.87818,0.01266,0.071479,2.33,0.002048,0.0,0.0,64.8,64.804,10.8599,1.0,1.415845,1.416153,0.0,0.999697,0.5,0.03505,0.071479,OK,1.0519,0.125,0.325,False
S2A_DETAIL_c0051,S2A_DETAIL_07,64,bern50,0.3,10.0,4096,0,detail_glyph_2,RQL,9.0026,0.12062,,0.85515,0.00667,0.071479,2.32,0.002048,0.0,0.0,64.53,64.531,9.0022,64.0,1.483493,1.416153,0.0,0.999697,0.5,0.03505,0.071479,OK,0.9979,0.45,0.925,False
S2A_DETAIL_c0051,S2A_DETAIL_07,64,bern50,0.3,10.0,4096,0,detail_glyph_3,RQL,8.3981,0.06864,,0.8322,-0.0006,0.071479,2.31,0.002048,0.0,0.0,64.78,64.776,8.3981,18.945134,1.431404,1.416153,0.0,0.999697,0.5,0.03505,0.071479,OK,0.9879,0.6,0.9,False
S2A_DETAIL_c0051,S2A_DETAIL_07,64,bern50,0.3,10.0,4096,0,detail_chirp_0,RQL,6.0918,0.0039,,0.66398,0.03858,0.071479,2.37,0.002048,0.0,0.0,64.59,64.591,6.084,1.0,1.389972,1.416153,0.0,0.999697,0.5,0.03505,0.071479,OK,0.9145,1.0,0.8,False
S2A_DETAIL_c0051,S2A_DETAIL_07,64,bern50,0.3,10.0,4096,0,detail_chirp_1,RQL,6.0324,0.00379,,0.69731,0.02883,0.071479,2.36,0.002048,0.0,0.0,64.54,64.54,6.0288,6.48876,1.421377,1.416153,0.0,0.999697,0.5,0.03505,0.071479,OK,0.9712,0.75,0.6,False
S2A_DETAIL_c0051,S2A_DETAIL_07,64,bern50,0.3,10.0,4096,0,detail_chirp_2,RQL,6.0729,0.00345,,0.6629,0.03182,0.071479,2.36,0.002048,0.0,0.0,64.58,64.583,6.0661,64.0,1.469322,1.416153,0.0,0.999697,0.5,0.03505,0.071479,OK,0.9438,0.925,0.85,False
S2A_DETAIL_c0051,S2A_DETAIL_07,64,bern50,0.3,10.0,4096,0,detail_chirp_3,RQL,6.0631,0.00374,,0.72085,0.01787,0.071479,2.34,0.002048,0.0,0.0,64.15,64.146,6.062,33.238119,1.44291,1.416153,0.0,0.999697,0.5,0.03505,0.071479,OK,1.0596,0.1,0.325,False
S2A_DETAIL_c0051,S2A_DETAIL_07,64,bern50,0.3,10.0,4096,0,detail_spokes_0,RQL,6.6152,0.00327,,0.82325,0.02592,0.071479,2.35,0.002048,0.0,0.0,64.93,64.934,6.6138,1.0,1.406523,1.416153,0.0,0.999697,0.5,0.03505,0.071479,OK,1.0461,0.15,0.275,False
S2A_DETAIL_c0051,S2A_DETAIL_07,64,bern50,0.3,10.0,4096,0,detail_spokes_1,RQL,6.597,0.00339,,0.81927,-0.00021,0.071479,2.31,0.002048,0.0,0.0,65.46,65.457,6.597,1.0,1.355313,1.416153,0.0,0.999697,0.5,0.03505,0.071479,OK,0.9934,0.55,0.25,False
S2A_DETAIL_c0051,S2A_DETAIL_07,64,bern50,0.3,10.0,4096,0,detail_spokes_2,RQL,6.626,0.01303,,0.82403,0.01692,0.071479,2.34,0.002048,0.0,0.0,65.49,65.491,6.6254,1.37027,1.417256,1.416153,0.0,0.999697,0.5,0.03505,0.071479,OK,1.0127,0.4,0.3,False
S2A_DETAIL_c0051,S2A_DETAIL_07,64,bern50,0.3,10.0,4096,0,detail_spokes_3,RQL,6.6885,0.00365,,0.82118,0.01709,0.071479,2.34,0.002048,0.0,0.0,64.98,64.975,6.6887,21.088387,1.433129,1.416153,0.0,0.999697,0.5,0.03505,0.071479,OK,1.0536,0.125,0.275,False
S2A_DETAIL_c0051,S2A_DETAIL_07,64,bern50,0.3,10.0,4096,0,detail_maze_0,RQL,9.6622,0.00714,,0.93632,0.0039,0.071479,2.31,0.002048,0.0,0.0,65.5,65.496,9.6622,28.69843,1.439255,1.416153,0.0,0.999697,0.5,0.03505,0.071479,OK,0.9173,1.0,0.925,False
S2A_DETAIL_c0051,S2A_DETAIL_07,64,bern50,0.3,10.0,4096,0,detail_maze_1,RQL,9.6623,0.00723,,0.93634,0.02058,0.071479,2.34,0.002048,0.0,0.0,64.99,64.993,9.662,26.082369,1.437149,1.416153,0.0,0.999697,0.5,0.03505,0.071479,OK,1.0757,0.05,0.525,False
S2A_DETAIL_c0051,S2A_DETAIL_07,64,bern50,0.3,10.0,4096,0,detail_maze_2,RQL,9.0621,0.00669,,0.92431,0.01019,0.071479,2.32,0.002048,0.0,0.0,65.47,65.472,9.062,37.498474,1.446339,1.416153,0.0,0.999697,0.5,0.03505,0.071479,OK,1.012,0.4,0.025,False
S2A_DETAIL_c0051,S2A_DETAIL_07,64,bern50,0.3,10.0,4096,0,detail_maze_3,RQL,6.8523,0.0042,,0.84235,0.02633,0.071479,2.35,0.002048,0.0,0.0,64.71,64.706,6.8509,15.272142,1.428447,1.416153,0.0,0.999697,0.5,0.03505,0.071479,OK,0.9959,0.475,0.425,False
S2A_DETAIL_c0051,S2A_DETAIL_07,64,bern50,0.3,10.0,4096,0,detail_contour_0,RQL,7.8291,0.10079,,0.81848,0.02701,0.071479,2.35,0.002048,0.0,0.0,65.88,65.883,7.8274,1.0,1.397336,1.416153,0.0,0.999697,0.5,0.03505,0.071479,OK,1.025,0.35,0.95,False
S2A_DETAIL_c0051,S2A_DETAIL_07,64,bern50,0.3,10.0,4096,0,detail_contour_1,RQL,8.1649,0.1141,,0.83925,0.04626,0.071479,2.39,0.002048,0.0,0.0,65.37,65.374,8.1599,29.835435,1.440171,1.416153,0.0,0.999697,0.5,0.03505,0.071479,OK,1.0828,0.05,0.475,False
S2A_DETAIL_c0051,S2A_DETAIL_07,64,bern50,0.3,10.0,4096,0,detail_contour_2,RQL,9.3225,0.17073,,0.72938,0.0285,0.071479,2.36,0.002048,0.0,0.0,65.39,65.389,9.3193,1.0,1.370727,1.416153,0.0,0.999697,0.5,0.03505,0.071479,OK,1.0204,0.375,0.425,False
S2A_DETAIL_c0051,S2A_DETAIL_07,64,bern50,0.3,10.0,4096,0,detail_contour_3,RQL,10.1604,0.26767,,0.79016,0.01954,0.071479,2.34,0.002048,0.0,0.0,65.79,65.785,10.1594,1.0,1.344515,1.416153,0.0,0.999697,0.5,0.03505,0.071479,OK,1.0021,0.425,0.025,False
S2A_DETAIL_c0051,S2A_DETAIL_07,64,bern50,0.3,10.0,4096,0,detail_microtexture_0,RQL,15.0246,0.0324,,0.58682,0.03243,0.071479,2.36,0.002048,0.0,0.0,65.55,65.545,15.0155,1.0,1.400664,1.416153,0.0,0.999697,0.5,0.03505,0.071479,OK,1.0056,0.4,0.35,False
S2A_DETAIL_c0051,S2A_DETAIL_07,64,bern50,0.3,10.0,4096,0,detail_microtexture_1,RQL,14.0227,0.02504,,0.54032,0.02676,0.071479,2.35,0.002048,0.0,0.0,65.59,65.593,14.0135,42.1268,1.450065,1.416153,0.0,0.999697,0.5,0.03505,0.071479,OK,1.0092,0.4,0.425,False
S2A_DETAIL_c0051,S2A_DETAIL_07,64,bern50,0.3,10.0,4096,0,detail_microtexture_2,RQL,16.073,0.04704,,0.59532,0.01379,0.071479,2.33,0.002048,0.0,0.0,66.04,66.042,16.0714,1.0,1.412456,1.416153,0.0,0.999697,0.5,0.03505,0.071479,OK,1.0225,0.375,0.35,False
S2A_DETAIL_c0051,S2A_DETAIL_07,64,bern50,0.3,10.0,4096,0,detail_microtexture_3,RQL,15.3102,0.03807,,0.60344,0.03559,0.071479,2.37,0.002048,0.0,0.0,64.6,64.599,15.3003,1.0,1.402777,1.416153,0.0,0.999697,0.5,0.03505,0.071479,OK,0.9692,0.775,0.7,False
S2A_DETAIL_c0052,S2A_DETAIL_07,64,bern50,0.3,10.0,4096,1,detail_glyph_0,RQL,8.2555,0.0543,,0.82879,0.01023,0.07133,2.33,0.002048,0.0,0.0,64.96,64.955,8.2553,12.849727,1.426497,1.416153,0.0,0.999701,0.5,0.034977,0.07133,OK,1.0242,0.375,0.625,False
S2A_DETAIL_c0052,S2A_DETAIL_07,64,bern50,0.3,10.0,4096,1,detail_glyph_1,RQL,10.8715,0.34068,,0.87705,0.02012,0.07133,2.34,0.002048,0.0,0.0,65.69,65.685,10.8712,22.73466,1.434455,1.416153,0.0,0.999701,0.5,0.034977,0.07133,OK,0.8939,0.975,0.875,True
S2A_DETAIL_c0052,S2A_DETAIL_07,64,bern50,0.3,10.0,4096,1,detail_glyph_2,RQL,9.0389,0.12347,,0.85173,0.03041,0.07133,2.36,0.002048,0.0,0.0,64.8,64.797,9.0371,9.665757,1.423934,1.416153,0.0,0.999701,0.5,0.034977,0.07133,OK,1.0511,0.175,0.2,False
S2A_DETAIL_c0052,S2A_DETAIL_07,64,bern50,0.3,10.0,4096,1,detail_glyph_3,RQL,8.3922,0.0683,,0.83282,0.01817,0.07133,2.34,0.002048,0.0,0.0,66.02,66.022,8.3916,1.0,1.415781,1.416153,0.0,0.999701,0.5,0.034977,0.07133,OK,1.0711,0.075,0.45,False
S2A_DETAIL_c0052,S2A_DETAIL_07,64,bern50,0.3,10.0,4096,1,detail_chirp_0,RQL,6.0468,0.0037,,0.66763,0.03936,0.07133,2.38,0.002048,0.0,0.0,64.85,64.851,6.0364,64.0,1.477116,1.416153,0.0,0.999701,0.5,0.034977,0.07133,OK,1.0196,0.425,0.975,False
S2A_DETAIL_c0052,S2A_DETAIL_07,64,bern50,0.3,10.0,4096,1,detail_chirp_1,RQL,6.017,0.0038,,0.69876,0.03627,0.07133,2.37,0.002048,0.0,0.0,65.02,65.019,6.0107,13.366503,1.426913,1.416153,0.0,0.999701,0.5,0.034977,0.07133,OK,0.9975,0.55,0.975,False
S2A_DETAIL_c0052,S2A_DETAIL_07,64,bern50,0.3,10.0,4096,1,detail_chirp_2,RQL,6.0835,0.00407,,0.66163,0.0114,0.07133,2.33,0.002048,0.0,0.0,64.23,64.225,6.0827,1.0,1.383727,1.416153,0.0,0.999701,0.5,0.034977,0.07133,OK,0.9647,0.75,0.475,False
S2A_DETAIL_c0052,S2A_DETAIL_07,64,bern50,0.3,10.0,4096,1,detail_chirp_3,RQL,6.0596,0.00513,,0.72108,0.01079,0.07133,2.33,0.002048,0.0,0.0,64.33,64.331,6.0592,1.0,1.384739,1.416153,0.0,0.999701,0.5,0.034977,0.07133,OK,0.9665,0.725,0.9,False
