cell_id,shard_id,side,pattern,rho_bar,nu,M,seed,image,arm,PSNR,SSIM,LPIPS,rad_nrmse,flux_dev,lam_tv,mean_counts,optical_time_s,dark_frac,tau_err,runtime_s,select_runtime_s,PSNR_rad,C_hat,S_N2,V0_exact,muprime0_exact,omega_A,c_used,sigma_grad_arm,lambda_tv_arm,audit_status,d_ratio,q_d,q_mean,leak_suspect
S2A_NATURAL_c0224,S2A_NATURAL_39,64,bern50,2.0,2000.0,4096,3,stl_01,RQL,18.1611,0.22556,,0.25466,0.00066,1.689796,1333.57,0.40959999999999996,0.0,0.0,88.66,88.656,18.1607,1.002024,196.611491,148.271605,1.1e-05,0.999684,0.5,0.828602,1.689796,OK,1.2307,0.025,0.625,False
S2A_NATURAL_c0224,S2A_NATURAL_39,64,bern50,2.0,2000.0,4096,3,stl_02,RQL,17.6838,0.28524,,0.14732,0.00097,1.689796,1333.7,0.40959999999999996,0.0,0.0,88.31,88.31,17.6807,1.0,195.360215,148.271605,1.1e-05,0.999684,0.5,0.828602,1.689796,OK,1.167,0.025,1.0,False
S2A_NATURAL_c0224,S2A_NATURAL_39,64,bern50,2.0,2000.0,4096,3,stl_03,RQL,18.679,0.32804,,0.21434,0.00059,1.689796,1333.48,0.40959999999999996,0.0,0.0,88.39,88.388,18.6798,1.161892,204.323897,148.271605,1.1e-05,0.999684,0.5,0.828602,1.689796,OK,1.1111,0.025,0.2,False
S2A_NATURAL_c0224,S2A_NATURAL_39,64,bern50,2.0,2000.0,4096,3,stl_04,RQL,16.2447,0.27545,,0.32324,0.00018,1.689796,1333.35,0.40959999999999996,0.0,0.0,88.63,88.633,16.245,1.254043,208.769438,148.271605,1.1e-05,0.999684,0.5,0.828602,1.689796,OK,1.1457,0.025,0.85,False
S2A_NATURAL_c0224,S2A_NATURAL_39,64,bern50,2.0,2000.0,4096,3,stl_05,RQL,16.6638,0.19051,,0.34515,0.00041,1.689796,1333.4,0.40959999999999996,0.0,0.0,87.98,87.981,16.6644,1.17463,204.938372,148.271605,1.1e-05,0.999684,0.5,0.828602,1.689796,OK,1.1498,0.025,0.375,False
S2A_NATURAL_c0224,S2A_NATURAL_39,64,bern50,2.0,2000.0,4096,3,stl_06,RQL,15.677,0.23044,,0.32045,0.00099,1.689796,1333.72,0.40959999999999996,0.0,0.0,88.74,88.741,15.6795,1.206232,206.462918,148.271605,1.1e-05,0.999684,0.5,0.828602,1.689796,OK,1.1245,0.05,0.625,False
S2A_NATURAL_c0224,S2A_NATURAL_39,64,bern50,2.0,2000.0,4096,3,stl_07,RQL,16.4955,0.32002,,0.33385,0.00033,1.689796,1333.44,0.40959999999999996,0.0,0.0,87.98,87.975,16.497,1.340244,212.927991,148.271605,1.1e-05,0.999684,0.5,0.828602,1.689796,OK,1.0316,0.25,0.75,False
S2A_NATURAL_c0224,S2A_NATURAL_39,64,bern50,2.0,2000.0,4096,3,stl_08,RQL,16.3167,0.26719,,0.36573,0.00052,1.689796,1333.39,0.40959999999999996,0.0,0.0,88.56,88.556,16.3193,1.787648,234.511748,148.271605,1.1e-05,0.999684,0.5,0.828602,1.689796,OK,1.1845,0.025,0.125,False
S2A_NATURAL_c0224,S2A_NATURAL_39,64,bern50,2.0,2000.0,4096,3,stl_09,RQL,18.9048,0.35274,,0.2707,0.00112,1.689796,1333.75,0.40959999999999996,0.0,0.0,88.38,88.375,18.9084,1.113865,202.006942,148.271605,1.1e-05,0.999684,0.5,0.828602,1.689796,OK,1.1665,0.025,0.875,False
S2A_NATURAL_c0224,S2A_NATURAL_39,64,bern50,2.0,2000.0,4096,3,stl_10,RQL,19.7186,0.3556,,0.22409,0.00046,1.689796,1333.48,0.40959999999999996,0.0,0.0,88.76,88.754,19.7185,1.0,194.367432,148.271605,1.1e-05,0.999684,0.5,0.828602,1.689796,OK,1.0481,0.1,1.0,False
S2A_NATURAL_c0224,S2A_NATURAL_39,64,bern50,2.0,2000.0,4096,3,stl_11,RQL,16.5341,0.30908,,0.26055,0.00076,1.689796,1333.6,0.40959999999999996,0.0,0.0,88.72,88.715,16.5343,1.000578,196.54173,148.271605,1.1e-05,0.999684,0.5,0.828602,1.689796,OK,1.0556,0.1,0.475,False
S2A_NATURAL_c0224,S2A_NATURAL_39,64,bern50,2.0,2000.0,4096,3,stl_12,RQL,15.773,0.13328,,0.30527,0.00046,1.689796,1333.45,0.40959999999999996,0.0,0.0,89.04,89.036,15.7734,1.0,196.415521,148.271605,1.1e-05,0.999684,0.5,0.828602,1.689796,OK,1.0519,0.125,0.175,False
S2A_NATURAL_c0224,S2A_NATURAL_39,64,bern50,2.0,2000.0,4096,3,stl_13,RQL,15.2781,0.25212,,0.23776,0.0005,1.689796,1333.48,0.40959999999999996,0.0,0.0,87.97,87.967,15.278,1.079248,200.336939,148.271605,1.1e-05,0.999684,0.5,0.828602,1.689796,OK,1.1614,0.025,0.2,False
S2A_NATURAL_c0224,S2A_NATURAL_39,64,bern50,2.0,2000.0,4096,3,stl_14,RQL,16.5037,0.19894,,0.39756,0.0004,1.689796,1333.39,0.40959999999999996,0.0,0.0,88.47,88.471,16.5047,1.29286,210.642086,148.271605,1.1e-05,0.999684,0.5,0.828602,1.689796,OK,1.1599,0.025,0.35,False
S2A_NATURAL_c0224,S2A_NATURAL_39,64,bern50,2.0,2000.0,4096,3,stl_15,RQL,14.9096,0.27032,,0.43529,0.00047,1.689796,1333.56,0.40959999999999996,0.0,0.0,88.5,88.5,14.9113,1.677073,229.17738,148.271605,1.1e-05,0.999684,0.5,0.828602,1.689796,OK,1.1335,0.025,0.575,False
S2A_NATURAL_c0224,S2A_NATURAL_39,64,bern50,2.0,2000.0,4096,3,stl_16,RQL,16.1401,0.20389,,0.33318,0.00036,1.689796,1333.43,0.40959999999999996,0.0,0.0,88.8,88.8,16.141,1.375243,214.616425,148.271605,1.1e-05,0.999684,0.5,0.828602,1.689796,OK,1.1419,0.025,0.4,False
S2A_NATURAL_c0224,S2A_NATURAL_39,64,bern50,2.0,2000.0,4096,3,stl_17,RQL,15.6139,0.24053,,0.45212,0.00059,1.689796,1333.48,0.40959999999999996,0.0,0.0,88.71,88.71,15.6154,1.693344,229.962302,148.271605,1.1e-05,0.999684,0.5,0.828602,1.689796,OK,1.0938,0.025,0.9,False
S2A_NATURAL_c0224,S2A_NATURAL_39,64,bern50,2.0,2000.0,4096,3,stl_18,RQL,16.7413,0.30407,,0.26469,-0.00014,1.689796,1333.2,0.40959999999999996,0.0,0.0,88.67,88.667,16.741,1.103756,201.519242,148.271605,1.1e-05,0.999684,0.5,0.828602,1.689796,OK,1.0556,0.175,0.65,False
S2A_NATURAL_c0224,S2A_NATURAL_39,64,bern50,2.0,2000.0,4096,3,stl_19,RQL,15.8321,0.24092,,0.32405,-0.00038,1.689796,1333.09,0.40959999999999996,0.0,0.0,89.21,89.204,15.8301,1.442168,217.845025,148.271605,1.1e-05,0.999684,0.5,0.828602,1.689796,OK,1.0345,0.2,0.45,False
S2A_NATURAL_c0224,S2A_NATURAL_39,64,bern50,2.0,2000.0,4096,3,stl_20,RQL,16.3417,0.1881,,0.29012,0.00042,1.689796,1333.44,0.40959999999999996,0.0,0.0,89.01,89.005,16.3425,1.155641,204.022289,148.271605,1.1e-05,0.999684,0.5,0.828602,1.689796,OK,1.0639,0.1,0.325,False
S2A_NATURAL_c0224,S2A_NATURAL_39,64,bern50,2.0,2000.0,4096,3,stl_21,RQL,19.2355,0.29299,,0.19857,0.00062,1.689796,1333.53,0.40959999999999996,0.0,0.0,88.25,88.251,19.235,1.107826,201.715595,148.271605,1.1e-05,0.999684,0.5,0.828602,1.689796,OK,1.2221,0.025,0.35,False
S2A_NATURAL_c0224,S2A_NATURAL_39,64,bern50,2.0,2000.0,4096,3,stl_22,RQL,16.8084,0.30444,,0.2675,0.00052,1.689796,1333.49,0.40959999999999996,0.0,0.0,88.96,88.963,16.8093,1.138398,203.190494,148.271605,1.1e-05,0.999684,0.5,0.828602,1.689796,OK,1.1509,0.025,0.3,False
S2A_NATURAL_c0224,S2A_NATURAL_39,64,bern50,2.0,2000.0,4096,3,stl_23,RQL,14.9462,0.22542,,0.29444,0.00034,1.689796,1333.43,0.40959999999999996,0.0,0.0,88.97,88.97,14.9471,1.328655,212.368912,148.271605,1.1e-05,0.999684,0.5,0.828602,1.689796,OK,1.0765,0.075,0.325,False
S2A_NATURAL_c0224,S2A_NATURAL_39,64,bern50,2.0,2000.0,4096,3,usaf_bars,RQL,9.1754,0.22379,,0.65225,0.00021,1.689796,1333.42,0.40959999999999996,0.0,0.0,88.85,88.854,9.1759,3.123348,298.948907,148.271605,1.1e-05,0.999684,0.5,0.828602,1.689796,OK,1.3557,0.025,0.125,False
S2A_NATURAL_c0224,S2A_NATURAL_39,64,bern50,2.0,2000.0,4096,3,fine_lines,RQL,6.2849,0.01922,,0.73327,0.00035,1.689796,1333.43,0.40959999999999996,0.0,0.0,89.5,89.5,6.2849,2.417632,264.90356,148.271605,1.1e-05,0.999684,0.5,0.828602,1.689796,OK,1.1883,0.025,0.975,False
S2A_NATURAL_c0224,S2A_NATURAL_39,64,bern50,2.0,2000.0,4096,3,text,RQL,17.4247,0.35802,,0.59062,-0.00222,1.689796,1331.99,0.40959999999999996,0.0,0.0,89.78,89.78,17.4137,20.033446,1114.72984,148.271605,1.1e-05,0.999684,0.5,0.828602,1.689796,OK,3.5389,0.025,0.15,False
S2A_NATURAL_c0224,S2A_NATURAL_39,64,bern50,2.0,2000.0,4096,3,sparse_dots,RQL,22.9286,0.57405,,0.76583,-0.01976,1.689796,1324.0,0.40959999999999996,0.0,0.0,81.83,81.824,22.878,64.0,6448.674663,148.271605,1.1e-05,0.999684,0.5,0.828602,1.689796,OK,18.2815,0.025,0.025,False
S2A_NATURAL_c0224,S2A_NATURAL_39,64,bern50,2.0,2000.0,4096,3,low_contrast,RQL,22.4903,0.36429,,0.08147,-0.0003,1.689796,1333.13,0.40959999999999996,0.0,0.0,88.55,88.552,22.4926,1.096402,201.164505,148.271605,1.1e-05,0.999684,0.5,0.828602,1.689796,OK,1.2009,0.025,0.675,False
S2A_NATURAL_c0224,S2A_NATURAL_39,64,bern50,2.0,2000.0,4096,3,gray_staircase,RQL,15.9034,0.36716,,0.26782,0.00105,1.689796,1333.78,0.40959999999999996,0.0,0.0,88.08,88.077,15.9112,1.393698,215.506703,148.271605,1.1e-05,0.999684,0.5,0.828602,1.689796,OK,1.1836,0.025,0.15,False
S2A_NATURAL_c0225,S2A_NATURAL_39,64,bern50,2.0,2000.0,4096,4,stl_00,RQL,15.2344,0.20205,,0.29095,0.00061,1.685877,1333.52,0.40959999999999996,0.0,0.0,87.3,87.3,15.235,1.227603,207.495119,148.271605,1.1e-05,0.999704,0.5,0.82668,1.685877,OK,1.0666,0.125,0.025,False
S2A_NATURAL_c0225,S2A_NATURAL_39,64,bern50,2.0,2000.0,4096,4,stl_01,RQL,18.3464,0.22366,,0.24929,0.00114,1.685877,1333.74,0.40959999999999996,0.0,0.0,87.99,87.994,18.3458,1.032432,198.079438,148.271605,1.1e-05,0.999704,0.5,0.82668,1.685877,OK,1.0206,0.35,0.05,False
S2A_NATURAL_c0225,S2A_NATURAL_39,64,bern50,2.0,2000.0,4096,4,stl_02,RQL,18.0907,0.32341,,0.14055,0.0004,1.685877,1333.42,0.40959999999999996,0.0,0.0,88.33,88.334,18.0893,1.027624,197.847496,148.271605,1.1e-05,0.999704,0.5,0.82668,1.685877,OK,1.1534,0.025,0.05,False
S2A_NATURAL_c0225,S2A_NATURAL_39,64,bern50,2.0,2000.0,4096,4,stl_03,RQL,17.7248,0.30881,,0.23923,0.0006,1.685877,1333.52,0.40959999999999996,0.0,0.0,88.13,88.126,17.7252,1.085316,200.63071,148.271605,1.1e-05,0.999704,0.5,0.82668,1.685877,OK,1.1886,0.025,0.075,False
S2A_NATURAL_c0225,S2A_NATURAL_39,64,bern50,2.0,2000.0,4096,4,stl_04,RQL,16.498,0.30628,,0.31389,0.00123,1.685877,1333.82,0.40959999999999996,0.0,0.0,87.92,87.917,16.5001,1.337233,212.784004,148.271605,1.1e-05,0.999704,0.5,0.82668,1.685877,OK,1.1066,0.075,0.525,False
S2A_NATURAL_c0225,S2A_NATURAL_39,64,bern50,2.0,2000.0,4096,4,stl_05,RQL,16.8737,0.20109,,0.33689,0.00067,1.685877,1333.56,0.40959999999999996,0.0,0.0,88.62,88.619,16.8748,1.270244,209.552222,148.271605,1.1e-05,0.999704,0.5,0.82668,1.685877,OK,1.0843,0.05,0.625,False
S2A_NATURAL_c0225,S2A_NATURAL_39,64,bern50,2.0,2000.0,4096,4,stl_06,RQL,15.6092,0.25375,,0.323,0.00057,1.685877,1333.5,0.40959999999999996,0.0,0.0,88.17,88.171,15.6106,1.340053,212.920035,148.271605,1.1e-05,0.999704,0.5,0.82668,1.685877,OK,1.1694,0.025,0.05,False
S2A_NATURAL_c0225,S2A_NATURAL_39,64,bern50,2.0,2000.0,4096,4,stl_07,RQL,17.2221,0.33856,,0.30705,0.00035,1.685877,1333.39,0.40959999999999996,0.0,0.0,87.85,87.851,17.224,1.546667,222.887762,148.271605,1.1e-05,0.999704,0.5,0.82668,1.685877,OK,1.1843,0.025,0.35,False
S2A_NATURAL_c0225,S2A_NATURAL_39,64,bern50,2.0,2000.0,4096,4,stl_08,RQL,16.1293,0.26638,,0.37377,0.00025,1.685877,1333.4,0.40959999999999996,0.0,0.0,87.37,87.369,16.1306,1.750746,232.733182,148.271605,1.1e-05,0.999704,0.5,0.82668,1.685877,OK,1.2414,0.025,0.425,False
S2A_NATURAL_c0225,S2A_NATURAL_39,64,bern50,2.0,2000.0,4096,4,stl_09,RQL,18.5915,0.35766,,0.28067,0.00091,1.685877,1333.63,0.40959999999999996,0.0,0.0,87.32,87.321,18.5945,1.218578,207.059721,148.271605,1.1e-05,0.999704,0.5,0.82668,1.685877,OK,1.0667,0.15,0.125,False
S2A_NATURAL_c0225,S2A_NATURAL_39,64,bern50,2.0,2000.0,4096,4,stl_10,RQL,19.5417,0.3525,,0.2287,0.00052,1.685877,1333.46,0.40959999999999996,0.0,0.0,87.88,87.882,19.5414,1.16275,204.3664,148.271605,1.1e-05,0.999704,0.5,0.82668,1.685877,OK,1.1275,0.05,0.525,False
S2A_NATURAL_c0225,S2A_NATURAL_39,64,bern50,2.0,2000.0,4096,4,stl_11,RQL,16.4787,0.29281,,0.26223,-0.0004,1.685877,1333.06,0.40959999999999996,0.0,0.0,87.55,87.551,16.4784,1.210342,206.662357,148.271605,1.1e-05,0.999704,0.5,0.82668,1.685877,OK,1.1829,0.025,1.0,False
S2A_NATURAL_c0225,S2A_NATURAL_39,64,bern50,2.0,2000.0,4096,4,stl_12,RQL,15.4774,0.12719,,0.31583,0.00064,1.685877,1333.52,0.40959999999999996,0.0,0.0,87.43,87.431,15.478,1.144266,203.474656,148.271605,1.1e-05,0.999704,0.5,0.82668,1.685877,OK,1.1373,0.025,0.375,False
S2A_NATURAL_c0225,S2A_NATURAL_39,64,bern50,2.0,2000.0,4096,4,stl_13,RQL,15.1511,0.32029,,0.24125,0.00078,1.685877,1333.58,0.40959999999999996,0.0,0.0,87.85,87.853,15.1514,1.0,192.334865,148.271605,1.1e-05,0.999704,0.5,0.82668,1.685877,OK,1.0277,0.275,0.9,False
S2A_NATURAL_c0225,S2A_NATURAL_39,64,bern50,2.0,2000.0,4096,4,stl_14,RQL,16.5547,0.20044,,0.3952,0.00073,1.685877,1333.61,0.40959999999999996,0.0,0.0,87.8,87.798,16.5564,1.369432,214.337375,148.271605,1.1e-05,0.999704,0.5,0.82668,1.685877,OK,1.2022,0.025,0.75,False
S2A_NATURAL_c0225,S2A_NATURAL_39,64,bern50,2.0,2000.0,4096,4,stl_15,RQL,14.9576,0.27634,,0.43286,0.00057,1.685877,1333.51,0.40959999999999996,0.0,0.0,87.85,87.85,14.9598,1.736841,232.062392,148.271605,1.1e-05,0.999704,0.5,0.82668,1.685877,OK,1.1756,0.025,0.4,False
S2A_NATURAL_c0225,S2A_NATURAL_39,64,bern50,2.0,2000.0,4096,4,stl_16,RQL,15.911,0.2114,,0.34207,0.00065,1.685877,1333.55,0.40959999999999996,0.0,0.0,88.8,88.801,15.9125,1.245126,208.34048,148.271605,1.1e-05,0.999704,0.5,0.82668,1.685877,OK,1.0975,0.1,0.75,False
