cell_id,shard_id,side,pattern,rho_bar,nu,M,seed,image,arm,PSNR,SSIM,LPIPS,rad_nrmse,flux_dev,lam_tv,mean_counts,optical_time_s,dark_frac,tau_err,runtime_s,select_runtime_s,PSNR_rad,C_hat,S_N2,V0_exact,muprime0_exact,omega_A,c_used,sigma_grad_arm,lambda_tv_arm,audit_status,d_ratio,q_d,q_mean,leak_suspect
S2A_NATURAL_c0001,S2A_NATURAL_00,64,bern50,0.05,5.0,4096,0,stl_00,RQL,12.6694,0.15267,,0.39102,0.01194,0.022708,0.24,0.001024,0.0,0.0,59.57,59.561,12.6674,1.0,0.213244,0.219079,0.0,0.999703,0.5,0.011135,0.022708,OK,0.9349,0.775,0.8,False
S2A_NATURAL_c0001,S2A_NATURAL_00,64,bern50,0.05,5.0,4096,0,stl_00,POISSON-LIN,12.7221,0.15165,,0.39027,-0.03684,0.021626,0.24,0.001024,0.0,0.0,2.06,2.061,12.6842,1.0,0.213244,0.219079,0.0,0.999703,0.5,0.010605,0.021626,,,,,
S2A_NATURAL_c0001,S2A_NATURAL_00,64,bern50,0.05,5.0,4096,0,stl_00,SAT-POISSON,12.6049,0.15166,,0.39396,0.0119,0.020596,0.24,0.001024,0.0,0.0,3.1,3.099,12.6023,1.0,0.213244,0.219079,0.0,0.999703,0.5,0.0101,0.020596,,,,,
S2A_NATURAL_c0001,S2A_NATURAL_00,64,bern50,0.05,5.0,4096,0,stl_00,PRECORRECT,4.5114,0.00013,,1.0,-1.0,24624023737.87486,0.24,0.001024,0.0,0.0,1.63,1.625,4.5114,1.0,0.213244,0.219079,0.0,0.999703,0.5,12074541970.70667,24624023737.87486,,,,,
S2A_NATURAL_c0001,S2A_NATURAL_00,64,bern50,0.05,5.0,4096,0,stl_01,RQL,17.9901,0.2475,,0.26013,-0.01715,0.022708,0.23,0.001024,0.0,0.0,58.09,58.088,17.9763,64.0,0.222872,0.219079,0.0,0.999703,0.5,0.011135,0.022708,OK,0.998,0.5,0.4,False
S2A_NATURAL_c0001,S2A_NATURAL_00,64,bern50,0.05,5.0,4096,0,stl_01,POISSON-LIN,18.0921,0.24778,,0.26371,-0.06323,0.021626,0.23,0.001024,0.0,0.0,2.72,2.72,17.8573,64.0,0.222872,0.219079,0.0,0.999703,0.5,0.010605,0.021626,,,,,
S2A_NATURAL_c0001,S2A_NATURAL_00,64,bern50,0.05,5.0,4096,0,stl_01,SAT-POISSON,18.1067,0.248,,0.25677,-0.0172,0.020596,0.23,0.001024,0.0,0.0,2.62,2.618,18.0891,64.0,0.222872,0.219079,0.0,0.999703,0.5,0.0101,0.020596,,,,,
S2A_NATURAL_c0001,S2A_NATURAL_00,64,bern50,0.05,5.0,4096,0,stl_01,PRECORRECT,6.28,0.00011,,1.0,-1.0,24624023737.87486,0.23,0.001024,0.0,0.0,1.65,1.648,6.28,64.0,0.222872,0.219079,0.0,0.999703,0.5,12074541970.70667,24624023737.87486,,,,,
S2A_NATURAL_c0001,S2A_NATURAL_00,64,bern50,0.05,5.0,4096,0,stl_02,RQL,18.0807,0.46901,,0.14325,0.02706,0.022708,0.24,0.001024,0.0,0.0,60.9,60.9,17.9242,64.0,0.221683,0.219079,0.0,0.999703,0.5,0.011135,0.022708,OK,0.9426,0.75,0.775,False
S2A_NATURAL_c0001,S2A_NATURAL_00,64,bern50,0.05,5.0,4096,0,stl_02,POISSON-LIN,17.8367,0.4605,,0.1463,-0.02317,0.021626,0.24,0.001024,0.0,0.0,2.68,2.677,17.7413,64.0,0.221683,0.219079,0.0,0.999703,0.5,0.010605,0.021626,,,,,
S2A_NATURAL_c0001,S2A_NATURAL_00,64,bern50,0.05,5.0,4096,0,stl_02,SAT-POISSON,16.9432,0.42598,,0.16368,0.0268,0.020596,0.24,0.001024,0.0,0.0,1.87,1.871,16.7661,64.0,0.221683,0.219079,0.0,0.999703,0.5,0.0101,0.020596,,,,,
S2A_NATURAL_c0001,S2A_NATURAL_00,64,bern50,0.05,5.0,4096,0,stl_02,PRECORRECT,1.0461,6e-05,,1.0,-1.0,24624023737.87486,0.24,0.001024,0.0,0.0,1.66,1.661,1.0461,64.0,0.221683,0.219079,0.0,0.999703,0.5,12074541970.70667,24624023737.87486,,,,,
S2A_NATURAL_c0001,S2A_NATURAL_00,64,bern50,0.05,5.0,4096,0,stl_03,RQL,15.1075,0.32842,,0.32346,0.00866,0.022708,0.24,0.001024,0.0,0.0,61.17,61.17,15.1054,25.398264,0.219404,0.219079,0.0,0.999703,0.5,0.011135,0.022708,OK,1.0083,0.425,0.425,False
