cell_id,shard_id,side,pattern,rho_bar,nu,M,seed,image,arm,PSNR,SSIM,LPIPS,rad_nrmse,flux_dev,lam_tv,mean_counts,optical_time_s,dark_frac,tau_err,runtime_s,select_runtime_s,PSNR_rad,C_hat,S_N2,V0_exact,muprime0_exact,omega_A,c_used,sigma_grad_arm,lambda_tv_arm,audit_status,d_ratio,q_d,q_mean,leak_suspect
S2A_NATURAL_c0111,S2A_NATURAL_19,64,bern50,0.6,100.0,4096,0,stl_09,PRECORRECT,5.1855,0.01016,,1.31701,0.00241,1149623577077.935,37.54,0.020479999999999998,0.0,0.0,1.6,1.599,5.1665,1.0,14.60985,14.743469,2e-06,0.999696,0.5,563725014226.2678,1149623577077.935,,,,,
S2A_NATURAL_c0111,S2A_NATURAL_19,64,bern50,0.6,100.0,4096,0,stl_09,GI,5.1855,0.01016,,,,,37.54,0.020479999999999998,0.0,0.0,0.08,,,,,,,,,,,,,,,
S2A_NATURAL_c0111,S2A_NATURAL_19,64,bern50,0.6,100.0,4096,0,stl_10,RQL,18.495,0.41671,,0.25803,0.00315,0.283857,37.56,0.020479999999999998,0.0,0.0,70.37,70.365,18.4936,2.166543,15.03612,14.743469,2e-06,0.999696,0.5,0.139191,0.283857,OK,1.0605,0.05,0.1,False
S2A_NATURAL_c0111,S2A_NATURAL_19,64,bern50,0.6,100.0,4096,0,stl_10,POISSON-LIN,18.3225,0.39808,,0.44338,-0.37373,0.177411,37.56,0.020479999999999998,0.0,0.0,10.59,10.594,13.7914,2.166543,15.03612,14.743469,2e-06,0.999696,0.5,0.086995,0.177411,,,,,
S2A_NATURAL_c0111,S2A_NATURAL_19,64,bern50,0.6,100.0,4096,0,stl_10,SAT-POISSON,18.4902,0.41675,,0.25817,0.00312,0.110882,37.56,0.020479999999999998,0.0,0.0,4.86,4.856,18.4888,2.166543,15.03612,14.743469,2e-06,0.999696,0.5,0.054372,0.110882,,,,,
S2A_NATURAL_c0111,S2A_NATURAL_19,64,bern50,0.6,100.0,4096,0,stl_10,PRECORRECT,4.2078,0.01103,,1.34058,0.00318,1149623577077.935,37.56,0.020479999999999998,0.0,0.0,1.62,1.615,4.181,2.166543,15.03612,14.743469,2e-06,0.999696,0.5,563725014226.2678,1149623577077.935,,,,,
S2A_NATURAL_c0111,S2A_NATURAL_19,64,bern50,0.6,100.0,4096,0,stl_10,GI,4.2078,0.01103,,,,,37.56,0.020479999999999998,0.0,0.0,0.08,,,,,,,,,,,,,,,
S2A_NATURAL_c0111,S2A_NATURAL_19,64,bern50,0.6,100.0,4096,0,stl_11,RQL,14.6235,0.34774,,0.32469,0.00228,0.283857,37.54,0.020479999999999998,0.0,0.0,70.1,70.1,14.6229,2.422945,15.070754,14.743469,2e-06,0.999696,0.5,0.139191,0.283857,OK,0.9576,0.925,0.625,False
S2A_NATURAL_c0111,S2A_NATURAL_19,64,bern50,0.6,100.0,4096,0,stl_11,POISSON-LIN,14.5121,0.31747,,0.47866,-0.37411,0.177411,37.54,0.020479999999999998,0.0,0.0,10.03,10.028,11.2516,2.422945,15.070754,14.743469,2e-06,0.999696,0.5,0.086995,0.177411,,,,,
S2A_NATURAL_c0111,S2A_NATURAL_19,64,bern50,0.6,100.0,4096,0,stl_11,SAT-POISSON,14.7919,0.37573,,0.31843,0.00221,0.110882,37.54,0.020479999999999998,0.0,0.0,5.0,5.004,14.7919,2.422945,15.070754,14.743469,2e-06,0.999696,0.5,0.054372,0.110882,,,,,
S2A_NATURAL_c0111,S2A_NATURAL_19,64,bern50,0.6,100.0,4096,0,stl_11,PRECORRECT,2.4745,0.00547,,1.31766,0.00226,1149623577077.935,37.54,0.020479999999999998,0.0,0.0,1.59,1.594,2.4561,2.422945,15.070754,14.743469,2e-06,0.999696,0.5,563725014226.2678,1149623577077.935,,,,,
S2A_NATURAL_c0111,S2A_NATURAL_19,64,bern50,0.6,100.0,4096,0,stl_11,GI,2.4745,0.00547,,,,,37.54,0.020479999999999998,0.0,0.0,0.08,,,,,,,,,,,,,,,
S2A_NATURAL_c0111,S2A_NATURAL_19,64,bern50,0.6,100.0,4096,0,stl_12,RQL,14.6633,0.06784,,0.34685,0.00309,0.283857,37.56,0.020479999999999998,0.0,0.0,70.34,70.344,14.6641,1.0,14.654417,14.743469,2e-06,0.999696,0.5,0.139191,0.283857,OK,1.0856,0.05,0.225,False
S2A_NATURAL_c0111,S2A_NATURAL_19,64,bern50,0.6,100.0,4096,0,stl_12,POISSON-LIN,14.9846,0.07632,,0.48614,-0.37378,0.177411,37.56,0.020479999999999998,0.0,0.0,10.65,10.65,11.7319,1.0,14.654417,14.743469,2e-06,0.999696,0.5,0.086995,0.177411,,,,,
S2A_NATURAL_c0111,S2A_NATURAL_19,64,bern50,0.6,100.0,4096,0,stl_12,SAT-POISSON,14.7558,0.06805,,0.34317,0.00308,0.110882,37.56,0.020479999999999998,0.0,0.0,5.1,5.095,14.757,1.0,14.654417,14.743469,2e-06,0.999696,0.5,0.054372,0.110882,,,,,
S2A_NATURAL_c0111,S2A_NATURAL_19,64,bern50,0.6,100.0,4096,0,stl_12,PRECORRECT,3.0976,0.01048,,1.31768,0.00331,1149623577077.935,37.56,0.020479999999999998,0.0,0.0,1.59,1.587,3.0708,1.0,14.654417,14.743469,2e-06,0.999696,0.5,563725014226.2678,1149623577077.935,,,,,
S2A_NATURAL_c0111,S2A_NATURAL_19,64,bern50,0.6,100.0,4096,0,stl_12,GI,3.0976,0.01048,,,,,37.56,0.020479999999999998,0.0,0.0,0.08,,,,,,,,,,,,,,,
S2A_NATURAL_c0111,S2A_NATURAL_19,64,bern50,0.6,100.0,4096,0,stl_13,RQL,13.1257,0.61358,,0.30462,-4e-05,0.283857,37.49,0.020479999999999998,0.0,0.0,69.94,69.942,13.1257,1.398007,14.932308,14.743469,2e-06,0.999696,0.5,0.139191,0.283857,OK,0.8985,1.0,0.5,False
S2A_NATURAL_c0111,S2A_NATURAL_19,64,bern50,0.6,100.0,4096,0,stl_13,POISSON-LIN,12.4164,0.54568,,0.47316,-0.37501,0.177411,37.49,0.020479999999999998,0.0,0.0,9.13,9.133,9.3007,1.398007,14.932308,14.743469,2e-06,0.999696,0.5,0.086995,0.177411,,,,,
S2A_NATURAL_c0111,S2A_NATURAL_19,64,bern50,0.6,100.0,4096,0,stl_13,SAT-POISSON,13.5122,0.63762,,0.29136,0.0,0.110882,37.49,0.020479999999999998,0.0,0.0,5.81,5.811,13.5122,1.398007,14.932308,14.743469,2e-06,0.999696,0.5,0.054372,0.110882,,,,,
S2A_NATURAL_c0111,S2A_NATURAL_19,64,bern50,0.6,100.0,4096,0,stl_13,PRECORRECT,0.2231,0.00317,,1.34604,0.00041,1149623577077.935,37.49,0.020479999999999998,0.0,0.0,1.58,1.581,0.2197,1.398007,14.932308,14.743469,2e-06,0.999696,0.5,563725014226.2678,1149623577077.935,,,,,
S2A_NATURAL_c0111,S2A_NATURAL_19,64,bern50,0.6,100.0,4096,0,stl_13,GI,0.2231,0.00317,,,,,37.49,0.020479999999999998,0.0,0.0,0.07,,,,,,,,,,,,,,,
S2A_NATURAL_c0111,S2A_NATURAL_19,64,bern50,0.6,100.0,4096,0,stl_14,RQL,13.8768,0.07835,,0.53799,0.00256,0.283857,37.55,0.020479999999999998,0.0,0.0,70.03,70.033,13.8771,1.404968,14.933248,14.743469,2e-06,0.999696,0.5,0.139191,0.283857,OK,0.9441,0.95,0.275,False
S2A_NATURAL_c0111,S2A_NATURAL_19,64,bern50,0.6,100.0,4096,0,stl_14,POISSON-LIN,14.0738,0.08757,,0.61612,-0.37393,0.177411,37.55,0.020479999999999998,0.0,0.0,10.41,10.408,12.6994,1.404968,14.933248,14.743469,2e-06,0.999696,0.5,0.086995,0.177411,,,,,
S2A_NATURAL_c0111,S2A_NATURAL_19,64,bern50,0.6,100.0,4096,0,stl_14,SAT-POISSON,13.7102,0.07062,,0.54844,0.00251,0.110882,37.55,0.020479999999999998,0.0,0.0,5.43,5.424,13.7101,1.404968,14.933248,14.743469,2e-06,0.999696,0.5,0.054372,0.110882,,,,,
S2A_NATURAL_c0111,S2A_NATURAL_19,64,bern50,0.6,100.0,4096,0,stl_14,PRECORRECT,6.6809,0.02261,,1.23437,0.00241,1149623577077.935,37.55,0.020479999999999998,0.0,0.0,1.63,1.624,6.6638,1.404968,14.933248,14.743469,2e-06,0.999696,0.5,563725014226.2678,1149623577077.935,,,,,
S2A_NATURAL_c0111,S2A_NATURAL_19,64,bern50,0.6,100.0,4096,0,stl_14,GI,6.6809,0.02261,,,,,37.55,0.020479999999999998,0.0,0.0,0.08,,,,,,,,,,,,,,,
S2A_NATURAL_c0111,S2A_NATURAL_19,64,bern50,0.6,100.0,4096,0,stl_15,RQL,11.6565,0.0882,,0.63319,-0.00094,0.283857,37.47,0.020479999999999998,0.0,0.0,70.3,70.303,11.6561,3.519597,15.218886,14.743469,2e-06,0.999696,0.5,0.139191,0.283857,OK,1.0394,0.175,0.9,False
S2A_NATURAL_c0111,S2A_NATURAL_19,64,bern50,0.6,100.0,4096,0,stl_15,POISSON-LIN,12.2605,0.10673,,0.6772,-0.3754,0.177411,37.47,0.020479999999999998,0.0,0.0,10.44,10.439,11.0725,3.519597,15.218886,14.743469,2e-06,0.999696,0.5,0.086995,0.177411,,,,,
S2A_NATURAL_c0111,S2A_NATURAL_19,64,bern50,0.6,100.0,4096,0,stl_15,SAT-POISSON,11.5192,0.08811,,0.64327,-0.00088,0.110882,37.47,0.020479999999999998,0.0,0.0,5.58,5.584,11.5189,3.519597,15.218886,14.743469,2e-06,0.999696,0.5,0.054372,0.110882,,,,,
S2A_NATURAL_c0111,S2A_NATURAL_19,64,bern50,0.6,100.0,4096,0,stl_15,PRECORRECT,6.2086,0.01343,,1.18452,-0.00118,1149623577077.935,37.47,0.020479999999999998,0.0,0.0,1.59,1.592,6.216,3.519597,15.218886,14.743469,2e-06,0.999696,0.5,563725014226.2678,1149623577077.935,,,,,
S2A_NATURAL_c0111,S2A_NATURAL_19,64,bern50,0.6,100.0,4096,0,stl_15,GI,6.2086,0.01343,,,,,37.47,0.020479999999999998,0.0,0.0,0.08,,,,,,,,,,,,,,,
S2A_NATURAL_c0111,S2A_NATURAL_19,64,bern50,0.6,100.0,4096,0,stl_16,RQL,12.9571,0.10458,,0.48071,0.00612,0.283857,37.63,0.020479999999999998,0.0,0.0,70.18,70.178,12.9569,1.0,14.703087,14.743469,2e-06,0.999696,0.5,0.139191,0.283857,OK,1.0413,0.15,0.125,False
S2A_NATURAL_c0111,S2A_NATURAL_19,64,bern50,0.6,100.0,4096,0,stl_16,POISSON-LIN,12.9377,0.10225,,0.58168,-0.37257,0.177411,37.63,0.020479999999999998,0.0,0.0,9.79,9.791,11.301,1.0,14.703087,14.743469,2e-06,0.999696,0.5,0.086995,0.177411,,,,,
S2A_NATURAL_c0111,S2A_NATURAL_19,64,bern50,0.6,100.0,4096,0,stl_16,SAT-POISSON,12.9719,0.10617,,0.47988,0.00615,0.110882,37.63,0.020479999999999998,0.0,0.0,4.77,4.766,12.972,1.0,14.703087,14.743469,2e-06,0.999696,0.5,0.054372,0.110882,,,,,
S2A_NATURAL_c0111,S2A_NATURAL_19,64,bern50,0.6,100.0,4096,0,stl_16,PRECORRECT,4.3804,0.01566,,1.29762,0.00645,1149623577077.935,37.63,0.020479999999999998,0.0,0.0,1.6,1.599,4.3317,1.0,14.703087,14.743469,2e-06,0.999696,0.5,563725014226.2678,1149623577077.935,,,,,
S2A_NATURAL_c0111,S2A_NATURAL_19,64,bern50,0.6,100.0,4096,0,stl_16,GI,4.3804,0.01566,,,,,37.63,0.020479999999999998,0.0,0.0,0.08,,,,,,,,,,,,,,,
S2A_NATURAL_c0111,S2A_NATURAL_19,64,bern50,0.6,100.0,4096,0,stl_17,RQL,12.5803,0.05577,,0.64123,0.00223,0.283857,37.54,0.020479999999999998,0.0,0.0,70.18,70.179,12.5803,1.099301,14.89196,14.743469,2e-06,0.999696,0.5,0.139191,0.283857,OK,0.9769,0.775,1.0,False
S2A_NATURAL_c0111,S2A_NATURAL_19,64,bern50,0.6,100.0,4096,0,stl_17,POISSON-LIN,12.664,0.06273,,0.6991,-0.3741,0.177411,37.54,0.020479999999999998,0.0,0.0,10.44,10.438,11.8298,1.099301,14.89196,14.743469,2e-06,0.999696,0.5,0.086995,0.177411,,,,,
