cell_id,shard_id,side,pattern,rho_bar,nu,M,seed,image,arm,PSNR,SSIM,LPIPS,rad_nrmse,flux_dev,lam_tv,mean_counts,optical_time_s,dark_frac,tau_err,runtime_s,select_runtime_s,PSNR_rad,C_hat,S_N2,V0_exact,muprime0_exact,omega_A,c_used,sigma_grad_arm,lambda_tv_arm,audit_status,d_ratio,q_d,q_mean,leak_suspect
S2A_NATURAL_c0154,S2A_NATURAL_27,64,bern50,1.0,50.0,4096,3,stl_17,POISSON-LIN,12.8174,0.08808,,0.73513,-0.49717,0.116747,25.14,0.010239999999999999,0.0,0.0,11.52,11.52,11.3933,1.0,6.213173,6.369792,1e-06,0.999697,0.5,0.057248,0.116747,,,,,
S2A_NATURAL_c0154,S2A_NATURAL_27,64,bern50,1.0,50.0,4096,3,stl_17,SAT-POISSON,12.5721,0.05525,,0.64187,0.01171,0.058374,25.14,0.010239999999999999,0.0,0.0,5.61,5.608,12.5717,1.0,6.213173,6.369792,1e-06,0.999697,0.5,0.028624,0.058374,,,,,
S2A_NATURAL_c0154,S2A_NATURAL_27,64,bern50,1.0,50.0,4096,3,stl_17,PRECORRECT,6.904,0.02408,,1.24343,0.01171,4035597052468.583,25.14,0.010239999999999999,0.0,0.0,1.6,1.603,6.8281,1.0,6.213173,6.369792,1e-06,0.999697,0.5,1978879914412.2915,4035597052468.583,,,,,
S2A_NATURAL_c0154,S2A_NATURAL_27,64,bern50,1.0,50.0,4096,3,stl_18,RQL,13.5757,0.31776,,0.38122,0.01104,0.233495,25.14,0.010239999999999999,0.0,0.0,68.98,68.98,13.5723,1.0,6.321792,6.369792,1e-06,0.999697,0.5,0.114495,0.233495,OK,0.9813,0.65,0.925,False
S2A_NATURAL_c0154,S2A_NATURAL_27,64,bern50,1.0,50.0,4096,3,stl_18,POISSON-LIN,13.0852,0.28784,,0.60118,-0.49732,0.116747,25.14,0.010239999999999999,0.0,0.0,11.18,11.182,9.6157,1.0,6.321792,6.369792,1e-06,0.999697,0.5,0.057248,0.116747,,,,,
S2A_NATURAL_c0154,S2A_NATURAL_27,64,bern50,1.0,50.0,4096,3,stl_18,SAT-POISSON,13.6636,0.32388,,0.37733,0.01107,0.058374,25.14,0.010239999999999999,0.0,0.0,4.99,4.988,13.6613,1.0,6.321792,6.369792,1e-06,0.999697,0.5,0.028624,0.058374,,,,,
S2A_NATURAL_c0154,S2A_NATURAL_27,64,bern50,1.0,50.0,4096,3,stl_18,PRECORRECT,2.6927,-0.00516,,1.34719,0.01075,4035597052468.583,25.14,0.010239999999999999,0.0,0.0,1.62,1.624,2.6072,1.0,6.321792,6.369792,1e-06,0.999697,0.5,1978879914412.2915,4035597052468.583,,,,,
S2A_NATURAL_c0154,S2A_NATURAL_27,64,bern50,1.0,50.0,4096,3,stl_19,RQL,11.0586,0.14911,,0.56093,0.01761,0.233495,25.22,0.010239999999999999,0.0,0.0,69.73,69.731,11.0639,8.587866,6.703876,6.369792,1e-06,0.999697,0.5,0.114495,0.233495,OK,1.0224,0.275,0.925,False
S2A_NATURAL_c0154,S2A_NATURAL_27,64,bern50,1.0,50.0,4096,3,stl_19,POISSON-LIN,12.1607,0.16733,,0.66923,-0.49565,0.116747,25.22,0.010239999999999999,0.0,0.0,11.64,11.642,9.5307,8.587866,6.703876,6.369792,1e-06,0.999697,0.5,0.057248,0.116747,,,,,
S2A_NATURAL_c0154,S2A_NATURAL_27,64,bern50,1.0,50.0,4096,3,stl_19,SAT-POISSON,10.978,0.14788,,0.56625,0.01762,0.058374,25.22,0.010239999999999999,0.0,0.0,5.41,5.41,10.982,8.587866,6.703876,6.369792,1e-06,0.999697,0.5,0.028624,0.058374,,,,,
S2A_NATURAL_c0154,S2A_NATURAL_27,64,bern50,1.0,50.0,4096,3,stl_19,PRECORRECT,4.2591,0.01489,,1.24492,0.01737,4035597052468.583,25.22,0.010239999999999999,0.0,0.0,1.6,1.603,4.1393,8.587866,6.703876,6.369792,1e-06,0.999697,0.5,1978879914412.2915,4035597052468.583,,,,,
S2A_NATURAL_c0154,S2A_NATURAL_27,64,bern50,1.0,50.0,4096,3,stl_20,RQL,13.8103,0.12365,,0.38842,0.01133,0.233495,25.14,0.010239999999999999,0.0,0.0,69.15,69.144,13.808,3.875167,6.520543,6.369792,1e-06,0.999697,0.5,0.114495,0.233495,OK,0.9989,0.525,0.875,False
