cell_id,shard_id,side,pattern,rho_bar,nu,M,seed,image,arm,PSNR,SSIM,LPIPS,rad_nrmse,flux_dev,lam_tv,mean_counts,optical_time_s,dark_frac,tau_err,runtime_s,select_runtime_s,PSNR_rad,C_hat,S_N2,V0_exact,muprime0_exact,omega_A,c_used,sigma_grad_arm,lambda_tv_arm,audit_status,d_ratio,q_d,q_mean,leak_suspect
S2A_DETAIL_c0009,S2A_DETAIL_01,64,bern50,0.05,10.0,4096,3,detail_glyph_2,SAT-POISSON,9.0462,0.1241,,0.85102,0.03314,0.029058,0.49,0.002048,0.0,0.0,2.58,2.576,9.0443,64.0,0.442367,0.435039,0.0,0.999693,0.5,0.014249,0.029058,,,,,
S2A_DETAIL_c0009,S2A_DETAIL_01,64,bern50,0.05,10.0,4096,3,detail_glyph_2,PRECORRECT,7.6431,0.00668,,1.0,-1.0,37257455605.171745,0.49,0.002048,0.0,0.0,1.66,1.655,7.6431,64.0,0.442367,0.435039,0.0,0.999693,0.5,18269423235.42496,37257455605.171745,,,,,
S2A_DETAIL_c0009,S2A_DETAIL_01,64,bern50,0.05,10.0,4096,3,detail_glyph_3,RQL,8.3923,0.06852,,0.83306,0.04133,0.032036,0.49,0.002048,0.0,0.0,62.7,62.701,8.3891,1.0,0.42579,0.435039,0.0,0.999693,0.5,0.015709,0.032036,OK,1.0699,0.2,0.25,False
S2A_DETAIL_c0009,S2A_DETAIL_01,64,bern50,0.05,10.0,4096,3,detail_glyph_3,POISSON-LIN,8.3891,0.06803,,0.83308,-0.01027,0.03051,0.49,0.002048,0.0,0.0,3.17,3.17,8.3889,1.0,0.42579,0.435039,0.0,0.999693,0.5,0.014961,0.03051,,,,,
S2A_DETAIL_c0009,S2A_DETAIL_01,64,bern50,0.05,10.0,4096,3,detail_glyph_3,SAT-POISSON,8.3891,0.06802,,0.83338,0.04123,0.029058,0.49,0.002048,0.0,0.0,3.11,3.111,8.3858,1.0,0.42579,0.435039,0.0,0.999693,0.5,0.014249,0.029058,,,,,
S2A_DETAIL_c0009,S2A_DETAIL_01,64,bern50,0.05,10.0,4096,3,detail_glyph_3,PRECORRECT,6.8027,0.00402,,1.0,-1.0,37257455605.171745,0.49,0.002048,0.0,0.0,1.67,1.666,6.8027,1.0,0.42579,0.435039,0.0,0.999693,0.5,18269423235.42496,37257455605.171745,,,,,
S2A_DETAIL_c0009,S2A_DETAIL_01,64,bern50,0.05,10.0,4096,3,detail_chirp_0,RQL,6.0565,0.00372,,0.66636,0.02347,0.032036,0.49,0.002048,0.0,0.0,62.85,62.846,6.0529,64.0,0.449018,0.435039,0.0,0.999693,0.5,0.015709,0.032036,OK,0.9527,0.7,0.4,False
S2A_DETAIL_c0009,S2A_DETAIL_01,64,bern50,0.05,10.0,4096,3,detail_chirp_0,POISSON-LIN,6.0391,0.00364,,0.66763,-0.02636,0.03051,0.49,0.002048,0.0,0.0,2.44,2.439,6.0365,64.0,0.449018,0.435039,0.0,0.999693,0.5,0.014961,0.03051,,,,,
S2A_DETAIL_c0009,S2A_DETAIL_01,64,bern50,0.05,10.0,4096,3,detail_chirp_0,SAT-POISSON,6.046,0.00368,,0.66719,0.02349,0.029058,0.49,0.002048,0.0,0.0,2.35,2.349,6.0421,64.0,0.449018,0.435039,0.0,0.999693,0.5,0.014249,0.029058,,,,,
S2A_DETAIL_c0009,S2A_DETAIL_01,64,bern50,0.05,10.0,4096,3,detail_chirp_0,PRECORRECT,2.5271,0.0,,1.0,-1.0,37257455605.171745,0.49,0.002048,0.0,0.0,1.65,1.645,2.5271,64.0,0.449018,0.435039,0.0,0.999693,0.5,18269423235.42496,37257455605.171745,,,,,
S2A_DETAIL_c0009,S2A_DETAIL_01,64,bern50,0.05,10.0,4096,3,detail_chirp_1,RQL,6.0272,0.00398,,0.69751,0.0148,0.032036,0.48,0.002048,0.0,0.0,62.35,62.353,6.0262,64.0,0.455427,0.435039,0.0,0.999693,0.5,0.015709,0.032036,OK,1.0324,0.35,0.6,False
S2A_DETAIL_c0009,S2A_DETAIL_01,64,bern50,0.05,10.0,4096,3,detail_chirp_1,POISSON-LIN,6.0329,0.00393,,0.69743,-0.03419,0.03051,0.48,0.002048,0.0,0.0,2.6,2.601,6.0273,64.0,0.455427,0.435039,0.0,0.999693,0.5,0.014961,0.03051,,,,,
S2A_DETAIL_c0009,S2A_DETAIL_01,64,bern50,0.05,10.0,4096,3,detail_chirp_1,SAT-POISSON,6.0336,0.00394,,0.69699,0.01485,0.029058,0.48,0.002048,0.0,0.0,2.59,2.594,6.0327,64.0,0.455427,0.435039,0.0,0.999693,0.5,0.014249,0.029058,,,,,
S2A_DETAIL_c0009,S2A_DETAIL_01,64,bern50,0.05,10.0,4096,3,detail_chirp_1,PRECORRECT,2.8973,0.0,,1.0,-1.0,37257455605.171745,0.48,0.002048,0.0,0.0,1.7,1.701,2.8973,64.0,0.455427,0.435039,0.0,0.999693,0.5,18269423235.42496,37257455605.171745,,,,,
S2A_DETAIL_c0009,S2A_DETAIL_01,64,bern50,0.05,10.0,4096,3,detail_chirp_2,RQL,6.0919,0.00394,,0.66115,-0.02281,0.032036,0.47,0.002048,0.0,0.0,62.85,62.853,6.089,1.0,0.426218,0.435039,0.0,0.999693,0.5,0.015709,0.032036,OK,0.946,0.675,0.4,False
S2A_DETAIL_c0009,S2A_DETAIL_01,64,bern50,0.05,10.0,4096,3,detail_chirp_2,POISSON-LIN,6.0919,0.00399,,0.66288,-0.06839,0.03051,0.47,0.002048,0.0,0.0,2.52,2.517,6.0664,1.0,0.426218,0.435039,0.0,0.999693,0.5,0.014961,0.03051,,,,,
S2A_DETAIL_c0009,S2A_DETAIL_01,64,bern50,0.05,10.0,4096,3,detail_chirp_2,SAT-POISSON,6.0922,0.00394,,0.66113,-0.02287,0.029058,0.47,0.002048,0.0,0.0,3.28,3.275,6.0893,1.0,0.426218,0.435039,0.0,0.999693,0.5,0.014249,0.029058,,,,,
S2A_DETAIL_c0009,S2A_DETAIL_01,64,bern50,0.05,10.0,4096,3,detail_chirp_2,PRECORRECT,2.495,0.0,,1.0,-1.0,37257455605.171745,0.47,0.002048,0.0,0.0,1.67,1.674,2.495,1.0,0.426218,0.435039,0.0,0.999693,0.5,18269423235.42496,37257455605.171745,,,,,
S2A_DETAIL_c0009,S2A_DETAIL_01,64,bern50,0.05,10.0,4096,3,detail_chirp_3,RQL,6.0488,0.00373,,0.72201,-0.0132,0.032036,0.47,0.002048,0.0,0.0,62.06,62.056,6.0479,1.0,0.408495,0.435039,0.0,0.999693,0.5,0.015709,0.032036,OK,0.9925,0.5,0.9,False
S2A_DETAIL_c0009,S2A_DETAIL_01,64,bern50,0.05,10.0,4096,3,detail_chirp_3,POISSON-LIN,6.0478,0.00373,,0.72327,-0.05958,0.03051,0.47,0.002048,0.0,0.0,2.64,2.639,6.0328,1.0,0.408495,0.435039,0.0,0.999693,0.5,0.014961,0.03051,,,,,
S2A_DETAIL_c0009,S2A_DETAIL_01,64,bern50,0.05,10.0,4096,3,detail_chirp_3,SAT-POISSON,6.0345,0.00366,,0.72319,-0.01311,0.029058,0.47,0.002048,0.0,0.0,3.14,3.141,6.0338,1.0,0.408495,0.435039,0.0,0.999693,0.5,0.014249,0.029058,,,,,
S2A_DETAIL_c0009,S2A_DETAIL_01,64,bern50,0.05,10.0,4096,3,detail_chirp_3,PRECORRECT,3.2188,0.00773,,1.0,-1.0,37257455605.171745,0.47,0.002048,0.0,0.0,1.66,1.664,3.2188,1.0,0.408495,0.435039,0.0,0.999693,0.5,18269423235.42496,37257455605.171745,,,,,
S2A_DETAIL_c0009,S2A_DETAIL_01,64,bern50,0.05,10.0,4096,3,detail_spokes_0,RQL,6.6166,0.00345,,0.82303,0.01535,0.032036,0.48,0.002048,0.0,0.0,63.33,63.326,6.6162,64.0,0.453043,0.435039,0.0,0.999693,0.5,0.015709,0.032036,OK,1.0552,0.275,0.875,False
S2A_DETAIL_c0009,S2A_DETAIL_01,64,bern50,0.05,10.0,4096,3,detail_spokes_0,POISSON-LIN,6.6112,0.00348,,0.82372,-0.03371,0.03051,0.48,0.002048,0.0,0.0,2.83,2.833,6.6089,64.0,0.453043,0.435039,0.0,0.999693,0.5,0.014961,0.03051,,,,,
S2A_DETAIL_c0009,S2A_DETAIL_01,64,bern50,0.05,10.0,4096,3,detail_spokes_0,SAT-POISSON,6.6125,0.00348,,0.82342,0.01537,0.029058,0.48,0.002048,0.0,0.0,2.81,2.807,6.612,64.0,0.453043,0.435039,0.0,0.999693,0.5,0.014249,0.029058,,,,,
S2A_DETAIL_c0009,S2A_DETAIL_01,64,bern50,0.05,10.0,4096,3,detail_spokes_0,PRECORRECT,4.9244,0.13158,,1.0,-1.0,37257455605.171745,0.48,0.002048,0.0,0.0,1.69,1.686,4.9244,64.0,0.453043,0.435039,0.0,0.999693,0.5,18269423235.42496,37257455605.171745,,,,,
S2A_DETAIL_c0009,S2A_DETAIL_01,64,bern50,0.05,10.0,4096,3,detail_spokes_1,RQL,6.6088,0.00392,,0.81818,0.01752,0.032036,0.48,0.002048,0.0,0.0,62.0,61.995,6.6086,58.030982,0.43798,0.435039,0.0,0.999693,0.5,0.015709,0.032036,OK,0.9408,0.75,0.35,False
S2A_DETAIL_c0009,S2A_DETAIL_01,64,bern50,0.05,10.0,4096,3,detail_spokes_1,POISSON-LIN,6.6034,0.00355,,0.81893,-0.03175,0.03051,0.48,0.002048,0.0,0.0,2.7,2.702,6.6006,58.030982,0.43798,0.435039,0.0,0.999693,0.5,0.014961,0.03051,,,,,
S2A_DETAIL_c0009,S2A_DETAIL_01,64,bern50,0.05,10.0,4096,3,detail_spokes_1,SAT-POISSON,6.6009,0.00354,,0.81893,0.01753,0.029058,0.48,0.002048,0.0,0.0,2.7,2.695,6.6006,58.030982,0.43798,0.435039,0.0,0.999693,0.5,0.014249,0.029058,,,,,
S2A_DETAIL_c0009,S2A_DETAIL_01,64,bern50,0.05,10.0,4096,3,detail_spokes_1,PRECORRECT,4.8655,0.09832,,1.0,-1.0,37257455605.171745,0.48,0.002048,0.0,0.0,1.65,1.644,4.8655,58.030982,0.43798,0.435039,0.0,0.999693,0.5,18269423235.42496,37257455605.171745,,,,,
S2A_DETAIL_c0009,S2A_DETAIL_01,64,bern50,0.05,10.0,4096,3,detail_spokes_2,RQL,6.6206,0.01308,,0.82459,-0.02388,0.032036,0.47,0.002048,0.0,0.0,63.02,63.018,6.6195,64.0,0.453848,0.435039,0.0,0.999693,0.5,0.015709,0.032036,OK,0.8848,1.0,0.15,False
S2A_DETAIL_c0009,S2A_DETAIL_01,64,bern50,0.05,10.0,4096,3,detail_spokes_2,POISSON-LIN,6.6192,0.01318,,0.82554,-0.06933,0.03051,0.47,0.002048,0.0,0.0,2.65,2.649,6.6095,64.0,0.453848,0.435039,0.0,0.999693,0.5,0.014961,0.03051,,,,,
S2A_DETAIL_c0009,S2A_DETAIL_01,64,bern50,0.05,10.0,4096,3,detail_spokes_2,SAT-POISSON,6.6209,0.01307,,0.82457,-0.02391,0.029058,0.47,0.002048,0.0,0.0,3.21,3.21,6.6198,64.0,0.453848,0.435039,0.0,0.999693,0.5,0.014249,0.029058,,,,,
S2A_DETAIL_c0009,S2A_DETAIL_01,64,bern50,0.05,10.0,4096,3,detail_spokes_2,PRECORRECT,4.9443,0.1585,,1.0,-1.0,37257455605.171745,0.47,0.002048,0.0,0.0,1.67,1.674,4.9443,64.0,0.453848,0.435039,0.0,0.999693,0.5,18269423235.42496,37257455605.171745,,,,,
S2A_DETAIL_c0009,S2A_DETAIL_01,64,bern50,0.05,10.0,4096,3,detail_spokes_3,RQL,6.6346,0.00329,,0.82641,-0.0234,0.032036,0.47,0.002048,0.0,0.0,62.93,62.93,6.6336,1.0,0.397686,0.435039,0.0,0.999693,0.5,0.015709,0.032036,OK,1.0348,0.375,0.625,False
S2A_DETAIL_c0009,S2A_DETAIL_01,64,bern50,0.05,10.0,4096,3,detail_spokes_3,POISSON-LIN,6.6139,0.0032,,0.82902,-0.06888,0.03051,0.47,0.002048,0.0,0.0,3.04,3.044,6.6061,1.0,0.397686,0.435039,0.0,0.999693,0.5,0.014961,0.03051,,,,,
S2A_DETAIL_c0009,S2A_DETAIL_01,64,bern50,0.05,10.0,4096,3,detail_spokes_3,SAT-POISSON,6.6365,0.00329,,0.82623,-0.02335,0.029058,0.47,0.002048,0.0,0.0,3.9,3.901,6.6355,1.0,0.397686,0.435039,0.0,0.999693,0.5,0.014249,0.029058,,,,,
S2A_DETAIL_c0009,S2A_DETAIL_01,64,bern50,0.05,10.0,4096,3,detail_spokes_3,PRECORRECT,4.9775,0.13097,,1.0,-1.0,37257455605.171745,0.47,0.002048,0.0,0.0,1.63,1.628,4.9775,1.0,0.397686,0.435039,0.0,0.999693,0.5,18269423235.42496,37257455605.171745,,,,,
S2A_DETAIL_c0009,S2A_DETAIL_01,64,bern50,0.05,10.0,4096,3,detail_maze_0,RQL,9.6613,0.00716,,0.93643,0.01162,0.032036,0.48,0.002048,0.0,0.0,62.37,62.373,9.6612,64.0,0.446481,0.435039,0.0,0.999693,0.5,0.015709,0.032036,OK,0.9557,0.675,0.275,False
S2A_DETAIL_c0009,S2A_DETAIL_01,64,bern50,0.05,10.0,4096,3,detail_maze_0,POISSON-LIN,9.6611,0.00716,,0.93652,-0.0371,0.03051,0.48,0.002048,0.0,0.0,2.11,2.114,9.6604,64.0,0.446481,0.435039,0.0,0.999693,0.5,0.014961,0.03051,,,,,
S2A_DETAIL_c0009,S2A_DETAIL_01,64,bern50,0.05,10.0,4096,3,detail_maze_0,SAT-POISSON,9.6611,0.00716,,0.93645,0.01161,0.029058,0.48,0.002048,0.0,0.0,2.03,2.034,9.661,64.0,0.446481,0.435039,0.0,0.999693,0.5,0.014249,0.029058,,,,,
S2A_DETAIL_c0009,S2A_DETAIL_01,64,bern50,0.05,10.0,4096,3,detail_maze_0,PRECORRECT,9.0907,0.11048,,1.0,-1.0,37257455605.171745,0.48,0.002048,0.0,0.0,1.63,1.629,9.0907,64.0,0.446481,0.435039,0.0,0.999693,0.5,18269423235.42496,37257455605.171745,,,,,
S2A_DETAIL_c0009,S2A_DETAIL_01,64,bern50,0.05,10.0,4096,3,detail_maze_1,RQL,9.6622,0.0072,,0.93633,0.0127,0.032036,0.48,0.002048,0.0,0.0,62.49,62.486,9.6621,64.0,0.442747,0.435039,0.0,0.999693,0.5,0.015709,0.032036,OK,1.05,0.3,0.7,False
S2A_DETAIL_c0009,S2A_DETAIL_01,64,bern50,0.05,10.0,4096,3,detail_maze_1,POISSON-LIN,9.6623,0.0072,,0.93639,-0.03613,0.03051,0.48,0.002048,0.0,0.0,2.27,2.272,9.6615,64.0,0.442747,0.435039,0.0,0.999693,0.5,0.014961,0.03051,,,,,
S2A_DETAIL_c0009,S2A_DETAIL_01,64,bern50,0.05,10.0,4096,3,detail_maze_1,SAT-POISSON,9.6623,0.0072,,0.93632,0.01269,0.029058,0.48,0.002048,0.0,0.0,2.22,2.22,9.6622,64.0,0.442747,0.435039,0.0,0.999693,0.5,0.014249,0.029058,,,,,
S2A_DETAIL_c0009,S2A_DETAIL_01,64,bern50,0.05,10.0,4096,3,detail_maze_1,PRECORRECT,9.0907,0.112,,1.0,-1.0,37257455605.171745,0.48,0.002048,0.0,0.0,1.66,1.658,9.0907,64.0,0.442747,0.435039,0.0,0.999693,0.5,18269423235.42496,37257455605.171745,,,,,
S2A_DETAIL_c0009,S2A_DETAIL_01,64,bern50,0.05,10.0,4096,3,detail_maze_2,RQL,9.0607,0.00669,,0.92448,0.01537,0.032036,0.48,0.002048,0.0,0.0,63.67,63.664,9.0605,64.0,0.447021,0.435039,0.0,0.999693,0.5,0.015709,0.032036,OK,0.9906,0.5,0.95,False
S2A_DETAIL_c0009,S2A_DETAIL_01,64,bern50,0.05,10.0,4096,3,detail_maze_2,POISSON-LIN,9.0593,0.00661,,0.92468,-0.03378,0.03051,0.48,0.002048,0.0,0.0,1.83,1.827,9.0586,64.0,0.447021,0.435039,0.0,0.999693,0.5,0.014961,0.03051,,,,,
S2A_DETAIL_c0009,S2A_DETAIL_01,64,bern50,0.05,10.0,4096,3,detail_maze_2,SAT-POISSON,9.0609,0.00669,,0.92445,0.01537,0.029058,0.48,0.002048,0.0,0.0,3.24,3.24,9.0607,64.0,0.447021,0.435039,0.0,0.999693,0.5,0.014249,0.029058,,,,,
S2A_DETAIL_c0009,S2A_DETAIL_01,64,bern50,0.05,10.0,4096,3,detail_maze_2,PRECORRECT,8.3784,7e-05,,1.0,-1.0,37257455605.171745,0.48,0.002048,0.0,0.0,1.66,1.657,8.3784,64.0,0.447021,0.435039,0.0,0.999693,0.5,18269423235.42496,37257455605.171745,,,,,
S2A_DETAIL_c0009,S2A_DETAIL_01,64,bern50,0.05,10.0,4096,3,detail_maze_3,RQL,6.8549,0.00402,,0.84197,-0.00023,0.032036,0.48,0.002048,0.0,0.0,63.44,63.44,6.8549,64.0,0.45527,0.435039,0.0,0.999693,0.5,0.015709,0.032036,OK,0.9628,0.625,0.975,False
S2A_DETAIL_c0009,S2A_DETAIL_01,64,bern50,0.05,10.0,4096,3,detail_maze_3,POISSON-LIN,6.855,0.00401,,0.84235,-0.04787,0.03051,0.48,0.002048,0.0,0.0,2.79,2.793,6.851,64.0,0.45527,0.435039,0.0,0.999693,0.5,0.014961,0.03051,,,,,
S2A_DETAIL_c0009,S2A_DETAIL_01,64,bern50,0.05,10.0,4096,3,detail_maze_3,SAT-POISSON,6.8549,0.00401,,0.84197,-0.00027,0.029058,0.48,0.002048,0.0,0.0,2.69,2.688,6.8549,64.0,0.45527,0.435039,0.0,0.999693,0.5,0.014249,0.029058,,,,,
S2A_DETAIL_c0009,S2A_DETAIL_01,64,bern50,0.05,10.0,4096,3,detail_maze_3,PRECORRECT,5.3608,1e-05,,1.0,-1.0,37257455605.171745,0.48,0.002048,0.0,0.0,1.78,1.777,5.3608,64.0,0.45527,0.435039,0.0,0.999693,0.5,18269423235.42496,37257455605.171745,,,,,
S2A_DETAIL_c0009,S2A_DETAIL_01,64,bern50,0.05,10.0,4096,3,detail_contour_0,RQL,7.8333,0.10096,,0.81793,0.00087,0.032036,0.48,0.002048,0.0,0.0,63.93,63.928,7.8333,1.0,0.43214,0.435039,0.0,0.999693,0.5,0.015709,0.032036,OK,1.0118,0.425,0.85,False
S2A_DETAIL_c0009,S2A_DETAIL_01,64,bern50,0.05,10.0,4096,3,detail_contour_0,POISSON-LIN,7.8382,0.10105,,0.81793,-0.04687,0.03051,0.48,0.002048,0.0,0.0,2.44,2.443,7.8332,1.0,0.43214,0.435039,0.0,0.999693,0.5,0.014961,0.03051,,,,,
S2A_DETAIL_c0009,S2A_DETAIL_01,64,bern50,0.05,10.0,4096,3,detail_contour_0,SAT-POISSON,7.8382,0.10108,,0.81746,0.00082,0.029058,0.48,0.002048,0.0,0.0,2.48,2.477,7.8383,1.0,0.43214,0.435039,0.0,0.999693,0.5,0.014249,0.029058,,,,,
S2A_DETAIL_c0009,S2A_DETAIL_01,64,bern50,0.05,10.0,4096,3,detail_contour_0,PRECORRECT,6.0876,0.0084,,1.0,-1.0,37257455605.171745,0.48,0.002048,0.0,0.0,1.72,1.723,6.0876,1.0,0.43214,0.435039,0.0,0.999693,0.5,18269423235.42496,37257455605.171745,,,,,
S2A_DETAIL_c0009,S2A_DETAIL_01,64,bern50,0.05,10.0,4096,3,detail_contour_1,RQL,8.0901,0.10919,,0.84603,0.00132,0.032036,0.48,0.002048,0.0,0.0,64.55,64.55,8.09,1.0,0.422913,0.435039,0.0,0.999693,0.5,0.015709,0.032036,OK,1.0039,0.475,0.95,False
S2A_DETAIL_c0009,S2A_DETAIL_01,64,bern50,0.05,10.0,4096,3,detail_contour_1,POISSON-LIN,8.0705,0.1084,,0.84776,-0.04642,0.03051,0.48,0.002048,0.0,0.0,2.0,1.997,8.0723,1.0,0.422913,0.435039,0.0,0.999693,0.5,0.014961,0.03051,,,,,
S2A_DETAIL_c0009,S2A_DETAIL_01,64,bern50,0.05,10.0,4096,3,detail_contour_1,SAT-POISSON,8.0858,0.1091,,0.84645,0.00134,0.029058,0.48,0.002048,0.0,0.0,1.95,1.948,8.0857,1.0,0.422913,0.435039,0.0,0.999693,0.5,0.014249,0.029058,,,,,
S2A_DETAIL_c0009,S2A_DETAIL_01,64,bern50,0.05,10.0,4096,3,detail_contour_1,PRECORRECT,6.6377,0.01065,,1.0,-1.0,37257455605.171745,0.48,0.002048,0.0,0.0,1.67,1.673,6.6377,1.0,0.422913,0.435039,0.0,0.999693,0.5,18269423235.42496,37257455605.171745,,,,,
S2A_DETAIL_c0009,S2A_DETAIL_01,64,bern50,0.05,10.0,4096,3,detail_contour_2,RQL,9.3317,0.17084,,0.72863,-0.02926,0.032036,0.46,0.002048,0.0,0.0,63.35,63.354,9.3282,1.0,0.434447,0.435039,0.0,0.999693,0.5,0.015709,0.032036,OK,0.9855,0.525,0.625,False
S2A_DETAIL_c0009,S2A_DETAIL_01,64,bern50,0.05,10.0,4096,3,detail_contour_2,POISSON-LIN,9.3296,0.17042,,0.73031,-0.07421,0.03051,0.46,0.002048,0.0,0.0,2.31,2.309,9.3083,1.0,0.434447,0.435039,0.0,0.999693,0.5,0.014961,0.03051,,,,,
S2A_DETAIL_c0009,S2A_DETAIL_01,64,bern50,0.05,10.0,4096,3,detail_contour_2,SAT-POISSON,9.3321,0.17089,,0.7286,-0.02927,0.029058,0.46,0.002048,0.0,0.0,3.01,3.01,9.3286,1.0,0.434447,0.435039,0.0,0.999693,0.5,0.014249,0.029058,,,,,
S2A_DETAIL_c0009,S2A_DETAIL_01,64,bern50,0.05,10.0,4096,3,detail_contour_2,PRECORRECT,6.5784,0.00098,,1.0,-1.0,37257455605.171745,0.46,0.002048,0.0,0.0,1.73,1.731,6.5784,1.0,0.434447,0.435039,0.0,0.999693,0.5,18269423235.42496,37257455605.171745,,,,,
S2A_DETAIL_c0009,S2A_DETAIL_01,64,bern50,0.05,10.0,4096,3,detail_contour_3,RQL,10.1575,0.26748,,0.79042,-0.01855,0.032036,0.47,0.002048,0.0,0.0,63.45,63.446,10.1566,1.0,0.428467,0.435039,0.0,0.999693,0.5,0.015709,0.032036,OK,1.0518,0.3,0.85,False
S2A_DETAIL_c0009,S2A_DETAIL_01,64,bern50,0.05,10.0,4096,3,detail_contour_3,POISSON-LIN,10.1549,0.2672,,0.79154,-0.06447,0.03051,0.47,0.002048,0.0,0.0,2.78,2.784,10.1444,1.0,0.428467,0.435039,0.0,0.999693,0.5,0.014961,0.03051,,,,,
S2A_DETAIL_c0009,S2A_DETAIL_01,64,bern50,0.05,10.0,4096,3,detail_contour_3,SAT-POISSON,10.1583,0.26754,,0.79035,-0.01851,0.029058,0.47,0.002048,0.0,0.0,3.25,3.245,10.1574,1.0,0.428467,0.435039,0.0,0.999693,0.5,0.014249,0.029058,,,,,
S2A_DETAIL_c0009,S2A_DETAIL_01,64,bern50,0.05,10.0,4096,3,detail_contour_3,PRECORRECT,8.1138,0.00261,,1.0,-1.0,37257455605.171745,0.47,0.002048,0.0,0.0,1.7,1.694,8.1138,1.0,0.428467,0.435039,0.0,0.999693,0.5,18269423235.42496,37257455605.171745,,,,,
S2A_DETAIL_c0009,S2A_DETAIL_01,64,bern50,0.05,10.0,4096,3,detail_microtexture_0,RQL,15.0158,0.03251,,0.5868,-0.00243,0.032036,0.48,0.002048,0.0,0.0,62.99,62.992,15.0158,64.0,0.441257,0.435039,0.0,0.999693,0.5,0.015709,0.032036,OK,0.9412,0.75,0.7,False
S2A_DETAIL_c0009,S2A_DETAIL_01,64,bern50,0.05,10.0,4096,3,detail_microtexture_0,POISSON-LIN,15.0085,0.03257,,0.58855,-0.04984,0.03051,0.48,0.002048,0.0,0.0,2.06,2.059,14.99,64.0,0.441257,0.435039,0.0,0.999693,0.5,0.014961,0.03051,,,,,
