cell_id,shard_id,side,pattern,rho_bar,nu,M,seed,image,arm,PSNR,SSIM,LPIPS,rad_nrmse,flux_dev,lam_tv,mean_counts,optical_time_s,dark_frac,tau_err,runtime_s,select_runtime_s,PSNR_rad,C_hat,S_N2,V0_exact,muprime0_exact,omega_A,c_used,sigma_grad_arm,lambda_tv_arm,audit_status,d_ratio,q_d,q_mean,leak_suspect
S2C_c0030,S2C_02,64,gam4,0.05,100.0,2048,2,stl_04,PRECORRECT,6.4356,0.00011,,1.0,-1.0,637047520975.7659,4.75,0.010239999999999999,0.0,0.0,0.87,0.872,6.4356,3.218812,4.326347,4.322308,5e-06,0.249671,0.5,312380182509.5371,637047520975.7659,,,,,
S2C_c0030,S2C_02,64,gam4,0.05,100.0,2048,2,stl_04,GI,3.8184,0.003,,,,,4.75,0.010239999999999999,0.0,0.0,0.04,,,,,,,,,,,,,,,
S2C_c0030,S2C_02,64,gam4,0.05,100.0,2048,2,stl_05,RQL,14.3285,0.10224,,0.45177,-0.01081,0.114538,4.71,0.010239999999999999,0.0,0.0,33.86,33.857,14.3262,1.0,4.310381,4.322308,5e-06,0.249671,0.5,0.056165,0.114538,OK,1.0314,0.375,0.9,False
S2C_c0030,S2C_02,64,gam4,0.05,100.0,2048,2,stl_05,POISSON-LIN,14.3153,0.10219,,0.45523,-0.05744,0.109084,4.71,0.010239999999999999,0.0,0.0,1.41,1.406,14.26,1.0,4.310381,4.322308,5e-06,0.249671,0.5,0.05349,0.109084,,,,,
S2C_c0030,S2C_02,64,gam4,0.05,100.0,2048,2,stl_05,PRECORRECT,7.4246,0.00954,,1.0,-1.0,637047520975.7659,4.71,0.010239999999999999,0.0,0.0,0.87,0.868,7.4246,1.0,4.310381,4.322308,5e-06,0.249671,0.5,312380182509.5371,637047520975.7659,,,,,
S2C_c0030,S2C_02,64,gam4,0.05,100.0,2048,2,stl_05,GI,4.8491,0.00598,,,,,4.71,0.010239999999999999,0.0,0.0,0.04,,,,,,,,,,,,,,,
S2C_c0030,S2C_02,64,gam4,0.05,100.0,2048,2,stl_06,RQL,12.3707,0.11374,,0.46907,-0.00736,0.114538,4.73,0.010239999999999999,0.0,0.0,34.26,34.258,12.3699,1.0,4.319653,4.322308,5e-06,0.249671,0.5,0.056165,0.114538,OK,0.8923,0.925,0.9,False
S2C_c0030,S2C_02,64,gam4,0.05,100.0,2048,2,stl_06,POISSON-LIN,12.3936,0.11398,,0.47029,-0.0543,0.109084,4.73,0.010239999999999999,0.0,0.0,1.72,1.718,12.3474,1.0,4.319653,4.322308,5e-06,0.249671,0.5,0.05349,0.109084,,,,,
S2C_c0030,S2C_02,64,gam4,0.05,100.0,2048,2,stl_06,PRECORRECT,5.7947,0.00014,,1.0,-1.0,637047520975.7659,4.73,0.010239999999999999,0.0,0.0,0.86,0.862,5.7947,1.0,4.319653,4.322308,5e-06,0.249671,0.5,312380182509.5371,637047520975.7659,,,,,
S2C_c0030,S2C_02,64,gam4,0.05,100.0,2048,2,stl_06,GI,2.9752,-0.01111,,,,,4.73,0.010239999999999999,0.0,0.0,0.04,,,,,,,,,,,,,,,
S2C_c0030,S2C_02,64,gam4,0.05,100.0,2048,2,stl_07,RQL,12.305,0.23584,,0.54124,-0.01404,0.114538,4.7,0.010239999999999999,0.0,0.0,33.6,33.602,12.3003,25.978778,4.354908,4.322308,5e-06,0.249671,0.5,0.056165,0.114538,OK,1.0095,0.475,0.9,False
S2C_c0030,S2C_02,64,gam4,0.05,100.0,2048,2,stl_07,POISSON-LIN,12.3425,0.23578,,0.54176,-0.06036,0.109084,4.7,0.010239999999999999,0.0,0.0,1.32,1.318,12.2919,25.978778,4.354908,4.322308,5e-06,0.249671,0.5,0.05349,0.109084,,,,,
