cell_id,shard_id,side,pattern,rho_bar,nu,M,seed,image,arm,PSNR,SSIM,LPIPS,rad_nrmse,flux_dev,lam_tv,mean_counts,optical_time_s,dark_frac,tau_err,runtime_s,select_runtime_s,PSNR_rad,C_hat,S_N2,V0_exact,muprime0_exact,omega_A,c_used,sigma_grad_arm,lambda_tv_arm,audit_status,d_ratio,q_d,q_mean,leak_suspect
S2A_NATURAL_c0148,S2A_NATURAL_26,64,bern50,1.0,20.0,4096,2,stl_00,RQL,12.3714,0.14879,,0.40537,0.02219,0.149535,10.11,0.004096,0.0,0.0,66.97,66.96,12.3545,18.710996,2.73974,2.619792,0.0,0.999697,0.5,0.073325,0.149535,OK,1.0005,0.475,0.025,False
S2A_NATURAL_c0148,S2A_NATURAL_26,64,bern50,1.0,20.0,4096,2,stl_00,POISSON-LIN,10.9502,0.08173,,0.61868,-0.49464,0.074768,10.11,0.004096,0.0,0.0,11.2,11.199,8.682,18.710996,2.73974,2.619792,0.0,0.999697,0.5,0.036663,0.074768,,,,,
S2A_NATURAL_c0148,S2A_NATURAL_26,64,bern50,1.0,20.0,4096,2,stl_00,SAT-POISSON,12.5628,0.15198,,0.39626,0.0222,0.037384,10.11,0.004096,0.0,0.0,5.66,5.662,12.5518,18.710996,2.73974,2.619792,0.0,0.999697,0.5,0.018331,0.037384,,,,,
S2A_NATURAL_c0148,S2A_NATURAL_26,64,bern50,1.0,20.0,4096,2,stl_00,PRECORRECT,4.5114,0.00013,,1.0,-1.0,4.0697995105929824e+17,10.11,0.004096,0.0,0.0,1.63,1.629,4.5114,18.710996,2.73974,2.619792,0.0,0.999697,0.5,1.9956513007836093e+17,4.0697995105929824e+17,,,,,
S2A_NATURAL_c0148,S2A_NATURAL_26,64,bern50,1.0,20.0,4096,2,stl_01,RQL,17.7935,0.23961,,0.26734,0.02778,0.149535,10.14,0.004096,0.0,0.0,66.32,66.322,17.7389,1.0,2.587781,2.619792,0.0,0.999697,0.5,0.073325,0.149535,OK,1.0303,0.25,0.025,False
S2A_NATURAL_c0148,S2A_NATURAL_26,64,bern50,1.0,20.0,4096,2,stl_01,POISSON-LIN,16.0935,0.1847,,0.55248,-0.49327,0.074768,10.14,0.004096,0.0,0.0,11.41,11.41,11.4337,1.0,2.587781,2.619792,0.0,0.999697,0.5,0.036663,0.074768,,,,,
S2A_NATURAL_c0148,S2A_NATURAL_26,64,bern50,1.0,20.0,4096,2,stl_01,SAT-POISSON,18.0478,0.24854,,0.2594,0.02781,0.037384,10.14,0.004096,0.0,0.0,5.27,5.271,18.0005,1.0,2.587781,2.619792,0.0,0.999697,0.5,0.018331,0.037384,,,,,
S2A_NATURAL_c0148,S2A_NATURAL_26,64,bern50,1.0,20.0,4096,2,stl_01,PRECORRECT,6.28,0.00011,,1.0,-1.0,4.0697995105929824e+17,10.14,0.004096,0.0,0.0,1.69,1.692,6.28,1.0,2.587781,2.619792,0.0,0.999697,0.5,1.9956513007836093e+17,4.0697995105929824e+17,,,,,
S2A_NATURAL_c0148,S2A_NATURAL_26,64,bern50,1.0,20.0,4096,2,stl_02,RQL,17.9322,0.45448,,0.14444,0.01886,0.149535,10.09,0.004096,0.0,0.0,67.14,67.135,17.8522,4.069095,2.645877,2.619792,0.0,0.999697,0.5,0.073325,0.149535,OK,0.939,0.9,0.35,False
S2A_NATURAL_c0148,S2A_NATURAL_26,64,bern50,1.0,20.0,4096,2,stl_02,POISSON-LIN,14.1572,0.34519,,0.51596,-0.4955,0.074768,10.09,0.004096,0.0,0.0,11.24,11.237,6.7938,4.069095,2.645877,2.619792,0.0,0.999697,0.5,0.036663,0.074768,,,,,
