cell_id,shard_id,side,pattern,rho_bar,nu,M,seed,image,arm,PSNR,SSIM,LPIPS,rad_nrmse,flux_dev,lam_tv,mean_counts,optical_time_s,dark_frac,tau_err,runtime_s,select_runtime_s,PSNR_rad,C_hat,S_N2,V0_exact,muprime0_exact,omega_A,c_used,sigma_grad_arm,lambda_tv_arm,audit_status,d_ratio,q_d,q_mean,leak_suspect
S2A_DETAIL_c0224,S2A_DETAIL_31,64,bern50,2.0,2000.0,4096,3,detail_glyph_0,RQL,8.9216,0.1443,,0.76758,0.00028,1.689796,1333.39,0.40959999999999996,0.0,0.0,90.46,90.453,8.9217,3.127429,299.14578,148.271605,1.1e-05,0.999684,0.5,0.828602,1.689796,OK,1.2388,0.025,0.45,False
S2A_DETAIL_c0224,S2A_DETAIL_31,64,bern50,2.0,2000.0,4096,3,detail_glyph_1,RQL,11.6869,0.46339,,0.79842,0.00014,1.689796,1333.24,0.40959999999999996,0.0,0.0,88.38,88.383,11.687,4.31544,356.458091,148.271605,1.1e-05,0.999684,0.5,0.828602,1.689796,OK,1.564,0.025,0.25,False
S2A_DETAIL_c0224,S2A_DETAIL_31,64,bern50,2.0,2000.0,4096,3,detail_glyph_2,RQL,9.6915,0.20792,,0.7899,0.00044,1.689796,1333.44,0.40959999999999996,0.0,0.0,88.66,88.662,9.6917,3.647196,324.220514,148.271605,1.1e-05,0.999684,0.5,0.828602,1.689796,OK,1.3063,0.025,0.025,False
S2A_DETAIL_c0224,S2A_DETAIL_31,64,bern50,2.0,2000.0,4096,3,detail_glyph_3,RQL,9.2528,0.1842,,0.75419,0.00039,1.689796,1333.43,0.40959999999999996,0.0,0.0,88.61,88.608,9.2531,3.43521,313.993837,148.271605,1.1e-05,0.999684,0.5,0.828602,1.689796,OK,1.4383,0.025,0.3,False
S2A_DETAIL_c0224,S2A_DETAIL_31,64,bern50,2.0,2000.0,4096,3,detail_chirp_0,RQL,6.3691,0.02111,,0.64254,0.00048,1.689796,1333.5,0.40959999999999996,0.0,0.0,89.03,89.031,6.3692,1.909856,240.40732,148.271605,1.1e-05,0.999684,0.5,0.828602,1.689796,OK,1.1932,0.025,1.0,False
S2A_DETAIL_c0224,S2A_DETAIL_31,64,bern50,2.0,2000.0,4096,3,detail_chirp_1,RQL,6.5603,0.02717,,0.65591,0.00019,1.689796,1333.33,0.40959999999999996,0.0,0.0,88.25,88.247,6.5604,2.013811,245.422345,148.271605,1.1e-05,0.999684,0.5,0.828602,1.689796,OK,1.2375,0.025,0.35,False
S2A_DETAIL_c0224,S2A_DETAIL_31,64,bern50,2.0,2000.0,4096,3,detail_chirp_2,RQL,6.4351,0.02663,,0.63532,0.00025,1.689796,1333.36,0.40959999999999996,0.0,0.0,89.35,89.347,6.4352,1.755604,232.965864,148.271605,1.1e-05,0.999684,0.5,0.828602,1.689796,OK,1.1762,0.025,0.375,False
S2A_DETAIL_c0224,S2A_DETAIL_31,64,bern50,2.0,2000.0,4096,3,detail_chirp_3,RQL,6.3717,0.03451,,0.69559,0.00033,1.689796,1333.38,0.40959999999999996,0.0,0.0,90.59,90.593,6.3717,1.922085,240.99729,148.271605,1.1e-05,0.999684,0.5,0.828602,1.689796,OK,1.1624,0.025,0.825,False
S2A_DETAIL_c0224,S2A_DETAIL_31,64,bern50,2.0,2000.0,4096,3,detail_spokes_0,RQL,7.9675,0.1245,,0.70442,0.00028,1.689796,1333.36,0.40959999999999996,0.0,0.0,90.69,90.688,7.9679,2.925299,289.39457,148.271605,1.1e-05,0.999684,0.5,0.828602,1.689796,OK,1.3365,0.025,0.075,False
S2A_DETAIL_c0224,S2A_DETAIL_31,64,bern50,2.0,2000.0,4096,3,detail_spokes_1,RQL,7.9341,0.14408,,0.70235,0.0004,1.689796,1333.38,0.40959999999999996,0.0,0.0,90.59,90.589,7.9345,2.835609,285.067723,148.271605,1.1e-05,0.999684,0.5,0.828602,1.689796,OK,1.3602,0.025,0.15,False
