cell_id,shard_id,side,pattern,rho_bar,nu,M,seed,image,arm,PSNR,SSIM,LPIPS,rad_nrmse,flux_dev,lam_tv,mean_counts,optical_time_s,dark_frac,tau_err,runtime_s,select_runtime_s,PSNR_rad,C_hat,S_N2,V0_exact,muprime0_exact,omega_A,c_used,sigma_grad_arm,lambda_tv_arm,audit_status,d_ratio,q_d,q_mean,leak_suspect
S2A_NATURAL_c0179,S2A_NATURAL_32,64,bern50,1.0,2000.0,4096,3,stl_04,SAT-POISSON,15.8963,0.24204,,0.33647,0.0003,0.365787,1000.09,0.40959999999999996,0.0,0.0,6.04,6.042,15.8966,1.218327,324.494802,250.119792,2.5e-05,0.999691,0.5,0.179366,0.365787,,,,,
S2A_NATURAL_c0179,S2A_NATURAL_32,64,bern50,1.0,2000.0,4096,3,stl_04,PRECORRECT,6.3913,0.06269,,1.00528,0.0002,586358079523.4247,1000.09,0.40959999999999996,0.0,0.0,1.58,1.579,6.3898,1.218327,324.494802,250.119792,2.5e-05,0.999691,0.5,287524302138.26544,586358079523.4247,,,,,
S2A_NATURAL_c0179,S2A_NATURAL_32,64,bern50,1.0,2000.0,4096,3,stl_05,RQL,16.3842,0.17362,,0.35647,-1e-05,1.463148,999.89,0.40959999999999996,0.0,0.0,83.09,83.088,16.3841,1.017722,312.248493,250.119792,2.5e-05,0.999691,0.5,0.717463,1.463148,OK,1.0046,0.45,0.225,False
S2A_NATURAL_c0179,S2A_NATURAL_32,64,bern50,1.0,2000.0,4096,3,stl_05,POISSON-LIN,4.224,0.04021,,0.9069,-0.49859,0.731574,999.89,0.40959999999999996,0.0,0.0,1.29,1.289,8.2735,1.017722,312.248493,250.119792,2.5e-05,0.999691,0.5,0.358732,0.731574,,,,,
S2A_NATURAL_c0179,S2A_NATURAL_32,64,bern50,1.0,2000.0,4096,3,stl_05,SAT-POISSON,16.4148,0.17169,,0.35522,1e-05,0.365787,999.89,0.40959999999999996,0.0,0.0,6.03,6.032,16.4148,1.017722,312.248493,250.119792,2.5e-05,0.999691,0.5,0.179366,0.365787,,,,,
S2A_NATURAL_c0179,S2A_NATURAL_32,64,bern50,1.0,2000.0,4096,3,stl_05,PRECORRECT,7.1344,0.06256,,1.034,2e-05,586358079523.4247,999.89,0.40959999999999996,0.0,0.0,1.59,1.586,7.1343,1.017722,312.248493,250.119792,2.5e-05,0.999691,0.5,287524302138.26544,586358079523.4247,,,,,
S2A_NATURAL_c0179,S2A_NATURAL_32,64,bern50,1.0,2000.0,4096,3,stl_06,RQL,15.5128,0.21932,,0.32667,-6e-05,1.463148,999.92,0.40959999999999996,0.0,0.0,82.26,82.258,15.5126,1.317242,330.533245,250.119792,2.5e-05,0.999691,0.5,0.717463,1.463148,OK,1.0478,0.175,0.05,False
S2A_NATURAL_c0179,S2A_NATURAL_32,64,bern50,1.0,2000.0,4096,3,stl_06,POISSON-LIN,2.9935,0.04324,,0.87867,-0.4999,0.731574,999.92,0.40959999999999996,0.0,0.0,1.26,1.264,6.9183,1.317242,330.533245,250.119792,2.5e-05,0.999691,0.5,0.358732,0.731574,,,,,
S2A_NATURAL_c0179,S2A_NATURAL_32,64,bern50,1.0,2000.0,4096,3,stl_06,SAT-POISSON,15.5727,0.22895,,0.32443,-9e-05,0.365787,999.92,0.40959999999999996,0.0,0.0,6.13,6.129,15.5724,1.317242,330.533245,250.119792,2.5e-05,0.999691,0.5,0.179366,0.365787,,,,,
S2A_NATURAL_c0179,S2A_NATURAL_32,64,bern50,1.0,2000.0,4096,3,stl_06,PRECORRECT,5.8448,0.06508,,0.9942,-6e-05,586358079523.4247,999.92,0.40959999999999996,0.0,0.0,1.57,1.568,5.8453,1.317242,330.533245,250.119792,2.5e-05,0.999691,0.5,287524302138.26544,586358079523.4247,,,,,
S2A_NATURAL_c0179,S2A_NATURAL_32,64,bern50,1.0,2000.0,4096,3,stl_07,RQL,17.3591,0.3641,,0.30232,-4e-05,1.463148,999.95,0.40959999999999996,0.0,0.0,82.52,82.524,17.3588,1.688212,353.179757,250.119792,2.5e-05,0.999691,0.5,0.717463,1.463148,OK,1.1077,0.025,0.025,False
S2A_NATURAL_c0179,S2A_NATURAL_32,64,bern50,1.0,2000.0,4096,3,stl_07,POISSON-LIN,14.4686,0.18383,,0.62191,-0.50008,0.731574,999.95,0.40959999999999996,0.0,0.0,11.51,11.51,11.0935,1.688212,353.179757,250.119792,2.5e-05,0.999691,0.5,0.358732,0.731574,,,,,
S2A_NATURAL_c0179,S2A_NATURAL_32,64,bern50,1.0,2000.0,4096,3,stl_07,SAT-POISSON,17.2765,0.35387,,0.30521,-7e-05,0.365787,999.95,0.40959999999999996,0.0,0.0,6.19,6.19,17.2761,1.688212,353.179757,250.119792,2.5e-05,0.999691,0.5,0.179366,0.365787,,,,,
S2A_NATURAL_c0179,S2A_NATURAL_32,64,bern50,1.0,2000.0,4096,3,stl_07,PRECORRECT,7.3175,0.0497,,0.96049,-9e-05,586358079523.4247,999.95,0.40959999999999996,0.0,0.0,1.6,1.6,7.3182,1.688212,353.179757,250.119792,2.5e-05,0.999691,0.5,287524302138.26544,586358079523.4247,,,,,
S2A_NATURAL_c0179,S2A_NATURAL_32,64,bern50,1.0,2000.0,4096,3,stl_08,RQL,16.1872,0.23813,,0.37129,0.00023,1.463148,999.94,0.40959999999999996,0.0,0.0,82.94,82.937,16.1882,1.939606,368.526589,250.119792,2.5e-05,0.999691,0.5,0.717463,1.463148,OK,1.0277,0.3,0.55,False
S2A_NATURAL_c0179,S2A_NATURAL_32,64,bern50,1.0,2000.0,4096,3,stl_08,POISSON-LIN,14.5579,0.21205,,0.64791,-0.5,0.731574,999.94,0.40959999999999996,0.0,0.0,11.46,11.462,11.3522,1.939606,368.526589,250.119792,2.5e-05,0.999691,0.5,0.358732,0.731574,,,,,
S2A_NATURAL_c0179,S2A_NATURAL_32,64,bern50,1.0,2000.0,4096,3,stl_08,SAT-POISSON,16.1482,0.2383,,0.37298,0.00016,0.365787,999.94,0.40959999999999996,0.0,0.0,6.14,6.136,16.149,1.939606,368.526589,250.119792,2.5e-05,0.999691,0.5,0.179366,0.365787,,,,,
S2A_NATURAL_c0179,S2A_NATURAL_32,64,bern50,1.0,2000.0,4096,3,stl_08,PRECORRECT,8.5379,0.07586,,0.89586,2e-05,586358079523.4247,999.94,0.40959999999999996,0.0,0.0,1.62,1.616,8.5378,1.939606,368.526589,250.119792,2.5e-05,0.999691,0.5,287524302138.26544,586358079523.4247,,,,,
S2A_NATURAL_c0179,S2A_NATURAL_32,64,bern50,1.0,2000.0,4096,3,stl_09,RQL,19.1511,0.35283,,0.26323,0.00011,1.463148,999.99,0.40959999999999996,0.0,0.0,82.6,82.6,19.1514,1.261285,327.117222,250.119792,2.5e-05,0.999691,0.5,0.717463,1.463148,OK,1.0392,0.175,0.525,False
S2A_NATURAL_c0179,S2A_NATURAL_32,64,bern50,1.0,2000.0,4096,3,stl_09,POISSON-LIN,4.4266,0.03495,,0.88359,-0.49883,0.731574,999.99,0.40959999999999996,0.0,0.0,1.27,1.267,8.6333,1.261285,327.117222,250.119792,2.5e-05,0.999691,0.5,0.358732,0.731574,,,,,
S2A_NATURAL_c0179,S2A_NATURAL_32,64,bern50,1.0,2000.0,4096,3,stl_09,SAT-POISSON,19.1223,0.34304,,0.26411,7e-05,0.365787,999.99,0.40959999999999996,0.0,0.0,5.94,5.942,19.1225,1.261285,327.117222,250.119792,2.5e-05,0.999691,0.5,0.179366,0.365787,,,,,
S2A_NATURAL_c0179,S2A_NATURAL_32,64,bern50,1.0,2000.0,4096,3,stl_09,PRECORRECT,7.4125,0.05147,,1.01671,-0.00023,586358079523.4247,999.99,0.40959999999999996,0.0,0.0,1.62,1.615,7.4143,1.261285,327.117222,250.119792,2.5e-05,0.999691,0.5,287524302138.26544,586358079523.4247,,,,,
S2A_NATURAL_c0179,S2A_NATURAL_32,64,bern50,1.0,2000.0,4096,3,stl_10,RQL,19.5248,0.38125,,0.22914,0.00032,1.463148,1000.11,0.40959999999999996,0.0,0.0,82.28,82.277,19.5247,1.199194,323.326753,250.119792,2.5e-05,0.999691,0.5,0.717463,1.463148,OK,0.9882,0.575,0.65,False
S2A_NATURAL_c0179,S2A_NATURAL_32,64,bern50,1.0,2000.0,4096,3,stl_10,POISSON-LIN,3.2435,0.02465,,0.90385,-0.50017,0.731574,1000.11,0.40959999999999996,0.0,0.0,1.27,1.273,7.605,1.199194,323.326753,250.119792,2.5e-05,0.999691,0.5,0.358732,0.731574,,,,,
S2A_NATURAL_c0179,S2A_NATURAL_32,64,bern50,1.0,2000.0,4096,3,stl_10,SAT-POISSON,19.561,0.37227,,0.22819,0.00031,0.365787,1000.11,0.40959999999999996,0.0,0.0,6.23,6.232,19.561,1.199194,323.326753,250.119792,2.5e-05,0.999691,0.5,0.179366,0.365787,,,,,
S2A_NATURAL_c0179,S2A_NATURAL_32,64,bern50,1.0,2000.0,4096,3,stl_10,PRECORRECT,6.1423,0.0397,,1.06948,-0.00014,586358079523.4247,1000.11,0.40959999999999996,0.0,0.0,1.64,1.636,6.1435,1.199194,323.326753,250.119792,2.5e-05,0.999691,0.5,287524302138.26544,586358079523.4247,,,,,
S2A_NATURAL_c0179,S2A_NATURAL_32,64,bern50,1.0,2000.0,4096,3,stl_11,RQL,16.0002,0.3475,,0.27708,-0.00025,1.463148,999.82,0.40959999999999996,0.0,0.0,83.23,83.232,16.0,1.059522,314.800245,250.119792,2.5e-05,0.999691,0.5,0.717463,1.463148,OK,1.0498,0.15,0.625,False
S2A_NATURAL_c0179,S2A_NATURAL_32,64,bern50,1.0,2000.0,4096,3,stl_11,POISSON-LIN,1.3377,0.02077,,0.91639,-0.49985,0.731574,999.82,0.40959999999999996,0.0,0.0,1.29,1.289,5.6105,1.059522,314.800245,250.119792,2.5e-05,0.999691,0.5,0.358732,0.731574,,,,,
S2A_NATURAL_c0179,S2A_NATURAL_32,64,bern50,1.0,2000.0,4096,3,stl_11,SAT-POISSON,16.018,0.32117,,0.27651,-0.00024,0.365787,999.82,0.40959999999999996,0.0,0.0,6.29,6.289,16.0178,1.059522,314.800245,250.119792,2.5e-05,0.999691,0.5,0.179366,0.365787,,,,,
S2A_NATURAL_c0179,S2A_NATURAL_32,64,bern50,1.0,2000.0,4096,3,stl_11,PRECORRECT,4.3034,0.03179,,1.06514,-7e-05,586358079523.4247,999.82,0.40959999999999996,0.0,0.0,1.62,1.616,4.304,1.059522,314.800245,250.119792,2.5e-05,0.999691,0.5,287524302138.26544,586358079523.4247,,,,,
S2A_NATURAL_c0179,S2A_NATURAL_32,64,bern50,1.0,2000.0,4096,3,stl_12,RQL,15.2741,0.09984,,0.32332,0.00042,1.463148,1000.14,0.40959999999999996,0.0,0.0,83.25,83.251,15.2744,1.078792,315.976589,250.119792,2.5e-05,0.999691,0.5,0.717463,1.463148,OK,1.0973,0.05,0.525,False
S2A_NATURAL_c0179,S2A_NATURAL_32,64,bern50,1.0,2000.0,4096,3,stl_12,POISSON-LIN,2.078,0.03571,,0.91118,-0.49987,0.731574,1000.14,0.40959999999999996,0.0,0.0,1.29,1.286,6.275,1.078792,315.976589,250.119792,2.5e-05,0.999691,0.5,0.358732,0.731574,,,,,
S2A_NATURAL_c0179,S2A_NATURAL_32,64,bern50,1.0,2000.0,4096,3,stl_12,SAT-POISSON,15.246,0.11146,,0.32437,0.00041,0.365787,1000.14,0.40959999999999996,0.0,0.0,6.31,6.313,15.2462,1.078792,315.976589,250.119792,2.5e-05,0.999691,0.5,0.179366,0.365787,,,,,
S2A_NATURAL_c0179,S2A_NATURAL_32,64,bern50,1.0,2000.0,4096,3,stl_12,PRECORRECT,5.0308,0.05793,,1.0517,0.0002,586358079523.4247,1000.14,0.40959999999999996,0.0,0.0,1.62,1.62,5.0292,1.078792,315.976589,250.119792,2.5e-05,0.999691,0.5,287524302138.26544,586358079523.4247,,,,,
S2A_NATURAL_c0179,S2A_NATURAL_32,64,bern50,1.0,2000.0,4096,3,stl_13,RQL,15.6501,0.45031,,0.22776,0.00099,1.463148,1000.42,0.40959999999999996,0.0,0.0,82.69,82.686,15.6514,1.0,310.435158,250.119792,2.5e-05,0.999691,0.5,0.717463,1.463148,OK,1.0222,0.35,0.2,False
S2A_NATURAL_c0179,S2A_NATURAL_32,64,bern50,1.0,2000.0,4096,3,stl_13,POISSON-LIN,-0.9842,0.01873,,0.93091,-0.49859,0.731574,1000.42,0.40959999999999996,0.0,0.0,1.27,1.271,3.4228,1.0,310.435158,250.119792,2.5e-05,0.999691,0.5,0.358732,0.731574,,,,,
S2A_NATURAL_c0179,S2A_NATURAL_32,64,bern50,1.0,2000.0,4096,3,stl_13,SAT-POISSON,15.701,0.2897,,0.22644,0.00099,0.365787,1000.42,0.40959999999999996,0.0,0.0,6.07,6.068,15.7017,1.0,310.435158,250.119792,2.5e-05,0.999691,0.5,0.179366,0.365787,,,,,
S2A_NATURAL_c0179,S2A_NATURAL_32,64,bern50,1.0,2000.0,4096,3,stl_13,PRECORRECT,2.0694,0.02923,,1.08847,0.00058,586358079523.4247,1000.42,0.40959999999999996,0.0,0.0,1.59,1.592,2.0646,1.0,310.435158,250.119792,2.5e-05,0.999691,0.5,287524302138.26544,586358079523.4247,,,,,
S2A_NATURAL_c0179,S2A_NATURAL_32,64,bern50,1.0,2000.0,4096,3,stl_14,RQL,16.7201,0.17674,,0.38779,0.00029,1.463148,1000.01,0.40959999999999996,0.0,0.0,82.28,82.278,16.7208,1.474005,340.10313,250.119792,2.5e-05,0.999691,0.5,0.717463,1.463148,OK,1.0775,0.125,0.9,False
S2A_NATURAL_c0179,S2A_NATURAL_32,64,bern50,1.0,2000.0,4096,3,stl_14,POISSON-LIN,6.0467,0.06262,,0.86759,-0.49875,0.731574,1000.01,0.40959999999999996,0.0,0.0,1.26,1.258,9.7264,1.474005,340.10313,250.119792,2.5e-05,0.999691,0.5,0.358732,0.731574,,,,,
S2A_NATURAL_c0179,S2A_NATURAL_32,64,bern50,1.0,2000.0,4096,3,stl_14,SAT-POISSON,16.7393,0.1955,,0.38694,0.00025,0.365787,1000.01,0.40959999999999996,0.0,0.0,5.66,5.658,16.7399,1.474005,340.10313,250.119792,2.5e-05,0.999691,0.5,0.179366,0.365787,,,,,
S2A_NATURAL_c0179,S2A_NATURAL_32,64,bern50,1.0,2000.0,4096,3,stl_14,PRECORRECT,8.8635,0.09307,,0.95834,0.00017,586358079523.4247,1000.01,0.40959999999999996,0.0,0.0,1.6,1.596,8.8623,1.474005,340.10313,250.119792,2.5e-05,0.999691,0.5,287524302138.26544,586358079523.4247,,,,,
S2A_NATURAL_c0179,S2A_NATURAL_32,64,bern50,1.0,2000.0,4096,3,stl_15,RQL,14.3124,0.21868,,0.46633,0.00016,1.463148,1000.11,0.40959999999999996,0.0,0.0,81.97,81.966,14.3129,1.853938,363.296836,250.119792,2.5e-05,0.999691,0.5,0.717463,1.463148,OK,1.081,0.05,0.95,False
S2A_NATURAL_c0179,S2A_NATURAL_32,64,bern50,1.0,2000.0,4096,3,stl_15,POISSON-LIN,13.3323,0.22253,,0.68488,-0.5,0.731574,1000.11,0.40959999999999996,0.0,0.0,11.3,11.295,10.9745,1.853938,363.296836,250.119792,2.5e-05,0.999691,0.5,0.358732,0.731574,,,,,
S2A_NATURAL_c0179,S2A_NATURAL_32,64,bern50,1.0,2000.0,4096,3,stl_15,SAT-POISSON,14.3569,0.22546,,0.46395,0.00012,0.365787,1000.11,0.40959999999999996,0.0,0.0,6.01,6.009,14.3573,1.853938,363.296836,250.119792,2.5e-05,0.999691,0.5,0.179366,0.365787,,,,,
S2A_NATURAL_c0179,S2A_NATURAL_32,64,bern50,1.0,2000.0,4096,3,stl_15,PRECORRECT,8.6309,0.11779,,0.89715,0.00024,586358079523.4247,1000.11,0.40959999999999996,0.0,0.0,1.58,1.581,8.6295,1.853938,363.296836,250.119792,2.5e-05,0.999691,0.5,287524302138.26544,586358079523.4247,,,,,
S2A_NATURAL_c0179,S2A_NATURAL_32,64,bern50,1.0,2000.0,4096,3,stl_16,RQL,15.9029,0.18988,,0.34236,0.00089,1.463148,1000.37,0.40959999999999996,0.0,0.0,81.85,81.848,15.905,1.179207,322.106624,250.119792,2.5e-05,0.999691,0.5,0.717463,1.463148,OK,1.0221,0.3,0.45,False
S2A_NATURAL_c0179,S2A_NATURAL_32,64,bern50,1.0,2000.0,4096,3,stl_16,POISSON-LIN,13.8864,0.18526,,0.61241,-0.4998,0.731574,1000.37,0.40959999999999996,0.0,0.0,11.32,11.323,10.8537,1.179207,322.106624,250.119792,2.5e-05,0.999691,0.5,0.358732,0.731574,,,,,
S2A_NATURAL_c0179,S2A_NATURAL_32,64,bern50,1.0,2000.0,4096,3,stl_16,SAT-POISSON,15.9014,0.1925,,0.34242,0.00088,0.365787,1000.37,0.40959999999999996,0.0,0.0,6.01,6.006,15.9034,1.179207,322.106624,250.119792,2.5e-05,0.999691,0.5,0.179366,0.365787,,,,,
S2A_NATURAL_c0179,S2A_NATURAL_32,64,bern50,1.0,2000.0,4096,3,stl_16,PRECORRECT,6.6531,0.08291,,0.99407,0.00089,586358079523.4247,1000.37,0.40959999999999996,0.0,0.0,1.57,1.571,6.6463,1.179207,322.106624,250.119792,2.5e-05,0.999691,0.5,287524302138.26544,586358079523.4247,,,,,
S2A_NATURAL_c0179,S2A_NATURAL_32,64,bern50,1.0,2000.0,4096,3,stl_17,RQL,14.9841,0.19492,,0.48613,0.00066,1.463148,1000.23,0.40959999999999996,0.0,0.0,81.97,81.966,14.9855,1.844959,362.74868,250.119792,2.5e-05,0.999691,0.5,0.717463,1.463148,OK,1.095,0.05,0.575,False
S2A_NATURAL_c0179,S2A_NATURAL_32,64,bern50,1.0,2000.0,4096,3,stl_17,POISSON-LIN,7.1794,0.13603,,0.8328,-0.50022,0.731574,1000.23,0.40959999999999996,0.0,0.0,1.33,1.325,10.3098,1.844959,362.74868,250.119792,2.5e-05,0.999691,0.5,0.358732,0.731574,,,,,
S2A_NATURAL_c0179,S2A_NATURAL_32,64,bern50,1.0,2000.0,4096,3,stl_17,SAT-POISSON,15.1094,0.21168,,0.47917,0.00059,0.365787,1000.23,0.40959999999999996,0.0,0.0,5.93,5.926,15.1107,1.844959,362.74868,250.119792,2.5e-05,0.999691,0.5,0.179366,0.365787,,,,,
S2A_NATURAL_c0179,S2A_NATURAL_32,64,bern50,1.0,2000.0,4096,3,stl_17,PRECORRECT,9.7867,0.17862,,0.88454,9e-05,586358079523.4247,1000.23,0.40959999999999996,0.0,0.0,1.59,1.594,9.7862,1.844959,362.74868,250.119792,2.5e-05,0.999691,0.5,287524302138.26544,586358079523.4247,,,,,
S2A_NATURAL_c0179,S2A_NATURAL_32,64,bern50,1.0,2000.0,4096,3,stl_18,RQL,17.0191,0.36325,,0.25641,-0.00067,1.463148,999.62,0.40959999999999996,0.0,0.0,82.47,82.467,17.0172,1.0,309.197429,250.119792,2.5e-05,0.999691,0.5,0.717463,1.463148,OK,1.1656,0.025,0.725,False
S2A_NATURAL_c0179,S2A_NATURAL_32,64,bern50,1.0,2000.0,4096,3,stl_18,POISSON-LIN,1.9798,0.0259,,0.89616,-0.5,0.731574,999.62,0.40959999999999996,0.0,0.0,1.28,1.284,6.148,1.0,309.197429,250.119792,2.5e-05,0.999691,0.5,0.358732,0.731574,,,,,
S2A_NATURAL_c0179,S2A_NATURAL_32,64,bern50,1.0,2000.0,4096,3,stl_18,SAT-POISSON,16.7812,0.30121,,0.26351,-0.00068,0.365787,999.62,0.40959999999999996,0.0,0.0,5.81,5.811,16.7797,1.0,309.197429,250.119792,2.5e-05,0.999691,0.5,0.179366,0.365787,,,,,
S2A_NATURAL_c0179,S2A_NATURAL_32,64,bern50,1.0,2000.0,4096,3,stl_18,PRECORRECT,4.91,0.04029,,1.03299,-0.00047,586358079523.4247,999.62,0.40959999999999996,0.0,0.0,1.57,1.572,4.9139,1.0,309.197429,250.119792,2.5e-05,0.999691,0.5,287524302138.26544,586358079523.4247,,,,,
S2A_NATURAL_c0179,S2A_NATURAL_32,64,bern50,1.0,2000.0,4096,3,stl_19,RQL,15.0839,0.22402,,0.35307,0.00022,1.463148,1000.02,0.40959999999999996,0.0,0.0,82.35,82.352,15.0848,1.47503,340.1657,250.119792,2.5e-05,0.999691,0.5,0.717463,1.463148,OK,1.1784,0.025,0.025,False
S2A_NATURAL_c0179,S2A_NATURAL_32,64,bern50,1.0,2000.0,4096,3,stl_19,POISSON-LIN,3.913,0.04488,,0.85759,-0.49907,0.731574,1000.02,0.40959999999999996,0.0,0.0,1.28,1.28,7.3766,1.47503,340.1657,250.119792,2.5e-05,0.999691,0.5,0.358732,0.731574,,,,,
S2A_NATURAL_c0179,S2A_NATURAL_32,64,bern50,1.0,2000.0,4096,3,stl_19,SAT-POISSON,14.9504,0.22149,,0.35856,0.00014,0.365787,1000.02,0.40959999999999996,0.0,0.0,5.71,5.713,14.951,1.47503,340.1657,250.119792,2.5e-05,0.999691,0.5,0.179366,0.365787,,,,,
