cell_id,shard_id,side,pattern,rho_bar,nu,M,seed,image,arm,PSNR,SSIM,LPIPS,rad_nrmse,flux_dev,lam_tv,mean_counts,optical_time_s,dark_frac,tau_err,runtime_s,select_runtime_s,PSNR_rad,C_hat,S_N2,V0_exact,muprime0_exact,omega_A,c_used,sigma_grad_arm,lambda_tv_arm,audit_status,d_ratio,q_d,q_mean,leak_suspect
S2A_NATURAL_c0013,S2A_NATURAL_02,64,bern50,0.05,20.0,4096,2,stl_07,SAT-POISSON,12.0183,0.22482,,0.55921,0.00949,0.040963,0.96,0.004096,0.0,0.0,2.52,2.517,12.0166,64.0,0.892669,0.866957,1e-06,0.999694,0.5,0.020086,0.040963,,,,,
S2A_NATURAL_c0013,S2A_NATURAL_02,64,bern50,0.05,20.0,4096,2,stl_07,PRECORRECT,6.9681,0.00479,,1.0,-1.0,60551755072.769325,0.96,0.004096,0.0,0.0,1.61,1.609,6.9681,64.0,0.892669,0.866957,1e-06,0.999694,0.5,29691926705.769302,60551755072.769325,,,,,
S2A_NATURAL_c0013,S2A_NATURAL_02,64,bern50,0.05,20.0,4096,2,stl_08,RQL,11.274,0.126,,0.65378,0.00086,0.045161,0.95,0.004096,0.0,0.0,61.87,61.872,11.274,63.929445,0.879855,0.866957,1e-06,0.999694,0.5,0.022145,0.045161,OK,0.9822,0.65,0.825,False
S2A_NATURAL_c0013,S2A_NATURAL_02,64,bern50,0.05,20.0,4096,2,stl_08,POISSON-LIN,11.3242,0.1275,,0.65083,-0.04687,0.043011,0.95,0.004096,0.0,0.0,2.81,2.809,11.3132,63.929445,0.879855,0.866957,1e-06,0.999694,0.5,0.021091,0.043011,,,,,
S2A_NATURAL_c0013,S2A_NATURAL_02,64,bern50,0.05,20.0,4096,2,stl_08,SAT-POISSON,11.3297,0.12756,,0.6496,0.00085,0.040963,0.95,0.004096,0.0,0.0,2.81,2.809,11.3296,63.929445,0.879855,0.866957,1e-06,0.999694,0.5,0.020086,0.040963,,,,,
S2A_NATURAL_c0013,S2A_NATURAL_02,64,bern50,0.05,20.0,4096,2,stl_08,PRECORRECT,7.5826,0.00162,,1.0,-1.0,60551755072.769325,0.95,0.004096,0.0,0.0,1.65,1.651,7.5826,63.929445,0.879855,0.866957,1e-06,0.999694,0.5,29691926705.769302,60551755072.769325,,,,,
S2A_NATURAL_c0013,S2A_NATURAL_02,64,bern50,0.05,20.0,4096,2,stl_09,RQL,14.9051,0.25657,,0.43006,-0.03194,0.045161,0.92,0.004096,0.0,0.0,63.44,63.44,14.8878,1.0,0.839051,0.866957,1e-06,0.999694,0.5,0.022145,0.045161,OK,1.0722,0.1,0.4,False
S2A_NATURAL_c0013,S2A_NATURAL_02,64,bern50,0.05,20.0,4096,2,stl_09,POISSON-LIN,14.841,0.25637,,0.43739,-0.07666,0.043011,0.92,0.004096,0.0,0.0,3.32,3.317,14.741,1.0,0.839051,0.866957,1e-06,0.999694,0.5,0.021091,0.043011,,,,,
S2A_NATURAL_c0013,S2A_NATURAL_02,64,bern50,0.05,20.0,4096,2,stl_09,SAT-POISSON,14.8574,0.25653,,0.43234,-0.03195,0.040963,0.92,0.004096,0.0,0.0,3.18,3.175,14.8418,1.0,0.839051,0.866957,1e-06,0.999694,0.5,0.020086,0.040963,,,,,
S2A_NATURAL_c0013,S2A_NATURAL_02,64,bern50,0.05,20.0,4096,2,stl_09,PRECORRECT,7.5583,0.00028,,1.0,-1.0,60551755072.769325,0.92,0.004096,0.0,0.0,1.62,1.621,7.5583,1.0,0.839051,0.866957,1e-06,0.999694,0.5,29691926705.769302,60551755072.769325,,,,,
S2A_NATURAL_c0013,S2A_NATURAL_02,64,bern50,0.05,20.0,4096,2,stl_10,RQL,18.614,0.42656,,0.25804,0.04454,0.045161,0.99,0.004096,0.0,0.0,61.01,61.006,18.493,64.0,0.891018,0.866957,1e-06,0.999694,0.5,0.022145,0.045161,OK,1.0451,0.175,0.075,False
S2A_NATURAL_c0013,S2A_NATURAL_02,64,bern50,0.05,20.0,4096,2,stl_10,POISSON-LIN,18.6131,0.4265,,0.25461,-0.00733,0.043011,0.99,0.004096,0.0,0.0,2.58,2.576,18.6095,64.0,0.891018,0.866957,1e-06,0.999694,0.5,0.021091,0.043011,,,,,
S2A_NATURAL_c0013,S2A_NATURAL_02,64,bern50,0.05,20.0,4096,2,stl_10,SAT-POISSON,18.6095,0.42648,,0.25818,0.04455,0.040963,0.99,0.004096,0.0,0.0,2.55,2.546,18.4884,64.0,0.891018,0.866957,1e-06,0.999694,0.5,0.020086,0.040963,,,,,
S2A_NATURAL_c0013,S2A_NATURAL_02,64,bern50,0.05,20.0,4096,2,stl_10,PRECORRECT,6.7269,0.00024,,1.0,-1.0,60551755072.769325,0.99,0.004096,0.0,0.0,1.66,1.663,6.7269,64.0,0.891018,0.866957,1e-06,0.999694,0.5,29691926705.769302,60551755072.769325,,,,,
S2A_NATURAL_c0013,S2A_NATURAL_02,64,bern50,0.05,20.0,4096,2,stl_11,RQL,14.5685,0.37644,,0.3268,-0.00884,0.045161,0.94,0.004096,0.0,0.0,63.01,63.011,14.5665,1.0,0.833387,0.866957,1e-06,0.999694,0.5,0.022145,0.045161,OK,1.0736,0.075,0.125,False
S2A_NATURAL_c0013,S2A_NATURAL_02,64,bern50,0.05,20.0,4096,2,stl_11,POISSON-LIN,14.5908,0.37678,,0.32997,-0.05566,0.043011,0.94,0.004096,0.0,0.0,3.19,3.189,14.4827,1.0,0.833387,0.866957,1e-06,0.999694,0.5,0.021091,0.043011,,,,,
S2A_NATURAL_c0013,S2A_NATURAL_02,64,bern50,0.05,20.0,4096,2,stl_11,SAT-POISSON,14.6034,0.37717,,0.3255,-0.00884,0.040963,0.94,0.004096,0.0,0.0,3.05,3.053,14.601,1.0,0.833387,0.866957,1e-06,0.999694,0.5,0.020086,0.040963,,,,,
S2A_NATURAL_c0013,S2A_NATURAL_02,64,bern50,0.05,20.0,4096,2,stl_11,PRECORRECT,4.8521,0.00011,,1.0,-1.0,60551755072.769325,0.94,0.004096,0.0,0.0,1.65,1.649,4.8521,1.0,0.833387,0.866957,1e-06,0.999694,0.5,29691926705.769302,60551755072.769325,,,,,
S2A_NATURAL_c0013,S2A_NATURAL_02,64,bern50,0.05,20.0,4096,2,stl_12,RQL,14.6508,0.06885,,0.34746,0.01724,0.045161,0.97,0.004096,0.0,0.0,60.92,60.923,14.6491,29.935073,0.872997,0.866957,1e-06,0.999694,0.5,0.022145,0.045161,OK,0.897,1.0,0.025,False
S2A_NATURAL_c0013,S2A_NATURAL_02,64,bern50,0.05,20.0,4096,2,stl_12,POISSON-LIN,14.6962,0.07044,,0.34742,-0.03202,0.043011,0.97,0.004096,0.0,0.0,2.29,2.287,14.6499,29.935073,0.872997,0.866957,1e-06,0.999694,0.5,0.021091,0.043011,,,,,
S2A_NATURAL_c0013,S2A_NATURAL_02,64,bern50,0.05,20.0,4096,2,stl_12,SAT-POISSON,14.6495,0.06841,,0.34751,0.01726,0.040963,0.97,0.004096,0.0,0.0,2.29,2.291,14.6477,29.935073,0.872997,0.866957,1e-06,0.999694,0.5,0.020086,0.040963,,,,,
S2A_NATURAL_c0013,S2A_NATURAL_02,64,bern50,0.05,20.0,4096,2,stl_12,PRECORRECT,5.4671,4e-05,,1.0,-1.0,60551755072.769325,0.97,0.004096,0.0,0.0,1.61,1.611,5.4671,29.935073,0.872997,0.866957,1e-06,0.999694,0.5,29691926705.769302,60551755072.769325,,,,,
S2A_NATURAL_c0013,S2A_NATURAL_02,64,bern50,0.05,20.0,4096,2,stl_13,RQL,13.5788,0.63709,,0.28918,-0.00479,0.045161,0.95,0.004096,0.0,0.0,62.02,62.018,13.5775,1.0,0.849567,0.866957,1e-06,0.999694,0.5,0.022145,0.045161,OK,0.9339,0.9,0.925,False
S2A_NATURAL_c0013,S2A_NATURAL_02,64,bern50,0.05,20.0,4096,2,stl_13,POISSON-LIN,13.5343,0.63635,,0.29483,-0.052,0.043011,0.95,0.004096,0.0,0.0,3.7,3.698,13.4095,1.0,0.849567,0.866957,1e-06,0.999694,0.5,0.021091,0.043011,,,,,
S2A_NATURAL_c0013,S2A_NATURAL_02,64,bern50,0.05,20.0,4096,2,stl_13,SAT-POISSON,13.5389,0.63675,,0.2905,-0.00482,0.040963,0.95,0.004096,0.0,0.0,3.69,3.685,13.5379,1.0,0.849567,0.866957,1e-06,0.999694,0.5,0.020086,0.040963,,,,,
S2A_NATURAL_c0013,S2A_NATURAL_02,64,bern50,0.05,20.0,4096,2,stl_13,PRECORRECT,2.8009,0.00011,,1.0,-1.0,60551755072.769325,0.95,0.004096,0.0,0.0,1.66,1.662,2.8009,1.0,0.849567,0.866957,1e-06,0.999694,0.5,29691926705.769302,60551755072.769325,,,,,
S2A_NATURAL_c0013,S2A_NATURAL_02,64,bern50,0.05,20.0,4096,2,stl_14,RQL,13.7505,0.07136,,0.54605,0.01916,0.045161,0.97,0.004096,0.0,0.0,61.81,61.812,13.7481,38.393497,0.874703,0.866957,1e-06,0.999694,0.5,0.022145,0.045161,OK,0.9849,0.675,0.75,False
S2A_NATURAL_c0013,S2A_NATURAL_02,64,bern50,0.05,20.0,4096,2,stl_14,POISSON-LIN,13.763,0.07156,,0.54585,-0.03026,0.043011,0.97,0.004096,0.0,0.0,2.63,2.627,13.7512,38.393497,0.874703,0.866957,1e-06,0.999694,0.5,0.021091,0.043011,,,,,
S2A_NATURAL_c0013,S2A_NATURAL_02,64,bern50,0.05,20.0,4096,2,stl_14,SAT-POISSON,13.7527,0.07136,,0.54591,0.01919,0.040963,0.97,0.004096,0.0,0.0,2.51,2.505,13.7503,38.393497,0.874703,0.866957,1e-06,0.999694,0.5,0.020086,0.040963,,,,,
S2A_NATURAL_c0013,S2A_NATURAL_02,64,bern50,0.05,20.0,4096,2,stl_14,PRECORRECT,8.4927,0.00512,,1.0,-1.0,60551755072.769325,0.97,0.004096,0.0,0.0,1.63,1.624,8.4927,38.393497,0.874703,0.866957,1e-06,0.999694,0.5,29691926705.769302,60551755072.769325,,,,,
S2A_NATURAL_c0013,S2A_NATURAL_02,64,bern50,0.05,20.0,4096,2,stl_15,RQL,11.0939,0.07628,,0.67553,-0.00131,0.045161,0.95,0.004096,0.0,0.0,62.62,62.623,11.094,64.0,0.911707,0.866957,1e-06,0.999694,0.5,0.022145,0.045161,OK,1.1329,0.025,0.05,False
S2A_NATURAL_c0013,S2A_NATURAL_02,64,bern50,0.05,20.0,4096,2,stl_15,POISSON-LIN,11.1196,0.07663,,0.67429,-0.04883,0.043011,0.95,0.004096,0.0,0.0,3.62,3.618,11.1098,64.0,0.911707,0.866957,1e-06,0.999694,0.5,0.021091,0.043011,,,,,
S2A_NATURAL_c0013,S2A_NATURAL_02,64,bern50,0.05,20.0,4096,2,stl_15,SAT-POISSON,11.1295,0.0768,,0.67276,-0.0013,0.040963,0.95,0.004096,0.0,0.0,3.63,3.63,11.1296,64.0,0.911707,0.866957,1e-06,0.999694,0.5,0.020086,0.040963,,,,,
S2A_NATURAL_c0013,S2A_NATURAL_02,64,bern50,0.05,20.0,4096,2,stl_15,PRECORRECT,7.6868,0.00524,,1.0,-1.0,60551755072.769325,0.95,0.004096,0.0,0.0,1.64,1.635,7.6868,64.0,0.911707,0.866957,1e-06,0.999694,0.5,29691926705.769302,60551755072.769325,,,,,
S2A_NATURAL_c0013,S2A_NATURAL_02,64,bern50,0.05,20.0,4096,2,stl_16,RQL,12.8656,0.10774,,0.48583,0.00706,0.045161,0.96,0.004096,0.0,0.0,61.84,61.84,12.8649,64.0,0.882892,0.866957,1e-06,0.999694,0.5,0.022145,0.045161,OK,1.0318,0.3,0.925,False
S2A_NATURAL_c0013,S2A_NATURAL_02,64,bern50,0.05,20.0,4096,2,stl_16,POISSON-LIN,12.8534,0.10743,,0.4878,-0.04125,0.043011,0.96,0.004096,0.0,0.0,2.54,2.54,12.8298,64.0,0.882892,0.866957,1e-06,0.999694,0.5,0.021091,0.043011,,,,,
S2A_NATURAL_c0013,S2A_NATURAL_02,64,bern50,0.05,20.0,4096,2,stl_16,SAT-POISSON,12.863,0.10765,,0.48598,0.00703,0.040963,0.96,0.004096,0.0,0.0,2.55,2.553,12.8624,64.0,0.882892,0.866957,1e-06,0.999694,0.5,0.020086,0.040963,,,,,
S2A_NATURAL_c0013,S2A_NATURAL_02,64,bern50,0.05,20.0,4096,2,stl_16,PRECORRECT,6.5946,0.00013,,1.0,-1.0,60551755072.769325,0.96,0.004096,0.0,0.0,1.64,1.638,6.5946,64.0,0.882892,0.866957,1e-06,0.999694,0.5,29691926705.769302,60551755072.769325,,,,,
S2A_NATURAL_c0013,S2A_NATURAL_02,64,bern50,0.05,20.0,4096,2,stl_17,RQL,12.5659,0.05391,,0.64256,-0.022,0.045161,0.93,0.004096,0.0,0.0,63.16,63.159,12.5623,1.0,0.824305,0.866957,1e-06,0.999694,0.5,0.022145,0.045161,OK,1.0156,0.4,0.3,False
S2A_NATURAL_c0013,S2A_NATURAL_02,64,bern50,0.05,20.0,4096,2,stl_17,POISSON-LIN,12.5631,0.05403,,0.64472,-0.06762,0.043011,0.93,0.004096,0.0,0.0,3.72,3.723,12.5332,1.0,0.824305,0.866957,1e-06,0.999694,0.5,0.021091,0.043011,,,,,
S2A_NATURAL_c0013,S2A_NATURAL_02,64,bern50,0.05,20.0,4096,2,stl_17,SAT-POISSON,12.5607,0.05408,,0.64294,-0.02201,0.040963,0.93,0.004096,0.0,0.0,3.67,3.671,12.5571,1.0,0.824305,0.866957,1e-06,0.999694,0.5,0.020086,0.040963,,,,,
S2A_NATURAL_c0013,S2A_NATURAL_02,64,bern50,0.05,20.0,4096,2,stl_17,PRECORRECT,8.7206,0.02076,,1.0,-1.0,60551755072.769325,0.93,0.004096,0.0,0.0,1.65,1.649,8.7206,1.0,0.824305,0.866957,1e-06,0.999694,0.5,29691926705.769302,60551755072.769325,,,,,
S2A_NATURAL_c0013,S2A_NATURAL_02,64,bern50,0.05,20.0,4096,2,stl_18,RQL,13.7299,0.33242,,0.37437,0.00731,0.045161,0.96,0.004096,0.0,0.0,61.9,61.897,13.7297,64.0,0.911688,0.866957,1e-06,0.999694,0.5,0.022145,0.045161,OK,0.9285,0.975,0.025,False
S2A_NATURAL_c0013,S2A_NATURAL_02,64,bern50,0.05,20.0,4096,2,stl_18,POISSON-LIN,13.7181,0.3322,,0.37705,-0.04102,0.043011,0.96,0.004096,0.0,0.0,2.87,2.867,13.6678,64.0,0.911688,0.866957,1e-06,0.999694,0.5,0.021091,0.043011,,,,,
S2A_NATURAL_c0013,S2A_NATURAL_02,64,bern50,0.05,20.0,4096,2,stl_18,SAT-POISSON,13.6978,0.33205,,0.37577,0.00731,0.040963,0.96,0.004096,0.0,0.0,2.82,2.821,13.6974,64.0,0.911688,0.866957,1e-06,0.999694,0.5,0.020086,0.040963,,,,,
S2A_NATURAL_c0013,S2A_NATURAL_02,64,bern50,0.05,20.0,4096,2,stl_18,PRECORRECT,5.1958,0.00031,,1.0,-1.0,60551755072.769325,0.96,0.004096,0.0,0.0,1.66,1.661,5.1958,64.0,0.911688,0.866957,1e-06,0.999694,0.5,29691926705.769302,60551755072.769325,,,,,
S2A_NATURAL_c0013,S2A_NATURAL_02,64,bern50,0.05,20.0,4096,2,stl_19,RQL,10.9525,0.1444,,0.56853,-0.0118,0.045161,0.94,0.004096,0.0,0.0,61.59,61.587,10.9471,16.416367,0.870269,0.866957,1e-06,0.999694,0.5,0.022145,0.045161,OK,1.0106,0.425,0.75,False
S2A_NATURAL_c0013,S2A_NATURAL_02,64,bern50,0.05,20.0,4096,2,stl_19,POISSON-LIN,10.9885,0.14452,,0.56923,-0.05837,0.043011,0.94,0.004096,0.0,0.0,2.4,2.401,10.9364,16.416367,0.870269,0.866957,1e-06,0.999694,0.5,0.021091,0.043011,,,,,
S2A_NATURAL_c0013,S2A_NATURAL_02,64,bern50,0.05,20.0,4096,2,stl_19,SAT-POISSON,10.9466,0.1442,,0.56891,-0.01183,0.040963,0.94,0.004096,0.0,0.0,2.35,2.347,10.9413,16.416367,0.870269,0.866957,1e-06,0.999694,0.5,0.020086,0.040963,,,,,
S2A_NATURAL_c0013,S2A_NATURAL_02,64,bern50,0.05,20.0,4096,2,stl_19,PRECORRECT,6.0422,0.00053,,1.0,-1.0,60551755072.769325,0.94,0.004096,0.0,0.0,1.63,1.629,6.0422,16.416367,0.870269,0.866957,1e-06,0.999694,0.5,29691926705.769302,60551755072.769325,,,,,
S2A_NATURAL_c0013,S2A_NATURAL_02,64,bern50,0.05,20.0,4096,2,stl_20,RQL,13.5256,0.11502,,0.40188,0.02105,0.045161,0.97,0.004096,0.0,0.0,62.17,62.169,13.5122,1.0,0.857985,0.866957,1e-06,0.999694,0.5,0.022145,0.045161,OK,1.1179,0.025,0.025,False
S2A_NATURAL_c0013,S2A_NATURAL_02,64,bern50,0.05,20.0,4096,2,stl_20,POISSON-LIN,13.5161,0.11496,,0.40233,-0.02857,0.043011,0.97,0.004096,0.0,0.0,3.23,3.231,13.5025,1.0,0.857985,0.866957,1e-06,0.999694,0.5,0.021091,0.043011,,,,,
S2A_NATURAL_c0013,S2A_NATURAL_02,64,bern50,0.05,20.0,4096,2,stl_20,SAT-POISSON,13.5479,0.1151,,0.40083,0.02105,0.040963,0.97,0.004096,0.0,0.0,3.14,3.144,13.5348,1.0,0.857985,0.866957,1e-06,0.999694,0.5,0.020086,0.040963,,,,,
