cell_id,shard_id,side,pattern,rho_bar,nu,M,seed,image,arm,PSNR,SSIM,LPIPS,rad_nrmse,flux_dev,lam_tv,mean_counts,optical_time_s,dark_frac,tau_err,runtime_s,select_runtime_s,PSNR_rad,C_hat,S_N2,V0_exact,muprime0_exact,omega_A,c_used,sigma_grad_arm,lambda_tv_arm,audit_status,d_ratio,q_d,q_mean,leak_suspect
S2A_NATURAL_c0050,S2A_NATURAL_09,64,bern50,0.3,5.0,4096,4,stl_00,RQL,12.6546,0.15098,,0.39184,-0.01278,0.05138,1.14,0.001024,0.0,0.0,63.65,63.603,12.6493,1.0,0.711278,0.733404,0.0,0.999707,0.5,0.025194,0.05138,OK,1.0669,0.1,0.8,False
S2A_NATURAL_c0050,S2A_NATURAL_09,64,bern50,0.3,5.0,4096,4,stl_01,RQL,17.8894,0.24727,,0.26441,0.02885,0.05138,1.18,0.001024,0.0,0.0,62.55,62.549,17.8343,1.0,0.713748,0.733404,0.0,0.999707,0.5,0.025194,0.05138,OK,1.001,0.525,0.6,False
S2A_NATURAL_c0050,S2A_NATURAL_09,64,bern50,0.3,5.0,4096,4,stl_02,RQL,18.1757,0.47069,,0.14088,0.02222,0.05138,1.17,0.001024,0.0,0.0,63.11,63.108,18.0689,64.0,0.75111,0.733404,0.0,0.999707,0.5,0.025194,0.05138,OK,0.954,0.775,0.475,False
S2A_NATURAL_c0050,S2A_NATURAL_09,64,bern50,0.3,5.0,4096,4,stl_03,RQL,14.5471,0.31614,,0.34569,0.01768,0.05138,1.17,0.001024,0.0,0.0,63.06,63.062,14.528,43.774094,0.742615,0.733404,0.0,0.999707,0.5,0.025194,0.05138,OK,0.9477,0.8,0.425,False
S2A_NATURAL_c0050,S2A_NATURAL_09,64,bern50,0.3,5.0,4096,4,stl_04,RQL,13.9546,0.09953,,0.42142,0.02605,0.05138,1.18,0.001024,0.0,0.0,64.27,64.272,13.9412,1.0,0.72065,0.733404,0.0,0.999707,0.5,0.025194,0.05138,OK,1.0175,0.425,0.05,False
S2A_NATURAL_c0050,S2A_NATURAL_09,64,bern50,0.3,5.0,4096,4,stl_05,RQL,14.2609,0.09912,,0.45594,0.02903,0.05138,1.18,0.001024,0.0,0.0,63.56,63.563,14.2465,1.0,0.727366,0.733404,0.0,0.999707,0.5,0.025194,0.05138,OK,1.0186,0.425,0.025,False
S2A_NATURAL_c0050,S2A_NATURAL_09,64,bern50,0.3,5.0,4096,4,stl_06,RQL,12.4337,0.11536,,0.46717,0.04447,0.05138,1.19,0.001024,0.0,0.0,62.21,62.211,12.4053,1.0,0.720301,0.733404,0.0,0.999707,0.5,0.025194,0.05138,OK,1.019,0.375,0.45,False
S2A_NATURAL_c0050,S2A_NATURAL_09,64,bern50,0.3,5.0,4096,4,stl_07,RQL,12.148,0.22798,,0.55115,0.02582,0.05138,1.18,0.001024,0.0,0.0,63.85,63.847,12.1426,1.0,0.706052,0.733404,0.0,0.999707,0.5,0.025194,0.05138,OK,1.0163,0.425,0.175,False
S2A_NATURAL_c0050,S2A_NATURAL_09,64,bern50,0.3,5.0,4096,4,stl_08,RQL,11.445,0.12953,,0.64106,0.01603,0.05138,1.17,0.001024,0.0,0.0,63.95,63.953,11.4446,1.0,0.700062,0.733404,0.0,0.999707,0.5,0.025194,0.05138,OK,0.9583,0.725,0.2,False
S2A_NATURAL_c0050,S2A_NATURAL_09,64,bern50,0.3,5.0,4096,4,stl_09,RQL,14.7998,0.25678,,0.43706,0.04644,0.05138,1.19,0.001024,0.0,0.0,62.16,62.164,14.7475,64.0,0.782686,0.733404,0.0,0.999707,0.5,0.025194,0.05138,OK,0.9345,0.925,0.45,False
S2A_NATURAL_c0050,S2A_NATURAL_09,64,bern50,0.3,5.0,4096,4,stl_10,RQL,18.4281,0.42527,,0.26131,0.02553,0.05138,1.18,0.001024,0.0,0.0,63.21,63.214,18.3837,1.0,0.723854,0.733404,0.0,0.999707,0.5,0.025194,0.05138,OK,0.9761,0.725,0.875,False
S2A_NATURAL_c0050,S2A_NATURAL_09,64,bern50,0.3,5.0,4096,4,stl_11,RQL,14.2943,0.37208,,0.33941,0.03451,0.05138,1.18,0.001024,0.0,0.0,62.87,62.872,14.2376,22.280482,0.738092,0.733404,0.0,0.999707,0.5,0.025194,0.05138,OK,1.0385,0.2,0.375,False
S2A_NATURAL_c0050,S2A_NATURAL_09,64,bern50,0.3,5.0,4096,4,stl_12,RQL,13.7831,0.06191,,0.38552,0.03174,0.05138,1.18,0.001024,0.0,0.0,62.66,62.66,13.7462,64.0,0.746955,0.733404,0.0,0.999707,0.5,0.025194,0.05138,OK,0.9473,0.8,0.05,False
S2A_NATURAL_c0050,S2A_NATURAL_09,64,bern50,0.3,5.0,4096,4,stl_13,RQL,13.5822,0.63872,,0.2906,0.03191,0.05138,1.18,0.001024,0.0,0.0,62.83,62.83,13.5351,1.0,0.728233,0.733404,0.0,0.999707,0.5,0.025194,0.05138,OK,1.0074,0.475,0.875,False
S2A_NATURAL_c0050,S2A_NATURAL_09,64,bern50,0.3,5.0,4096,4,stl_14,RQL,13.6306,0.07008,,0.55417,0.03076,0.05138,1.18,0.001024,0.0,0.0,62.87,62.874,13.6198,64.0,0.762142,0.733404,0.0,0.999707,0.5,0.025194,0.05138,OK,0.9455,0.775,0.55,False
S2A_NATURAL_c0050,S2A_NATURAL_09,64,bern50,0.3,5.0,4096,4,stl_15,RQL,11.1828,0.07763,,0.66898,0.02884,0.05138,1.18,0.001024,0.0,0.0,63.41,63.41,11.1785,1.0,0.73153,0.733404,0.0,0.999707,0.5,0.025194,0.05138,OK,1.027,0.3,0.975,False
S2A_NATURAL_c0050,S2A_NATURAL_09,64,bern50,0.3,5.0,4096,4,stl_16,RQL,12.7659,0.10894,,0.49484,0.0633,0.05138,1.21,0.001024,0.0,0.0,62.2,62.204,12.7054,1.0,0.7328,0.733404,0.0,0.999707,0.5,0.025194,0.05138,OK,0.9746,0.725,0.125,False
S2A_NATURAL_c0050,S2A_NATURAL_09,64,bern50,0.3,5.0,4096,4,stl_17,RQL,12.5405,0.0537,,0.64453,0.02863,0.05138,1.18,0.001024,0.0,0.0,62.98,62.982,12.5357,4.560072,0.734363,0.733404,0.0,0.999707,0.5,0.025194,0.05138,OK,0.9563,0.775,0.85,False
S2A_NATURAL_c0050,S2A_NATURAL_09,64,bern50,0.3,5.0,4096,4,stl_18,RQL,13.6533,0.33132,,0.38045,0.0513,0.05138,1.2,0.001024,0.0,0.0,62.33,62.327,13.5898,64.0,0.748673,0.733404,0.0,0.999707,0.5,0.025194,0.05138,OK,0.9592,0.75,0.775,False
S2A_NATURAL_c0050,S2A_NATURAL_09,64,bern50,0.3,5.0,4096,4,stl_19,RQL,10.6085,0.14007,,0.59186,0.03777,0.05138,1.19,0.001024,0.0,0.0,62.22,62.222,10.5978,1.0,0.727121,0.733404,0.0,0.999707,0.5,0.025194,0.05138,OK,0.9951,0.625,0.175,False
