cell_id,shard_id,side,pattern,rho_bar,nu,M,seed,image,arm,PSNR,SSIM,LPIPS,rad_nrmse,flux_dev,lam_tv,mean_counts,optical_time_s,dark_frac,tau_err,runtime_s,select_runtime_s,PSNR_rad,C_hat,S_N2,V0_exact,muprime0_exact,omega_A,c_used,sigma_grad_arm,lambda_tv_arm,audit_status,d_ratio,q_d,q_mean,leak_suspect
S2A_DETAIL_c0136,S2A_DETAIL_19,64,bern50,1.0,5.0,4096,0,detail_spokes_1,PRECORRECT,4.8655,0.09832,,1.0,-1.0,224392602896979.56,2.6,0.001024,0.0,0.0,1.67,1.673,4.8655,24.426216,0.756141,0.744868,0.0,0.999692,0.5,110032297338482.39,224392602896979.56,,,,,
S2A_DETAIL_c0136,S2A_DETAIL_19,64,bern50,1.0,5.0,4096,0,detail_spokes_2,RQL,6.6222,0.01305,,0.82656,0.10736,0.079754,2.63,0.001024,0.0,0.0,64.85,64.849,6.5988,64.0,0.796955,0.744868,0.0,0.999692,0.5,0.039108,0.079754,OK,1.0198,0.375,0.7,False
S2A_DETAIL_c0136,S2A_DETAIL_19,64,bern50,1.0,5.0,4096,0,detail_spokes_2,POISSON-LIN,6.7672,0.01835,,0.8583,-0.47455,0.039877,2.63,0.001024,0.0,0.0,7.88,7.878,6.2715,64.0,0.796955,0.744868,0.0,0.999692,0.5,0.019554,0.039877,,,,,
S2A_DETAIL_c0136,S2A_DETAIL_19,64,bern50,1.0,5.0,4096,0,detail_spokes_2,SAT-POISSON,6.6223,0.01305,,0.82655,0.10723,0.019938,2.63,0.001024,0.0,0.0,3.84,3.838,6.5989,64.0,0.796955,0.744868,0.0,0.999692,0.5,0.009777,0.019938,,,,,
S2A_DETAIL_c0136,S2A_DETAIL_19,64,bern50,1.0,5.0,4096,0,detail_spokes_2,PRECORRECT,4.9443,0.1585,,1.0,-1.0,224392602896979.56,2.63,0.001024,0.0,0.0,1.64,1.64,4.9443,64.0,0.796955,0.744868,0.0,0.999692,0.5,110032297338482.39,224392602896979.56,,,,,
S2A_DETAIL_c0136,S2A_DETAIL_19,64,bern50,1.0,5.0,4096,0,detail_spokes_3,RQL,6.633,0.00323,,0.82776,0.08061,0.079754,2.6,0.001024,0.0,0.0,65.26,65.255,6.6194,1.0,0.741648,0.744868,0.0,0.999692,0.5,0.039108,0.079754,OK,1.0028,0.45,0.825,False
S2A_DETAIL_c0136,S2A_DETAIL_19,64,bern50,1.0,5.0,4096,0,detail_spokes_3,POISSON-LIN,6.4579,0.00215,,0.87651,-0.48063,0.039877,2.6,0.001024,0.0,0.0,7.82,7.818,6.1223,1.0,0.741648,0.744868,0.0,0.999692,0.5,0.019554,0.039877,,,,,
S2A_DETAIL_c0136,S2A_DETAIL_19,64,bern50,1.0,5.0,4096,0,detail_spokes_3,SAT-POISSON,6.6296,0.0032,,0.82811,0.08087,0.019938,2.6,0.001024,0.0,0.0,3.11,3.114,6.6157,1.0,0.741648,0.744868,0.0,0.999692,0.5,0.009777,0.019938,,,,,
S2A_DETAIL_c0136,S2A_DETAIL_19,64,bern50,1.0,5.0,4096,0,detail_spokes_3,PRECORRECT,4.9775,0.13097,,1.0,-1.0,224392602896979.56,2.6,0.001024,0.0,0.0,1.66,1.657,4.9775,1.0,0.741648,0.744868,0.0,0.999692,0.5,110032297338482.39,224392602896979.56,,,,,
S2A_DETAIL_c0136,S2A_DETAIL_19,64,bern50,1.0,5.0,4096,0,detail_maze_0,RQL,9.6604,0.00715,,0.9373,0.10478,0.079754,2.62,0.001024,0.0,0.0,64.16,64.156,9.6532,1.0,0.737496,0.744868,0.0,0.999692,0.5,0.039108,0.079754,OK,0.9597,0.75,0.1,False
S2A_DETAIL_c0136,S2A_DETAIL_19,64,bern50,1.0,5.0,4096,0,detail_maze_0,POISSON-LIN,9.6051,0.00784,,0.95242,-0.47515,0.039877,2.62,0.001024,0.0,0.0,7.32,7.321,9.5141,1.0,0.737496,0.744868,0.0,0.999692,0.5,0.019554,0.039877,,,,,
S2A_DETAIL_c0136,S2A_DETAIL_19,64,bern50,1.0,5.0,4096,0,detail_maze_0,SAT-POISSON,9.6621,0.00716,,0.93705,0.10459,0.019938,2.62,0.001024,0.0,0.0,4.45,4.445,9.6554,1.0,0.737496,0.744868,0.0,0.999692,0.5,0.009777,0.019938,,,,,
S2A_DETAIL_c0136,S2A_DETAIL_19,64,bern50,1.0,5.0,4096,0,detail_maze_0,PRECORRECT,9.0907,0.11048,,1.0,-1.0,224392602896979.56,2.62,0.001024,0.0,0.0,1.65,1.651,9.0907,1.0,0.737496,0.744868,0.0,0.999692,0.5,110032297338482.39,224392602896979.56,,,,,
S2A_DETAIL_c0136,S2A_DETAIL_19,64,bern50,1.0,5.0,4096,0,detail_maze_1,RQL,9.6623,0.00721,,0.93725,0.11958,0.079754,2.64,0.001024,0.0,0.0,64.49,64.49,9.6536,1.0,0.736501,0.744868,0.0,0.999692,0.5,0.039108,0.079754,OK,0.969,0.7,0.1,False
S2A_DETAIL_c0136,S2A_DETAIL_19,64,bern50,1.0,5.0,4096,0,detail_maze_1,POISSON-LIN,9.6307,0.0106,,0.95163,-0.47189,0.039877,2.64,0.001024,0.0,0.0,5.34,5.342,9.5213,1.0,0.736501,0.744868,0.0,0.999692,0.5,0.019554,0.039877,,,,,
S2A_DETAIL_c0136,S2A_DETAIL_19,64,bern50,1.0,5.0,4096,0,detail_maze_1,SAT-POISSON,9.6618,0.00724,,0.93731,0.11944,0.019938,2.64,0.001024,0.0,0.0,3.03,3.031,9.653,1.0,0.736501,0.744868,0.0,0.999692,0.5,0.009777,0.019938,,,,,
S2A_DETAIL_c0136,S2A_DETAIL_19,64,bern50,1.0,5.0,4096,0,detail_maze_1,PRECORRECT,9.0907,0.112,,1.0,-1.0,224392602896979.56,2.64,0.001024,0.0,0.0,1.69,1.687,9.0907,1.0,0.736501,0.744868,0.0,0.999692,0.5,110032297338482.39,224392602896979.56,,,,,
S2A_DETAIL_c0136,S2A_DETAIL_19,64,bern50,1.0,5.0,4096,0,detail_maze_2,RQL,9.0509,0.00656,,0.92626,0.09054,0.079754,2.61,0.001024,0.0,0.0,66.12,66.117,9.0437,57.443198,0.771378,0.744868,0.0,0.999692,0.5,0.039108,0.079754,OK,0.9433,0.875,0.7,False
S2A_DETAIL_c0136,S2A_DETAIL_19,64,bern50,1.0,5.0,4096,0,detail_maze_2,POISSON-LIN,8.948,0.00643,,0.94639,-0.47834,0.039877,2.61,0.001024,0.0,0.0,9.11,9.111,8.857,57.443198,0.771378,0.744868,0.0,0.999692,0.5,0.019554,0.039877,,,,,
S2A_DETAIL_c0136,S2A_DETAIL_19,64,bern50,1.0,5.0,4096,0,detail_maze_2,SAT-POISSON,9.0585,0.00666,,0.92535,0.09088,0.019938,2.61,0.001024,0.0,0.0,3.14,3.143,9.0523,57.443198,0.771378,0.744868,0.0,0.999692,0.5,0.009777,0.019938,,,,,
S2A_DETAIL_c0136,S2A_DETAIL_19,64,bern50,1.0,5.0,4096,0,detail_maze_2,PRECORRECT,8.3784,7e-05,,1.0,-1.0,224392602896979.56,2.61,0.001024,0.0,0.0,1.69,1.686,8.3784,57.443198,0.771378,0.744868,0.0,0.999692,0.5,110032297338482.39,224392602896979.56,,,,,
S2A_DETAIL_c0136,S2A_DETAIL_19,64,bern50,1.0,5.0,4096,0,detail_maze_3,RQL,6.8517,0.00413,,0.84419,0.10413,0.079754,2.62,0.001024,0.0,0.0,66.01,66.006,6.832,1.0,0.740059,0.744868,0.0,0.999692,0.5,0.039108,0.079754,OK,0.9471,0.825,0.275,False
S2A_DETAIL_c0136,S2A_DETAIL_19,64,bern50,1.0,5.0,4096,0,detail_maze_3,POISSON-LIN,6.7138,0.00539,,0.88412,-0.47529,0.039877,2.62,0.001024,0.0,0.0,7.18,7.181,6.4306,1.0,0.740059,0.744868,0.0,0.999692,0.5,0.019554,0.039877,,,,,
S2A_DETAIL_c0136,S2A_DETAIL_19,64,bern50,1.0,5.0,4096,0,detail_maze_3,SAT-POISSON,6.8524,0.00401,,0.84412,0.10438,0.019938,2.62,0.001024,0.0,0.0,2.78,2.781,6.8328,1.0,0.740059,0.744868,0.0,0.999692,0.5,0.009777,0.019938,,,,,
S2A_DETAIL_c0136,S2A_DETAIL_19,64,bern50,1.0,5.0,4096,0,detail_maze_3,PRECORRECT,5.3608,1e-05,,1.0,-1.0,224392602896979.56,2.62,0.001024,0.0,0.0,1.67,1.672,5.3608,1.0,0.740059,0.744868,0.0,0.999692,0.5,110032297338482.39,224392602896979.56,,,,,
S2A_DETAIL_c0136,S2A_DETAIL_19,64,bern50,1.0,5.0,4096,0,detail_contour_0,RQL,7.8348,0.10101,,0.82131,0.13258,0.079754,2.65,0.001024,0.0,0.0,65.08,65.081,7.7974,19.122604,0.753693,0.744868,0.0,0.999692,0.5,0.039108,0.079754,OK,0.9428,0.85,0.825,False
S2A_DETAIL_c0136,S2A_DETAIL_19,64,bern50,1.0,5.0,4096,0,detail_contour_0,POISSON-LIN,7.8303,0.10108,,0.86097,-0.46889,0.039877,2.65,0.001024,0.0,0.0,7.52,7.514,7.3878,19.122604,0.753693,0.744868,0.0,0.999692,0.5,0.019554,0.039877,,,,,
S2A_DETAIL_c0136,S2A_DETAIL_19,64,bern50,1.0,5.0,4096,0,detail_contour_0,SAT-POISSON,7.834,0.1009,,0.82139,0.13249,0.019938,2.65,0.001024,0.0,0.0,3.53,3.53,7.7966,19.122604,0.753693,0.744868,0.0,0.999692,0.5,0.009777,0.019938,,,,,
S2A_DETAIL_c0136,S2A_DETAIL_19,64,bern50,1.0,5.0,4096,0,detail_contour_0,PRECORRECT,6.0876,0.0084,,1.0,-1.0,224392602896979.56,2.65,0.001024,0.0,0.0,1.71,1.71,6.0876,19.122604,0.753693,0.744868,0.0,0.999692,0.5,110032297338482.39,224392602896979.56,,,,,
S2A_DETAIL_c0136,S2A_DETAIL_19,64,bern50,1.0,5.0,4096,0,detail_contour_1,RQL,8.1844,0.11435,,0.83906,0.11044,0.079754,2.63,0.001024,0.0,0.0,65.34,65.334,8.1619,1.0,0.717846,0.744868,0.0,0.999692,0.5,0.039108,0.079754,OK,0.9534,0.85,0.1,False
S2A_DETAIL_c0136,S2A_DETAIL_19,64,bern50,1.0,5.0,4096,0,detail_contour_1,POISSON-LIN,8.19,0.10751,,0.87513,-0.47385,0.039877,2.63,0.001024,0.0,0.0,6.72,6.721,7.7963,1.0,0.717846,0.744868,0.0,0.999692,0.5,0.019554,0.039877,,,,,
S2A_DETAIL_c0136,S2A_DETAIL_19,64,bern50,1.0,5.0,4096,0,detail_contour_1,SAT-POISSON,8.1871,0.11435,,0.83877,0.11023,0.019938,2.63,0.001024,0.0,0.0,3.28,3.283,8.1649,1.0,0.717846,0.744868,0.0,0.999692,0.5,0.009777,0.019938,,,,,
S2A_DETAIL_c0136,S2A_DETAIL_19,64,bern50,1.0,5.0,4096,0,detail_contour_1,PRECORRECT,6.6377,0.01065,,1.0,-1.0,224392602896979.56,2.63,0.001024,0.0,0.0,1.73,1.726,6.6377,1.0,0.717846,0.744868,0.0,0.999692,0.5,110032297338482.39,224392602896979.56,,,,,
S2A_DETAIL_c0136,S2A_DETAIL_19,64,bern50,1.0,5.0,4096,0,detail_contour_2,RQL,9.334,0.17141,,0.73122,0.09874,0.079754,2.62,0.001024,0.0,0.0,65.5,65.497,9.2975,1.0,0.725217,0.744868,0.0,0.999692,0.5,0.039108,0.079754,OK,0.995,0.475,0.55,False
S2A_DETAIL_c0136,S2A_DETAIL_19,64,bern50,1.0,5.0,4096,0,detail_contour_2,POISSON-LIN,9.2136,0.16626,,0.80006,-0.47653,0.039877,2.62,0.001024,0.0,0.0,6.41,6.405,8.5159,1.0,0.725217,0.744868,0.0,0.999692,0.5,0.019554,0.039877,,,,,
S2A_DETAIL_c0136,S2A_DETAIL_19,64,bern50,1.0,5.0,4096,0,detail_contour_2,SAT-POISSON,9.3325,0.17136,,0.73134,0.09858,0.019938,2.62,0.001024,0.0,0.0,3.71,3.709,9.296,1.0,0.725217,0.744868,0.0,0.999692,0.5,0.009777,0.019938,,,,,
S2A_DETAIL_c0136,S2A_DETAIL_19,64,bern50,1.0,5.0,4096,0,detail_contour_2,PRECORRECT,6.5784,0.00098,,1.0,-1.0,224392602896979.56,2.62,0.001024,0.0,0.0,1.75,1.747,6.5784,1.0,0.725217,0.744868,0.0,0.999692,0.5,110032297338482.39,224392602896979.56,,,,,
S2A_DETAIL_c0136,S2A_DETAIL_19,64,bern50,1.0,5.0,4096,0,detail_contour_3,RQL,10.2037,0.26919,,0.78752,0.08229,0.079754,2.6,0.001024,0.0,0.0,64.86,64.863,10.1885,14.314717,0.751474,0.744868,0.0,0.999692,0.5,0.039108,0.079754,OK,0.9165,0.975,0.575,False
S2A_DETAIL_c0136,S2A_DETAIL_19,64,bern50,1.0,5.0,4096,0,detail_contour_3,POISSON-LIN,10.2871,0.20648,,0.82907,-0.48021,0.039877,2.6,0.001024,0.0,0.0,6.25,6.25,9.742,14.314717,0.751474,0.744868,0.0,0.999692,0.5,0.019554,0.039877,,,,,
S2A_DETAIL_c0136,S2A_DETAIL_19,64,bern50,1.0,5.0,4096,0,detail_contour_3,SAT-POISSON,10.1744,0.26846,,0.7903,0.08258,0.019938,2.6,0.001024,0.0,0.0,3.23,3.232,10.1579,14.314717,0.751474,0.744868,0.0,0.999692,0.5,0.009777,0.019938,,,,,
S2A_DETAIL_c0136,S2A_DETAIL_19,64,bern50,1.0,5.0,4096,0,detail_contour_3,PRECORRECT,8.1138,0.00261,,1.0,-1.0,224392602896979.56,2.6,0.001024,0.0,0.0,1.69,1.687,8.1138,14.314717,0.751474,0.744868,0.0,0.999692,0.5,110032297338482.39,224392602896979.56,,,,,
S2A_DETAIL_c0136,S2A_DETAIL_19,64,bern50,1.0,5.0,4096,0,detail_microtexture_0,RQL,15.0344,0.03241,,0.59232,0.10998,0.079754,2.63,0.001024,0.0,0.0,64.97,64.97,14.9345,26.689273,0.757185,0.744868,0.0,0.999692,0.5,0.039108,0.079754,OK,1.0881,0.1,0.175,False
S2A_DETAIL_c0136,S2A_DETAIL_19,64,bern50,1.0,5.0,4096,0,detail_microtexture_0,POISSON-LIN,14.8045,0.03587,,0.70302,-0.47394,0.039877,2.63,0.001024,0.0,0.0,8.75,8.75,13.4462,26.689273,0.757185,0.744868,0.0,0.999692,0.5,0.019554,0.039877,,,,,
