cell_id,shard_id,side,pattern,rho_bar,nu,M,seed,image,arm,PSNR,SSIM,LPIPS,rad_nrmse,flux_dev,lam_tv,mean_counts,optical_time_s,dark_frac,tau_err,runtime_s,select_runtime_s,PSNR_rad,C_hat,S_N2,V0_exact,muprime0_exact,omega_A,c_used,sigma_grad_arm,lambda_tv_arm,audit_status,d_ratio,q_d,q_mean,leak_suspect
S2A_NATURAL_c0121,S2A_NATURAL_21,64,bern50,0.6,500.0,4096,0,stl_00,RQL,13.9176,0.16518,,0.33856,0.00172,0.633086,187.66,0.10239999999999999,0.0,0.0,62.05,62.045,13.9188,1.080714,76.964929,73.337219,1e-05,0.999696,0.5,0.310438,0.633086,OK,1.0207,0.3,0.9,False
S2A_NATURAL_c0121,S2A_NATURAL_21,64,bern50,0.6,500.0,4096,0,stl_00,POISSON-LIN,14.1259,0.1692,,0.48838,-0.37433,0.395679,187.66,0.10239999999999999,0.0,0.0,10.44,10.436,10.7363,1.080714,76.964929,73.337219,1e-05,0.999696,0.5,0.194023,0.395679,,,,,
S2A_NATURAL_c0121,S2A_NATURAL_21,64,bern50,0.6,500.0,4096,0,stl_00,SAT-POISSON,13.5753,0.15792,,0.35217,0.00174,0.247299,187.66,0.10239999999999999,0.0,0.0,6.26,6.261,13.5764,1.080714,76.964929,73.337219,1e-05,0.999696,0.5,0.121265,0.247299,,,,,
S2A_NATURAL_c0121,S2A_NATURAL_21,64,bern50,0.6,500.0,4096,0,stl_00,PRECORRECT,2.7888,0.02315,,1.22114,0.00159,491271250519.2027,187.66,0.10239999999999999,0.0,0.0,1.61,1.606,2.7761,1.080714,76.964929,73.337219,1e-05,0.999696,0.5,240897888847.94205,491271250519.2027,,,,,
S2A_NATURAL_c0121,S2A_NATURAL_21,64,bern50,0.6,500.0,4096,0,stl_00,GI,2.7888,0.02315,,,,,187.66,0.10239999999999999,0.0,0.0,0.08,,,,,,,,,,,,,,,
S2A_NATURAL_c0121,S2A_NATURAL_21,64,bern50,0.6,500.0,4096,0,stl_01,RQL,18.1312,0.2344,,0.25557,0.00228,0.633086,187.72,0.10239999999999999,0.0,0.0,63.77,63.773,18.1299,1.0,76.3617,73.337219,1e-05,0.999696,0.5,0.310438,0.633086,OK,0.9556,0.8,0.85,False
S2A_NATURAL_c0121,S2A_NATURAL_21,64,bern50,0.6,500.0,4096,0,stl_01,POISSON-LIN,18.0186,0.2316,,0.44049,-0.37409,0.395679,187.72,0.10239999999999999,0.0,0.0,10.59,10.589,13.4013,1.0,76.3617,73.337219,1e-05,0.999696,0.5,0.194023,0.395679,,,,,
S2A_NATURAL_c0121,S2A_NATURAL_21,64,bern50,0.6,500.0,4096,0,stl_01,SAT-POISSON,18.1936,0.24252,,0.25374,0.00226,0.247299,187.72,0.10239999999999999,0.0,0.0,5.79,5.789,18.1923,1.0,76.3617,73.337219,1e-05,0.999696,0.5,0.121265,0.247299,,,,,
S2A_NATURAL_c0121,S2A_NATURAL_21,64,bern50,0.6,500.0,4096,0,stl_01,PRECORRECT,4.3599,0.01079,,1.25096,0.00294,491271250519.2027,187.72,0.10239999999999999,0.0,0.0,1.6,1.597,4.3351,1.0,76.3617,73.337219,1e-05,0.999696,0.5,240897888847.94205,491271250519.2027,,,,,
S2A_NATURAL_c0121,S2A_NATURAL_21,64,bern50,0.6,500.0,4096,0,stl_01,GI,4.3599,0.01079,,,,,187.72,0.10239999999999999,0.0,0.0,0.08,,,,,,,,,,,,,,,
S2A_NATURAL_c0121,S2A_NATURAL_21,64,bern50,0.6,500.0,4096,0,stl_02,RQL,16.6118,0.34002,,0.16653,-0.00135,0.633086,187.29,0.10239999999999999,0.0,0.0,62.84,62.838,16.6164,1.900345,79.716239,73.337219,1e-05,0.999696,0.5,0.310438,0.633086,OK,1.0683,0.075,0.125,False
S2A_NATURAL_c0121,S2A_NATURAL_21,64,bern50,0.6,500.0,4096,0,stl_02,POISSON-LIN,16.2427,0.3892,,0.4005,-0.37546,0.395679,187.29,0.10239999999999999,0.0,0.0,11.08,11.076,8.994,1.900345,79.716239,73.337219,1e-05,0.999696,0.5,0.194023,0.395679,,,,,
S2A_NATURAL_c0121,S2A_NATURAL_21,64,bern50,0.6,500.0,4096,0,stl_02,SAT-POISSON,17.1336,0.41864,,0.15685,-0.00132,0.247299,187.29,0.10239999999999999,0.0,0.0,6.38,6.383,17.1364,1.900345,79.716239,73.337219,1e-05,0.999696,0.5,0.121265,0.247299,,,,,
S2A_NATURAL_c0121,S2A_NATURAL_21,64,bern50,0.6,500.0,4096,0,stl_02,PRECORRECT,-1.2205,0.00022,,1.29622,-0.00151,491271250519.2027,187.29,0.10239999999999999,0.0,0.0,1.69,1.687,-1.2075,1.900345,79.716239,73.337219,1e-05,0.999696,0.5,240897888847.94205,491271250519.2027,,,,,
