cell_id,shard_id,side,pattern,rho_bar,nu,M,seed,image,arm,PSNR,SSIM,LPIPS,rad_nrmse,flux_dev,lam_tv,mean_counts,optical_time_s,dark_frac,tau_err,runtime_s,select_runtime_s,PSNR_rad,C_hat,S_N2,V0_exact,muprime0_exact,omega_A,c_used,sigma_grad_arm,lambda_tv_arm,audit_status,d_ratio,q_d,q_mean,leak_suspect
S3JIT_c0001,S3JIT_00,64,bern50,0.05,500.0,2048,0,stl_05,RQL,14.2785,0.10158,,0.45427,-0.00192,0.322616,23.75,0.051199999999999996,0.0,0.0,35.42,35.419,14.2784,1.0,21.62094,21.59906,2.3e-05,0.999395,0.5,0.158197,0.322616,OK,0.9239,0.85,0.2,False
S3JIT_c0001,S3JIT_00,64,bern50,0.05,500.0,2048,0,stl_05,PRECORRECT,7.4246,0.00954,,1.0,-1.0,1.7639102263251902e+16,23.75,0.051199999999999996,0.0,0.0,0.88,0.883,7.4246,1.0,21.62094,21.59906,2.3e-05,0.999395,0.5,8649442628485843.0,1.7639102263251902e+16,,,,,
S3JIT_c0001,S3JIT_00,64,bern50,0.05,500.0,2048,0,stl_06,RQL,12.784,0.12099,,0.44735,-0.00476,0.322616,23.69,0.051199999999999996,0.0,0.0,35.59,35.59,12.7818,3.862401,22.083723,21.59906,2.3e-05,0.999395,0.5,0.158197,0.322616,OK,0.9874,0.575,0.175,False
S3JIT_c0001,S3JIT_00,64,bern50,0.05,500.0,2048,0,stl_06,PRECORRECT,5.7947,0.00014,,1.0,-1.0,1.7639102263251902e+16,23.69,0.051199999999999996,0.0,0.0,0.89,0.889,5.7947,3.862401,22.083723,21.59906,2.3e-05,0.999395,0.5,8649442628485843.0,1.7639102263251902e+16,,,,,
S3JIT_c0001,S3JIT_00,64,bern50,0.05,500.0,2048,0,stl_07,RQL,13.2025,0.24638,,0.48797,-0.00191,0.322616,23.75,0.051199999999999996,0.0,0.0,35.6,35.597,13.2003,13.031903,23.234335,21.59906,2.3e-05,0.999395,0.5,0.158197,0.322616,OK,0.8591,0.95,0.8,False
S3JIT_c0001,S3JIT_00,64,bern50,0.05,500.0,2048,0,stl_07,PRECORRECT,6.9681,0.00479,,1.0,-1.0,1.7639102263251902e+16,23.75,0.051199999999999996,0.0,0.0,0.86,0.861,6.9681,13.031903,23.234335,21.59906,2.3e-05,0.999395,0.5,8649442628485843.0,1.7639102263251902e+16,,,,,
S3JIT_c0001,S3JIT_00,64,bern50,0.05,500.0,2048,0,stl_08,RQL,12.0357,0.13105,,0.59871,0.00439,0.322616,23.9,0.051199999999999996,0.0,0.0,35.71,35.712,12.0382,1.0,21.066068,21.59906,2.3e-05,0.999395,0.5,0.158197,0.322616,OK,1.0723,0.1,0.85,False
S3JIT_c0001,S3JIT_00,64,bern50,0.05,500.0,2048,0,stl_08,PRECORRECT,7.5826,0.00162,,1.0,-1.0,1.7639102263251902e+16,23.9,0.051199999999999996,0.0,0.0,0.87,0.872,7.5826,1.0,21.066068,21.59906,2.3e-05,0.999395,0.5,8649442628485843.0,1.7639102263251902e+16,,,,,
S3JIT_c0001,S3JIT_00,64,bern50,0.05,500.0,2048,0,stl_09,RQL,15.04,0.25858,,0.42259,0.00015,0.322616,23.8,0.051199999999999996,0.0,0.0,35.58,35.577,15.04,2.677642,21.935057,21.59906,2.3e-05,0.999395,0.5,0.158197,0.322616,OK,1.0013,0.525,0.975,False
S3JIT_c0001,S3JIT_00,64,bern50,0.05,500.0,2048,0,stl_09,PRECORRECT,7.5583,0.00028,,1.0,-1.0,1.7639102263251902e+16,23.8,0.051199999999999996,0.0,0.0,0.89,0.887,7.5583,2.677642,21.935057,21.59906,2.3e-05,0.999395,0.5,8649442628485843.0,1.7639102263251902e+16,,,,,
S3JIT_c0001,S3JIT_00,64,bern50,0.05,500.0,2048,0,stl_10,RQL,18.5148,0.41468,,0.2574,-0.00027,0.322616,23.79,0.051199999999999996,0.0,0.0,35.6,35.6,18.5149,18.295114,23.894775,21.59906,2.3e-05,0.999395,0.5,0.158197,0.322616,OK,1.065,0.175,0.425,False
S3JIT_c0001,S3JIT_00,64,bern50,0.05,500.0,2048,0,stl_10,PRECORRECT,6.7269,0.00024,,1.0,-1.0,1.7639102263251902e+16,23.79,0.051199999999999996,0.0,0.0,0.88,0.883,6.7269,18.295114,23.894775,21.59906,2.3e-05,0.999395,0.5,8649442628485843.0,1.7639102263251902e+16,,,,,
S3JIT_c0001,S3JIT_00,64,bern50,0.05,500.0,2048,0,stl_11,RQL,14.81,0.37783,,0.31778,-0.00204,0.322616,23.75,0.051199999999999996,0.0,0.0,36.03,36.025,14.8096,1.0,21.083559,21.59906,2.3e-05,0.999395,0.5,0.158197,0.322616,OK,0.9964,0.525,0.65,False
S3JIT_c0001,S3JIT_00,64,bern50,0.05,500.0,2048,0,stl_11,PRECORRECT,4.8521,0.00011,,1.0,-1.0,1.7639102263251902e+16,23.75,0.051199999999999996,0.0,0.0,0.89,0.887,4.8521,1.0,21.083559,21.59906,2.3e-05,0.999395,0.5,8649442628485843.0,1.7639102263251902e+16,,,,,
S3JIT_c0002,S3JIT_00,64,bern50,0.05,500.0,2048,0,stl_00,RQL,12.5507,0.15039,,0.39631,0.00106,0.322616,23.82,0.051199999999999996,0.0,0.0,35.77,35.774,12.5507,5.130621,22.242863,21.59906,2.3e-05,0.999395,0.5,0.158197,0.322616,OK,0.96,0.725,0.15,False
S3JIT_c0002,S3JIT_00,64,bern50,0.05,500.0,2048,0,stl_00,PRECORRECT,4.5114,0.00013,,1.0,-1.0,1.7639102263251902e+16,23.82,0.051199999999999996,0.0,0.0,0.89,0.888,4.5114,5.130621,22.242863,21.59906,2.3e-05,0.999395,0.5,8649442628485843.0,1.7639102263251902e+16,,,,,
S3JIT_c0002,S3JIT_00,64,bern50,0.05,500.0,2048,0,stl_01,RQL,17.9493,0.24926,,0.26094,0.00026,0.322616,23.8,0.051199999999999996,0.0,0.0,35.79,35.793,17.9492,1.0,21.513751,21.59906,2.3e-05,0.999395,0.5,0.158197,0.322616,OK,1.1101,0.075,0.725,False
S3JIT_c0002,S3JIT_00,64,bern50,0.05,500.0,2048,0,stl_01,PRECORRECT,6.28,0.00011,,1.0,-1.0,1.7639102263251902e+16,23.8,0.051199999999999996,0.0,0.0,0.86,0.858,6.28,1.0,21.513751,21.59906,2.3e-05,0.999395,0.5,8649442628485843.0,1.7639102263251902e+16,,,,,
S3JIT_c0002,S3JIT_00,64,bern50,0.05,500.0,2048,0,stl_02,RQL,17.8943,0.45535,,0.14403,-0.0101,0.322616,23.57,0.051199999999999996,0.0,0.0,35.98,35.982,17.8772,1.0,21.675009,21.59906,2.3e-05,0.999395,0.5,0.158197,0.322616,OK,0.9552,0.775,0.7,False
S3JIT_c0002,S3JIT_00,64,bern50,0.05,500.0,2048,0,stl_02,PRECORRECT,1.0461,6e-05,,1.0,-1.0,1.7639102263251902e+16,23.57,0.051199999999999996,0.0,0.0,0.88,0.879,1.0461,1.0,21.675009,21.59906,2.3e-05,0.999395,0.5,8649442628485843.0,1.7639102263251902e+16,,,,,
S3JIT_c0002,S3JIT_00,64,bern50,0.05,500.0,2048,0,stl_03,RQL,15.411,0.33016,,0.31231,0.00898,0.322616,24.0,0.051199999999999996,0.0,0.0,35.56,35.563,15.4101,1.0,21.48989,21.59906,2.3e-05,0.999395,0.5,0.158197,0.322616,OK,0.9918,0.575,0.9,False
S3JIT_c0002,S3JIT_00,64,bern50,0.05,500.0,2048,0,stl_03,PRECORRECT,5.3017,0.00018,,1.0,-1.0,1.7639102263251902e+16,24.0,0.051199999999999996,0.0,0.0,0.88,0.878,5.3017,1.0,21.48989,21.59906,2.3e-05,0.999395,0.5,8649442628485843.0,1.7639102263251902e+16,,,,,
S3JIT_c0002,S3JIT_00,64,bern50,0.05,500.0,2048,0,stl_04,RQL,13.9744,0.10063,,0.41982,-0.00139,0.322616,23.76,0.051199999999999996,0.0,0.0,35.53,35.532,13.9743,1.0,20.715521,21.59906,2.3e-05,0.999395,0.5,0.158197,0.322616,OK,0.9527,0.75,0.1,False
S3JIT_c0002,S3JIT_00,64,bern50,0.05,500.0,2048,0,stl_04,PRECORRECT,6.4356,0.00011,,1.0,-1.0,1.7639102263251902e+16,23.76,0.051199999999999996,0.0,0.0,0.91,0.912,6.4356,1.0,20.715521,21.59906,2.3e-05,0.999395,0.5,8649442628485843.0,1.7639102263251902e+16,,,,,
S3JIT_c0002,S3JIT_00,64,bern50,0.05,500.0,2048,0,stl_05,RQL,14.2691,0.10071,,0.45475,-0.00186,0.322616,23.75,0.051199999999999996,0.0,0.0,35.52,35.517,14.2691,1.0,21.686483,21.59906,2.3e-05,0.999395,0.5,0.158197,0.322616,OK,0.9367,0.8,0.2,False
S3JIT_c0002,S3JIT_00,64,bern50,0.05,500.0,2048,0,stl_05,PRECORRECT,7.4246,0.00954,,1.0,-1.0,1.7639102263251902e+16,23.75,0.051199999999999996,0.0,0.0,0.92,0.915,7.4246,1.0,21.686483,21.59906,2.3e-05,0.999395,0.5,8649442628485843.0,1.7639102263251902e+16,,,,,
S3JIT_c0002,S3JIT_00,64,bern50,0.05,500.0,2048,0,stl_06,RQL,12.77,0.12082,,0.44807,-0.00487,0.322616,23.68,0.051199999999999996,0.0,0.0,35.69,35.69,12.7678,4.031156,22.104899,21.59906,2.3e-05,0.999395,0.5,0.158197,0.322616,OK,0.9859,0.575,0.175,False
S3JIT_c0002,S3JIT_00,64,bern50,0.05,500.0,2048,0,stl_06,PRECORRECT,5.7947,0.00014,,1.0,-1.0,1.7639102263251902e+16,23.68,0.051199999999999996,0.0,0.0,0.87,0.872,5.7947,4.031156,22.104899,21.59906,2.3e-05,0.999395,0.5,8649442628485843.0,1.7639102263251902e+16,,,,,
S3JIT_c0002,S3JIT_00,64,bern50,0.05,500.0,2048,0,stl_07,RQL,13.1043,0.24387,,0.49349,-0.00175,0.322616,23.76,0.051199999999999996,0.0,0.0,36.13,36.126,13.1025,13.499004,23.292947,21.59906,2.3e-05,0.999395,0.5,0.158197,0.322616,OK,0.8658,0.95,0.8,False
S3JIT_c0002,S3JIT_00,64,bern50,0.05,500.0,2048,0,stl_07,PRECORRECT,6.9681,0.00479,,1.0,-1.0,1.7639102263251902e+16,23.76,0.051199999999999996,0.0,0.0,0.88,0.876,6.9681,13.499004,23.292947,21.59906,2.3e-05,0.999395,0.5,8649442628485843.0,1.7639102263251902e+16,,,,,
S3JIT_c0002,S3JIT_00,64,bern50,0.05,500.0,2048,0,stl_08,RQL,12.0395,0.13169,,0.59843,0.00461,0.322616,23.9,0.051199999999999996,0.0,0.0,36.01,36.01,12.0422,1.0,21.118637,21.59906,2.3e-05,0.999395,0.5,0.158197,0.322616,OK,1.0753,0.1,0.85,False
S3JIT_c0002,S3JIT_00,64,bern50,0.05,500.0,2048,0,stl_08,PRECORRECT,7.5826,0.00162,,1.0,-1.0,1.7639102263251902e+16,23.9,0.051199999999999996,0.0,0.0,0.87,0.87,7.5826,1.0,21.118637,21.59906,2.3e-05,0.999395,0.5,8649442628485843.0,1.7639102263251902e+16,,,,,
S3JIT_c0002,S3JIT_00,64,bern50,0.05,500.0,2048,0,stl_09,RQL,15.0381,0.25858,,0.42268,2e-05,0.322616,23.79,0.051199999999999996,0.0,0.0,35.64,35.64,15.0381,3.319139,22.015553,21.59906,2.3e-05,0.999395,0.5,0.158197,0.322616,OK,1.0039,0.475,0.975,False
S3JIT_c0002,S3JIT_00,64,bern50,0.05,500.0,2048,0,stl_09,PRECORRECT,7.5583,0.00028,,1.0,-1.0,1.7639102263251902e+16,23.79,0.051199999999999996,0.0,0.0,0.88,0.879,7.5583,3.319139,22.015553,21.59906,2.3e-05,0.999395,0.5,8649442628485843.0,1.7639102263251902e+16,,,,,
S3JIT_c0002,S3JIT_00,64,bern50,0.05,500.0,2048,0,stl_10,RQL,18.5325,0.41526,,0.25687,-0.00057,0.322616,23.78,0.051199999999999996,0.0,0.0,35.61,35.613,18.5326,18.361423,23.903096,21.59906,2.3e-05,0.999395,0.5,0.158197,0.322616,OK,1.0638,0.175,0.475,False
S3JIT_c0002,S3JIT_00,64,bern50,0.05,500.0,2048,0,stl_10,PRECORRECT,6.7269,0.00024,,1.0,-1.0,1.7639102263251902e+16,23.78,0.051199999999999996,0.0,0.0,0.91,0.914,6.7269,18.361423,23.903096,21.59906,2.3e-05,0.999395,0.5,8649442628485843.0,1.7639102263251902e+16,,,,,
S3JIT_c0002,S3JIT_00,64,bern50,0.05,500.0,2048,0,stl_11,RQL,14.7964,0.37955,,0.31828,-0.00179,0.322616,23.75,0.051199999999999996,0.0,0.0,35.95,35.952,14.796,1.0,21.010747,21.59906,2.3e-05,0.999395,0.5,0.158197,0.322616,OK,0.9997,0.5,0.675,False
S3JIT_c0002,S3JIT_00,64,bern50,0.05,500.0,2048,0,stl_11,PRECORRECT,4.8521,0.00011,,1.0,-1.0,1.7639102263251902e+16,23.75,0.051199999999999996,0.0,0.0,0.87,0.871,4.8521,1.0,21.010747,21.59906,2.3e-05,0.999395,0.5,8649442628485843.0,1.7639102263251902e+16,,,,,
S3JIT_c0003,S3JIT_00,64,bern50,0.05,500.0,2048,1,stl_00,RQL,12.4247,0.14912,,0.4021,-0.00585,0.325385,23.67,0.051199999999999996,0.0,0.0,35.97,35.97,12.4247,1.0,21.271384,21.59906,2.3e-05,0.999373,0.5,0.159555,0.325385,OK,1.061,0.3,0.425,False
S3JIT_c0003,S3JIT_00,64,bern50,0.05,500.0,2048,1,stl_00,PRECORRECT,4.5114,0.00013,,1.0,-1.0,1.7790513643490106e+16,23.67,0.051199999999999996,0.0,0.0,0.89,0.892,4.5114,1.0,21.271384,21.59906,2.3e-05,0.999373,0.5,8723688132997634.0,1.7790513643490106e+16,,,,,
S3JIT_c0003,S3JIT_00,64,bern50,0.05,500.0,2048,1,stl_01,RQL,17.4781,0.24852,,0.2756,0.0034,0.325385,23.88,0.051199999999999996,0.0,0.0,35.75,35.748,17.4745,10.544863,22.922225,21.59906,2.3e-05,0.999373,0.5,0.159555,0.325385,OK,1.0493,0.3,0.55,False
S3JIT_c0003,S3JIT_00,64,bern50,0.05,500.0,2048,1,stl_01,PRECORRECT,6.28,0.00011,,1.0,-1.0,1.7790513643490106e+16,23.88,0.051199999999999996,0.0,0.0,0.88,0.883,6.28,10.544863,22.922225,21.59906,2.3e-05,0.999373,0.5,8723688132997634.0,1.7790513643490106e+16,,,,,
S3JIT_c0003,S3JIT_00,64,bern50,0.05,500.0,2048,1,stl_02,RQL,18.0861,0.46291,,0.14065,0.00318,0.325385,23.88,0.051199999999999996,0.0,0.0,35.61,35.609,18.0835,9.216189,22.755504,21.59906,2.3e-05,0.999373,0.5,0.159555,0.325385,OK,0.9763,0.6,0.7,False
S3JIT_c0003,S3JIT_00,64,bern50,0.05,500.0,2048,1,stl_02,PRECORRECT,1.0461,6e-05,,1.0,-1.0,1.7790513643490106e+16,23.88,0.051199999999999996,0.0,0.0,0.87,0.872,1.0461,9.216189,22.755504,21.59906,2.3e-05,0.999373,0.5,8723688132997634.0,1.7790513643490106e+16,,,,,
S3JIT_c0003,S3JIT_00,64,bern50,0.05,500.0,2048,1,stl_03,RQL,14.5244,0.31878,,0.34596,0.00501,0.325385,23.92,0.051199999999999996,0.0,0.0,35.52,35.517,14.5211,5.451827,22.283153,21.59906,2.3e-05,0.999373,0.5,0.159555,0.325385,OK,1.0039,0.525,0.075,False
S3JIT_c0003,S3JIT_00,64,bern50,0.05,500.0,2048,1,stl_03,PRECORRECT,5.3017,0.00018,,1.0,-1.0,1.7790513643490106e+16,23.92,0.051199999999999996,0.0,0.0,0.91,0.906,5.3017,5.451827,22.283153,21.59906,2.3e-05,0.999373,0.5,8723688132997634.0,1.7790513643490106e+16,,,,,
S3JIT_c0003,S3JIT_00,64,bern50,0.05,500.0,2048,1,stl_04,RQL,14.0714,0.09991,,0.41517,0.00748,0.325385,23.98,0.051199999999999996,0.0,0.0,35.73,35.725,14.071,9.121427,22.743613,21.59906,2.3e-05,0.999373,0.5,0.159555,0.325385,OK,1.0328,0.325,0.4,False
S3JIT_c0003,S3JIT_00,64,bern50,0.05,500.0,2048,1,stl_04,PRECORRECT,6.4356,0.00011,,1.0,-1.0,1.7790513643490106e+16,23.98,0.051199999999999996,0.0,0.0,0.88,0.879,6.4356,9.121427,22.743613,21.59906,2.3e-05,0.999373,0.5,8723688132997634.0,1.7790513643490106e+16,,,,,
S3JIT_c0003,S3JIT_00,64,bern50,0.05,500.0,2048,1,stl_05,RQL,14.3244,0.09882,,0.45187,0.00148,0.325385,23.84,0.051199999999999996,0.0,0.0,35.83,35.826,14.3244,6.366775,22.39796,21.59906,2.3e-05,0.999373,0.5,0.159555,0.325385,OK,1.0209,0.4,0.425,False
S3JIT_c0003,S3JIT_00,64,bern50,0.05,500.0,2048,1,stl_05,PRECORRECT,7.4246,0.00954,,1.0,-1.0,1.7790513643490106e+16,23.84,0.051199999999999996,0.0,0.0,0.86,0.86,7.4246,6.366775,22.39796,21.59906,2.3e-05,0.999373,0.5,8723688132997634.0,1.7790513643490106e+16,,,,,
S3JIT_c0003,S3JIT_00,64,bern50,0.05,500.0,2048,1,stl_06,RQL,12.3626,0.11305,,0.46956,0.00853,0.325385,24.0,0.051199999999999996,0.0,0.0,35.84,35.838,12.3609,1.0,21.424113,21.59906,2.3e-05,0.999373,0.5,0.159555,0.325385,OK,1.074,0.175,0.3,False
S3JIT_c0003,S3JIT_00,64,bern50,0.05,500.0,2048,1,stl_06,PRECORRECT,5.7947,0.00014,,1.0,-1.0,1.7790513643490106e+16,24.0,0.051199999999999996,0.0,0.0,0.87,0.874,5.7947,1.0,21.424113,21.59906,2.3e-05,0.999373,0.5,8723688132997634.0,1.7790513643490106e+16,,,,,
S3JIT_c0003,S3JIT_00,64,bern50,0.05,500.0,2048,1,stl_07,RQL,12.7404,0.23413,,0.51441,0.00246,0.325385,23.86,0.051199999999999996,0.0,0.0,34.92,34.917,12.7418,6.570471,22.42352,21.59906,2.3e-05,0.999373,0.5,0.159555,0.325385,OK,1.0215,0.425,0.2,False
S3JIT_c0003,S3JIT_00,64,bern50,0.05,500.0,2048,1,stl_07,PRECORRECT,6.9681,0.00479,,1.0,-1.0,1.7790513643490106e+16,23.86,0.051199999999999996,0.0,0.0,0.87,0.867,6.9681,6.570471,22.42352,21.59906,2.3e-05,0.999373,0.5,8723688132997634.0,1.7790513643490106e+16,,,,,
S3JIT_c0003,S3JIT_00,64,bern50,0.05,500.0,2048,1,stl_08,RQL,11.8253,0.13502,,0.61375,-0.00521,0.325385,23.69,0.051199999999999996,0.0,0.0,34.51,34.51,11.8228,1.0,21.508488,21.59906,2.3e-05,0.999373,0.5,0.159555,0.325385,OK,1.0281,0.375,0.725,False
S3JIT_c0003,S3JIT_00,64,bern50,0.05,500.0,2048,1,stl_08,PRECORRECT,7.5826,0.00162,,1.0,-1.0,1.7790513643490106e+16,23.69,0.051199999999999996,0.0,0.0,0.85,0.853,7.5826,1.0,21.508488,21.59906,2.3e-05,0.999373,0.5,8723688132997634.0,1.7790513643490106e+16,,,,,
S3JIT_c0003,S3JIT_00,64,bern50,0.05,500.0,2048,1,stl_09,RQL,15.1019,0.26322,,0.41958,0.00107,0.325385,23.83,0.051199999999999996,0.0,0.0,34.51,34.508,15.102,1.0,21.463076,21.59906,2.3e-05,0.999373,0.5,0.159555,0.325385,OK,0.9843,0.575,0.8,False
S3JIT_c0003,S3JIT_00,64,bern50,0.05,500.0,2048,1,stl_09,PRECORRECT,7.5583,0.00028,,1.0,-1.0,1.7790513643490106e+16,23.83,0.051199999999999996,0.0,0.0,0.86,0.862,7.5583,1.0,21.463076,21.59906,2.3e-05,0.999373,0.5,8723688132997634.0,1.7790513643490106e+16,,,,,
S3JIT_c0003,S3JIT_00,64,bern50,0.05,500.0,2048,1,stl_10,RQL,18.2184,0.40782,,0.26649,0.00535,0.325385,23.93,0.051199999999999996,0.0,0.0,34.81,34.804,18.2133,12.634411,23.184421,21.59906,2.3e-05,0.999373,0.5,0.159555,0.325385,OK,0.9863,0.6,0.3,False
S3JIT_c0003,S3JIT_00,64,bern50,0.05,500.0,2048,1,stl_10,PRECORRECT,6.7269,0.00024,,1.0,-1.0,1.7790513643490106e+16,23.93,0.051199999999999996,0.0,0.0,0.85,0.845,6.7269,12.634411,23.184421,21.59906,2.3e-05,0.999373,0.5,8723688132997634.0,1.7790513643490106e+16,,,,,
S3JIT_c0003,S3JIT_00,64,bern50,0.05,500.0,2048,1,stl_11,RQL,14.2084,0.34236,,0.34055,-0.00046,0.325385,23.8,0.051199999999999996,0.0,0.0,34.15,34.149,14.2086,7.88402,22.588344,21.59906,2.3e-05,0.999373,0.5,0.159555,0.325385,OK,1.0594,0.25,0.95,False
S3JIT_c0003,S3JIT_00,64,bern50,0.05,500.0,2048,1,stl_11,PRECORRECT,4.8521,0.00011,,1.0,-1.0,1.7790513643490106e+16,23.8,0.051199999999999996,0.0,0.0,0.86,0.855,4.8521,7.88402,22.588344,21.59906,2.3e-05,0.999373,0.5,8723688132997634.0,1.7790513643490106e+16,,,,,
S3JIT_c0004,S3JIT_00,64,bern50,0.05,500.0,2048,1,stl_00,RQL,12.4445,0.14782,,0.40117,-0.00569,0.325385,23.68,0.051199999999999996,0.0,0.0,34.23,34.23,12.4448,1.0,21.269389,21.59906,2.3e-05,0.999373,0.5,0.159555,0.325385,OK,1.0567,0.3,0.425,False
S3JIT_c0004,S3JIT_00,64,bern50,0.05,500.0,2048,1,stl_00,PRECORRECT,4.5114,0.00013,,1.0,-1.0,1.7790513643490106e+16,23.68,0.051199999999999996,0.0,0.0,0.86,0.856,4.5114,1.0,21.269389,21.59906,2.3e-05,0.999373,0.5,8723688132997634.0,1.7790513643490106e+16,,,,,
S3JIT_c0004,S3JIT_00,64,bern50,0.05,500.0,2048,1,stl_01,RQL,17.4831,0.24873,,0.27544,0.00347,0.325385,23.89,0.051199999999999996,0.0,0.0,34.45,34.451,17.4795,10.289134,22.890136,21.59906,2.3e-05,0.999373,0.5,0.159555,0.325385,OK,1.0549,0.3,0.55,False
S3JIT_c0004,S3JIT_00,64,bern50,0.05,500.0,2048,1,stl_01,PRECORRECT,6.28,0.00011,,1.0,-1.0,1.7790513643490106e+16,23.89,0.051199999999999996,0.0,0.0,0.86,0.864,6.28,10.289134,22.890136,21.59906,2.3e-05,0.999373,0.5,8723688132997634.0,1.7790513643490106e+16,,,,,
S3JIT_c0004,S3JIT_00,64,bern50,0.05,500.0,2048,1,stl_02,RQL,18.0389,0.46167,,0.14142,0.00333,0.325385,23.88,0.051199999999999996,0.0,0.0,34.69,34.691,18.0359,9.14562,22.746649,21.59906,2.3e-05,0.999373,0.5,0.159555,0.325385,OK,0.9614,0.6,0.725,False
S3JIT_c0004,S3JIT_00,64,bern50,0.05,500.0,2048,1,stl_02,PRECORRECT,1.0461,6e-05,,1.0,-1.0,1.7790513643490106e+16,23.88,0.051199999999999996,0.0,0.0,0.86,0.856,1.0461,9.14562,22.746649,21.59906,2.3e-05,0.999373,0.5,8723688132997634.0,1.7790513643490106e+16,,,,,
S3JIT_c0004,S3JIT_00,64,bern50,0.05,500.0,2048,1,stl_03,RQL,14.4868,0.317,,0.34747,0.00497,0.325385,23.92,0.051199999999999996,0.0,0.0,34.38,34.378,14.4833,5.675769,22.311253,21.59906,2.3e-05,0.999373,0.5,0.159555,0.325385,OK,1.0008,0.55,0.05,False
S3JIT_c0004,S3JIT_00,64,bern50,0.05,500.0,2048,1,stl_03,PRECORRECT,5.3017,0.00018,,1.0,-1.0,1.7790513643490106e+16,23.92,0.051199999999999996,0.0,0.0,0.87,0.865,5.3017,5.675769,22.311253,21.59906,2.3e-05,0.999373,0.5,8723688132997634.0,1.7790513643490106e+16,,,,,
